t,frac_C,frac_D,frac_L,avg_res,gini
31000,0.4808,0.4868,0.0324,20.015979861223784,0.2854661904913383
31250,0.3944,0.5088,0.0968,16.817250778832676,0.37049386162217646
31500,0.3856,0.5936,0.0208,17.538664684837016,0.3056659034183658
31750,0.4368,0.5184,0.0448,18.191445005706,0.3275554900999102
32000,0.3892,0.5172,0.0936,16.20765058088284,0.38082160109066193
32250,0.422,0.52,0.058,17.241558503720363,0.356081597478868
32500,0.4508,0.506,0.0432,18.608243912174355,0.30614893855960457
32750,0.3936,0.5652,0.0412,17.71274491377482,0.3361051374285594
33000,0.4576,0.5032,0.0392,18.40624869657394,0.32999188971637516
33250,0.3976,0.564,0.0384,17.29523029157684,0.3285379584232744
33500,0.3916,0.5344,0.074,15.45720057033562,0.39016333814488974
33750,0.4044,0.5112,0.0844,16.241612662096816,0.3766783913199556
34000,0.4116,0.5108,0.0776,15.188274543035035,0.39723346857059744
34250,0.492,0.4808,0.0272,20.037746113994757,0.2953426086293054
34500,0.4516,0.498,0.0504,18.010142264897187,0.3409756814382312
34750,0.4092,0.5108,0.08,16.552967461292166,0.36241215406341826
35000,0.4916,0.4684,0.04,18.883794210036406,0.32122756967839183
35250,0.4,0.5628,0.0372,17.360920619934674,0.330137494186207
35500,0.4472,0.5124,0.0404,18.922592270696747,0.30898288135663055
35750,0.3728,0.5768,0.0504,16.635971343785407,0.3455200592095023
36000,0.4704,0.4872,0.0424,18.518489130274595,0.33347855757792105
36250,0.4204,0.5388,0.0408,18.17481460260587,0.31915677724075886
36500,0.4032,0.5388,0.058,16.396627510808955,0.34740367955851426
36750,0.4552,0.5124,0.0324,18.322664677048362,0.3071787589181626
37000,0.3796,0.5584,0.062,15.787585744052084,0.3773249534508237
37250,0.4332,0.498,0.0688,17.489112324720896,0.35377893876060135
37500,0.4916,0.4892,0.0192,20.124581965851657,0.2771414532539507
37750,0.4128,0.5548,0.0324,17.994639827304084,0.318526272348643
38000,0.4724,0.4952,0.0324,18.901516647690805,0.31563888673734575
38250,0.4696,0.4828,0.0476,18.520044827159854,0.3161519358792666
38500,0.4888,0.4864,0.0248,20.125584703776543,0.2808955272435303
38750,0.372,0.5564,0.0716,15.572502001768788,0.37047461536247417
39000,0.4372,0.5212,0.0416,17.343681140721742,0.3311364241373274
39250,0.4872,0.4892,0.0236,19.727045996266142,0.2891491246433129
39500,0.4528,0.496,0.0512,17.987342000685654,0.3400834326320848
39750,0.4216,0.522,0.0564,17.413230828388407,0.34193557951565895
40000,0.378,0.5608,0.0612,16.09184246900026,0.363570732057508
40250,0.448,0.4972,0.0548,17.138465038723325,0.3535231972032734
40500,0.4952,0.4908,0.014,20.67293475187214,0.26243709705248636
40750,0.4588,0.5044,0.0368,20.21480853665014,0.28648715733797037
41000,0.4956,0.4652,0.0392,19.5159780407403,0.30581272019957284
41250,0.3568,0.5636,0.0796,15.82186987005864,0.3758564413855228
41500,0.4172,0.528,0.0548,17.004331132267776,0.3549439125794893
41750,0.492,0.464,0.044,18.8241960653314,0.3067826107216475
42000,0.4696,0.4808,0.0496,18.601783614180775,0.32857849185271043
42250,0.4424,0.5116,0.046,17.791362860911725,0.33085822290204536
42500,0.4668,0.4568,0.0764,17.73978587118743,0.3634366495306659
42750,0.442,0.532,0.026,17.904107082869263,0.3143686290819384
43000,0.4688,0.4852,0.046,18.527037348994547,0.3190064642795539
43250,0.346,0.576,0.078,15.243462237953196,0.3758267572713926
43500,0.4112,0.5476,0.0412,16.142101031916194,0.34788965020094265
43750,0.4552,0.5164,0.0284,19.49475994417425,0.29729948443305626
44000,0.42,0.52,0.06,17.386855625583078,0.3486656234499588
44250,0.4528,0.5004,0.0468,18.70049516838177,0.3097418729933573
44500,0.4492,0.5188,0.032,18.17146754348341,0.3142711563890799
44750,0.4276,0.5152,0.0572,16.885242959000067,0.34705369832510047
45000,0.4396,0.5128,0.0476,17.998691000813675,0.3206753099839084
45250,0.4892,0.476,0.0348,19.747510837693994,0.30724762040063375
45500,0.4276,0.5584,0.014,19.436396824986478,0.27892932114887264
45750,0.3828,0.5324,0.0848,14.508332141992367,0.4121945003794138
46000,0.4424,0.5028,0.0548,17.55569898519123,0.34423641113226344
46250,0.456,0.4992,0.0448,17.334918619672116,0.3550900711903687
46500,0.41,0.5112,0.0788,15.64570075363773,0.38783351380290393
46750,0.3768,0.5168,0.1064,16.192084102032954,0.3850753792346026
47000,0.464,0.498,0.038,18.80488817782398,0.30135259492726035
47250,0.4504,0.4892,0.0604,17.265041705124215,0.3609781086060444
47500,0.4476,0.5196,0.0328,19.015744112483024,0.30476800744817556
47750,0.4432,0.4768,0.08,17.549375380927685,0.3558390369147405
48000,0.5088,0.4672,0.024,21.431455936304914,0.25807544750606104
48250,0.4456,0.4828,0.0716,18.060287976072726,0.34006006334218986
48500,0.3564,0.5688,0.0748,14.751972852215147,0.3805136625750607
48750,0.4744,0.4664,0.0592,18.37641235842003,0.3284756200663464
49000,0.4948,0.476,0.0292,19.6911100112909,0.29074466031397833
49250,0.396,0.4904,0.1136,15.160982432831776,0.4130098889214858
49500,0.4576,0.4908,0.0516,17.816914079281958,0.33969591984301506
49750,0.462,0.5024,0.0356,17.944983918317636,0.3376805605757004
50000,0.5372,0.4192,0.0436,19.65170497031547,0.31635429865987374
