t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,6.0,0.0
250,0.538,0.448,0.014,21.552929543626917,0.2541393334382389
500,0.5724,0.4144,0.0132,23.01322810828248,0.23195404879742756
750,0.4836,0.4868,0.0296,19.573457261249345,0.2844804452244383
1000,0.5236,0.4612,0.0152,20.908329228512027,0.27475218314643274
1250,0.4772,0.4956,0.0272,20.001813210913898,0.2847878145427076
1500,0.544,0.4444,0.0116,21.55807242188737,0.24676979844064847
1750,0.478,0.5016,0.0204,18.789739377235133,0.3091036015328313
2000,0.5412,0.446,0.0128,21.73447405875827,0.2580337038889161
2250,0.5404,0.4484,0.0112,22.06948048353042,0.23340820093853026
2500,0.5316,0.4616,0.0068,21.165799787841895,0.2541459096801901
2750,0.5196,0.4696,0.0108,21.901760695273378,0.24163133022281474
3000,0.5,0.4876,0.0124,21.269452160209777,0.255203745649728
3250,0.5036,0.4656,0.0308,20.742417456813552,0.27069248049074374
3500,0.448,0.506,0.046,17.593425239370998,0.3452450375146343
3750,0.4976,0.4756,0.0268,20.560202510738115,0.2789353263140028
4000,0.5264,0.4596,0.014,21.154250861925924,0.25382390142650807
4250,0.5444,0.4516,0.004,22.444501833517556,0.22497378668134074
4500,0.5172,0.4772,0.0056,21.74154977469219,0.2291710322003335
4750,0.5036,0.4636,0.0328,20.937988346272444,0.27132299020670014
5000,0.5152,0.466,0.0188,21.003305741784256,0.2539195846863376
5250,0.4976,0.488,0.0144,20.887874729804835,0.2634471880827156
5500,0.4596,0.4892,0.0512,18.741407155126605,0.3222141015130287
5750,0.574,0.424,0.002,23.989717436006615,0.199979629373706
6000,0.5416,0.4372,0.0212,21.914762489811764,0.25260276387382274
6250,0.5296,0.4676,0.0028,22.569084553765407,0.2251401525100189
6500,0.4916,0.4944,0.014,20.71796302047719,0.2655045725448954
6750,0.5032,0.4784,0.0184,20.765228570050294,0.2687130516415022
7000,0.5164,0.4812,0.0024,22.19104184267862,0.22195536908680533
7250,0.5156,0.478,0.0064,21.97612022629877,0.23128040647190665
7500,0.51,0.4772,0.0128,20.947317095145237,0.2669742928771388
7750,0.5592,0.4304,0.0104,22.481688380803504,0.2281150927728994
8000,0.4968,0.4584,0.0448,19.376712849703384,0.31892024841841315
8250,0.5704,0.4244,0.0052,22.0934130359313,0.22698812925011883
8500,0.4604,0.5332,0.0064,20.266600500069803,0.24436058288470144
8750,0.4888,0.4864,0.0248,19.804024438530217,0.2783864558726944
9000,0.5568,0.4288,0.0144,22.867398269199928,0.2425627049348974
9250,0.5592,0.4396,0.0012,23.10895499120412,0.20836969734477515
9500,0.5532,0.436,0.0108,22.03253943392949,0.250819912526759
9750,0.5036,0.4888,0.0076,21.853126761203832,0.23228244041890592
10000,0.5448,0.4456,0.0096,22.075343761980022,0.2311011858408673
10250,0.4448,0.5404,0.0148,19.491726401882712,0.2691673616803235
10500,0.5112,0.4756,0.0132,21.259698705910832,0.24744029838601586
10750,0.5232,0.456,0.0208,21.14404641577123,0.26955359048327443
11000,0.5128,0.472,0.0152,20.27490967558739,0.28037515208071234
11250,0.3912,0.54,0.0688,17.076999078422478,0.358939577850599
11500,0.4656,0.5068,0.0276,19.917260096804,0.2832710397392592
11750,0.4776,0.5024,0.02,19.545619726411108,0.2835103572919453
12000,0.5108,0.486,0.0032,21.60210775680237,0.23194505179976851
12250,0.5236,0.4656,0.0108,21.50103244381618,0.24935514947041704
12500,0.5304,0.4472,0.0224,20.951779797036878,0.2717282309432036
12750,0.5208,0.426,0.0532,20.29405020156123,0.3060414960424412
13000,0.4952,0.4936,0.0112,20.85278447370099,0.2610090324919169
13250,0.5144,0.4624,0.0232,21.012986107979422,0.2674076271511357
13500,0.5752,0.4224,0.0024,23.102387361003196,0.2128433712378512
13750,0.496,0.4784,0.0256,20.642988465879355,0.28367685282549066
14000,0.5344,0.4596,0.006,21.880225875587637,0.2304756903752424
14250,0.4868,0.4928,0.0204,20.014167093261825,0.28218589082626117
14500,0.5036,0.4764,0.02,19.740555851670944,0.30142250504645224
14750,0.508,0.4768,0.0152,20.664396812928278,0.27114568066235295
15000,0.5284,0.4612,0.0104,21.690068470645482,0.23573604991932587
15250,0.49,0.484,0.026,19.570501610455636,0.29392324449187934
15500,0.5036,0.4804,0.016,20.592948561379753,0.27029442014232763
15750,0.4588,0.5192,0.022,19.469396673407378,0.28412478433519844
16000,0.51,0.4744,0.0156,20.899365390985622,0.2574398686052497
16250,0.512,0.4788,0.0092,21.94504167845027,0.24458439557475528
16500,0.5532,0.438,0.0088,22.069003815069056,0.2470736047241379
16750,0.5596,0.4368,0.0036,21.661854069067854,0.23505405432756526
17000,0.4724,0.5108,0.0168,21.038241383970277,0.25236983188373746
17250,0.53,0.4548,0.0152,21.326286574855843,0.24720318755386506
17500,0.4948,0.498,0.0072,21.058880073520495,0.24985131561679863
17750,0.5388,0.454,0.0072,21.967344575698554,0.23499742466817203
18000,0.5092,0.4456,0.0452,20.78579029694941,0.2853488287630581
18250,0.514,0.4748,0.0112,20.874910517024883,0.25309641545827627
18500,0.4976,0.4904,0.012,20.555619831512907,0.2620976424192233
18750,0.5352,0.444,0.0208,20.712754734685547,0.27619175224115056
19000,0.5024,0.4956,0.002,21.486402335325643,0.23453916336762443
19250,0.5368,0.4552,0.008,21.54871680088436,0.24543679394096243
19500,0.5072,0.4672,0.0256,20.217329084419994,0.2852028148586048
19750,0.5776,0.4204,0.002,23.60257386053953,0.20611374070726038
20000,0.5048,0.4836,0.0116,20.732937833911183,0.26767489326620847
20250,0.464,0.5088,0.0272,20.027538337768235,0.2837292839726116
20500,0.4824,0.5072,0.0104,20.61100172490458,0.26684643140977493
20750,0.4904,0.4868,0.0228,20.20199842032714,0.2813111578026144
21000,0.5376,0.4564,0.006,21.84884392148629,0.23375092620771953
21250,0.5364,0.4508,0.0128,22.5551453659775,0.24043771301840175
21500,0.4972,0.4924,0.0104,21.132564519900885,0.2623109293032638
21750,0.5468,0.4496,0.0036,23.08484046972632,0.20618115565773162
22000,0.5036,0.4816,0.0148,20.522479479568986,0.2713141542060343
22250,0.5256,0.466,0.0084,20.931027479451657,0.2536748387236215
22500,0.5156,0.4596,0.0248,20.769649900724296,0.2806242805923909
22750,0.4816,0.4944,0.024,20.043405628906086,0.2906283997463179
23000,0.4892,0.4904,0.0204,20.35478154851443,0.2650018546680067
23250,0.508,0.4604,0.0316,20.086210484718002,0.29612068774357675
23500,0.5464,0.446,0.0076,22.46351633365793,0.22662072148907061
23750,0.4884,0.4928,0.0188,19.97285345435587,0.2883258625163166
24000,0.528,0.4496,0.0224,20.9169698854212,0.2678212387598581
24250,0.4984,0.482,0.0196,20.700225568064422,0.26193157145432455
24500,0.5068,0.4836,0.0096,21.0688566568951,0.2583505902829647
24750,0.5076,0.4628,0.0296,19.3462040642332,0.30430328298234366
25000,0.502,0.4936,0.0044,21.686532441054908,0.24057276161686472
25250,0.5456,0.448,0.0064,22.182940511660377,0.24673162634770884
25500,0.502,0.4936,0.0044,21.018479092130605,0.2478054631995863
25750,0.4752,0.4948,0.03,19.267202305761717,0.31196805649711373
26000,0.4716,0.4828,0.0456,19.150617797358525,0.3071408965624191
26250,0.5344,0.4144,0.0512,21.340852697681445,0.27235187639517333
26500,0.4868,0.4908,0.0224,20.79195901454765,0.25240746761246113
26750,0.5636,0.4304,0.006,22.863390782034834,0.23112752706824746
27000,0.5132,0.4644,0.0224,20.22382560411962,0.28525259018313
27250,0.5156,0.4616,0.0228,21.048597855043777,0.27059154147425063
27500,0.542,0.444,0.014,21.475732344507957,0.25877241822095076
27750,0.5336,0.4444,0.022,20.740636079861915,0.2744241862511346
28000,0.4852,0.4928,0.022,19.81733763446179,0.2796719659052314
28250,0.5672,0.4252,0.0076,22.79456491813188,0.22122972442549058
28500,0.47,0.5044,0.0256,20.072744192148985,0.2800204940303235
28750,0.5024,0.4756,0.022,21.16944420393377,0.2631322868347711
