t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.5364,0.4636,0.0,19.250709329337973,0.3333047973963926
500,0.5712,0.4288,0.0,23.082489075562208,0.21629622019500616
750,0.5324,0.4676,0.0,19.062937453768892,0.3232230010317513
1000,0.5736,0.4264,0.0,20.98769010694095,0.2790259603045902
1250,0.552,0.448,0.0,22.478063579908305,0.21975757813112304
1500,0.508,0.492,0.0,20.626985263963878,0.2592475493016847
1750,0.558,0.442,0.0,21.386251313444962,0.2579301743872809
2000,0.4736,0.5264,0.0,19.495891018825525,0.3035891632896899
2250,0.532,0.468,0.0,21.34571962345358,0.258614769357494
2500,0.5124,0.4876,0.0,19.072449116202304,0.3178258765504843
2750,0.4948,0.5052,0.0,20.92673626552971,0.2641337662105684
3000,0.4912,0.5088,0.0,19.3142102181614,0.31603607996862776
3250,0.5132,0.4868,0.0,21.544245600613042,0.24221187528760918
3500,0.5784,0.4216,0.0,21.104089156993386,0.2771186407218319
3750,0.4912,0.5088,0.0,20.418729069750114,0.2729493832288592
4000,0.502,0.498,0.0,19.98044499415548,0.2841935447410621
4250,0.4464,0.5536,0.0,17.382138555044758,0.34664665852895543
4500,0.46,0.54,0.0,18.24695242709033,0.333119715970937
4750,0.5224,0.4776,0.0,20.300984842061148,0.2807900660283248
5000,0.5112,0.4888,0.0,20.4118406325672,0.288672778668669
5250,0.4936,0.5064,0.0,19.786361015170424,0.30188274197734577
5500,0.4668,0.5332,0.0,18.62170778584914,0.31333296581784903
5750,0.5448,0.4552,0.0,21.924233171845618,0.2325277740581122
6000,0.5676,0.4324,0.0,21.632377255807896,0.24963980498270028
6250,0.4948,0.5052,0.0,19.307820093909232,0.3227104739426612
6500,0.5332,0.4668,0.0,20.136606504760433,0.31136417091966545
6750,0.5636,0.4364,0.0,22.186218204955498,0.2467828368898215
7000,0.5248,0.4752,0.0,20.98744257570159,0.28328991104226275
7250,0.512,0.488,0.0,19.276151838264465,0.30401418508826233
7500,0.5604,0.4396,0.0,20.79219261210619,0.29947676015114316
7750,0.5236,0.4764,0.0,20.47255240262854,0.2844368349572344
8000,0.5628,0.4372,0.0,20.055018692246612,0.3107385262378074
8250,0.516,0.484,0.0,20.5500178415887,0.2716341335571273
8500,0.488,0.512,0.0,20.06485509332271,0.28806820240515546
8750,0.5488,0.4512,0.0,20.847172517477127,0.27148344264675395
9000,0.5608,0.4392,0.0,21.634018456307896,0.2542347655108291
9250,0.5008,0.4992,0.0,19.415641152737503,0.30613930760622904
9500,0.5796,0.4204,0.0,23.182098577548366,0.22828341796721993
9750,0.4492,0.5508,0.0,18.758869078468088,0.31020724637900965
10000,0.5168,0.4832,0.0,21.016239304821788,0.2502854187951434
10250,0.5332,0.4668,0.0,21.135928432003016,0.2686170040291423
10500,0.5168,0.4832,0.0,21.653107789673413,0.24744816444380713
10750,0.508,0.492,0.0,19.476152806828836,0.3161132452086051
11000,0.5316,0.4684,0.0,21.601443245709444,0.27393764897270045
11250,0.5156,0.4844,0.0,21.49746759716001,0.2507545175320968
11500,0.5148,0.4852,0.0,21.247749493591865,0.23893854529544606
11750,0.516,0.484,0.0,21.106158207213355,0.2785863154272232
12000,0.4944,0.5056,0.0,19.809637278630564,0.30062585890532023
12250,0.4608,0.5392,0.0,17.241271976253582,0.36277344375776266
12500,0.5308,0.4692,0.0,21.516688752967546,0.24802481191708584
12750,0.5204,0.4796,0.0,17.700770230085396,0.3889323091572812
13000,0.554,0.446,0.0,21.685166095051468,0.26606877885388086
13250,0.512,0.488,0.0,19.869484340013766,0.30609729444141404
13500,0.564,0.436,0.0,21.49508868828626,0.25321934505677796
13750,0.5916,0.4084,0.0,23.305923415452686,0.2306911718317177
14000,0.5204,0.4796,0.0,21.384267679346905,0.2608406377333786
14250,0.5408,0.4592,0.0,20.81582751975647,0.28544622836079825
14500,0.5344,0.4656,0.0,21.03681349740357,0.2672356205618608
14750,0.4992,0.5008,0.0,19.79632602554881,0.28199319233131265
15000,0.5448,0.4552,0.0,21.092951631543222,0.2613171146441355
15250,0.5156,0.4844,0.0,20.40868701079369,0.28778531986656647
15500,0.5444,0.4556,0.0,22.913093939230937,0.2187623381542021
15750,0.4492,0.5508,0.0,17.86198791341859,0.3652864065327821
16000,0.5324,0.4676,0.0,21.15091659460929,0.2864059071076773
16250,0.514,0.486,0.0,18.272220739740373,0.34381401128855865
16500,0.5512,0.4488,0.0,22.573980049531507,0.239389671785424
16750,0.5324,0.4676,0.0,22.15588147048119,0.236983836784862
17000,0.5956,0.4044,0.0,22.452409950595854,0.2580122374988909
17250,0.5596,0.4404,0.0,20.38039063203333,0.29049120822045355
17500,0.5044,0.4956,0.0,18.455680077221075,0.3317565064434324
17750,0.5092,0.4908,0.0,19.71869644394531,0.313436637047922
18000,0.4908,0.5092,0.0,19.361551465157756,0.30232390786974034
18250,0.486,0.514,0.0,17.835526483638365,0.3572656477445492
18500,0.5304,0.4696,0.0,21.072216482107663,0.2680430434072042
18750,0.5296,0.4704,0.0,19.341317885102903,0.32420827844042277
19000,0.5156,0.4844,0.0,20.070721947564504,0.3034471882215068
19250,0.5212,0.4788,0.0,20.981719353515714,0.28203676839299785
19500,0.518,0.482,0.0,21.34203581052257,0.2558894007676563
19750,0.5544,0.4456,0.0,20.832423218676308,0.2588444710907824
20000,0.5076,0.4924,0.0,20.750473944521517,0.27940939599149356
20250,0.582,0.418,0.0,22.68477124882929,0.23994916771715155
20500,0.5212,0.4788,0.0,17.828195823524283,0.355166786104247
20750,0.526,0.474,0.0,19.134533797926533,0.32833770254292294
21000,0.4804,0.5196,0.0,19.93085065783225,0.2702787123535292
21250,0.4724,0.5276,0.0,18.98868895968909,0.3308000143245288
21500,0.502,0.498,0.0,18.119091917283058,0.3685368048021538
21750,0.5048,0.4952,0.0,20.148961546897088,0.2924362038092445
22000,0.5336,0.4664,0.0,21.739167257992133,0.2403436019805713
22250,0.5056,0.4944,0.0,20.51387835136873,0.2845265178128447
22500,0.5324,0.4676,0.0,20.637340782138313,0.28291909705651475
22750,0.5132,0.4868,0.0,19.280502970677738,0.33858221973731917
23000,0.5156,0.4844,0.0,20.812410334032673,0.2702977043316803
23250,0.4644,0.5356,0.0,20.049686548724342,0.2726637678765592
23500,0.5232,0.4768,0.0,20.687611782469904,0.27902853088666385
23750,0.5556,0.4444,0.0,21.77315548893626,0.24767450379836514
24000,0.5232,0.4768,0.0,18.471820526138316,0.35477672896494933
24250,0.5312,0.4688,0.0,20.4255582997203,0.2964748630986589
24500,0.5432,0.4568,0.0,20.835400350008346,0.28321229352105315
24750,0.5696,0.4304,0.0,23.12124469175651,0.22214749276516244
25000,0.51,0.49,0.0,21.418372937131316,0.2555729849850069
25250,0.5688,0.4312,0.0,22.792789904585735,0.24199147213692254
25500,0.5164,0.4836,0.0,20.175130569468255,0.3039328312467804
25750,0.456,0.544,0.0,19.002431841938442,0.29804352823186797
26000,0.548,0.452,0.0,22.459993884392198,0.22882361045440475
