t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.218,0.782,0.0,10.5620750218863,0.655005363112547,0.0,1.177526080000001,0.0,2833.1600000000003,2833.1600000000003,1.177526080000001
500,0.2872,0.7128,0.0,14.790855423481792,0.6162018457155217,0.0,1.196018592,0.0,3768.6800000000003,3768.6800000000003,1.196018592
750,0.2764,0.7236,0.0,25.294070401183312,0.5616633372348013,0.0,1.2494660266666668,0.0,3466.56,3466.56,1.2494660266666668
1000,0.2136,0.7864,0.0,25.90545867151511,0.565856582986272,0.0,1.2741388960000004,0.0,2862.3600000000006,2862.3600000000006,1.2741388960000004
1250,0.2564,0.7436,0.0,34.07537511858462,0.5035593854000279,0.0,1.2978281856000005,0.0,3411.2799999999997,3411.2799999999997,1.2978281856000005
1500,0.238,0.762,0.0,54.883882492229084,0.27784835445280315,0.0,1.3325058240000003,0.0,3093.96,3093.96,1.3325058240000003
1750,0.1764,0.8236,0.0,46.1523145672346,0.334012104914898,0.0,1.3391629805714298,0.0,2343.2400000000002,2343.2400000000002,1.3391629805714298
2000,0.2896,0.7104,0.0,54.773448786911395,0.29049860334812866,0.0,1.356619784000002,0.0,3877.4,3877.4,1.356619784000002
2250,0.276,0.724,0.0,48.130834306451625,0.34120057857604374,0.0,1.3598333155555575,0.0,3528.0,3528.0,1.3598333155555575
2500,0.2124,0.7876,0.0,35.35299047748377,0.4710790689137679,0.0,1.3564032000000015,0.0,2715.2400000000002,2715.2400000000002,1.3564032000000015
2750,0.2848,0.7152,0.0,49.07320166210794,0.3443182356806251,0.0,1.3591381585454565,0.0,3517.44,3517.44,1.3591381585454565
3000,0.264,0.736,0.0,30.539881198803847,0.5222867072940091,0.0,1.3495304053333337,0.0,3456.0000000000005,3456.0000000000005,1.3495304053333337
3250,0.3276,0.6724,0.0,45.26853239571059,0.3950398358562179,0.0,1.3600336295384619,0.0,4180.280000000001,4180.280000000001,1.3600336295384619
3500,0.1484,0.8516,0.0,6.7980949674432924,0.6299694999346656,0.0,1.3519153234285692,0.0,2128.7200000000003,2128.7200000000003,1.3519153234285692
3750,0.2576,0.7424,0.0,-49.47726503405286,0.6558397460185347,0.0,1.3217167146666637,0.0,3459.9199999999996,3459.9199999999996,1.3217167146666637
4000,0.2484,0.7516,0.0,9.054137058511277,0.6192053175317236,0.0,1.3288966159999975,0.0,3360.5600000000004,3360.5600000000004,1.3288966159999975
4250,0.2432,0.7568,0.0,16.37015127159511,0.6162790588972112,0.0,1.3281185204705857,0.0,3305.2,3305.2,1.3281185204705857
4500,0.2168,0.7832,0.0,0.18035686650862043,0.6742648362366002,0.0,1.321089404444441,0.0,3040.3999999999996,3040.3999999999996,1.321089404444441
4750,0.2588,0.7412,0.0,24.93486158137491,0.5543090000360698,0.0,1.323602644210524,0.0,3522.84,3522.84,1.323602644210524
5000,0.1812,0.8188,0.0,39.3708617634981,0.4181084036737279,0.0,1.3300445311999969,0.0,2612.44,2612.44,1.3300445311999969
5250,0.1612,0.8388,0.0,11.241854937830992,0.6498930382152207,0.0,1.3225620022857085,0.0,2301.5200000000004,2301.5200000000004,1.3225620022857085
5500,0.2212,0.7788,0.0,29.595875836695278,0.5275655911675522,0.0,1.3200819549090856,0.0,3202.76,3202.76,1.3200819549090856
