t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat
11000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,3.7454545454545456e-06,3.7335241454552763
11250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,3.6622222222222223e-06,3.7336431644451857
11500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,3.582608695652174e-06,3.7337570086964034
11750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,3.506382978723404e-06,3.7338660085113986
12000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,3.4333333333333332e-06,3.733970466667436
12250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,3.363265306122449e-06,3.734070661225268
12500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,3.296e-06,3.734166848000786
12750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,3.231372549019608e-06,3.7342592627458924
13000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,3.1692307692307693e-06,3.734348123077725
13250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,3.109433962264151e-06,3.7344336301894887
13500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,3.051851851851852e-06,3.7345159703711865
13750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.9963636363636364e-06,3.7345953163644596
14000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.9428571428571427e-06,3.7346718285722584
14250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.8912280701754387e-06,3.734745656141187
14500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.8413793103448277e-06,3.7348169379318255
14750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.793220338983051e-06,3.7348858033905272
15000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.7466666666666665e-06,3.7349523733339387
15250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.7016393442622953e-06,3.735016760656255
15500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.6580645161290324e-06,3.7350790709681743
15750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.615873015873016e-06,3.7351394031749527
16000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.575e-06,3.7351978500002696
16250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.5353846153846153e-06,3.735254498461731
16500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.496969696969697e-06,3.7353094303031473
16750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.4597014925373135e-06,3.735362722388104
17000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.423529411764706e-06,3.7354144470587967
17250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.388405797101449e-06,3.7354646724636726
17500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.3542857142857145e-06,3.735513462856981
17750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.3211267605633804e-06,3.7355608788730126
18000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.288888888888889e-06,3.7356069777774876
18250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.2575342465753424e-06,3.735651813698279
18500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.227027027027027e-06,3.7356954378374265
18750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.1973333333333335e-06,3.7357378986661973
19000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.168421052631579e-06,3.7357792421047376
19250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.1402597402597403e-06,3.7358195116877306
19500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.112820512820513e-06,3.7358587487173143
19750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.0860759493670885e-06,3.7358969924043763
20000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.06e-06,3.7359342799992623
20250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.034567901234568e-06,3.7359706469127927
20500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,2.0097560975609756e-06,3.736006126828432
20750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.985542168674699e-06,3.736040751806345
21000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.961904761904762e-06,3.7360745523800225
21250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.938823529411765e-06,3.736107557646084
21500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.916279069767442e-06,3.736139795347818
21750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.8942528735632183e-06,3.7361712919529606
22000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.8727272727272728e-06,3.736202072726168
22250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.851685393258427e-06,3.7362321617966074
22500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.8311111111111111e-06,3.7362615822210365
22750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.810989010989011e-06,3.7362903560427307
23000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.791304347826087e-06,3.7363185043465625
23250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.7720430107526882e-06,3.7363460473105268
23500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.753191489361702e-06,3.736373004253981
23750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.7347368421052632e-06,3.736399393682836
24000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.7166666666666666e-06,3.7364252333319237
24250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.6989690721649484e-06,3.7364505402047414
24500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.6816326530612245e-06,3.7364753306107668
24750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.6646464646464645e-06,3.736499620200509
25000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.648e-06,3.736523423998456
25250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.6316831683168317e-06,3.7365467564340675
25500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.615686274509804e-06,3.736569631370942
25750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.6e-06,3.7365920621342843
26000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.5846153846153846e-06,3.7366140615367933
26250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.5695238095238095e-06,3.736635641903064
26500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.5547169811320755e-06,3.736656815092613
26750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.5401869158878504e-06,3.7366775925216094
27000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.525925925925926e-06,3.7366979851834023
27250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.5119266055045872e-06,3.7367180036679146
27500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.4981818181818182e-06,3.736737658179981
27750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.4846846846846848e-06,3.736756958556695
28000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.4714285714285713e-06,3.736775914283825
28250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.4584070796460177e-06,3.7367945345113593
28500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.4456140350877193e-06,3.7368128280682353
28750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.4330434782608695e-06,3.7368308034762965
29000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.4206896551724138e-06,3.7368484689635286
29250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.4085470085470086e-06,3.73686583247662
29500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.3966101694915254e-06,3.7368829016928795
29750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.3848739495798319e-06,3.7368996840315547
30000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.3733333333333332e-06,3.7369161866645855
30250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.3619834710743802e-06,3.736932416526822
30500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.3508196721311476e-06,3.7369483803257433
30750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.3398373983739837e-06,3.7369640845506984
31000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.3290322580645162e-06,3.736979535481703
31250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.3184e-06,3.736994739197811
31500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.307936507936508e-06,3.7370097015850923
31750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.2976377952755905e-06,3.737024428344227
32000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.2875e-06,3.7370389249977505
32250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.2775193798449613e-06,3.737053196896956
32500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.2676923076923077e-06,3.737067249228481
32750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.2580152671755724e-06,3.7370810870205937
33000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.2484848484848485e-06,3.7370947151491896
33250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.2390977443609023e-06,3.7371081383435207
33500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.2298507462686567e-06,3.737121361191668
33750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.2207407407407407e-06,3.737134388145768
34000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.211764705882353e-06,3.7371472235270145
34250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.202919708029197e-06,3.737159871530432
34500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.1942028985507246e-06,3.737172336229452
34750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.185611510791367e-06,3.737184621580285
35000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.1771428571428572e-06,3.7371967314261063
35250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.1687943262411347e-06,3.7372086695010647
35500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.1605633802816902e-06,3.737220439434122
35750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.1524475524475524e-06,3.7372320447527314
36000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.1444444444444444e-06,3.7372434888863597
36250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.1365517241379311e-06,3.7372547751698693
36500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.1287671232876712e-06,3.7372659068467553
36750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.1210884353741497e-06,3.737276887072255
37000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.1135135135135135e-06,3.7372877189163294
37250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.1060402684563759e-06,3.737298405366523
37500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.0986666666666668e-06,3.7373089493307146
37750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.0913907284768212e-06,3.737319353639751
38000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.0842105263157895e-06,3.7373296210499847
38250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.077124183006536e-06,3.737339754245705
38500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.0701298701298701e-06,3.7373497558414814
38750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.0632258064516128e-06,3.7373596283844086
39000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.0564102564102565e-06,3.737369374356273
39250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.0496815286624204e-06,3.737378996175629
39500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.0430379746835443e-06,3.737388496199804
39750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.0364779874213837e-06,3.7373978767268192
40000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.03e-06,3.737407139997247
40250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.0236024844720497e-06,3.737416288195992
40500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.017283950617284e-06,3.737425323454012
40750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.011042944785276e-06,3.7374342478499707
41000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,1.0048780487804878e-06,3.7374430634118316
41250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.987878787878789e-07,3.7374517721183977
41500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.927710843373495e-07,3.7374603759007883
41750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.868263473053892e-07,3.737468876643869
42000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.80952380952381e-07,3.737477276187627
42250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.75147928994083e-07,3.7374855763285004
42500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.694117647058824e-07,3.737493778820658
42750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.637426900584796e-07,3.737501885377234
43000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.58139534883721e-07,3.737509897671525
43250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.526011560693641e-07,3.737517817338136
43500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.471264367816092e-07,3.737525645974096
43750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.417142857142857e-07,3.737533385139931
44000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.363636363636364e-07,3.7375410363607
44250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.310734463276836e-07,3.737548601126997
44500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.258426966292135e-07,3.7375560808959194
44750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.206703910614525e-07,3.737563477092005
45000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.155555555555556e-07,3.737570791108134
45250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.104972375690608e-07,3.7375780243064054
45500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.054945054945055e-07,3.7375851780189815
45750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,9.005464480874317e-07,3.737592253548906
46000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.956521739130435e-07,3.737599252170897
46250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.908108108108108e-07,3.7376061751321097
46500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.860215053763441e-07,3.7376130236528793
46750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.812834224598931e-07,3.737619798927437
47000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.76595744680851e-07,3.7376265021246065
47250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.719576719576719e-07,3.737633134388472
47500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.673684210526316e-07,3.7376396968390337
47750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.628272251308901e-07,3.737646190572836
48000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.583333333333333e-07,3.7376526166635777
48250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.538860103626943e-07,3.7376589761627055
48500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.494845360824742e-07,3.7376652700999866
48750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.451282051282051e-07,3.7376714994840645
49000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.408163265306122e-07,3.737677665302999
49250,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.365482233502538e-07,3.737683768524787
49500,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.323232323232323e-07,3.73768981009787
49750,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.28140703517588e-07,3.737695790951626
50000,0.9232,0.0768,0.0,93.64991999999995,0.019628571428571433,8.24e-07,3.7377017119968436
