t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
11250,0.1628,0.2968,0.5404,66.6326267979011,0.08044337775844587,0.4718117333333333,0.8402077866666666,1345.0,2038.0,693.0,0.3683960533333333
11500,0.2072,0.3108,0.482,67.57335611389007,0.07843179123688035,0.4718189217391304,0.8401106782608696,1203.0,2286.0,1083.0,0.3682917565217391
11750,0.1736,0.4308,0.3956,68.78546225320892,0.08421753092924741,0.47178505531914894,0.8408384,984.0,2316.0,1332.0,0.36905334468085105
12000,0.23,0.5236,0.2464,70.07231629473448,0.06739590093092103,0.47102733333333335,0.8428867333333333,605.0,2844.0,2239.0,0.3718594
12250,0.1748,0.3932,0.432,68.41313784128721,0.0862449709713095,0.4714301714285714,0.8421201632653061,1065.0,2298.0,1233.0,0.3706899918367347
12500,0.1896,0.5108,0.2996,69.10198110135745,0.07090689076460446,0.470796512,0.844212352,715.0,2382.0,1667.0,0.37341584
12750,0.1724,0.3456,0.482,66.54621959295548,0.08566069802100604,0.4703395764705882,0.8447529411764706,1196.0,2250.0,1054.0,0.3744133647058824
13000,0.2204,0.3812,0.3984,69.06939061061195,0.07610455968677667,0.47233763076923074,0.8415868307692308,1045.0,2524.0,1479.0,0.3692492
13250,0.0744,0.316,0.6096,64.65282678246602,0.07209771428234735,0.4719552,0.8409421283018867,1500.0,1168.0,-332.0,0.3689869283018868
13500,0.2448,0.3876,0.3676,68.77227791364047,0.07367605590593596,0.4734027259259259,0.8391317925925926,958.0,2772.0,1814.0,0.36572906666666666
13750,0.1656,0.3396,0.4948,65.73039961583775,0.08153285428567618,0.4738854109090909,0.8385527272727272,1240.0,2022.0,782.0,0.36466731636363636
14000,0.1704,0.3344,0.4952,67.88454592392732,0.0799665375252578,0.47346914285714287,0.8389635428571428,1238.0,2184.0,946.0,0.3654944
14250,0.3656,0.4052,0.2292,71.52476789111597,0.0781011986463364,0.4741566035087719,0.837979845614035,637.0,3982.0,3345.0,0.3638232421052632
14500,0.1688,0.3088,0.5224,66.48697912668392,0.08493661333158095,0.47378904827586205,0.8378812137931034,1272.0,1886.0,614.0,0.3640921655172414
14750,0.1388,0.3816,0.4796,67.6449845306202,0.068219472958599,0.47400545084745765,0.8375578576271187,1187.0,1826.0,639.0,0.363552406779661
15000,0.0792,0.438,0.4828,66.04255230243398,0.07808222608674013,0.47406184,0.8375223466666667,1158.0,1178.0,20.0,0.3634605066666667
15250,0.1588,0.4276,0.4136,67.93745585837254,0.07814958182008354,0.47575640655737705,0.8343550426229508,1011.0,1990.0,979.0,0.3585986360655738
15500,0.1712,0.5464,0.2824,68.9788246981241,0.07532964360198881,0.4759354064516129,0.8335725419354839,657.0,2468.0,1811.0,0.357637135483871
15750,0.1988,0.4084,0.3928,68.16998863883296,0.07812469148358783,0.47556358095238094,0.8337980952380952,979.0,2358.0,1379.0,0.3582345142857143
16000,0.2084,0.3648,0.4268,68.88485554433821,0.07463143456979206,0.474984125,0.83477765,1092.0,2390.0,1298.0,0.359793525
16250,0.1708,0.214,0.6152,65.097924780821,0.08562664625852506,0.4744734769230769,0.8351241353846154,1555.0,1918.0,363.0,0.3606506584615385
16500,0.1796,0.51,0.3104,66.8489558704653,0.09448066136786537,0.4745386181818182,0.8347034181818181,783.0,2406.0,1623.0,0.3601648
16750,0.0464,0.2348,0.7188,65.03152103908779,0.06318502612566555,0.4745705313432836,0.8346562865671642,1750.0,580.0,-1170.0,0.3600857552238806
17000,0.018,0.1156,0.8664,63.1107263382948,0.06963068809295514,0.47462310588235296,0.8349522352941177,2141.0,264.0,-1877.0,0.3603291294117647
17250,0.2496,0.4944,0.256,68.689920914895,0.09817449147869312,0.47552368695652175,0.8339533913043479,651.0,3356.0,2705.0,0.35842970434782606
17500,0.0864,0.2572,0.6564,64.96633133739016,0.07120330270505941,0.4751824685714286,0.8337253485714285,1617.0,1076.0,-541.0,0.35854288
17750,0.2004,0.1404,0.6592,65.96330971932434,0.07491760071758195,0.47548998309859153,0.8335167098591549,1698.0,1898.0,200.0,0.3580267267605634
18000,0.158,0.532,0.31,68.45808323081316,0.07826339899017581,0.47546448888888887,0.8339317333333334,711.0,2110.0,1399.0,0.35846724444444444
18250,0.0668,0.1692,0.764,62.771470381168996,0.07496530495514818,0.4752923178082192,0.8340826739726027,1909.0,766.0,-1143.0,0.35879035616438354
18500,0.1992,0.324,0.4768,66.54585657481418,0.09028181547685175,0.4771940756756757,0.8310230486486486,1226.0,2258.0,1032.0,0.353828972972973
18750,0.2692,0.3148,0.416,67.72625140789694,0.0774566587245989,0.4776209066666667,0.8303867306666667,1079.0,2832.0,1753.0,0.352765824
19000,0.202,0.4268,0.3712,69.00921859683604,0.07550758144554472,0.4780804421052632,0.8294859789473684,955.0,2546.0,1591.0,0.35140553684210524
19250,0.164,0.4464,0.3896,69.84409884931485,0.07381933535099283,0.4777421298701299,0.8306924883116883,927.0,2178.0,1251.0,0.3529503584415584
19500,0.2096,0.3052,0.4852,68.25934545353505,0.08268040246650454,0.4780520820512821,0.8299679589743589,1236.0,2614.0,1378.0,0.3519158769230769
19750,0.1816,0.4312,0.3872,68.83059953426672,0.0743993224341503,0.47848937721518986,0.829469529113924,962.0,2394.0,1432.0,0.35098015189873416
20000,0.22,0.5612,0.2188,68.73326263364908,0.08154605942867936,0.47807222,0.83002532,562.0,2770.0,2208.0,0.3519531
20250,0.1852,0.51,0.3048,67.86137313330201,0.07411880632436976,0.4777520987654321,0.8302415012345679,750.0,2580.0,1830.0,0.3524894024691358
20500,0.0972,0.2628,0.64,64.81744758402674,0.07200292739981387,0.4782485463414634,0.8289559414634147,1585.0,1248.0,-337.0,0.3507073951219512
20750,0.1692,0.3112,0.5196,67.04305991963153,0.06811447558892432,0.47803157590361445,0.8294474024096385,1308.0,1890.0,582.0,0.3514158265060241
21000,0.1216,0.274,0.6044,65.41832902252362,0.07411590093136448,0.4774377142857143,0.8304286476190477,1529.0,1488.0,-41.0,0.3529909333333333
21250,0.2056,0.6084,0.186,71.88148615978021,0.08138878864925383,0.47698336,0.8320588423529411,451.0,2956.0,2505.0,0.3550754823529412
21500,0.082,0.234,0.684,61.46291338845284,0.09753950709887016,0.47685045581395347,0.831784,1699.0,1056.0,-643.0,0.3549335441860465
21750,0.2296,0.496,0.2744,69.40318346936665,0.07807079608015306,0.4768936643678161,0.8317587862068966,705.0,3028.0,2323.0,0.3548651218390805
22000,0.1468,0.3332,0.52,65.98299563313455,0.0811895447187905,0.47614623636363634,0.8327041818181818,1295.0,1878.0,583.0,0.35655794545454544
22250,0.1604,0.3004,0.5392,66.88214175486709,0.07745337186078986,0.4761724224719101,0.8326850516853933,1350.0,2004.0,654.0,0.35651262921348315
22500,0.2388,0.3952,0.366,70.59732305775032,0.08275345384847577,0.47603614222222224,0.8333219555555555,918.0,2944.0,2026.0,0.3572858133333333
22750,0.1212,0.296,0.5828,63.244994412336524,0.08916112262421604,0.47612437802197805,0.8328620307692308,1473.0,1378.0,-95.0,0.3567376527472527
23000,0.09,0.194,0.716,64.321056447641,0.07270702264432902,0.477037547826087,0.8309048695652174,1792.0,980.0,-812.0,0.35386732173913044
23250,0.0648,0.296,0.6392,65.47230916402445,0.06302180916374374,0.4766604731182796,0.8321679483870967,1503.0,898.0,-605.0,0.3555074752688172
23500,0.1296,0.206,0.6644,64.6325424873961,0.08583246285133103,0.47698010212765957,0.8312374127659574,1661.0,1556.0,-105.0,0.35425731063829785
23750,0.142,0.3156,0.5424,65.88821220295216,0.07824823953776625,0.47655755789473686,0.8322347115789474,1354.0,1686.0,332.0,0.35567715368421055
24000,0.238,0.2988,0.4632,64.7418612125156,0.10612402836966058,0.47620446666666666,0.8327056,1208.0,2386.0,1178.0,0.35650113333333333
24250,0.0,0.0,1.0,59.07294631119766,0.0895806025114573,0.48008171546391754,0.8261535340206185,2500.0,0.0,-2500.0,0.34607181855670105
24500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.48538700408163266,0.8177233959183674,2500.0,0.0,-2500.0,0.3323363918367347
24750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.49058511515151515,0.8094635636363636,2500.0,0.0,-2500.0,0.3188784484848485
25000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.495679264,0.801368928,2500.0,0.0,-2500.0,0.305689664
25250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5006725386138614,0.7934345821782178,2500.0,0.0,-2500.0,0.2927620435643564
25500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5055679058823529,0.7856558117647059,2500.0,0.0,-2500.0,0.28008790588235294
25750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5103682174757281,0.7780280854368932,2500.0,0.0,-2500.0,0.26765986796116503
26000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5150762153846153,0.7705470461538462,2500.0,0.0,-2500.0,0.2554708307692308
26250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5196945371428572,0.7632085028571428,2500.0,0.0,-2500.0,0.2435139657142857
26500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.524225720754717,0.7560084226415095,2500.0,0.0,-2500.0,0.23178270188679245
26750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5286722093457944,0.748942923364486,2500.0,0.0,-2500.0,0.22027071401869158
27000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5330363555555555,0.7420082666666666,2500.0,0.0,-2500.0,0.2089719111111111
27250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5373204256880734,0.7352008513761468,2500.0,0.0,-2500.0,0.1978804256880734
27500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5415266036363636,0.7285172072727273,2500.0,0.0,-2500.0,0.18699060363636363
27750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5456569945945946,0.7219539891891892,2500.0,0.0,-2500.0,0.1762969945945946
28000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5497136285714286,0.7155079714285715,2500.0,0.0,-2500.0,0.16579434285714287
28250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5536984637168142,0.7091760424778761,2500.0,0.0,-2500.0,0.15547757876106194
28500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5576133894736842,0.7029552,2500.0,0.0,-2500.0,0.14534181052631578
28750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5614602295652174,0.6968425460869565,2500.0,0.0,-2500.0,0.13538231652173913
29000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5652407448275862,0.6908352827586207,2500.0,0.0,-2500.0,0.12559453793103448
29250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.568956635897436,0.6849307076923077,2500.0,0.0,-2500.0,0.11597407179487179
29500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5726095457627118,0.6791262101694915,2500.0,0.0,-2500.0,0.10651666440677966
29750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.576201062184874,0.6734192672268907,2500.0,0.0,-2500.0,0.09721820504201681
30000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.57973272,0.66780744,2500.0,0.0,-2500.0,0.08807472
30250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5832060033057851,0.6622883702479339,2500.0,0.0,-2500.0,0.07908236694214876
30500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5866223475409836,0.6568597770491803,2500.0,0.0,-2500.0,0.07023742950819672
30750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5899831414634147,0.6515194536585366,2500.0,0.0,-2500.0,0.06153631219512195
31000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5932897290322581,0.646265264516129,2500.0,0.0,-2500.0,0.05297553548387097
31250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5965434112,0.6410951424,2500.0,0.0,-2500.0,0.0445517312
31500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.5997454476190476,0.6360070857142858,2500.0,0.0,-2500.0,0.036261638095238094
31750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6028970582677166,0.6309991559055118,2500.0,0.0,-2500.0,0.028102097637795274
32000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.605999425,0.626069475,2500.0,0.0,-2500.0,0.02007005
32250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6090536930232558,0.6212162232558139,2500.0,0.0,-2500.0,0.012162530232558139
32500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6120609723076923,0.616437636923077,2500.0,0.0,-2500.0,0.004376664615384615
32750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6150223389312978,0.6117320061068702,2500.0,0.0,-2500.0,-0.003290332824427481
33000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6179388363636363,0.6070976727272728,2500.0,0.0,-2500.0,-0.010841163636363636
33250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6208114766917293,0.6025330285714285,2500.0,0.0,-2500.0,-0.01827844812030075
33500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6236412417910447,0.5980365134328358,2500.0,0.0,-2500.0,-0.025604728358208956
33750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6264290844444445,0.5936066133333333,2500.0,0.0,-2500.0,-0.03282247111111111
34000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6291759294117647,0.5892418588235294,2500.0,0.0,-2500.0,-0.039934070588235296
34250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6318826744525547,0.5849408233576643,2500.0,0.0,-2500.0,-0.04694185109489051
34500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6345501913043479,0.5807021217391304,2500.0,0.0,-2500.0,-0.05384806956521739
34750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.637179326618705,0.5765244086330935,2500.0,0.0,-2500.0,-0.06065491798561151
35000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6397709028571429,0.5724063771428571,2500.0,0.0,-2500.0,-0.06736452571428571
35250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6423257191489362,0.5683467574468085,2500.0,0.0,-2500.0,-0.07397896170212766
35500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6448445521126761,0.5643443154929577,2500.0,0.0,-2500.0,-0.08050023661971831
35750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6473281566433566,0.5603978517482517,2500.0,0.0,-2500.0,-0.08693030489510489
36000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6497772666666667,0.5565062,2500.0,0.0,-2500.0,-0.09327106666666667
36250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.652192595862069,0.5526682262068966,2500.0,0.0,-2500.0,-0.09952436965517242
36500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6545748383561644,0.5488828273972602,2500.0,0.0,-2500.0,-0.10569201095890411
36750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6569246693877551,0.5451489306122449,2500.0,0.0,-2500.0,-0.1117757387755102
37000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6592427459459459,0.5414654918918919,2500.0,0.0,-2500.0,-0.11777725405405405
37250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6615297073825503,0.5378314953020135,2500.0,0.0,-2500.0,-0.12369821208053691
37500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.663786176,0.534245952,2500.0,0.0,-2500.0,-0.129540224
37750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6660127576158941,0.5307078993377483,2500.0,0.0,-2500.0,-0.1353048582781457
38000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6682100421052631,0.5272164,2500.0,0.0,-2500.0,-0.14099364210526316
38250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6703786039215687,0.5237705411764706,2500.0,0.0,-2500.0,-0.14660806274509805
38500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6725190025974026,0.5203694337662338,2500.0,0.0,-2500.0,-0.15214956883116884
38750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6746317832258064,0.5170122116129032,2500.0,0.0,-2500.0,-0.15761957161290321
39000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6767174769230769,0.5136980307692308,2500.0,0.0,-2500.0,-0.16301944615384614
39250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6787766012738854,0.5104260687898089,2500.0,0.0,-2500.0,-0.16835053248407644
39500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6808096607594937,0.507195524050633,2500.0,0.0,-2500.0,-0.17361413670886075
39750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6828171471698113,0.5040056150943396,2500.0,0.0,-2500.0,-0.1788115320754717
40000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.68479954,0.50085558,2500.0,0.0,-2500.0,-0.18394396
40250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6867573068322982,0.4977446757763975,2500.0,0.0,-2500.0,-0.18901263105590063
40500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6886909037037037,0.4946721777777778,2500.0,0.0,-2500.0,-0.19401872592592592
40750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6906007754601227,0.4916373791411043,2500.0,0.0,-2500.0,-0.1989633963190184
41000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.692487356097561,0.48863959024390247,2500.0,0.0,-2500.0,-0.20384776585365855
41250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.694351069090909,0.4856781381818182,2500.0,0.0,-2500.0,-0.20867293090909092
41500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6961923277108434,0.48275236626506024,2500.0,0.0,-2500.0,-0.21343996144578314
41750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6980115353293413,0.47986163353293415,2500.0,0.0,-2500.0,-0.2181499017964072
42000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.6998090857142857,0.4770053142857143,2500.0,0.0,-2500.0,-0.22280377142857144
42250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7015853633136094,0.4741827976331361,2500.0,0.0,-2500.0,-0.22740256568047337
42500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7033407435294118,0.47139348705882356,2500.0,0.0,-2500.0,-0.23194725647058823
42750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7050755929824561,0.4686368,2500.0,0.0,-2500.0,-0.23643879298245615
43000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7067902697674419,0.4659121674418605,2500.0,0.0,-2500.0,-0.2408781023255814
43250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.708485123699422,0.46321903352601157,2500.0,0.0,-2500.0,-0.24526609017341042
43500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7101604965517241,0.4605568551724138,2500.0,0.0,-2500.0,-0.24960364137931035
43750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7118167222857142,0.4579251017142857,2500.0,0.0,-2500.0,-0.25389162057142856
44000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7134541272727273,0.4553232545454545,2500.0,0.0,-2500.0,-0.25813087272727275
44250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7150730305084746,0.452750806779661,2500.0,0.0,-2500.0,-0.2623222237288136
44500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7166737438202248,0.45020726292134833,2500.0,0.0,-2500.0,-0.2664664808988764
44750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7182565720670391,0.447692138547486,2500.0,0.0,-2500.0,-0.27056443351955306
45000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7198218133333333,0.44520496,2500.0,0.0,-2500.0,-0.27461685333333336
45250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7213697591160221,0.4427452640883978,2500.0,0.0,-2500.0,-0.2786244950276243
45500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7229006945054945,0.4403125978021978,2500.0,0.0,-2500.0,-0.2825880967032967
45750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7244148983606558,0.4379065180327869,2500.0,0.0,-2500.0,-0.28650838032786885
46000,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7259126434782609,0.43552659130434784,2500.0,0.0,-2500.0,-0.29038605217391306
46250,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7273941967567568,0.4331723935135135,2500.0,0.0,-2500.0,-0.29422180324324326
46500,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7288598193548387,0.43084350967741936,2500.0,0.0,-2500.0,-0.2980163096774194
46750,0.0,0.0,1.0,59.072946310984854,0.08958060250836215,0.7303097668449198,0.42853953368983955,2500.0,0.0,-2500.0,-0.3017702331550802
