t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9232,0.0768,0.0,93.44183999695755,0.020336313940841122,0.0,3.6401548799999834,0.0,9289.399999999998,9289.399999999998,3.6401548799999834
500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.6779574399999895,0.0,9289.399999999998,9289.399999999998,3.6779574399999895
750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.690558293333376,0.0,9289.399999999998,9289.399999999998,3.690558293333376
1000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.6968587200000687,0.0,9289.399999999998,9289.399999999998,3.6968587200000687
1250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.700638976000085,0.0,9289.399999999998,9289.399999999998,3.700638976000085
1500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.703159146666762,0.0,9289.399999999998,9289.399999999998,3.703159146666762
1750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.704959268571532,0.0,9289.399999999998,9289.399999999998,3.704959268571532
2000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7063093600000387,0.0,9289.399999999998,9289.399999999998,3.7063093600000387
2250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7073594311110796,0.0,9289.399999999998,9289.399999999998,3.7073594311110796
2500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.708199487999912,0.0,9289.399999999998,9289.399999999998,3.708199487999912
2750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.708886807272593,0.0,9289.399999999998,9289.399999999998,3.708886807272593
3000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.709459573333161,0.0,9289.399999999998,9289.399999999998,3.709459573333161
3250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7099442215382563,0.0,9289.399999999998,9289.399999999998,3.7099442215382563
3500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.710359634285481,0.0,9289.399999999998,9289.399999999998,3.710359634285481
3750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7107196586664095,0.0,9289.399999999998,9289.399999999998,3.7107196586664095
4000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7110346799997216,0.0,9289.399999999998,9289.399999999998,3.7110346799997216
4250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.711312639999703,0.0,9289.399999999998,9289.399999999998,3.711312639999703
4500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.711559715555242,0.0,9289.399999999998,9289.399999999998,3.711559715555242
4750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7117807831575664,0.0,9289.399999999998,9289.399999999998,3.7117807831575664
5000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7119797439996582,0.0,9289.399999999998,9289.399999999998,3.7119797439996582
5250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7121597561901223,0.0,9289.399999999998,9289.399999999998,3.7121597561901223
5500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.712323403635999,0.0,9289.399999999998,9289.399999999998,3.712323403635999
5750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7124728208691904,0.0,9289.399999999998,9289.399999999998,3.7124728208691904
6000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7126097866662824,0.0,9289.399999999998,9289.399999999998,3.7126097866662824
6250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7127357951996074,0.0,9289.399999999998,9289.399999999998,3.7127357951996074
6500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7128521107688304,0.0,9289.399999999998,9289.399999999998,3.7128521107688304
6750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.712959810369963,0.0,9289.399999999998,9289.399999999998,3.712959810369963
7000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.713059817142443,0.0,9289.399999999998,9289.399999999998,3.713059817142443
7250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.71315292689614,0.0,9289.399999999998,9289.399999999998,3.71315292689614
7500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7132398293330144,0.0,9289.399999999998,9289.399999999998,3.7132398293330144
7750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7133211251610585,0.0,9289.399999999998,9289.399999999998,3.7133211251610585
8000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.71339733999985,0.0,9289.399999999998,9289.399999999998,3.71339733999985
8250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.713468935757503,0.0,9289.399999999998,9289.399999999998,3.713468935757503
8500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7135363199999993,0.0,9289.399999999998,9289.399999999998,3.7135363199999993
8750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.713599853714353,0.0,9289.399999999998,9289.399999999998,3.713599853714353
9000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7136598577779094,0.0,9289.399999999998,9289.399999999998,3.7136598577779094
9250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.713716618378571,0.0,9289.399999999998,9289.399999999998,3.713716618378571
9500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7137703915791977,0.0,9289.399999999998,9289.399999999998,3.7137703915791977
9750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.713821407179792,0.0,9289.399999999998,9289.399999999998,3.713821407179792
10000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.713869872000357,0.0,9289.399999999998,9289.399999999998,3.713869872000357
10250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.713915972683333,0.0,9289.399999999998,9289.399999999998,3.713915972683333
10500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7139598780956917,0.0,9289.399999999998,9289.399999999998,3.7139598780956917
10750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714001741395847,0.0,9289.399999999998,9289.399999999998,3.714001741395847
11000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714041701818723,0.0,9289.399999999998,9289.399999999998,3.714041701818723
11250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7140798862228044,0.0,9289.399999999998,9289.399999999998,3.7140798862228044
11500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714116410435404,0.0,9289.399999999998,9289.399999999998,3.714116410435404
11750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7141513804261908,0.0,9289.399999999998,9289.399999999998,3.7141513804261908
12000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714184893334028,0.0,9289.399999999998,9289.399999999998,3.714184893334028
12250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7142170383680764,0.0,9289.399999999998,9289.399999999998,3.7142170383680764
12500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7142478976007625,0.0,9289.399999999998,9289.399999999998,3.7142478976007625
12750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7142775466674607,0.0,9289.399999999998,9289.399999999998,3.7142775466674607
13000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7143060553854403,0.0,9289.399999999998,9289.399999999998,3.7143060553854403
13250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714333488302741,0.0,9289.399999999998,9289.399999999998,3.714333488302741
13500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714359905186068,0.0,9289.399999999998,9289.399999999998,3.714359905186068
13750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7143853614554554,0.0,9289.399999999998,9289.399999999998,3.7143853614554554
14000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7144099085723647,0.0,9289.399999999998,9289.399999999998,3.7144099085723647
14250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7144335943869264,0.0,9289.399999999998,9289.399999999998,3.7144335943869264
14500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714456463449262,0.0,9289.399999999998,9289.399999999998,3.714456463449262
14750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714478557289145,0.0,9289.399999999998,9289.399999999998,3.714478557289145
15000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7144999146676994,0.0,9289.399999999998,9289.399999999998,3.7144999146676994
15250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7145205718043335,0.0,9289.399999999998,9289.399999999998,3.7145205718043335
15500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7145405625817216,0.0,9289.399999999998,9289.399999999998,3.7145405625817216
15750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714559918731256,0.0,9289.399999999998,9289.399999999998,3.714559918731256
16000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714578670001117,0.0,9289.399999999998,9289.399999999998,3.714578670001117
16250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714596844308829,0.0,9289.399999999998,9289.399999999998,3.714596844308829
16500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7146144678799433,0.0,9289.399999999998,9289.399999999998,3.7146144678799433
16750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714631565374308,0.0,9289.399999999998,9289.399999999998,3.714631565374308
17000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714648160001192,0.0,9289.399999999998,9289.399999999998,3.714648160001192
17250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7146642736243973,0.0,9289.399999999998,9289.399999999998,3.7146642736243973
17500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7146799268583686,0.0,9289.399999999998,9289.399999999998,3.7146799268583686
17750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7146951391561718,0.0,9289.399999999998,9289.399999999998,3.7146951391561718
18000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7147099288901466,0.0,9289.399999999998,9289.399999999998,3.7147099288901466
18250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714724313425931,0.0,9289.399999999998,9289.399999999998,3.714724313425931
18500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7147383091904778,0.0,9289.399999999998,9289.399999999998,3.7147383091904778
18750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7147519317346362,0.0,9289.399999999998,9289.399999999998,3.7147519317346362
19000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.714765195790791,0.0,9289.399999999998,9289.399999999998,3.714765195790791
19250,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7147781153260064,0.0,9289.399999999998,9289.399999999998,3.7147781153260064
19500,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7147907035910883,0.0,9289.399999999998,9289.399999999998,3.7147907035910883
19750,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7148029731659147,0.0,9289.399999999998,9289.399999999998,3.7148029731659147
20000,0.9232,0.0768,0.0,93.44183999999996,0.020336313925325096,0.0,3.7148149360013707,0.0,9289.399999999998,9289.399999999998,3.7148149360013707
