t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9256,0.0744,0.0,93.44212799707132,0.02030295941596799,0.0,3.6396124159999936,0.0,9289.48,9289.48,3.6396124159999936
500,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.6777022080000097,0.0,9289.48,9289.48,3.6777022080000097
750,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.690398805333399,0.0,9289.48,9289.48,3.690398805333399
1000,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.6967471040000937,0.0,9289.48,9289.48,3.6967471040000937
1250,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.700556083200111,0.0,9289.48,9289.48,3.700556083200111
1500,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7030954026667886,0.0,9289.48,9289.48,3.7030954026667886
1750,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7049092022858443,0.0,9289.48,9289.48,3.7049092022858443
2000,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.706269552000136,0.0,9289.48,9289.48,3.706269552000136
2250,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7073276017779184,0.0,9289.48,9289.48,3.7073276017779184
2500,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7081740416001443,0.0,9289.48,9289.48,3.7081740416001443
2750,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.708866583272875,0.0,9289.48,9289.48,3.708866583272875
3000,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7094437013334836,0.0,9289.48,9289.48,3.7094437013334836
3250,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7099320320001525,0.0,9289.48,9289.48,3.7099320320001525
3500,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7103506011430114,0.0,9289.48,9289.48,3.7103506011430114
3750,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.71071336106677,0.0,9289.48,9289.48,3.71071336106677
4000,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7110307760000145,0.0,9289.48,9289.48,3.7110307760000145
4250,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7113108479999366,0.0,9289.48,9289.48,3.7113108479999366
4500,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.711559800888756,0.0,9289.48,9289.48,3.711559800888756
4750,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7117825482103317,0.0,9289.48,9289.48,3.7117825482103317
5000,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7119830207997495,0.0,9289.48,9289.48,3.7119830207997495
5250,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.712164400761604,0.0,9289.48,9289.48,3.712164400761604
5500,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7123292916360167,0.0,9289.48,9289.48,3.7123292916360167
5750,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.712479844173524,0.0,9289.48,9289.48,3.712479844173524
6000,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7126178506662395,0.0,9289.48,9289.48,3.7126178506662395
6250,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.712744816639537,0.0,9289.48,9289.48,3.712744816639537
6500,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7128620159995047,0.0,9289.48,9289.48,3.7128620159995047
6750,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7129705339254,0.0,9289.48,9289.48,3.7129705339254
7000,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.713071300570875,0.0,9289.48,9289.48,3.713071300570875
7250,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.713165117792532,0.0,9289.48,9289.48,3.713165117792532
7500,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.713252680532837,0.0,9289.48,9289.48,3.713252680532837
7750,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7133345940640896,0.0,9289.48,9289.48,3.7133345940640896
8000,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.713411387999639,0.0,9289.48,9289.48,3.713411387999639
8250,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.713483527757276,0.0,9289.48,9289.48,3.713483527757276
8500,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7135514239997582,0.0,9289.48,9289.48,3.7135514239997582
8750,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7136154404569557,0.0,9289.48,9289.48,3.7136154404569557
9000,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7136759004443087,0.0,9289.48,9289.48,3.7136759004443087
9250,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7137330923242375,0.0,9289.48,9289.48,3.7137330923242375
9500,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7137872741052225,0.0,9289.48,9289.48,3.7137872741052225
9750,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7138386773333365,0.0,9289.48,9289.48,3.7138386773333365
10000,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.713887510400045,0.0,9289.48,9289.48,3.713887510400045
10250,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7139339613659383,0.0,9289.48,9289.48,3.7139339613659383
10500,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.713978200381075,0.0,9289.48,9289.48,3.713978200381075
10750,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7140203817676003,0.0,9289.48,9289.48,3.7140203817676003
11000,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.7140606458183743,0.0,9289.48,9289.48,3.7140606458183743
11250,0.9256,0.0744,0.0,93.44212799999995,0.02030295940178072,0.0,3.714099120355781,0.0,9289.48,9289.48,3.714099120355781
