t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,6.0,0.0
250,0.532,0.4604,0.0076,22.138486159570032,0.23834130135189882
500,0.5592,0.4396,0.0012,23.214179703313985,0.2097876863611299
750,0.5824,0.4172,0.0004,24.34109444999422,0.19464710183156572
1000,0.5712,0.4284,0.0004,24.310308244218824,0.18054648704907067
1250,0.6152,0.3784,0.0064,23.565801042959745,0.22470591361571385
1500,0.5944,0.4004,0.0052,23.473155402104645,0.22577095076966752
1750,0.5412,0.4572,0.0016,22.884705260735522,0.22136736876719634
2000,0.5776,0.4204,0.002,23.974359698831442,0.19702405338572823
2250,0.5904,0.4064,0.0032,24.23523159842125,0.2001488939442442
2500,0.572,0.4192,0.0088,23.105428767411244,0.2240265902960792
2750,0.5568,0.4368,0.0064,22.169145317225325,0.23695724680642885
3000,0.5184,0.476,0.0056,22.314458692357263,0.2305251946590837
3250,0.6168,0.3812,0.002,25.10376469068298,0.17905123235518458
3500,0.572,0.4276,0.0004,24.08446848791992,0.19482198139474177
3750,0.548,0.4508,0.0012,23.367270624988066,0.20185716940218396
4000,0.5728,0.4264,0.0008,23.96751382955022,0.2000419051519914
4250,0.508,0.4812,0.0108,21.732817720265622,0.2475881834889785
4500,0.6008,0.3952,0.004,24.777350046316716,0.2002668678786587
4750,0.5596,0.434,0.0064,22.762851857448833,0.2200107546864711
5000,0.6,0.3936,0.0064,22.825998270052395,0.23509548717638915
5250,0.5492,0.4492,0.0016,22.865980957005895,0.21483037565001833
5500,0.6152,0.382,0.0028,24.61167926266998,0.20090602220800138
5750,0.5852,0.4128,0.002,23.655688248192146,0.20779223796724772
6000,0.5412,0.452,0.0068,22.45451681293991,0.22684501969957024
6250,0.5656,0.4328,0.0016,23.609663353065066,0.20836561792344202
6500,0.564,0.4288,0.0072,22.924418990164558,0.21709427964619088
6750,0.6084,0.39,0.0016,24.406407327485038,0.1896002445008091
7000,0.5792,0.4128,0.008,23.02584301479685,0.21022020900667532
7250,0.5984,0.3988,0.0028,23.778444693989865,0.20298134097024212
7500,0.6096,0.3888,0.0016,24.3354962812658,0.20565069878494094
7750,0.5956,0.4032,0.0012,23.83435556608816,0.19815008629019723
8000,0.5448,0.4452,0.01,22.318285739565113,0.22426581263277096
8250,0.5404,0.4536,0.006,21.62147445554646,0.24959355982252857
8500,0.5372,0.4612,0.0016,23.136631466902898,0.20172297408599624
8750,0.6012,0.3912,0.0076,23.49499209249956,0.2113236873166761
9000,0.572,0.4172,0.0108,22.726496000642328,0.2331864302451047
9250,0.6448,0.3544,0.0008,25.082190396143798,0.1822015240238087
9500,0.6052,0.39,0.0048,24.292255748860452,0.19899100578686482
9750,0.608,0.388,0.004,23.975767268155753,0.19789261039030737
10000,0.624,0.3748,0.0012,24.050254037676268,0.19200238261347277
10250,0.5552,0.4396,0.0052,22.840368300806556,0.22480942277653143
10500,0.6044,0.3912,0.0044,24.665517673488676,0.1908723910158758
10750,0.5508,0.4472,0.002,22.162191938385995,0.22359692086626196
11000,0.5556,0.4284,0.016,22.01845241902257,0.2569381437101646
11250,0.5804,0.4172,0.0024,23.131691395057693,0.2223910949053551
11500,0.5756,0.4184,0.006,23.13586981365787,0.22049204612810924
11750,0.548,0.446,0.006,22.866206775489296,0.21941219423937217
12000,0.6108,0.3868,0.0024,23.86004064598925,0.20642997334286983
12250,0.6012,0.3952,0.0036,24.572462727877344,0.20054307467685478
12500,0.5888,0.408,0.0032,24.38824812320697,0.19071013003754367
12750,0.6144,0.3788,0.0068,24.267716844076073,0.20968436956747188
13000,0.5404,0.4564,0.0032,22.820649148013292,0.22062882738834438
13250,0.616,0.3816,0.0024,23.746369989893346,0.19598221208595096
13500,0.5568,0.4136,0.0296,21.944482876664043,0.2583517053963452
13750,0.5468,0.4416,0.0116,22.736841610011698,0.23347419268569103
14000,0.5364,0.4568,0.0068,22.275969457112733,0.23268505433359735
14250,0.5364,0.4584,0.0052,23.388483922224207,0.20939964218036092
14500,0.506,0.48,0.014,20.263085207510873,0.27004868956920786
14750,0.5576,0.4324,0.01,22.17338553802835,0.24530004355020102
15000,0.6044,0.3924,0.0032,23.971587387363837,0.19581805654617573
15250,0.6072,0.388,0.0048,24.26876692417436,0.19600584055981407
15500,0.5716,0.4232,0.0052,23.50622704566902,0.212477492519784
15750,0.542,0.4548,0.0032,22.297990357829473,0.22430872384195377
16000,0.5852,0.4084,0.0064,23.022197039405313,0.2169275524166511
16250,0.5812,0.4144,0.0044,24.04648828716182,0.19145854349108374
16500,0.554,0.4428,0.0032,23.866475932866827,0.2063050813034839
16750,0.5764,0.4184,0.0052,23.593657704895048,0.2135320588520743
17000,0.5808,0.4128,0.0064,23.072053900193588,0.21522654833972715
17250,0.5892,0.406,0.0048,23.28964003695305,0.21288567670178418
17500,0.5396,0.458,0.0024,23.374910946534172,0.20822229760457656
17750,0.55,0.4348,0.0152,22.404364330672244,0.24399789623277474
18000,0.5976,0.4012,0.0012,24.512847968629714,0.19460683755605704
18250,0.5888,0.4096,0.0016,24.16266285818779,0.19778159768212408
18500,0.5332,0.4596,0.0072,22.211290287799866,0.22459431582116057
18750,0.5588,0.4344,0.0068,23.11399226935772,0.21030067086378995
19000,0.5052,0.4868,0.008,21.412737616258394,0.25845446821103146
19250,0.5244,0.4688,0.0068,22.78881353168212,0.21331189499559652
19500,0.5536,0.4464,0.0,24.08872922309044,0.1864888270174671
19750,0.5924,0.402,0.0056,23.129875251563245,0.21452260844875065
20000,0.532,0.4544,0.0136,22.474223589539445,0.23885801945282892
20250,0.5468,0.4416,0.0116,21.57529334800216,0.2539274961556589
20500,0.558,0.4336,0.0084,22.81758560357458,0.2263058446139732
20750,0.458,0.5084,0.0336,20.074432305736,0.28805359375839495
21000,0.5608,0.434,0.0052,23.326090921354655,0.21477735812600324
21250,0.5524,0.4464,0.0012,22.458033368320763,0.21193190513208882
21500,0.5816,0.4124,0.006,23.468913189614785,0.2266654800255978
21750,0.5864,0.4092,0.0044,23.672068137355183,0.20885878996748436
22000,0.5464,0.45,0.0036,22.553406362245166,0.22355144508372524
22250,0.5328,0.4652,0.002,23.532634586648918,0.20355589419997555
22500,0.5564,0.4332,0.0104,21.657847032877157,0.24763714876613724
22750,0.5808,0.3992,0.02,22.945240884175046,0.239239342460621
23000,0.6,0.3944,0.0056,23.984924319667385,0.19504931111093704
23250,0.5748,0.4184,0.0068,22.859641308214982,0.2238651372597868
23500,0.5976,0.3928,0.0096,23.408968588371092,0.22308696354643737
23750,0.5988,0.396,0.0052,24.616454154265817,0.19502899903326956
24000,0.5596,0.4324,0.008,22.456663695050516,0.2270639092459507
24250,0.5864,0.4104,0.0032,23.30959564772694,0.21405330207021414
24500,0.5416,0.4524,0.006,22.391534416705156,0.22980127700156683
24750,0.5564,0.442,0.0016,23.350328347750793,0.2084111052639479
25000,0.5596,0.4392,0.0012,23.820759573959375,0.19732024735189985
25250,0.5176,0.4744,0.008,22.20369432820364,0.22960159508879
25500,0.5728,0.4216,0.0056,23.60415436292095,0.20851060300809432
25750,0.5992,0.3948,0.006,23.66160812537728,0.2084954872312341
26000,0.6044,0.3936,0.002,24.95486744612442,0.18842679542765484
26250,0.6144,0.3852,0.0004,24.330314884230845,0.19118818072528793
26500,0.5628,0.4336,0.0036,23.025567062837734,0.2117517801032044
26750,0.5448,0.4404,0.0148,21.786063216646586,0.24649979394962582
27000,0.578,0.4208,0.0012,23.767353344438114,0.20556099679749468
27250,0.5352,0.4588,0.006,22.932173311937685,0.21903674514746213
27500,0.5644,0.4252,0.0104,23.017290508021105,0.2244391176964882
27750,0.5564,0.4364,0.0072,22.247939165718876,0.2276714421273106
28000,0.5416,0.45,0.0084,22.882667007532937,0.22232960898571952
28250,0.6056,0.3936,0.0008,24.329363577954222,0.19962364589560844
28500,0.6,0.394,0.006,24.557408142447166,0.19282853966774208
28750,0.5704,0.424,0.0056,23.500018235209367,0.2148402161028735
29000,0.5744,0.414,0.0116,22.64331350640392,0.23337989734383194
29250,0.6016,0.396,0.0024,24.34823780581182,0.19343964472526232
29500,0.6,0.3928,0.0072,22.950674584263407,0.23228774085996753
29750,0.53,0.4592,0.0108,21.383528098649478,0.2518409915672162
30000,0.5184,0.4732,0.0084,22.059889572478497,0.2372554436410607
30250,0.5052,0.4848,0.01,21.35832272660553,0.2399525026722272
30500,0.576,0.4212,0.0028,23.50244792966721,0.20830266953816315
30750,0.6124,0.3844,0.0032,24.247518147533988,0.20088678499294135
31000,0.5708,0.4196,0.0096,22.409355116470948,0.24232627108159613
31250,0.5552,0.442,0.0028,23.05253203518611,0.2156475811116859
31500,0.5712,0.4272,0.0016,23.1427496786651,0.21362691649203538
31750,0.5844,0.4108,0.0048,23.351335984416615,0.2084352781996314
32000,0.5108,0.4844,0.0048,22.315527208106957,0.21399614479877146
32250,0.564,0.4348,0.0012,24.044117147326922,0.1848899962919146
32500,0.57,0.4276,0.0024,23.143059859952047,0.2152579765909736
32750,0.5684,0.4256,0.006,22.413153047323217,0.22585579840854417
33000,0.5292,0.4608,0.01,21.9924866517393,0.24700353449229032
33250,0.5988,0.3992,0.002,23.82468979915027,0.20633218772304923
33500,0.546,0.4472,0.0068,22.99380651734566,0.21163338302399767
33750,0.5752,0.4236,0.0012,23.482435597292486,0.21087960571749864
34000,0.5376,0.4592,0.0032,22.8183070707555,0.2154379322310889
34250,0.5532,0.4392,0.0076,22.531945803179784,0.2287774442371793
34500,0.5944,0.3992,0.0064,23.160511238501208,0.22038453964935809
34750,0.5308,0.4644,0.0048,22.23567294635314,0.22852547614220448
35000,0.5728,0.424,0.0032,23.425664017277814,0.20925280199003907
35250,0.54,0.4552,0.0048,22.65967845830947,0.22676933995604373
35500,0.608,0.3832,0.0088,23.976615571276245,0.2105255039576452
35750,0.5556,0.444,0.0004,23.31034644111136,0.19896697957885648
36000,0.5792,0.4188,0.002,23.04854837830845,0.21995454898760816
36250,0.5464,0.4508,0.0028,22.363681694398064,0.2241344490343042
36500,0.5748,0.4176,0.0076,22.99738034948068,0.2172776304781305
36750,0.5588,0.4324,0.0088,23.016421636003727,0.21649304388764817
37000,0.5428,0.4568,0.0004,23.712841384776162,0.18808347783105883
37250,0.5836,0.4148,0.0016,24.26577783803714,0.1940984197822809
37500,0.6028,0.392,0.0052,24.465772082164797,0.20077896426536962
37750,0.5016,0.4848,0.0136,21.584844317428026,0.2492309956110208
38000,0.5176,0.4756,0.0068,22.459073111145734,0.22651690624799126
38250,0.5352,0.4572,0.0076,22.458225639806642,0.22667542995341955
38500,0.5024,0.4944,0.0032,21.75827945612659,0.22963057498828948
38750,0.5676,0.4208,0.0116,22.7274825973022,0.2335189696952833
39000,0.5652,0.4292,0.0056,22.597589992071963,0.2279446170842547
39250,0.574,0.4196,0.0064,22.677385080404843,0.23661554383592157
39500,0.5996,0.3976,0.0028,23.52005634335899,0.21280804848018464
39750,0.55,0.442,0.008,22.442629221781317,0.23440388539007428
40000,0.6,0.3984,0.0016,24.86011457901368,0.19183548373246037
40250,0.5216,0.456,0.0224,21.328641012935567,0.2588845516969809
40500,0.5424,0.4504,0.0072,22.903554643478316,0.22989524677171003
40750,0.5372,0.4596,0.0032,22.01777266730409,0.23742999193228667
41000,0.5756,0.4232,0.0012,22.936572168558417,0.22316404563214204
41250,0.5484,0.4452,0.0064,23.234534703885437,0.20109782164579196
41500,0.5556,0.434,0.0104,22.504127217663765,0.23029439115621847
41750,0.5756,0.42,0.0044,22.272576208550024,0.22216278529939185
42000,0.5772,0.4228,0.0,24.27862977007292,0.18997213583684164
42250,0.546,0.4448,0.0092,23.35743974962994,0.20747683858770335
42500,0.5944,0.3996,0.006,24.3035184295662,0.20075088433652222
42750,0.6336,0.3636,0.0028,24.402378677536692,0.20221123079672879
43000,0.6112,0.3804,0.0084,23.831043790335894,0.21215535834395663
43250,0.52,0.4708,0.0092,21.332405564196094,0.25050255510127795
43500,0.574,0.4188,0.0072,22.99508782652572,0.2297427063771559
43750,0.542,0.456,0.002,22.5741629687967,0.21912594776309302
44000,0.5456,0.4476,0.0068,22.358104056541993,0.2415715119778814
44250,0.592,0.4072,0.0008,24.19257365914422,0.19130304274423807
44500,0.6076,0.3788,0.0136,23.492832162685836,0.22646520552643382
44750,0.5992,0.3996,0.0012,24.121174886271405,0.1960030165159314
45000,0.5888,0.406,0.0052,23.99320891924367,0.20677373819386072
45250,0.5624,0.4368,0.0008,23.447495011633325,0.19870031561987556
45500,0.6096,0.3852,0.0052,24.2496235815364,0.20058776933358505
45750,0.5756,0.4204,0.004,23.345524345040694,0.20964823236688646
46000,0.5784,0.4156,0.006,23.603141901893448,0.21236690364039904
46250,0.5528,0.4392,0.008,22.96617485814921,0.23175441314528858
46500,0.5912,0.4044,0.0044,22.350019136570122,0.2279602581331327
46750,0.578,0.4136,0.0084,23.41141175080891,0.2304688789143473
47000,0.5452,0.4432,0.0116,21.7288770888808,0.2494209435729101
47250,0.5956,0.4012,0.0032,24.044962305367243,0.19833945133727965
47500,0.538,0.454,0.008,22.22040345780443,0.2290875066719391
47750,0.5064,0.4772,0.0164,21.846582829260722,0.22718680236791278
48000,0.5844,0.4144,0.0012,23.826240964101917,0.1970133676373455
48250,0.5516,0.4444,0.004,22.395791883554434,0.22609904383471777
48500,0.596,0.4008,0.0032,24.39767047405677,0.20678184464653304
48750,0.5376,0.4616,0.0008,23.03854200797658,0.2081298373543707
49000,0.5472,0.4484,0.0044,22.948662654062957,0.21931529303338618
49250,0.5708,0.4216,0.0076,23.054383930668394,0.22697530745579325
49500,0.5404,0.4572,0.0024,23.09525810863009,0.20086743171903867
49750,0.6132,0.3804,0.0064,24.198252316603828,0.19911666329418076
50000,0.5,0.4864,0.0136,21.440843111527048,0.2517420779057791
