t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.8348,0.1652,0.0,41.18732856389608,0.07445610851745921
500,0.87,0.13,0.0,41.85101376170416,0.0645701431129757
750,0.8704,0.1296,0.0,42.317648230634816,0.06128782728443888
1000,0.9028,0.0972,0.0,43.42639188252457,0.04572664696642508
1250,0.9072,0.0928,0.0,43.60296219224876,0.04239672834894121
1500,0.8872,0.1128,0.0,42.637237261303106,0.0556516353291622
1750,0.9,0.1,0.0,43.22804828834839,0.04895054702514281
2000,0.8828,0.1172,0.0,42.91366955105854,0.05351852959658268
2250,0.8728,0.1272,0.0,42.445789438244795,0.06016061532098501
2500,0.8668,0.1332,0.0,42.054508830234056,0.06129585688808803
2750,0.8376,0.1624,0.0,41.71351215474299,0.06673909900237786
3000,0.8636,0.1364,0.0,41.9727612256754,0.06239267967966987
3250,0.8532,0.1468,0.0,41.61230991451072,0.06589886919456163
3500,0.862,0.138,0.0,42.145375870498064,0.06123501012427542
3750,0.8716,0.1284,0.0,41.91148962292902,0.0647157783120511
4000,0.8472,0.1528,0.0,41.699293975362025,0.07118939289350296
4250,0.8728,0.1272,0.0,42.52223946038937,0.05857614431599321
4500,0.9092,0.0908,0.0,42.94172040186971,0.052076941664445334
4750,0.886,0.114,0.0,42.660328848040045,0.0556178580127885
5000,0.8892,0.1108,0.0,43.08133952377457,0.04964964612020541
5250,0.864,0.136,0.0,42.12347633311826,0.06091066394594285
5500,0.882,0.118,0.0,42.51140252089158,0.05765897851887177
5750,0.9008,0.0992,0.0,43.19332755248836,0.04781523797341613
6000,0.8568,0.1432,0.0,42.423323165678326,0.059419197502538164
6250,0.8368,0.1632,0.0,41.3874464377331,0.07032419738211197
6500,0.8676,0.1324,0.0,42.315617639740125,0.05947809440692947
6750,0.8576,0.1424,0.0,41.90886468185492,0.06847736122414566
7000,0.882,0.118,0.0,42.48638338153495,0.05981435141779148
7250,0.8284,0.1716,0.0,41.435644117913164,0.07160987783452638
7500,0.898,0.102,0.0,43.22326905915472,0.04819728079977355
7750,0.856,0.144,0.0,41.56128224874309,0.06781332157057503
8000,0.8916,0.1084,0.0,43.10495784813838,0.049506537065096244
8250,0.8772,0.1228,0.0,42.45305486770277,0.05896091164837356
8500,0.854,0.146,0.0,42.16335338300281,0.06172174701619247
8750,0.8512,0.1488,0.0,41.689630847919766,0.06748376429223234
9000,0.828,0.172,0.0,41.209944337901455,0.07396202866823996
9250,0.8704,0.1296,0.0,42.561759231734335,0.05637096786132868
9500,0.8868,0.1132,0.0,42.55561518049602,0.057909184547681736
9750,0.904,0.096,0.0,43.278653827725435,0.046536873629773705
10000,0.8828,0.1172,0.0,42.77518537098809,0.05434930381805827
10250,0.87,0.13,0.0,42.203486115321994,0.06222884727417136
10500,0.8428,0.1572,0.0,41.567154804098124,0.06874347055260423
10750,0.8804,0.1196,0.0,42.357945461253834,0.05867009054480587
11000,0.8764,0.1236,0.0,42.094225907940846,0.06438193107724362
11250,0.896,0.104,0.0,42.909492937470354,0.05290463239453482
11500,0.8284,0.1716,0.0,41.302426403406194,0.06976704383101719
11750,0.9036,0.0964,0.0,42.56986020446462,0.05944426157127623
12000,0.8644,0.1356,0.0,42.6063298009628,0.057378109708922674
12250,0.8528,0.1472,0.0,42.04452279236606,0.06244770529737209
12500,0.8732,0.1268,0.0,42.177427568418125,0.06098041359133996
12750,0.904,0.096,0.0,42.905029477538854,0.05317900974665181
13000,0.8788,0.1212,0.0,42.63736115490701,0.05514906327510155
13250,0.8388,0.1612,0.0,41.24369265151484,0.0725833312054272
13500,0.8848,0.1152,0.0,42.42228756733765,0.05985551664491005
13750,0.876,0.124,0.0,42.349803139982335,0.05969258935237943
14000,0.8368,0.1632,0.0,41.41560249219674,0.07208087902569758
14250,0.898,0.102,0.0,42.966830150215166,0.05177165108775295
14500,0.8892,0.1108,0.0,42.544573675860555,0.056645970727579924
14750,0.8408,0.1592,0.0,41.46322772110256,0.06943323352601918
15000,0.8644,0.1356,0.0,41.99380642707399,0.0644479222347304
15250,0.8564,0.1436,0.0,41.843925029515965,0.06383764146686807
15500,0.8736,0.1264,0.0,42.473412327106736,0.05930206313592711
15750,0.8496,0.1504,0.0,41.82339036457884,0.06736093830970284
16000,0.908,0.092,0.0,43.34940799585759,0.045512544168827836
16250,0.8816,0.1184,0.0,42.959557054392235,0.051627742800092705
16500,0.8764,0.1236,0.0,42.361693980667766,0.06052546003931455
