t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.052,0.2056,0.7424,2.906342383934478,0.8472831193875365
500,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
750,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
1000,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
1250,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
1500,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
1750,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
2000,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
2250,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
2500,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
2750,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
3000,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
3250,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
3500,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
3750,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
4000,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
4250,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
4500,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
4750,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
5000,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
5250,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
5500,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
5750,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
6000,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
6250,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
6500,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
6750,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
7000,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
7250,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
7500,0.0,0.0,1.0,0.1566865024831623,0.9230783501184999
