t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.0,1.0,0.0,-238.1317347473152,0.010303973503389068
500,0.0,1.0,0.0,-488.1317347473152,0.005026723137397703
750,0.0,1.0,0.0,-738.1317347473152,0.003324207549472702
1000,0.0,1.0,0.0,-988.1317347473152,0.002483174053487785
1250,0.0,1.0,0.0,-1238.1317347473152,0.0019817786882372237
1500,0.0,1.0,0.0,-1488.1317347473152,0.0016488480339874284
1750,0.0,1.0,0.0,-1738.1317347473152,0.0014116899404688246
2000,0.0,1.0,0.0,-1988.1317347473152,0.0012341753025054295
2250,0.0,1.0,0.0,-2238.131734747315,0.0010963175433591867
2500,0.0,1.0,0.0,-2488.131734747315,0.0009861628509800747
2750,0.0,1.0,0.0,-2738.131734747315,0.0008961230951800236
3000,0.0,1.0,0.0,-2988.131734747315,0.0008211495686818852
3250,0.0,1.0,0.0,-3238.131734747315,0.0007577527062356788
3500,0.0,1.0,0.0,-3488.131734747315,0.0007034433535607739
3750,0.0,1.0,0.0,-3738.1317347473146,0.0006563982382815285
4000,0.0,1.0,0.0,-3988.1317347473146,0.0006152512625834504
4250,0.0,1.0,0.0,-4238.131734747314,0.0005789586635628014
4500,0.0,1.0,0.0,-4488.131734747314,0.0005467092389814951
4750,0.0,1.0,0.0,-4738.131734747314,0.0005178629937952239
5000,0.0,1.0,0.0,-4988.131734747314,0.0004919082365166726
5250,0.0,1.0,0.0,-5238.131734747314,0.0004684309615345647
5500,0.0,1.0,0.0,-5488.131734747314,0.0004470925997670819
5750,0.0,1.0,0.0,-5738.131734747314,0.0004276135854975197
6000,0.0,1.0,0.0,-5988.131734747314,0.0004097610396435179
6250,0.0,1.0,0.0,-6238.131734747314,0.00039333941466559823
6500,0.0,1.0,0.0,-6488.131734747314,0.00037818330229202153
6750,0.0,1.0,0.0,-6738.131734747314,0.00036415184234215886
7000,0.0,1.0,0.0,-6988.131734747314,0.00035112433169394534
7250,0.0,1.0,0.0,-7238.131734747314,0.00033899674323046306
7500,0.0,1.0,0.0,-7488.131734747314,0.00032767894210066287
7750,0.0,1.0,0.0,-7738.131734747314,0.00031709244159469277
8000,0.0,1.0,0.0,-7988.131734747314,0.0003071685804177613
8250,0.0,1.0,0.0,-8238.131734747314,0.0002978470318461887
