t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.25,0.6012,0.1488,15.50723575803048,0.4616923879546824
500,0.2284,0.5352,0.2364,13.46500974798984,0.5565786554333548
750,0.2736,0.52,0.2064,15.21585926035959,0.4952987779455176
1000,0.2204,0.5512,0.2284,13.855105014108267,0.5281911830250252
1250,0.2616,0.4472,0.2912,14.299989805701431,0.5526281317043409
1500,0.2044,0.5168,0.2788,12.465955649173132,0.5680106441849077
1750,0.24,0.4704,0.2896,12.805852590943951,0.583317098662804
2000,0.2428,0.5616,0.1956,15.478531596439277,0.49327855832273587
2250,0.3688,0.4752,0.156,20.6259109471901,0.4237885830899338
2500,0.1844,0.4792,0.3364,10.714052334219046,0.6370818981869529
2750,0.2028,0.502,0.2952,12.86652361907036,0.5751280069045985
3000,0.2484,0.4316,0.32,13.187337694947194,0.5872525972497831
3250,0.2312,0.3588,0.41,10.485102116887566,0.6513526401941057
3500,0.2204,0.5212,0.2584,13.664997943783185,0.5505048747198753
3750,0.1968,0.5548,0.2484,13.254551240961264,0.5387030375246425
4000,0.2112,0.5596,0.2292,13.884056811877736,0.5328349844536527
4250,0.1696,0.476,0.3544,10.441389542113122,0.6267007123993263
4500,0.204,0.492,0.304,11.654706206566546,0.6010332192317164
4750,0.2452,0.5564,0.1984,16.748508650342217,0.4689480533693587
5000,0.1876,0.4472,0.3652,9.789460531002932,0.6341403026856144
5250,0.1164,0.4852,0.3984,9.29229836277075,0.6491109413048557
5500,0.2044,0.4456,0.35,11.71624401390362,0.597063682967076
5750,0.246,0.5384,0.2156,13.157337305338944,0.5358312231900556
6000,0.174,0.3384,0.4876,6.8089100957659685,0.7233894830393095
6250,0.2276,0.5472,0.2252,13.52971345344496,0.5371363071250226
6500,0.2616,0.3572,0.3812,10.903982629641975,0.6344716018912145
6750,0.3384,0.482,0.1796,17.56113509185491,0.46710633589716577
7000,0.288,0.4996,0.2124,15.085624606920202,0.5090725533456041
7250,0.3408,0.3728,0.2864,12.70149230728997,0.5830803190679614
7500,0.2188,0.5328,0.2484,11.996593726374766,0.5574862695420412
7750,0.2544,0.5336,0.212,15.608871081863343,0.5002748639470581
8000,0.2776,0.5512,0.1712,15.884086052403504,0.4742074501179097
8250,0.2892,0.5884,0.1224,17.47781022902733,0.44190896221918385
8500,0.1896,0.4504,0.36,11.503974515015193,0.617592425233789
8750,0.27,0.5512,0.1788,16.424263160360525,0.4789164590497108
9000,0.3116,0.4576,0.2308,14.524243089503315,0.5344596759483307
9250,0.3676,0.4164,0.216,15.494013651358074,0.5240097437500387
9500,0.334,0.3172,0.3488,14.039682496464625,0.579485695942819
9750,0.2144,0.6064,0.1792,15.045548428289013,0.48763457092655343
10000,0.2228,0.5,0.2772,12.106112485399615,0.5691975341443589
10250,0.2524,0.478,0.2696,14.551612863765557,0.5503055730985048
10500,0.19,0.506,0.304,12.845350483360534,0.5789866168157617
10750,0.26,0.4412,0.2988,11.934995537770089,0.5901568223521841
11000,0.2296,0.5568,0.2136,14.302497654969205,0.5227420805905555
11250,0.1824,0.518,0.2996,11.830587505522608,0.5801894691710754
11500,0.2644,0.508,0.2276,13.769119095972302,0.5447767177544165
11750,0.2124,0.532,0.2556,13.494110047010953,0.5584712777011002
12000,0.2224,0.5452,0.2324,13.470844475774607,0.5210643142334888
12250,0.186,0.5876,0.2264,14.762646542381766,0.5017026297459025
12500,0.232,0.548,0.22,13.355195219570632,0.5276195522445446
12750,0.206,0.5256,0.2684,12.205042523880747,0.5692007071251134
13000,0.3444,0.342,0.3136,13.507037257659002,0.5748555935729341
13250,0.1884,0.5768,0.2348,13.772979672300073,0.5341038063001522
13500,0.2036,0.4208,0.3756,10.449228071877789,0.6401532575532367
13750,0.2268,0.4044,0.3688,10.815520713451711,0.6377314352364226
14000,0.2396,0.4568,0.3036,12.167317030214125,0.5958226519513182
14250,0.242,0.5544,0.2036,14.364777709968894,0.5080595400802507
14500,0.2436,0.5896,0.1668,15.305577571138713,0.4753844316439459
14750,0.242,0.4768,0.2812,12.140181027733163,0.5626692151986002
15000,0.2016,0.4092,0.3892,10.042265272646265,0.6497218400607442
15250,0.2672,0.568,0.1648,16.1553896421805,0.45714571788085256
15500,0.2492,0.49,0.2608,13.904458082142181,0.5541197701371219
15750,0.242,0.5268,0.2312,14.684127187176712,0.5134600306441541
16000,0.29,0.5684,0.1416,20.158735632102292,0.4118232501931507
16250,0.3688,0.4176,0.2136,16.761074500805677,0.4863774759965473
16500,0.1528,0.518,0.3292,11.252717569530965,0.6071423458490589
16750,0.2472,0.4532,0.2996,13.633132144355756,0.5587146180842382
17000,0.2744,0.4676,0.258,14.192208150261033,0.5409207433057366
17250,0.358,0.4052,0.2368,14.712173846397564,0.5294446304599569
17500,0.1788,0.294,0.5272,7.95060553583345,0.7353175134007691
17750,0.31,0.4996,0.1904,16.999892832721375,0.4663070459541942
18000,0.1724,0.4732,0.3544,9.431617644337384,0.6258028693792177
18250,0.3628,0.462,0.1752,17.27332941925132,0.46429645273926223
18500,0.2392,0.574,0.1868,16.458482532995923,0.4845416852862133
18750,0.1984,0.5,0.3016,11.340950090363787,0.600601879260155
19000,0.2052,0.4724,0.3224,11.062985680664243,0.6078028055160163
19250,0.2272,0.5632,0.2096,16.14127686483583,0.49265099479305885
19500,0.1844,0.418,0.3976,8.111145107117993,0.6776991668704608
19750,0.2332,0.5956,0.1712,16.28128836435193,0.4716915893537532
20000,0.304,0.5352,0.1608,16.900586695507506,0.4583577524815813
20250,0.2264,0.47,0.3036,13.233297346564287,0.5736066416500785
20500,0.3024,0.5484,0.1492,19.1266090263288,0.43489992710288117
20750,0.2344,0.3956,0.37,11.664860990145895,0.6081996507439114
21000,0.2884,0.4776,0.234,13.502617007363215,0.541726304987023
21250,0.2636,0.4476,0.2888,13.411437935222684,0.5615310956576631
21500,0.1608,0.534,0.3052,9.99877420106144,0.6168461325373569
21750,0.2024,0.3412,0.4564,10.068242022065641,0.6701108692139746
22000,0.2404,0.5476,0.212,14.940868351145859,0.5070257471338305
22250,0.274,0.4648,0.2612,14.224584604665417,0.5399512142302286
