t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9532,0.0468,0.0,94.62434773081696,0.012248666857537,0.0,3.571120640000003,0.0,9629.599999999999,9629.599999999999,3.571120640000003
500,0.964,0.036,0.0,95.05641815758925,0.008814204734455398,0.0,3.7192998400000006,0.0,9742.400000000001,9742.400000000001,3.7192998400000006
750,0.9692,0.0308,0.0,95.18481900799502,0.007730707060217497,0.0,3.7805939200000034,0.0,9782.4,9782.4,3.7805939200000034
1000,0.968,0.032,0.0,95.16342536715429,0.007920865701558208,0.0,3.812272960000001,0.0,9757.599999999999,9757.599999999999,3.812272960000001
1250,0.9704,0.0296,0.0,95.17770391109347,0.007798475100068789,0.0,3.831310591999996,0.0,9740.0,9740.0,3.831310591999996
1500,0.9692,0.0308,0.0,95.11631255486785,0.00833540481469977,0.0,3.843705386666666,0.0,9753.6,9753.6,3.843705386666666
1750,0.9708,0.0292,0.0,95.24546736881832,0.007218597272390469,0.0,3.8535754971428537,0.0,9800.8,9800.8,3.8535754971428537
2000,0.9776,0.0224,0.0,95.3247392490619,0.0065165845293905945,0.0,3.8616497600000024,0.0,9823.2,9823.2,3.8616497600000024
2250,0.9792,0.0208,0.0,95.36125275669062,0.006201216223925585,0.0,3.8689956977777804,0.0,9813.6,9813.6,3.8689956977777804
2500,0.9784,0.0216,0.0,95.39457974241903,0.005890969527707148,0.0,3.8753301759999985,0.0,9840.8,9840.8,3.8753301759999985
2750,0.9788,0.0212,0.0,95.39694594096864,0.005877369137379567,0.0,3.880783359999997,0.0,9829.6,9829.6,3.880783359999997
3000,0.9852,0.0148,0.0,95.56387538107022,0.004326639074097202,0.0,3.8858040533333313,0.0,9887.2,9887.2,3.8858040533333313
3250,0.9888,0.0112,0.0,95.66579465440087,0.003355036062622685,0.0,3.891412676923074,0.0,9912.8,9912.8,3.891412676923074
3500,0.9888,0.0112,0.0,95.65721963665571,0.003439463847994436,0.0,3.8965274514285633,0.0,9888.0,9888.0,3.8965274514285633
3750,0.9904,0.0096,0.0,95.69004721090755,0.003122497822167957,0.0,3.901095168000002,0.0,9908.8,9908.8,3.901095168000002
4000,0.9896,0.0104,0.0,95.69791430427699,0.0030443873699622717,0.0,3.9051761600000092,0.0,9918.4,9918.4,3.9051761600000092
4250,0.9896,0.0104,0.0,95.70451695860204,0.002980119677774057,0.0,3.90878268235296,0.0,9923.2,9923.2,3.90878268235296
4500,0.9888,0.0112,0.0,95.73099650163114,0.0027217658730645106,0.0,3.912116835555569,0.0,9924.0,9924.0,3.912116835555569
4750,0.9904,0.0096,0.0,95.72842585414149,0.0027477234111216472,0.0,3.9151737263157926,0.0,9928.0,9928.0,3.9151737263157926
5000,0.9924,0.0076,0.0,95.76396978479121,0.0023967555128439027,0.0,3.9180064639999985,0.0,9925.6,9925.6,3.9180064639999985
5250,0.9912,0.0088,0.0,95.77325693928194,0.002303565754038164,0.0,3.920666575238085,0.0,9936.8,9936.8,3.920666575238085
5500,0.994,0.006,0.0,95.79856341178537,0.0020527685548693084,0.0,3.923152872727265,0.0,9945.599999999999,9945.599999999999,3.923152872727265
5750,0.9916,0.0084,0.0,95.7983367513701,0.002054347594059333,0.0,3.925520862608691,0.0,9938.400000000001,9938.400000000001,3.925520862608691
6000,0.9924,0.0076,0.0,95.7951331176412,0.0020867212291525083,0.0,3.9276905600000025,0.0,9946.400000000001,9946.400000000001,3.9276905600000025
6250,0.9932,0.0068,0.0,95.78932424357619,0.0021451367164829543,0.0,3.929685094400008,0.0,9942.4,9942.4,3.929685094400008
6500,0.992,0.008,0.0,95.79672518738658,0.0020705731935910274,0.0,3.931528861538472,0.0,9938.400000000001,9938.400000000001,3.931528861538472
6750,0.9932,0.0068,0.0,95.79906040206956,0.0020482128634275476,0.0,3.933231502222233,0.0,9954.4,9954.4,3.933231502222233
7000,0.992,0.008,0.0,95.80287134197131,0.002008893257704414,0.0,3.9348210742857446,0.0,9944.0,9944.0,3.9348210742857446
7250,0.9932,0.0068,0.0,95.83438656657219,0.0016942348356614083,0.0,3.93640712827591,0.0,9959.2,9959.2,3.93640712827591
7500,0.9932,0.0068,0.0,95.82565000753708,0.0017831650252909622,0.0,3.9378991786667417,0.0,9948.0,9948.0,3.9378991786667417
7750,0.994,0.006,0.0,95.83087522459282,0.0017296796142155864,0.0,3.9392972387097727,0.0,9951.2,9951.2,3.9392972387097727
8000,0.9928,0.0072,0.0,95.83322618388445,0.001706300056200967,0.0,3.9406145600001246,0.0,9955.2,9955.2,3.9406145600001246
8250,0.994,0.006,0.0,95.83295930055148,0.0017086272821797738,0.0,3.9418495612122717,0.0,9959.2,9959.2,3.9418495612122717
8500,0.9936,0.0064,0.0,95.83776521609117,0.001660084651910398,0.0,3.9430065694119354,0.0,9962.400000000001,9962.400000000001,3.9430065694119354
8750,0.9952,0.0048,0.0,95.8604802798166,0.0014317851894033156,0.0,3.9442013622858734,0.0,9964.0,9964.0,3.9442013622858734
9000,0.9952,0.0048,0.0,95.86403686691209,0.0013957627208891264,0.0,3.9453364622223717,0.0,9960.0,9960.0,3.9453364622223717
9250,0.9948,0.0052,0.0,95.86856453074515,0.0013495295543766285,0.0,3.946410343783922,0.0,9964.0,9964.0,3.946410343783922
9500,0.9952,0.0048,0.0,95.86862255377957,0.0013489836262434358,0.0,3.947424875789603,0.0,9960.0,9960.0,3.947424875789603
