t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.928,0.072,0.0,93.56351999708896,0.019535293769104466,0.0,3.650417407999994,0.0,9323.2,9323.2,3.650417407999994
500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.6898487040000343,0.0,9323.2,9323.2,3.6898487040000343
750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.702992469333381,0.0,9323.2,9323.2,3.702992469333381
1000,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.7095643520000188,0.0,9323.2,9323.2,3.7095643520000188
1250,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.7135074815999554,0.0,9323.2,9323.2,3.7135074815999554
1500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.71613623466658,0.0,9323.2,9323.2,3.71613623466658
1750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.7180139154284544,0.0,9323.2,9323.2,3.7180139154284544
2000,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.7194221759998602,0.0,9323.2,9323.2,3.7194221759998602
2250,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.7205174897776208,0.0,9323.2,9323.2,3.7205174897776208
2500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.721393740799829,0.0,9323.2,9323.2,3.721393740799829
2750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.7221106734543628,0.0,9323.2,9323.2,3.7221106734543628
3000,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.722708117333141,0.0,9323.2,9323.2,3.722708117333141
3250,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.72321364676903,0.0,9323.2,9323.2,3.72321364676903
3500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.7236469577140783,0.0,9323.2,9323.2,3.7236469577140783
3750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.7240224938665114,0.0,9323.2,9323.2,3.7240224938665114
4000,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.7243510879999286,0.0,9323.2,9323.2,3.7243510879999286
4250,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.724641024000003,0.0,9323.2,9323.2,3.724641024000003
4500,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.724898744888958,0.0,9323.2,9323.2,3.724898744888958
4750,0.928,0.072,0.0,93.56351999999995,0.019535293755515035,0.0,3.725129337263286,0.0,9323.2,9323.2,3.725129337263286
