t,frac_C,frac_D,frac_L,avg_res,gini
7250,0.238,0.762,0.0,-71.28388266707452,0.7031931745329006
7500,0.2336,0.7664,0.0,-73.52515364244567,0.7006428128894086
7750,0.2332,0.7668,0.0,-72.6610617846421,0.6933849947027024
8000,0.2212,0.7788,0.0,-74.5631084166009,0.6879108547710922
8250,0.2288,0.7712,0.0,-74.56818177203411,0.6890467947504523
8500,0.2252,0.7748,0.0,-75.02668164305116,0.6894497965722393
8750,0.2196,0.7804,0.0,-75.67772516572212,0.6905624031946818
9000,0.2268,0.7732,0.0,-76.0204066424736,0.6849521219384229
9250,0.226,0.774,0.0,-78.09920303340496,0.6869018128959586
9500,0.2264,0.7736,0.0,-78.3020615655376,0.6881481255797595
9750,0.2172,0.7828,0.0,-82.23869914326129,0.6914752402993529
10000,0.2148,0.7852,0.0,-84.79892132674351,0.6881017536740448
10250,0.2224,0.7776,0.0,-83.84554062899412,0.6862632639481523
10500,0.2216,0.7784,0.0,-83.73981125218154,0.6863011060886793
10750,0.2136,0.7864,0.0,-82.05938221613697,0.688867008159986
11000,0.2264,0.7736,0.0,-80.31541559793165,0.6880053346944701
11250,0.2248,0.7752,0.0,-81.4122285521966,0.6922238707323324
11500,0.2228,0.7772,0.0,-81.63303539915027,0.6893721414100132
11750,0.23,0.77,0.0,-81.841291360238,0.6927269994233815
12000,0.2268,0.7732,0.0,-85.80163234226995,0.6914481414735706
12250,0.2204,0.7796,0.0,-90.62426340079706,0.6906406230257317
12500,0.2156,0.7844,0.0,-90.9619256215682,0.6981760549779124
12750,0.232,0.768,0.0,-92.64767263056059,0.6905735139108476
13000,0.2184,0.7816,0.0,-92.80959591417965,0.6925158435062021
13250,0.2248,0.7752,0.0,-92.35547240432177,0.6878004246120989
13500,0.228,0.772,0.0,-95.34500127063266,0.691144720109819
13750,0.2112,0.7888,0.0,-94.97862181867713,0.7007824904608394
14000,0.224,0.776,0.0,-97.38829630832753,0.6961447713964896
14250,0.2364,0.7636,0.0,-97.0236031011054,0.703007257953016
14500,0.2204,0.7796,0.0,-95.63060034864183,0.7016665790479483
14750,0.226,0.774,0.0,-97.30717260283316,0.7073240165713003
15000,0.2148,0.7852,0.0,-99.3227673289392,0.7029587537822383
15250,0.224,0.776,0.0,-98.3464942179207,0.697767335738707
15500,0.2196,0.7804,0.0,-98.83768093410228,0.6986897299848893
15750,0.2164,0.7836,0.0,-101.67143872235442,0.6917043419647132
16000,0.2324,0.7676,0.0,-104.35467797382935,0.6944111916475675
16250,0.2272,0.7728,0.0,-106.19565984269485,0.6887059399028085
16500,0.226,0.774,0.0,-106.57272697005737,0.6755223591804342
16750,0.2148,0.7852,0.0,-105.49263779035397,0.67996515656317
17000,0.224,0.776,0.0,-102.87438567484878,0.6795751564087402
17250,0.2048,0.7952,0.0,-103.11151990246316,0.68810460389862
17500,0.2168,0.7832,0.0,-101.66037866713135,0.6811981134528278
17750,0.2104,0.7896,0.0,-101.65885418351013,0.6823769506135455
18000,0.232,0.768,0.0,-99.93593663022197,0.6911693608599813
18250,0.222,0.778,0.0,-100.01443302768952,0.6874429598669524
18500,0.2104,0.7896,0.0,-101.87589628476987,0.6837238899633888
18750,0.2212,0.7788,0.0,-102.74153688374298,0.6842898732647719
19000,0.2368,0.7632,0.0,-103.12208088979315,0.6899678902695309
19250,0.2232,0.7768,0.0,-103.43233881811949,0.6915203845833643
19500,0.2288,0.7712,0.0,-107.57188542276195,0.6908679186716407
19750,0.2224,0.7776,0.0,-109.46603262775014,0.6909947281034491
20000,0.2312,0.7688,0.0,-110.25028417705178,0.6899561602175479
20250,0.2144,0.7856,0.0,-113.34852175984878,0.6823251959520346
20500,0.2264,0.7736,0.0,-113.25288151803859,0.6715408138746913
20750,0.2292,0.7708,0.0,-115.741144088941,0.6722937756425817
21000,0.224,0.776,0.0,-116.80950546565333,0.6788219135405283
21250,0.2256,0.7744,0.0,-114.43051688281594,0.6829563318090593
21500,0.23,0.77,0.0,-114.15619148837708,0.6843631451429619
21750,0.22,0.78,0.0,-112.69298873581181,0.6893257828750189
22000,0.2176,0.7824,0.0,-113.87266355307814,0.6898647306385524
22250,0.2148,0.7852,0.0,-112.57361156988419,0.685344190283806
22500,0.2176,0.7824,0.0,-114.16409765466689,0.686439832517811
22750,0.2364,0.7636,0.0,-114.64631078792796,0.6917257778699933
23000,0.2208,0.7792,0.0,-114.67418430320322,0.6826678211078419
23250,0.2224,0.7776,0.0,-111.78050518059752,0.6792285767404347
23500,0.2148,0.7852,0.0,-109.50969849955652,0.6871148820719808
23750,0.2244,0.7756,0.0,-107.71755528784729,0.6892047181742962
24000,0.2184,0.7816,0.0,-107.70336599127423,0.6860627330117361
24250,0.2168,0.7832,0.0,-106.77490478774877,0.6895430273917387
24500,0.2088,0.7912,0.0,-107.5816899388216,0.694238243884539
24750,0.232,0.768,0.0,-108.31895860467746,0.6879406260092831
25000,0.2152,0.7848,0.0,-109.23529825346223,0.6902530991775224
25250,0.2236,0.7764,0.0,-108.50640436990354,0.6901344985681415
25500,0.226,0.774,0.0,-109.69709732423343,0.6890183255347903
25750,0.2176,0.7824,0.0,-110.47512527600342,0.6921072835979706
26000,0.2216,0.7784,0.0,-108.48682655549655,0.691806589224989
26250,0.2176,0.7824,0.0,-106.35703639150476,0.6989452753517851
26500,0.2244,0.7756,0.0,-105.85401833193772,0.6990219749812899
26750,0.2104,0.7896,0.0,-106.82256984700079,0.6908905508943068
27000,0.2204,0.7796,0.0,-106.01487934843213,0.6924642239708724
27250,0.22,0.78,0.0,-106.82043099825061,0.6971956928848585
27500,0.2284,0.7716,0.0,-107.60056957872236,0.6982627245719578
27750,0.2176,0.7824,0.0,-107.58037372375503,0.69543303705082
28000,0.216,0.784,0.0,-106.79267965077227,0.6903432110623474
28250,0.234,0.766,0.0,-107.5395114421734,0.6870099902854824
28500,0.2208,0.7792,0.0,-105.57209377195244,0.6882706502022921
28750,0.2372,0.7628,0.0,-104.74659906980004,0.6880719263988285
29000,0.22,0.78,0.0,-104.53680195578663,0.688536081712539
29250,0.2304,0.7696,0.0,-101.53825038141433,0.6835911475253993
29500,0.2136,0.7864,0.0,-100.71515817914135,0.687486693789131
29750,0.2276,0.7724,0.0,-101.40836591178649,0.6961122393412928
30000,0.2292,0.7708,0.0,-102.02935964160902,0.6978656021966826
30250,0.234,0.766,0.0,-102.65376300809238,0.6979169980904449
30500,0.2288,0.7712,0.0,-103.99157751150982,0.7000886013620395
30750,0.224,0.776,0.0,-103.01683218602574,0.6986651040260652
31000,0.2224,0.7776,0.0,-104.75274231428686,0.695666018306378
31250,0.234,0.766,0.0,-107.35043749852913,0.6903985012247082
31500,0.2304,0.7696,0.0,-105.94391013625187,0.6920308226218018
31750,0.2272,0.7728,0.0,-106.08904547467078,0.694049057632397
32000,0.2236,0.7764,0.0,-107.46849262800976,0.6930220361753359
32250,0.2288,0.7712,0.0,-106.02194210616364,0.6951397885246183
32500,0.2216,0.7784,0.0,-105.41362716799188,0.6886336865796364
32750,0.2164,0.7836,0.0,-105.12455982361571,0.6858142058863436
33000,0.2192,0.7808,0.0,-102.3606867632462,0.6829062495742724
33250,0.2308,0.7692,0.0,-100.99109435800845,0.6890406829289252
33500,0.2288,0.7712,0.0,-100.75886296790517,0.6911529381680942
33750,0.224,0.776,0.0,-102.15090235359501,0.6825141800126834
34000,0.226,0.774,0.0,-105.86097988121654,0.6911320950838585
34250,0.2196,0.7804,0.0,-103.74779963222406,0.6903824080396939
34500,0.2312,0.7688,0.0,-104.83468590822372,0.6946102438781214
34750,0.2192,0.7808,0.0,-106.93328551587695,0.6878642049793532
35000,0.2212,0.7788,0.0,-109.1074190667239,0.6917000414198611
35250,0.226,0.774,0.0,-110.96916397612868,0.694784556423262
35500,0.218,0.782,0.0,-110.54224568549301,0.6959227126438234
35750,0.2284,0.7716,0.0,-112.10739514607941,0.6959725745649542
36000,0.2208,0.7792,0.0,-111.92928035732852,0.6991762889902547
36250,0.2248,0.7752,0.0,-114.19369011669599,0.6881018419413406
36500,0.222,0.778,0.0,-116.85355015820917,0.6827411921363882
36750,0.2276,0.7724,0.0,-116.86261757868498,0.6865700268536856
37000,0.224,0.776,0.0,-116.17924894185342,0.6838939749172558
37250,0.2288,0.7712,0.0,-117.33238245483044,0.6885542713935365
37500,0.232,0.768,0.0,-117.85617777900579,0.6891893994630716
37750,0.2268,0.7732,0.0,-116.26073023185936,0.6802342457008124
38000,0.2304,0.7696,0.0,-113.95869189352649,0.6795045521816028
38250,0.2268,0.7732,0.0,-114.85931420983448,0.6801313634137648
38500,0.2292,0.7708,0.0,-113.96503612427558,0.6862691106769121
38750,0.2244,0.7756,0.0,-113.21789435457829,0.6891667476766213
39000,0.2156,0.7844,0.0,-111.45313253269676,0.681237866365414
39250,0.2252,0.7748,0.0,-113.22658747696639,0.6882725281088208
39500,0.2288,0.7712,0.0,-113.57317646433725,0.6931610129262336
39750,0.2208,0.7792,0.0,-114.90277159824434,0.6896790973018607
40000,0.2272,0.7728,0.0,-114.96350906187867,0.6894861735624047
40250,0.2208,0.7792,0.0,-116.11284829562514,0.6908775162120712
40500,0.2264,0.7736,0.0,-117.61942996231011,0.69266672925028
40750,0.2104,0.7896,0.0,-118.59300177375302,0.6918403003732667
41000,0.2224,0.7776,0.0,-121.43164423235068,0.6884319627452726
41250,0.2236,0.7764,0.0,-121.89238613137296,0.6910584556100796
41500,0.2188,0.7812,0.0,-121.34382095769709,0.6935974263664321
41750,0.2168,0.7832,0.0,-123.11057795841238,0.6843553084174828
42000,0.2188,0.7812,0.0,-121.51242125567785,0.6863378550779653
42250,0.2144,0.7856,0.0,-122.78746261853259,0.6756161138045612
42500,0.2256,0.7744,0.0,-120.0106246726496,0.6801195227753507
42750,0.23,0.77,0.0,-117.24557470340906,0.6867304259492427
43000,0.228,0.772,0.0,-117.33702395462156,0.676846094457859
43250,0.2236,0.7764,0.0,-113.59572287723529,0.6781700061832392
43500,0.2268,0.7732,0.0,-111.41093541135764,0.6866495070717443
43750,0.2344,0.7656,0.0,-110.69929203408626,0.687069682344432
44000,0.2224,0.7776,0.0,-111.13749921308167,0.6881966017164715
44250,0.2252,0.7748,0.0,-112.54185750585494,0.6910144335377465
44500,0.2244,0.7756,0.0,-114.96750190534587,0.6860513412201651
44750,0.2252,0.7748,0.0,-115.42301213625085,0.6828709124861093
45000,0.2256,0.7744,0.0,-114.17726391235703,0.6873547494695719
45250,0.2168,0.7832,0.0,-111.52012845151933,0.68955696053694
45500,0.214,0.786,0.0,-113.1322652415867,0.6922589793071305
45750,0.2212,0.7788,0.0,-113.35864795432785,0.681862517408354
46000,0.22,0.78,0.0,-112.76704706017287,0.6838710382494481
46250,0.2264,0.7736,0.0,-110.36207922126054,0.6892151013991407
46500,0.2208,0.7792,0.0,-110.85254454829555,0.6990216607000811
46750,0.232,0.768,0.0,-111.28148210155489,0.7039451470367865
47000,0.2224,0.7776,0.0,-110.62920605732617,0.710025306351367
47250,0.2156,0.7844,0.0,-110.81258246438037,0.7015271144031237
47500,0.2284,0.7716,0.0,-109.18558415719485,0.6965370829901504
47750,0.224,0.776,0.0,-107.73390226902691,0.6908825965865586
48000,0.2228,0.7772,0.0,-107.03995586505565,0.6873686160563068
48250,0.226,0.774,0.0,-105.41330341966874,0.6925260848311912
48500,0.2172,0.7828,0.0,-104.05805692551787,0.6956793466078396
48750,0.2188,0.7812,0.0,-105.66375228145075,0.6959633478009706
49000,0.2276,0.7724,0.0,-105.88798340281052,0.6880508073896495
49250,0.234,0.766,0.0,-109.1044435401109,0.6913204452698318
49500,0.2216,0.7784,0.0,-108.35458625853744,0.6898293043163606
49750,0.2292,0.7708,0.0,-107.28453173621811,0.6858669402561842
50000,0.2132,0.7868,0.0,-104.79225121140642,0.6752250886353431
