t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9236,0.0764,0.0,93.33196799685645,0.020998144857727465,4.8e-06,3.627275391999977,0.0,9258.880000000001,9258.880000000001,3.6272705919999773
500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,2.4e-06,3.6654136959999666,0.0,9258.880000000001,9258.880000000001,3.6654112959999665
750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,1.6e-06,3.6781264639999627,0.0,9258.880000000001,9258.880000000001,3.6781248639999626
1000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,1.2e-06,3.684482847999994,0.0,9258.880000000001,9258.880000000001,3.6844816479999936
1250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,9.6e-07,3.6882966784000604,0.0,9258.880000000001,9258.880000000001,3.6882957184000604
1500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,8e-07,3.690839232000105,0.0,9258.880000000001,9258.880000000001,3.690838432000105
1750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,6.857142857142857e-07,3.692655341714423,0.0,9258.880000000001,9258.880000000001,3.692654656000137
2000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,6e-07,3.6940174240000925,0.0,9258.880000000001,9258.880000000001,3.6940168240000926
2250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,5.333333333333333e-07,3.695076821333369,0.0,9258.880000000001,9258.880000000001,3.695076288000036
2500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,4.8e-07,3.6959243391999905,0.0,9258.880000000001,9258.880000000001,3.695923859199991
2750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,4.3636363636363636e-07,3.6966177629090446,0.0,9258.880000000001,9258.880000000001,3.6966173265454083
3000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,4e-07,3.697195615999923,0.0,9258.880000000001,9258.880000000001,3.6971952159999226
3250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,3.692307692307692e-07,3.6976845686152813,0.0,9258.880000000001,9258.880000000001,3.6976841993845118
3500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,3.4285714285714286e-07,3.6981036708570167,0.0,9258.880000000001,9258.880000000001,3.698103327999874
3750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,3.2e-07,3.6984668927999027,0.0,9258.880000000001,9258.880000000001,3.698466572799903
4000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,3e-07,3.6987847119999757,0.0,9258.880000000001,9258.880000000001,3.6987844119999758
4250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,2.823529411764706e-07,3.699065140705923,0.0,9258.880000000001,9258.880000000001,3.6990648583529815
4500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,2.6666666666666667e-07,3.6993144106667644,0.0,9258.880000000001,9258.880000000001,3.699314144000098
4750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,2.526315789473684e-07,3.6995374416843596,0.0,9258.880000000001,9258.880000000001,3.699537189052781
5000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,2.4e-07,3.699738169600195,0.0,9258.880000000001,9258.880000000001,3.6997379296001953
5250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,2.2857142857142858e-07,3.6999197805716655,0.0,9258.880000000001,9258.880000000001,3.699919552000237
5500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,2.1818181818181818e-07,3.7000848814548206,0.0,9258.880000000001,9258.880000000001,3.7000846632730022
5750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,2.0869565217391306e-07,3.70023562573944,0.0,9258.880000000001,9258.880000000001,3.700235417043788
6000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,2e-07,3.7003738080003417,0.0,9258.880000000001,9258.880000000001,3.7003736080003415
6250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,1.92e-07,3.700500935680371,0.0,9258.880000000001,9258.880000000001,3.700500743680371
6500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,1.846153846153846e-07,3.70061828430809,0.0,9258.880000000001,9258.880000000001,3.7006180996927056
6750,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,1.777777777777778e-07,3.7007269404448673,0.0,9258.880000000001,9258.880000000001,3.7007267626670894
7000,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,1.7142857142857143e-07,3.7008278354290174,0.0,9258.880000000001,9258.880000000001,3.700827664000446
7250,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,1.6551724137931034e-07,3.7009217721383987,0.0,9258.880000000001,9258.880000000001,3.7009216066211574
7500,0.9236,0.0764,0.0,93.33196799999996,0.020998144841433114,1.6e-07,3.7010094464003895,0.0,9258.880000000001,9258.880000000001,3.7010092864003896
