t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
13250,0.6624,0.334,0.0036,87.77390107044565,0.05533906985760777,0.0018758641509433963,3.1492276830188755,4.0,7841.200000000001,7837.200000000001,3.147351818867932
13500,0.6636,0.3324,0.004,87.78300252562853,0.05535163005388853,0.0018876148148148147,3.14890930370371,6.0,7819.200000000001,7813.200000000001,3.147021688888895
13750,0.662,0.336,0.002,87.78382202480749,0.0553347859086072,0.0018990836363636365,3.1486078836363687,9.0,7824.4,7815.4,3.146708800000005
14000,0.6636,0.334,0.0024,87.7772822074595,0.05535850383759977,0.0019105142857142857,3.1483086457142906,5.0,7814.800000000001,7809.800000000001,3.1463981314285765
14250,0.662,0.3364,0.0016,87.77415800028025,0.05536354255688885,0.0019201122807017545,3.148020255438601,8.0,7809.200000000001,7801.200000000001,3.1461001431578994
14500,0.664,0.3336,0.0024,87.78241053179443,0.055287760652470104,0.0019302620689655172,3.1477443806896614,8.0,7845.0,7837.0,3.1458141186206956
14750,0.6624,0.3344,0.0032,87.78022414740241,0.055346149601846306,0.0019401762711864408,3.1474717233898373,4.0,7821.4,7817.4,3.145531547118651
15000,0.6644,0.332,0.0036,87.76501774643147,0.05540526841580063,0.0019497866666666668,3.147207738666674,6.0,7817.400000000001,7811.400000000001,3.1452579520000072
15250,0.662,0.336,0.002,87.7824333395124,0.05534821146277634,0.001958950819672131,3.146950541639356,6.0,7819.0,7813.0,3.1449915908196835
15500,0.6628,0.334,0.0032,87.77631836755548,0.05534891139832027,0.001968283870967742,3.146700913548401,7.0,7827.200000000001,7820.200000000001,3.144732629677433
15750,0.6636,0.3344,0.002,87.787618470684,0.05527698685681298,0.001973968253968254,3.1464580926984267,5.0,7846.800000000001,7841.800000000001,3.1444841244444586
16000,0.6632,0.334,0.0028,87.77953386676302,0.05532251304638714,0.001980925,3.1462151550000144,6.0,7812.4,7806.4,3.144234230000014
16250,0.664,0.3332,0.0028,87.77194517883451,0.05540016559786906,0.0019876923076923075,3.145983881846167,5.0,7810.200000000001,7805.200000000001,3.1439961895384747
16500,0.6636,0.3348,0.0016,87.76550591348054,0.055451827082767025,0.0019951757575757574,3.145767360000015,10.0,7812.0,7802.0,3.1437721842424393
16750,0.6628,0.3344,0.0028,87.74035276030612,0.0555372940785469,0.0020024597014925375,3.1455486185074775,8.0,7823.200000000001,7815.200000000001,3.143546158805985
17000,0.6624,0.3352,0.0024,87.82873702075807,0.054937335033606496,0.0020061176470588236,3.145367938823547,5.0,7852.400000000001,7847.400000000001,3.143361821176488
17250,0.6624,0.3344,0.0032,87.81063539453054,0.05503039755613265,0.002010782608695652,3.145204637681178,5.0,7828.6,7823.6,3.1431938550724823
17500,0.6632,0.334,0.0028,87.82019546879017,0.054933905023049893,0.0020149942857142856,3.1450456777143048,6.0,7819.2,7813.2,3.1430306834285906
17750,0.6628,0.3344,0.0028,87.81940357293799,0.05491974046208932,0.0020183211267605634,3.1448929397183316,9.0,7813.8,7804.8,3.1428746185915712
18000,0.6624,0.3348,0.0028,87.82196759670104,0.05486849675751847,0.002021422222222222,3.144745893333353,5.0,7839.6,7834.6,3.142724471111131
18250,0.6636,0.334,0.0024,87.8291140581769,0.05484994165450671,0.002025358904109589,3.144599000547964,7.0,7852.800000000001,7845.800000000001,3.142573641643854
18500,0.6632,0.3348,0.002,87.82872367161951,0.054875803430558354,0.0020297945945945946,3.1444532972973147,6.0,7839.0,7833.0,3.1424235027027203
18750,0.6612,0.3372,0.0016,87.81799735451662,0.05481039474939902,0.0020323626666666665,3.1443155242666876,6.0,7817.6,7811.6,3.142283161600021
19000,0.662,0.3364,0.0016,87.8270745401514,0.05485992115530311,0.0020342315789473684,3.144178109473706,5.0,7835.0,7830.0,3.1421438778947586
19250,0.664,0.3344,0.0016,87.83345917626332,0.054860467021712954,0.0020372987012987013,3.1440460093506712,4.0,7852.4,7848.4,3.142008710649373
19500,0.6632,0.336,0.0008,87.84403988942343,0.05472661510512233,0.0020401846153846152,3.1439182851282266,6.0,7843.0,7837.0,3.141878100512842
19750,0.664,0.334,0.002,87.88700884083013,0.054264582968634865,0.0020387037974683546,3.143832818227867,5.0,7844.6,7839.6,3.1417941144303985
20000,0.6652,0.3332,0.0016,87.88206870805624,0.054326547860888766,0.0020371,3.1437487320000232,5.0,7849.200000000001,7844.200000000001,3.1417116320000233
20250,0.6656,0.3316,0.0028,87.87794918120916,0.05436517042201897,0.0020353382716049384,3.1436635614815094,4.0,7853.200000000001,7849.200000000001,3.1416282232099046
20500,0.6624,0.3356,0.002,87.88133660253197,0.054340318429780404,0.002033892682926829,3.143583079024416,6.0,7852.6,7846.6,3.1415491863414893
20750,0.6652,0.3336,0.0012,87.88561435023982,0.05430244872493915,0.0020326168674698795,3.143502854939784,6.0,7866.200000000001,7860.200000000001,3.1414702380723143
21000,0.6648,0.3336,0.0016,87.88251793584219,0.05430312543813206,0.002031542857142857,3.143426179047646,7.0,7830.8,7823.8,3.141394636190503
21250,0.6636,0.334,0.0024,87.88373359237939,0.05434334531086699,0.0020300235294117646,3.1433512771764978,3.0,7856.6,7853.6,3.141321253647086
21500,0.664,0.3336,0.0024,87.89414205724415,0.05422935171738623,0.0020288372093023254,3.1432774065116553,3.0,7835.0,7832.0,3.1412485693023533
21750,0.6632,0.3352,0.0016,87.8954705649484,0.05420109215326649,0.0020281379310344828,3.1432049287356594,2.0,7831.200000000001,7829.200000000001,3.141176790804625
22000,0.664,0.3336,0.0024,87.88809651339051,0.05425611032321517,0.0020277272727272726,3.143140152727298,7.0,7829.4,7822.4,3.141112425454571
22250,0.6644,0.334,0.0016,87.88880976067911,0.054254387517058356,0.002026103370786517,3.1430802337078925,6.0,7842.0,7836.0,3.141054130337106
22500,0.6652,0.3332,0.0016,87.8974397646196,0.05421979784950051,0.0020246933333333333,3.1430267840000274,8.0,7859.8,7851.8,3.141002090666694
22750,0.664,0.334,0.002,87.87697297968715,0.05441524601470549,0.0020230857142857143,3.1429696000000282,4.0,7843.0,7839.0,3.1409465142857425
23000,0.662,0.3356,0.0024,87.89417933115931,0.05424590413864935,0.0020213043478260868,3.1429177878261143,7.0,7829.200000000001,7822.200000000001,3.140896483478288
23250,0.664,0.3348,0.0012,87.88899552744805,0.05428917723456006,0.002020335483870968,3.1428622830107806,5.0,7859.0,7854.0,3.14084194752691
23500,0.6636,0.3344,0.002,87.87613308574764,0.05434801201199329,0.0020182978723404256,3.142812582127685,6.0,7834.000000000001,7828.000000000001,3.1407942842553442
23750,0.6656,0.3332,0.0012,87.88407542251993,0.054294243181039925,0.0020173136842105265,3.1427610037894946,10.0,7829.4000000000015,7819.4000000000015,3.140743690105284
24000,0.6624,0.3352,0.0024,87.89119893836056,0.05424169064686906,0.0020152,3.1427127866666886,1.0,7843.200000000001,7842.200000000001,3.140697586666689
24250,0.6664,0.332,0.0016,87.87848952009301,0.054337299109246125,0.0020133773195876287,3.142664748866002,3.0,7854.400000000001,7851.400000000001,3.1406513715464146
24500,0.6648,0.334,0.0012,87.88227009800701,0.05433164339266489,0.002012538775510204,3.142616702040838,3.0,7827.800000000001,7824.800000000001,3.140604163265328
24750,0.6632,0.3348,0.002,87.87900303396366,0.05436348668313299,0.0020122828282828284,3.142566125252548,6.0,7833.200000000001,7827.200000000001,3.140553842424265
25000,0.6644,0.3328,0.0028,87.89853698441802,0.05422331731221438,0.002011792,3.142523536000024,2.0,7864.0,7862.0,3.1405117440000243
25250,0.6648,0.3324,0.0028,87.8974214108221,0.05423178763891997,0.002010740594059406,3.1424798922772497,7.0,7857.0,7850.0,3.1404691516831904
25500,0.6632,0.336,0.0008,87.89135816231216,0.05432386103652589,0.0020097254901960786,3.142440407843162,6.0,7860.6,7854.6,3.140430682352966
25750,0.662,0.336,0.002,87.88086562916133,0.05442525841957341,0.0020087300970873787,3.1424002081553652,4.0,7854.4,7850.4,3.140391478058278
26000,0.664,0.3336,0.0024,87.8849533095755,0.054356171947918405,0.002007246153846154,3.1423633261538733,7.0,7858.200000000001,7851.200000000001,3.140356080000027
26250,0.6648,0.3332,0.002,87.88959216414102,0.05427183502067804,0.002006262857142857,3.142324635428598,4.0,7841.8,7837.8,3.140318372571455
26500,0.664,0.334,0.002,87.88745775687102,0.05428154816093407,0.0020060528301886794,3.142284259622667,7.0,7847.4,7840.4,3.140278206792478
26750,0.6632,0.336,0.0008,87.88438585419965,0.05429863188614373,0.0020057570093457945,3.1422438788785287,6.0,7835.200000000001,7829.200000000001,3.140238121869183
27000,0.6652,0.3332,0.0016,87.88326672962359,0.05430181961766832,0.0020049185185185186,3.1422014251852084,6.0,7851.400000000001,7845.400000000001,3.14019650666669
27250,0.6644,0.3332,0.0024,87.89559809122515,0.05423675269077626,0.002004154128440367,3.142163502385341,3.0,7851.0,7848.0,3.140159348256901
27500,0.6632,0.3356,0.0012,87.8944848207014,0.05421017056741967,0.002003170909090909,3.1421240087272957,3.0,7853.400000000001,7850.400000000001,3.1401208378182046
27750,0.6668,0.3308,0.0024,87.87863081474171,0.054353322880487775,0.00200209009009009,3.142085912792815,6.0,7859.6,7853.6,3.140083822702725
