t,frac_C,frac_D,frac_L,avg_res,gini
38750,0.4964,0.5036,0.0,16.874678304281627,0.39398101119187245
39000,0.4116,0.5884,0.0,8.625528835677084,0.5699915460048698
39250,0.4708,0.5292,0.0,17.55524238974457,0.36497543860447623
39500,0.4544,0.5456,0.0,16.546727843707504,0.40298717889898644
39750,0.4584,0.5416,0.0,14.882400291799405,0.4407984758364396
40000,0.49,0.51,0.0,15.972067134651551,0.4169750231946186
40250,0.3956,0.6044,0.0,15.428335230772802,0.40972837194298173
40500,0.516,0.484,0.0,17.65953724350335,0.38390139811200397
40750,0.498,0.502,0.0,18.38319343632785,0.3432939111302423
41000,0.5056,0.4944,0.0,17.219844696455873,0.3676199493326256
41250,0.4584,0.5416,0.0,15.489763897209405,0.4435524216093061
41500,0.5456,0.4544,0.0,19.047816764825264,0.3413283209612764
41750,0.444,0.556,0.0,17.949797918806336,0.36169904708253775
42000,0.384,0.616,0.0,16.564255954036263,0.35454624454050093
42250,0.4644,0.5356,0.0,12.795530868786635,0.4945562344470287
42500,0.4384,0.5616,0.0,16.056880027404254,0.3911807292414304
42750,0.3924,0.6076,0.0,15.374475697372628,0.4065542051497037
43000,0.4792,0.5208,0.0,16.150324714647752,0.41434632620888817
43250,0.4252,0.5748,0.0,16.398869044297193,0.39658917102379776
43500,0.4996,0.5004,0.0,18.492126382463535,0.3407292358063708
43750,0.4316,0.5684,0.0,17.96948896460192,0.33420148822115453
44000,0.4208,0.5792,0.0,12.566246922752548,0.5061265101590218
44250,0.4348,0.5652,0.0,14.99477882058362,0.4285635621663253
44500,0.492,0.508,0.0,17.16191453342734,0.3877991856383703
44750,0.4444,0.5556,0.0,14.382909240813856,0.4563198006813033
45000,0.4596,0.5404,0.0,17.347207475007878,0.3702440021917513
45250,0.5056,0.4944,0.0,16.24233826241082,0.41543098601514145
45500,0.4328,0.5672,0.0,13.574932590153796,0.480359440555374
45750,0.42,0.58,0.0,12.41337649169107,0.49778908768209224
46000,0.4744,0.5256,0.0,16.768130854281047,0.3959669920187507
46250,0.4444,0.5556,0.0,13.865321005441377,0.4654422971480474
46500,0.5004,0.4996,0.0,17.855101510602612,0.34862119555980986
46750,0.422,0.578,0.0,13.075853929998752,0.4754156636137415
47000,0.4896,0.5104,0.0,18.722818859511904,0.32646947802792475
47250,0.5916,0.4084,0.0,19.610964438112816,0.3445053490531431
47500,0.3844,0.6156,0.0,12.581156338549114,0.47846689522059377
47750,0.5036,0.4964,0.0,15.731936922272865,0.43742282760689494
48000,0.5096,0.4904,0.0,18.351818781225184,0.34041492591712996
48250,0.5224,0.4776,0.0,15.706556816878479,0.4490481378033013
48500,0.45,0.55,0.0,17.95365965740585,0.34392828314743834
48750,0.416,0.584,0.0,14.201264257158485,0.4571602478563859
49000,0.4244,0.5756,0.0,15.970927080741978,0.4091154892075255
49250,0.4708,0.5292,0.0,17.350588343324237,0.37689160121460763
49500,0.4988,0.5012,0.0,17.973597494403705,0.35226374426982676
49750,0.4988,0.5012,0.0,18.66191965388222,0.339513574599197
50000,0.4628,0.5372,0.0,16.697434265436755,0.37969663078190974
