t,frac_C,frac_D,frac_L,avg_res,gini
33000,0.8708,0.1292,0.0,32.75879958513948,0.07269601076331626
33250,0.8632,0.1368,0.0,32.34569118905615,0.07894390266916367
33500,0.8344,0.1656,0.0,31.255902285092418,0.09417158534203728
33750,0.8556,0.1444,0.0,32.13391205886134,0.08193466565906878
34000,0.8596,0.1404,0.0,31.95627776932615,0.08766365768831076
34250,0.846,0.154,0.0,31.887079173691152,0.08726409872385232
34500,0.8704,0.1296,0.0,31.796703840643545,0.09081977664384124
34750,0.8572,0.1428,0.0,31.658606108780873,0.08803493030690439
35000,0.8668,0.1332,0.0,31.93056002777462,0.08697628178530731
35250,0.832,0.168,0.0,31.423817838634957,0.0907418349710583
35500,0.8972,0.1028,0.0,32.64177704315674,0.07377173068978338
35750,0.8576,0.1424,0.0,31.83255308108862,0.09009133199058127
36000,0.8596,0.1404,0.0,31.937160276966075,0.08521899600597886
36250,0.8784,0.1216,0.0,32.488281585367254,0.07370479137250445
36500,0.8816,0.1184,0.0,32.33019252068918,0.07858153257187976
36750,0.8424,0.1576,0.0,31.59773274678276,0.09095500824488852
37000,0.8864,0.1136,0.0,32.59316710256247,0.07397228212203072
37250,0.8712,0.1288,0.0,32.109761384464484,0.08364267793996935
37500,0.8436,0.1564,0.0,31.770946123890457,0.0889866336688878
37750,0.8612,0.1388,0.0,31.938835746374842,0.08380179828053559
38000,0.88,0.12,0.0,32.40040248084794,0.07637284163497465
38250,0.8788,0.1212,0.0,32.13118425058598,0.08542627803241863
38500,0.868,0.132,0.0,32.06223157595273,0.08497039699337847
38750,0.8776,0.1224,0.0,31.999713383237314,0.08580207881754545
39000,0.8872,0.1128,0.0,32.505817212128555,0.07631297880960984
39250,0.8712,0.1288,0.0,32.06296806634973,0.08388397634598808
39500,0.8808,0.1192,0.0,32.256398032426134,0.08095663105643743
39750,0.8792,0.1208,0.0,32.76851541396163,0.0708005141596908
40000,0.852,0.148,0.0,31.464435532170697,0.09427016846304326
40250,0.8712,0.1288,0.0,32.308539735006434,0.07845065289910479
40500,0.8992,0.1008,0.0,32.66675483440258,0.07411076278591028
40750,0.876,0.124,0.0,32.12518166871713,0.08226342180400527
41000,0.8796,0.1204,0.0,32.572014627545315,0.07425022668429865
41250,0.8648,0.1352,0.0,31.685975866842707,0.08818282478682214
41500,0.864,0.136,0.0,32.11533304669336,0.08019724171665882
41750,0.8228,0.1772,0.0,30.980417814243598,0.10037088201305576
42000,0.8464,0.1536,0.0,31.308832772589543,0.09630218157547657
42250,0.8956,0.1044,0.0,32.80709509909626,0.07075620908274642
42500,0.878,0.122,0.0,32.62990199071604,0.07349131737644249
42750,0.8432,0.1568,0.0,31.777486885132152,0.08999056821014445
43000,0.8908,0.1092,0.0,32.86564114367509,0.0702997417215142
43250,0.8612,0.1388,0.0,31.964186779102114,0.0821621310154546
43500,0.8792,0.1208,0.0,32.30245352294396,0.08116827443998145
43750,0.864,0.136,0.0,32.207336371589385,0.08112698066866124
44000,0.8608,0.1392,0.0,31.830751276271226,0.08493627318326902
44250,0.8416,0.1584,0.0,31.612070240871667,0.09141055705176401
44500,0.8716,0.1284,0.0,32.32268830834799,0.07805370549407839
44750,0.846,0.154,0.0,31.620242682439496,0.08763727093858957
45000,0.8552,0.1448,0.0,31.98180266688747,0.08428169810182864
45250,0.8352,0.1648,0.0,31.28111610177008,0.09468743072060021
45500,0.8944,0.1056,0.0,33.26352229196383,0.06409152696224425
45750,0.8924,0.1076,0.0,32.82355784506302,0.07342986095858342
46000,0.866,0.134,0.0,32.609980841895215,0.07273954994509263
46250,0.8596,0.1404,0.0,32.09367981737107,0.07966742858162837
46500,0.868,0.132,0.0,32.21277845386597,0.08203560527269442
46750,0.8904,0.1096,0.0,32.37253367926159,0.07873862870703016
47000,0.8852,0.1148,0.0,32.92737067690784,0.0667842333137616
47250,0.8824,0.1176,0.0,32.92610258110482,0.06913866525310658
47500,0.8572,0.1428,0.0,32.38520128899737,0.07773662923430356
47750,0.8764,0.1236,0.0,32.08682297481294,0.08292439464095075
48000,0.8692,0.1308,0.0,32.378015744596944,0.07771651460383035
48250,0.8868,0.1132,0.0,32.80765075701639,0.07026054785007133
48500,0.868,0.132,0.0,32.37896974493294,0.07830577825669996
48750,0.8524,0.1472,0.0004,31.36133066791675,0.10113330554675073
49000,0.8552,0.1448,0.0,31.847838970411708,0.0891052382091283
49250,0.844,0.156,0.0,31.462479900439778,0.09440433609822714
49500,0.8692,0.1308,0.0,32.350745273166275,0.07970129816537133
49750,0.866,0.134,0.0,31.87033538828604,0.08740457269232346
50000,0.8776,0.1224,0.0,32.26195882604551,0.07848352624152483
