t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,6.0,0.0
250,0.2092,0.5496,0.2412,9.456899317784007,0.5552688685137278
500,0.1656,0.5924,0.242,8.803003311106798,0.586616595400835
750,0.2676,0.5232,0.2092,10.642582466467823,0.5331645221905568
1000,0.2108,0.5264,0.2628,7.969231332738638,0.6222380909017285
1250,0.3172,0.41,0.2728,9.709162920998745,0.559742183869118
1500,0.2324,0.5572,0.2104,9.059839293089114,0.5460153267713473
1750,0.2676,0.6204,0.112,11.231863555803887,0.4600104198654784
2000,0.1848,0.4628,0.3524,7.0536892329347936,0.6738231035463548
2250,0.2348,0.5168,0.2484,8.57683292522112,0.5871017926636256
2500,0.1964,0.5716,0.232,8.808417148139712,0.5688940569987302
2750,0.1444,0.49,0.3656,5.886647333610234,0.6735469730880985
3000,0.176,0.6152,0.2088,8.931085096552984,0.5410392344791732
3250,0.2488,0.4764,0.2748,8.40919084719226,0.5837751277501593
3500,0.2176,0.5312,0.2512,9.015188440339017,0.5780169664187488
3750,0.2564,0.5168,0.2268,9.036381269582215,0.560702809991887
4000,0.1524,0.5248,0.3228,7.50669468901754,0.6236274471220191
4250,0.1712,0.5156,0.3132,6.697113090093076,0.6386679646534031
4500,0.2668,0.5312,0.202,10.382628380010765,0.5406909238490609
4750,0.2548,0.5324,0.2128,10.127130373802842,0.542102633051635
5000,0.2116,0.6212,0.1672,9.297546011402963,0.5079552965568775
5250,0.2168,0.5992,0.184,10.696313499703303,0.5114486925314329
5500,0.2108,0.4488,0.3404,7.23486313619272,0.6545773275857122
5750,0.1852,0.5276,0.2872,8.225630929727602,0.5941083819999066
6000,0.1684,0.5812,0.2504,7.917629614489503,0.608483863562047
6250,0.172,0.5992,0.2288,9.119415141177809,0.5802887564132233
6500,0.1964,0.484,0.3196,7.493275023122845,0.6260654774168988
6750,0.206,0.544,0.25,8.804161143965235,0.570594842542183
