t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,6.0,0.0
250,0.0,1.0,0.0,-235.53974285998876,0.015069453009628779
500,0.0,1.0,0.0,-485.53974285998873,0.007310328637613037
750,0.0,1.0,0.0,-735.5397428599888,0.004825646909475419
1000,0.0,1.0,0.0,-985.5397428599887,0.0036015341975233818
1250,0.0,1.0,0.0,-1235.5397428599886,0.0028727971782700297
1500,0.0,1.0,0.0,-1485.5397428599886,0.0023893370096549397
1750,0.0,1.0,0.0,-1735.5397428599886,0.0020451592085580944
2000,0.0,1.0,0.0,-1985.5397428599886,0.0017876525008842115
2250,0.0,1.0,0.0,-2235.5397428599886,0.0015877396491228192
2500,0.0,1.0,0.0,-2485.5397428599886,0.0014280419764459095
2750,0.0,1.0,0.0,-2735.5397428599886,0.0012975337302969336
3000,0.0,1.0,0.0,-2985.5397428599886,0.0011888822097971628
3250,0.0,1.0,0.0,-3235.5397428599886,0.0010970210131899566
3500,0.0,1.0,0.0,-3485.5397428599895,0.001018337287417128
3750,0.0,1.0,0.0,-3735.5397428599895,0.0009501853363260206
4000,0.0,1.0,0.0,-3985.5397428599895,0.0008905832875678657
4250,0.0,1.0,0.0,-4235.539742859989,0.0008380171837395847
4500,0.0,1.0,0.0,-4485.539742859989,0.0007913105869987171
4750,0.0,1.0,0.0,-4735.539742859989,0.0007495354869062823
5000,0.0,1.0,0.0,-4985.539742859989,0.0007119500134387543
5250,0.0,1.0,0.0,-5235.539742859989,0.0006779539954346086
5500,0.0,1.0,0.0,-5485.539742859989,0.0006470566714148055
5750,0.0,1.0,0.0,-5735.539742859989,0.0006188528449039567
6000,0.0,1.0,0.0,-5985.539742859989,0.0005930050153225823
6250,0.0,1.0,0.0,-6235.539742859989,0.0005692298074104844
6500,0.0,1.0,0.0,-6485.539742859989,0.0005472875393040728
6750,0.0,1.0,0.0,-6735.539742859989,0.0005269741137955891
7000,0.0,1.0,0.0,-6985.539742859989,0.0005081146507764925
7250,0.0,1.0,0.0,-7235.539742859989,0.0004905584397392337
7500,0.0,1.0,0.0,-7485.539742859989,0.0004741749037287828
7750,0.0,1.0,0.0,-7735.539742859989,0.0004588503459250932
8000,0.0,1.0,0.0,-7985.539742859989,0.000444485307345974
8250,0.0,1.0,0.0,-8235.53974285999,0.00043099240581116353
8500,0.0,1.0,0.0,-8485.53974285999,0.0004182945569155227
8750,0.0,1.0,0.0,-8735.53974285999,0.000406323500483165
9000,0.0,1.0,0.0,-8985.53974285999,0.0003950185730077166
9250,0.0,1.0,0.0,-9235.53974285999,0.0003843256794680319
9500,0.0,1.0,0.0,-9485.53974285999,0.0003741964277362756
9750,0.0,1.0,0.0,-9735.53974285999,0.00036458739635178785
10000,0.0,1.0,0.0,-9985.53974285999,0.0003554595122879224
10250,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
10500,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
10750,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
11000,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
11250,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
11500,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
11750,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
12000,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
12250,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
12500,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
12750,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
13000,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
13250,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
13500,0.0,1.0,0.0,-9999.56494285999,1.7613080884606032e-05
