t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,8.0,0.0
250,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
500,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
750,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
1000,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
1250,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
1500,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
1750,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
2000,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
2250,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
2500,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
2750,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
3000,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
3250,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
3500,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
3750,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
4000,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
4250,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
4500,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
4750,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
5000,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
5250,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
5500,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
5750,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
6000,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
6250,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
6500,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
6750,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
7000,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
7250,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
7500,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
7750,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
8000,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
8250,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
8500,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
8750,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
9000,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
9250,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
9500,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
9750,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
10000,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
10250,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
10500,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
10750,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
11000,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
11250,0.0,0.0,1.0,0.13978607571640397,0.8706010823011124
