t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
3500,0.2864,0.7136,0.0,46.00710715558103,0.3678582805792489,0.0,1.3321532114285668,0.0,3347.1600000000003,3347.1600000000003,1.3321532114285668
3750,0.25,0.75,0.0,55.206247309718385,0.2543087541523243,0.0,1.3423995093333283,0.0,3165.6800000000003,3165.6800000000003,1.3423995093333283
4000,0.2632,0.7368,0.0,37.9776256999658,0.46290534807712524,0.0,1.3357585399999963,0.0,3253.44,3253.44,1.3357585399999963
4250,0.3068,0.6932,0.0,38.32375822973947,0.4540249501166502,0.0,1.3358173778823494,0.0,3784.5600000000004,3784.5600000000004,1.3358173778823494
4500,0.2712,0.7288,0.0,34.07293152610967,0.4928413670194601,0.0,1.3322319822222197,0.0,3157.88,3157.88,1.3322319822222197
4750,0.2744,0.7256,0.0,42.23486655318881,0.39506964220513013,0.0,1.3326251823157853,0.0,3405.24,3405.24,1.3326251823157853
5000,0.4124,0.5876,0.0,52.16407590196738,0.32304573977952306,0.0,1.3390362463999965,0.0,5019.36,5019.36,1.3390362463999965
5250,0.2344,0.7656,0.0,54.09630497424411,0.25544835929829646,0.0,1.3448139062857103,0.0,3015.0,3015.0,1.3448139062857103
5500,0.232,0.768,0.0,30.391172596148483,0.5178687371289504,0.0,1.336895569454542,0.0,2812.92,2812.92,1.336895569454542
5750,0.1864,0.8136,0.0,18.379419588795614,0.5963514236631441,0.0,1.3296398246956491,0.0,2262.0,2262.0,1.3296398246956491
6000,0.3524,0.6476,0.0,33.806658510553845,0.4985979704037515,0.0,1.3304069359999984,0.0,4070.36,4070.36,1.3304069359999984
6250,0.2884,0.7116,0.0,43.25300432191888,0.3998741118098965,0.0,1.3317181209599989,0.0,3601.92,3601.92,1.3317181209599989
6500,0.3076,0.6924,0.0,50.93960151819565,0.32103566346578394,0.0,1.334489021538461,0.0,3914.8,3914.8,1.334489021538461
6750,0.2804,0.7196,0.0,38.97579333659654,0.44416699243025853,0.0,1.3341714299259275,0.0,3465.24,3465.24,1.3341714299259275
7000,0.2968,0.7032,0.0,39.89798024779074,0.4357400847411043,0.0,1.3357321462857155,0.0,3469.6,3469.6,1.3357321462857155
7250,0.2988,0.7012,0.0,36.57433603262124,0.46917930112413725,0.0,1.3358543161379322,0.0,3878.96,3878.96,1.3358543161379322
7500,0.218,0.782,0.0,29.6747008994896,0.5172531585607281,0.0,1.3339106538666672,0.0,2685.08,2685.08,1.3339106538666672
7750,0.2652,0.7348,0.0,43.6842030214765,0.39643021794343825,0.0,1.332963476645162,0.0,3274.5600000000004,3274.5600000000004,1.332963476645162
8000,0.3044,0.6956,0.0,28.87476861262936,0.54724168954923,0.0,1.328701876000001,0.0,3637.1600000000003,3637.1600000000003,1.328701876000001
8250,0.342,0.658,0.0,46.64115692300315,0.37253876049924767,0.0,1.3328933798787876,0.0,4247.360000000001,4247.360000000001,1.3328933798787876
8500,0.292,0.708,0.0,52.183407948959854,0.3031429509074995,0.0,1.3370508423529408,0.0,3476.48,3476.48,1.3370508423529408
8750,0.296,0.704,0.0,46.23920822219001,0.36964825602609463,0.0,1.3365510436571417,0.0,3633.3999999999996,3633.3999999999996,1.3365510436571417
9000,0.2916,0.7084,0.0,45.753000124524846,0.366940168317296,0.0,1.3358638986666664,0.0,3527.4800000000005,3527.4800000000005,1.3358638986666664
9250,0.2624,0.7376,0.0,50.48742619193467,0.32051474598979934,0.0,1.3374573976216213,0.0,3407.56,3407.56,1.3374573976216213
9500,0.262,0.738,0.0,48.25870959641741,0.3426174928137788,0.0,1.338234256842105,0.0,3314.44,3314.44,1.338234256842105
9750,0.3172,0.6828,0.0,54.61675211783484,0.2668149111220023,0.0,1.3408468414358965,0.0,3967.12,3967.12,1.3408468414358965
10000,0.2648,0.7352,0.0,43.43839762479696,0.39333077286767326,0.0,1.340344175999999,0.0,3359.3199999999997,3359.3199999999997,1.340344175999999
10250,0.2564,0.7436,0.0,42.90920657917823,0.39786410678795214,0.0,1.3428947808780476,0.0,3372.92,3372.92,1.3428947808780476
10500,0.2256,0.7744,0.0,32.07694046370036,0.4931916186668585,0.0,1.3425178666666653,0.0,2738.88,2738.88,1.3425178666666653
10750,0.2708,0.7292,0.0,46.274703082430705,0.3601950028536624,0.0,1.3448859177674422,0.0,3464.6400000000003,3464.6400000000003,1.3448859177674422
11000,0.2588,0.7412,0.0,57.581535047955555,0.23416041711764185,0.0,1.3479107112727289,0.0,3180.16,3180.16,1.3479107112727289
11250,0.2476,0.7524,0.0,44.26466597118176,0.36771308177455275,0.0,1.3474792604444459,0.0,3109.44,3109.44,1.3474792604444459
11500,0.234,0.766,0.0,48.68420474394133,0.3326498517331851,0.0,1.346900502260871,0.0,3156.0,3156.0,1.346900502260871
11750,0.3072,0.6928,0.0,59.436447214546114,0.203457216016221,0.0,1.3493577572765971,0.0,3733.76,3733.76,1.3493577572765971
12000,0.2164,0.7836,0.0,22.745187799933955,0.5645800731862233,0.0,1.345387374666667,0.0,2674.5600000000004,2674.5600000000004,1.345387374666667
12250,0.31,0.69,0.0,28.553754309591046,0.5266430229915254,0.0,1.3438903888979608,0.0,3812.52,3812.52,1.3438903888979608
12500,0.3496,0.6504,0.0,48.69612663032332,0.3571198133441744,0.0,1.3462876211200008,0.0,4188.84,4188.84,1.3462876211200008
12750,0.2728,0.7272,0.0,50.71756328189702,0.32677405971893103,0.0,1.347924640627451,0.0,3492.92,3492.92,1.347924640627451
13000,0.196,0.804,0.0,49.35858395194716,0.333613585238215,0.0,1.3499490769230764,0.0,2604.96,2604.96,1.3499490769230764
13250,0.2744,0.7256,0.0,50.19616773260158,0.2857607318277014,0.0,1.349893822792451,0.0,3348.1600000000003,3348.1600000000003,1.349893822792451
13500,0.2664,0.7336,0.0,51.076460051638875,0.3118274748201759,0.0,1.3506519134814798,0.0,3419.2799999999997,3419.2799999999997,1.3506519134814798
13750,0.29,0.71,0.0,40.05422661210276,0.4344124557042885,0.0,1.349351401890906,0.0,3513.76,3513.76,1.349351401890906
14000,0.2392,0.7608,0.0,-4.044987520175897,0.6595865589338383,0.0,1.344143521142853,0.0,3046.0800000000004,3046.0800000000004,1.344143521142853
14250,0.2056,0.7944,0.0,17.92964549738377,0.6018977308897899,0.0,1.3444665386666634,0.0,2646.08,2646.08,1.3444665386666634
14500,0.3116,0.6884,0.0,-8.559641887069565,0.6770209157111455,0.0,1.3396261395862046,0.0,3930.84,3930.84,1.3396261395862046
14750,0.33,0.67,0.0,12.89786829639578,0.6302299901326487,0.0,1.3384179308474553,0.0,4175.76,4175.76,1.3384179308474553
15000,0.3028,0.6972,0.0,39.73220891059042,0.42494646436954764,0.0,1.3400093354666645,0.0,3571.6800000000003,3571.6800000000003,1.3400093354666645
15250,0.2304,0.7696,0.0,48.26860919136433,0.3181916464525608,0.0,1.3419231118688495,0.0,2858.0,2858.0,1.3419231118688495
15500,0.3644,0.6356,0.0,53.393305948669116,0.2959552723218879,0.0,1.3421349615483842,0.0,4320.6,4320.6,1.3421349615483842
15750,0.2288,0.7712,0.0,40.835004456011355,0.43326432353492406,0.0,1.342404135619046,0.0,2894.2,2894.2,1.342404135619046
16000,0.2544,0.7456,0.0,30.905303391434973,0.4952329524339571,0.0,1.340884226999998,0.0,3205.2,3205.2,1.340884226999998
16250,0.2736,0.7264,0.0,44.15407810793971,0.39331734676192603,0.0,1.3407675992615367,0.0,3418.3199999999997,3418.3199999999997,1.3407675992615367
16500,0.222,0.778,0.0,39.238264665265355,0.42243923444520504,0.0,1.3405425522424212,0.0,2787.6800000000003,2787.6800000000003,1.3405425522424212
16750,0.2764,0.7236,0.0,40.14904663619362,0.419798375892833,0.0,1.3402020862089536,0.0,3523.16,3523.16,1.3402020862089536
17000,0.2452,0.7548,0.0,28.96155908726584,0.5321787014635312,0.0,1.339246172235292,0.0,3043.4,3043.4,1.339246172235292
17250,0.298,0.702,0.0,50.8356400926882,0.33654469514566226,0.0,1.3416336473043464,0.0,3937.04,3937.04,1.3416336473043464
17500,0.3232,0.6768,0.0,47.97224921995271,0.35490208752204233,0.0,1.342601244342856,0.0,4072.6000000000004,4072.6000000000004,1.342601244342856
17750,0.2528,0.7472,0.0,44.14660428907147,0.38648025501958033,0.0,1.342952631887322,0.0,3131.2799999999997,3131.2799999999997,1.342952631887322
18000,0.2108,0.7892,0.0,52.085667512829666,0.2822268572741536,0.0,1.3438111751111104,0.0,2810.88,2810.88,1.3438111751111104
18250,0.2264,0.7736,0.0,54.714356555073905,0.24897452234107648,0.0,1.345170736219178,0.0,2801.84,2801.84,1.345170736219178
18500,0.23,0.77,0.0,46.64310060712362,0.35798212135763924,0.0,1.345018279783782,0.0,2981.64,2981.64,1.345018279783782
18750,0.3172,0.6828,0.0,39.2815445741929,0.44340413846500804,0.0,1.3441989956266647,0.0,3923.08,3923.08,1.3441989956266647
19000,0.28,0.72,0.0,46.39158779899058,0.3749450516159415,0.0,1.345693131789473,0.0,3299.04,3299.04,1.345693131789473
19250,0.1872,0.8128,0.0,47.097743598728826,0.3369548709100863,0.0,1.3469596583896086,0.0,2513.04,2513.04,1.3469596583896086
19500,0.3856,0.6144,0.0,49.17615693774561,0.341205038887737,0.0,1.3473081829743578,0.0,4525.4400000000005,4525.4400000000005,1.3473081829743578
19750,0.272,0.728,0.0,37.72838899821249,0.4625529225242134,0.0,1.3475635669873407,0.0,3396.0,3396.0,1.3475635669873407
20000,0.2588,0.7412,0.0,39.47501376065941,0.42336248939802806,0.0,1.3481073136000001,0.0,3290.44,3290.44,1.3481073136000001
20250,0.3008,0.6992,0.0,43.901996892164696,0.3936276827512674,0.0,1.3492198107654307,0.0,3553.0,3553.0,1.3492198107654307
20500,0.2748,0.7252,0.0,45.34766287321268,0.37740705066229535,0.0,1.3493559508292678,0.0,3532.76,3532.76,1.3493559508292678
20750,0.2768,0.7232,0.0,41.28100067240478,0.41794529512156764,0.0,1.3485701120000004,0.0,3492.6800000000003,3492.6800000000003,1.3485701120000004
21000,0.2876,0.7124,0.0,54.23013534292255,0.2852307077354807,0.0,1.349542456380954,0.0,3933.2,3933.2,1.349542456380954
21250,0.2612,0.7388,0.0,55.43614742741175,0.2627241044928142,0.0,1.3505023924705888,0.0,3319.8,3319.8,1.3505023924705888
21500,0.2532,0.7468,0.0,43.16794805311964,0.3860590886133958,0.0,1.3503770359069778,0.0,3075.08,3075.08,1.3503770359069778
21750,0.264,0.736,0.0,36.455180064995226,0.47022114120116,0.0,1.3497065320459796,0.0,3374.56,3374.56,1.3497065320459796
22000,0.2332,0.7668,0.0,10.217679585318985,0.6560537220561747,0.0,1.3474035694545472,0.0,2840.44,2840.44,1.3474035694545472
22250,0.2788,0.7212,0.0,45.120062139326606,0.3776635250878463,0.0,1.3485603811235982,0.0,3566.0,3566.0,1.3485603811235982
22500,0.3424,0.6576,0.0,44.892273661007025,0.39033750384258126,0.0,1.349007827200001,0.0,4306.52,4306.52,1.349007827200001
22750,0.2632,0.7368,0.0,54.240486463479954,0.2745465502165617,0.0,1.3506608675164848,0.0,3383.6,3383.6,1.3506608675164848
23000,0.2928,0.7072,0.0,40.565455314396424,0.4322166506643185,0.0,1.3499582476521763,0.0,3561.24,3561.24,1.3499582476521763
23250,0.2896,0.7104,0.0,39.55967368708924,0.4308352665396588,0.0,1.3498590486021511,0.0,3643.6,3643.6,1.3498590486021511
23500,0.2592,0.7408,0.0,30.13658189735215,0.5239759251624343,0.0,1.349086028936169,0.0,3328.92,3328.92,1.349086028936169
23750,0.3312,0.6688,0.0,46.3792588155395,0.37900924674995523,0.0,1.3495580914526308,0.0,4173.6,4173.6,1.3495580914526308
24000,0.366,0.634,0.0,53.44174954568271,0.2961299514992243,0.0,1.3505496800000008,0.0,4249.040000000001,4249.040000000001,1.3505496800000008
24250,0.3108,0.6892,0.0,38.784592664028686,0.4473475543634324,0.0,1.349340619876288,0.0,3824.4800000000005,3824.4800000000005,1.349340619876288
24500,0.2708,0.7292,0.0,40.25334791357658,0.42946566734450153,0.0,1.3494016195918361,0.0,3273.32,3273.32,1.3494016195918361
24750,0.2552,0.7448,0.0,31.26922220500866,0.524663404159064,0.0,1.3489073183030282,0.0,3171.3199999999997,3171.3199999999997,1.3489073183030282
25000,0.3472,0.6528,0.0,46.50960379555416,0.38944464917702465,0.0,1.3493108806399983,0.0,4370.72,4370.72,1.3493108806399983
25250,0.2364,0.7636,0.0,52.81800806543406,0.2820625478691735,0.0,1.350291042851483,0.0,3085.2000000000003,3085.2000000000003,1.350291042851483
25500,0.2732,0.7268,0.0,54.6048692165682,0.26054448914174555,0.0,1.3510669333333325,0.0,3244.8,3244.8,1.3510669333333325
25750,0.2636,0.7364,0.0,53.86676531590824,0.273740113700571,0.0,1.3520616326213581,0.0,3335.92,3335.92,1.3520616326213581
26000,0.2208,0.7792,0.0,58.24702138689237,0.20725448889690293,0.0,1.3534047526153816,0.0,2715.88,2715.88,1.3534047526153816
26250,0.2728,0.7272,0.0,44.28800539057477,0.38420099414784264,0.0,1.35305281645714,0.0,3410.3599999999997,3410.3599999999997,1.35305281645714
26500,0.2644,0.7356,0.0,42.76685080192607,0.39150442968263766,0.0,1.3525295052075443,0.0,3468.7200000000003,3468.7200000000003,1.3525295052075443
26750,0.246,0.754,0.0,47.24006515787913,0.3514803969280358,0.0,1.3526082195140143,0.0,3142.8,3142.8,1.3526082195140143
27000,0.2928,0.7072,0.0,25.778446644787927,0.5766229668053909,0.0,1.3515486465185147,0.0,3538.5999999999995,3538.5999999999995,1.3515486465185147
27250,0.2536,0.7464,0.0,46.43656031408854,0.359903726245079,0.0,1.352168320587152,0.0,3249.2000000000003,3249.2000000000003,1.352168320587152
27500,0.2316,0.7684,0.0,20.887725616361205,0.5981072513547764,0.0,1.3504062842181783,0.0,3014.8,3014.8,1.3504062842181783
27750,0.2616,0.7384,0.0,44.6462468441464,0.3783402782097206,0.0,1.350945643243239,0.0,3257.12,3257.12,1.350945643243239
28000,0.29,0.71,0.0,43.91675302389988,0.4088766952951679,0.0,1.351061424571424,0.0,3478.92,3478.92,1.351061424571424
28250,0.3608,0.6392,0.0,58.323385432363956,0.23716613981849988,0.0,1.3525687855575168,0.0,4393.28,4393.28,1.3525687855575168
28500,0.2956,0.7044,0.0,48.4849573320165,0.3467441010449965,0.0,1.352910288280697,0.0,3747.2,3747.2,1.352910288280697
28750,0.2168,0.7832,0.0,37.981345525182704,0.44034791602756335,0.0,1.3530255359999952,0.0,2625.44,2625.44,1.3530255359999952
29000,0.2244,0.7756,0.0,53.246302227842875,0.27898694676717023,0.0,1.353971450482754,0.0,3066.6800000000003,3066.6800000000003,1.353971450482754
29250,0.2924,0.7076,0.0,49.43657727056665,0.3423185452092114,0.0,1.3542101885811921,0.0,3657.08,3657.08,1.3542101885811921
29500,0.308,0.692,0.0,55.243465903346895,0.26337395463057617,0.0,1.3551325217627077,0.0,3868.3199999999997,3868.3199999999997,1.3551325217627077
29750,0.2364,0.7636,0.0,37.73973071197348,0.4368528667224547,0.0,1.3542954562689042,0.0,3169.36,3169.36,1.3542954562689042
30000,0.2528,0.7472,0.0,43.39791562645196,0.39080199350658423,0.0,1.3545690938666637,0.0,3325.1200000000003,3325.1200000000003,1.3545690938666637
30250,0.286,0.714,0.0,51.55382570368922,0.30361039626271924,0.0,1.3548523657520628,0.0,3910.16,3910.16,1.3548523657520628
30500,0.3872,0.6128,0.0,61.91468401831889,0.21404149117572585,0.0,1.3560384598032762,0.0,4655.84,4655.84,1.3560384598032762
30750,0.3264,0.6736,0.0,28.8606343029254,0.5403047403384511,0.0,1.354673584910566,0.0,3803.6400000000003,3803.6400000000003,1.354673584910566
31000,0.1872,0.8128,0.0,35.46520264722406,0.457674768827865,0.0,1.3549906054193535,0.0,2297.8,2297.8,1.3549906054193535
31250,0.272,0.728,0.0,46.54195438577521,0.3560262480794618,0.0,1.355638223871999,0.0,3512.5200000000004,3512.5200000000004,1.355638223871999
31500,0.228,0.772,0.0,42.370558025513844,0.40036889899114375,0.0,1.3553467240634907,0.0,2889.5600000000004,2889.5600000000004,1.3553467240634907
31750,0.2504,0.7496,0.0,20.839012743619598,0.5770491477478387,0.0,1.3539672546771642,0.0,3086.32,3086.32,1.3539672546771642
32000,0.2852,0.7148,0.0,32.44019802157034,0.4927135657788692,0.0,1.3536186074999983,0.0,3325.32,3325.32,1.3536186074999983
32250,0.2584,0.7416,0.0,52.27389648210264,0.293817849132028,0.0,1.3544240808682155,0.0,3227.96,3227.96,1.3544240808682155
32500,0.262,0.738,0.0,31.934496611125237,0.4954521380978763,0.0,1.3536287187692286,0.0,3173.8,3173.8,1.3536287187692286
32750,0.3308,0.6692,0.0,50.292748794893996,0.34047504344260754,0.0,1.3540807274503786,0.0,4031.7200000000003,4031.7200000000003,1.3540807274503786
33000,0.276,0.724,0.0,34.64932592328428,0.47971962737853724,0.0,1.353657194181817,0.0,3382.5600000000004,3382.5600000000004,1.353657194181817
33250,0.3228,0.6772,0.0,56.06119423795268,0.26695263349056364,0.0,1.3554958590075177,0.0,4106.639999999999,4106.639999999999,1.3554958590075177
33500,0.2868,0.7132,0.0,48.063017353627664,0.35282919776398103,0.0,1.3556742934925363,0.0,3558.4800000000005,3558.4800000000005,1.3556742934925363
33750,0.2284,0.7716,0.0,48.240528640052155,0.34310487536387546,0.0,1.3563936990814793,0.0,2983.96,2983.96,1.3563936990814793
34000,0.2788,0.7212,0.0,45.60264846830103,0.3545352903318612,0.0,1.3561614912941171,0.0,3382.6399999999994,3382.6399999999994,1.3561614912941171
34250,0.2412,0.7588,0.0,53.16364148895061,0.2863795918005123,0.0,1.3567469444671514,0.0,3100.0,3100.0,1.3567469444671514
34500,0.3236,0.6764,0.0,57.12445439440743,0.254495108522415,0.0,1.3577460781449244,0.0,3818.4,3818.4,1.3577460781449244
34750,0.2984,0.7016,0.0,48.349887970958704,0.3582861012659156,0.0,1.357734645410069,0.0,3762.96,3762.96,1.357734645410069
35000,0.2308,0.7692,0.0,56.463684659803796,0.24173668208341081,0.0,1.3582895186285673,0.0,2976.0,2976.0,1.3582895186285673
35250,0.2348,0.7652,0.0,36.47164859608556,0.4559730675951017,0.0,1.3574487539290738,0.0,3004.44,3004.44,1.3574487539290738
35500,0.2804,0.7196,0.0,34.35085180303783,0.48234011889680933,0.0,1.356758679436615,0.0,3737.2799999999997,3737.2799999999997,1.356758679436615
35750,0.1948,0.8052,0.0,42.281765611531284,0.3722728468190565,0.0,1.356984097118876,0.0,2290.16,2290.16,1.356984097118876
36000,0.3148,0.6852,0.0,41.3723006445962,0.4146868802439887,0.0,1.356249954222218,0.0,3925.68,3925.68,1.356249954222218
36250,0.328,0.672,0.0,51.13102192225419,0.3176195436033026,0.0,1.357167380744824,0.0,3970.92,3970.92,1.357167380744824
36500,0.356,0.644,0.0,49.96568327376921,0.33011765287974587,0.0,1.357779175890407,0.0,4355.0,4355.0,1.357779175890407
36750,0.294,0.706,0.0,52.70213974179311,0.3113209512736254,0.0,1.3585349063401317,0.0,3782.04,3782.04,1.3585349063401317
37000,0.2952,0.7048,0.0,56.576757284985085,0.26199969690188507,0.0,1.3594202387026986,0.0,3537.3999999999996,3537.3999999999996,1.3594202387026986
37250,0.272,0.728,0.0,41.683249632355114,0.42487111395453825,0.0,1.358926966120801,0.0,3381.2,3381.2,1.358926966120801
37500,0.2504,0.7496,0.0,37.528638605975694,0.46136717242026964,0.0,1.358415282346662,0.0,3249.3599999999997,3249.3599999999997,1.358415282346662
37750,0.3024,0.6976,0.0,38.32319835520288,0.43732272043524484,0.0,1.3581097388079413,0.0,3816.6000000000004,3816.6000000000004,1.3581097388079413
38000,0.3332,0.6668,0.0,33.756671624582744,0.498639176000001,0.0,1.3575438134736768,0.0,3958.04,3958.04,1.3575438134736768
38250,0.278,0.722,0.0,46.535057980416205,0.36008310545085725,0.0,1.357723509124175,0.0,3529.88,3529.88,1.357723509124175
38500,0.2376,0.7624,0.0,41.69845908029239,0.41126524081740345,0.0,1.3576173070129787,0.0,3049.2,3049.2,1.3576173070129787
38750,0.2636,0.7364,0.0,50.43580672927028,0.3094531715571376,0.0,1.357788797109669,0.0,3281.3199999999997,3281.3199999999997,1.357788797109669
39000,0.3444,0.6556,0.0,54.92553658812109,0.2972178876411555,0.0,1.358195246358966,0.0,4465.84,4465.84,1.358195246358966
39250,0.2208,0.7792,0.0,45.80471598290316,0.34251207005743406,0.0,1.3585267554649594,0.0,2734.16,2734.16,1.3585267554649594
39500,0.232,0.768,0.0,44.76975624450629,0.35609469076008676,0.0,1.3584730944810044,0.0,2861.12,2861.12,1.3584730944810044
39750,0.3316,0.6684,0.0,48.268029432853965,0.3669258802885452,0.0,1.3584307731320675,0.0,4135.8,4135.8,1.3584307731320675
40000,0.3096,0.6904,0.0,58.47009044163531,0.2400309200969214,0.0,1.3588023591999936,0.0,3892.2799999999997,3892.2799999999997,1.3588023591999936
40250,0.254,0.746,0.0,42.50076395601889,0.4136404601539317,0.0,1.3585158884968889,0.0,3196.44,3196.44,1.3585158884968889
40500,0.3404,0.6596,0.0,33.566225170452064,0.4975730352169461,0.0,1.35787320572839,0.0,4106.0,4106.0,1.35787320572839
40750,0.2976,0.7024,0.0,48.76663917021154,0.331629972654587,0.0,1.3583682889815916,0.0,3797.68,3797.68,1.3583682889815916
41000,0.2336,0.7664,0.0,41.194479811526215,0.4152777408533965,0.0,1.3586563090731678,0.0,2878.36,2878.36,1.3586563090731678
41250,0.2768,0.7232,0.0,55.04183312393427,0.2741853398217485,0.0,1.359264439078785,0.0,3375.76,3375.76,1.359264439078785
41500,0.2536,0.7464,0.0,44.4875854594221,0.3661341126055812,0.0,1.359350069204816,0.0,3161.76,3161.76,1.359350069204816
41750,0.2792,0.7208,0.0,48.11205384971008,0.34607956488158415,0.0,1.3593353768622725,0.0,3435.0800000000004,3435.0800000000004,1.3593353768622725
42000,0.324,0.676,0.0,45.78423638231329,0.38939884988628887,0.0,1.3595988457142825,0.0,3820.44,3820.44,1.3595988457142825
42250,0.3204,0.6796,0.0,40.07115770305871,0.4235804107862678,0.0,1.3596422377278077,0.0,3968.2799999999997,3968.2799999999997,1.3596422377278077
42500,0.2584,0.7416,0.0,44.1290508188917,0.38091630803974913,0.0,1.3598074285176445,0.0,3281.36,3281.36,1.3598074285176445
42750,0.2908,0.7092,0.0,52.518609071406416,0.29067026403381474,0.0,1.3601840404210495,0.0,3725.76,3725.76,1.3601840404210495
43000,0.278,0.722,0.0,59.22292725594095,0.21924114351204071,0.0,1.3609700699534837,0.0,3543.5600000000004,3543.5600000000004,1.3609700699534837
43250,0.2512,0.7488,0.0,51.444487926756096,0.302688515798693,0.0,1.3611095517225393,0.0,3122.6400000000003,3122.6400000000003,1.3611095517225393
43500,0.2336,0.7664,0.0,46.102680593052426,0.36657264244432697,0.0,1.3608624739310307,0.0,2954.04,2954.04,1.3608624739310307
43750,0.2552,0.7448,0.0,38.23469461171604,0.44569895711723745,0.0,1.3605682611199974,0.0,3241.5200000000004,3241.5200000000004,1.3605682611199974
44000,0.2568,0.7432,0.0,56.91251916883194,0.25316328262024684,0.0,1.361182436363633,0.0,3440.4,3440.4,1.361182436363633
44250,0.2716,0.7284,0.0,52.394774838811564,0.29057310150750787,0.0,1.3613710116158153,0.0,3427.52,3427.52,1.3613710116158153
44500,0.294,0.706,0.0,49.03169028374538,0.31085365152369376,0.0,1.361585570516852,0.0,3337.4800000000005,3337.4800000000005,1.361585570516852
44750,0.3088,0.6912,0.0,37.006391668148154,0.45351815463572626,0.0,1.3613760586368697,0.0,3706.2,3706.2,1.3613760586368697
45000,0.2768,0.7232,0.0,53.159891370494826,0.30391048523836783,0.0,1.3621500600888872,0.0,3737.6000000000004,3737.6000000000004,1.3621500600888872
45250,0.2492,0.7508,0.0,47.56049411874774,0.33605823796257506,0.0,1.362516628154692,0.0,3008.7599999999998,3008.7599999999998,1.362516628154692
45500,0.23,0.77,0.0,42.03806673016876,0.40659947214274367,0.0,1.3621069897142832,0.0,2839.4399999999996,2839.4399999999996,1.3621069897142832
45750,0.304,0.696,0.0,51.6079105047655,0.3166357968106134,0.0,1.3626140915409841,0.0,3773.96,3773.96,1.3626140915409841
46000,0.3448,0.6552,0.0,48.31418079122526,0.34861827838881304,0.0,1.3627739638260885,0.0,3982.2799999999997,3982.2799999999997,1.3627739638260885
46250,0.2596,0.7404,0.0,52.36894805347788,0.2793751900364293,0.0,1.3636806787459481,0.0,3043.6800000000003,3043.6800000000003,1.3636806787459481
46500,0.2436,0.7564,0.0,50.38884843276096,0.2888701370737925,0.0,1.364203330408602,0.0,2890.32,2890.32,1.364203330408602
46750,0.2608,0.7392,0.0,47.666304428232536,0.31968769214912685,0.0,1.3642613400641705,0.0,2994.1600000000003,2994.1600000000003,1.3642613400641705
47000,0.2608,0.7392,0.0,48.6354422491919,0.34244275819232706,0.0,1.364130538553192,0.0,3411.16,3411.16,1.364130538553192
47250,0.2852,0.7148,0.0,37.39198814092702,0.46205461105701173,0.0,1.363627783449736,0.0,3524.96,3524.96,1.363627783449736
47500,0.1904,0.8096,0.0,39.77555387691692,0.4079661361261278,0.0,1.3639532786526316,0.0,2476.2,2476.2,1.3639532786526316
47750,0.3228,0.6772,0.0,41.35487729695448,0.426693682692302,0.0,1.3635960799162299,0.0,3826.08,3826.08,1.3635960799162299
48000,0.2764,0.7236,0.0,29.01894036940903,0.5403098310479972,0.0,1.3632917806666676,0.0,3517.08,3517.08,1.3632917806666676
48250,0.2804,0.7196,0.0,27.084839362101363,0.5476683894002066,0.0,1.3627799680000015,0.0,3294.96,3294.96,1.3627799680000015
