t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,8.0,0.0
250,0.0,1.0,0.0,-233.00505658655567,0.016250152298989542
500,0.0,1.0,0.0,-483.00505658655567,0.007839188439816425
750,0.0,1.0,0.0,-733.0050565865557,0.005165540976754638
1000,0.0,1.0,0.0,-983.0050565865557,0.003851829276559584
1250,0.0,1.0,0.0,-1233.0050565865558,0.0030708451970573114
1500,0.0,1.0,0.0,-1483.0050565865558,0.0025531724515365545
1750,0.0,1.0,0.0,-1733.0050565865558,0.0021848566693879645
2000,0.0,1.0,0.0,-1983.0050565865558,0.0019094089767395068
2250,0.0,1.0,0.0,-2233.0050565865554,0.0016956377437649698
2500,0.0,1.0,0.0,-2483.0050565865554,0.0015249133890896714
2750,0.0,1.0,0.0,-2733.0050565865554,0.0013854228505143199
3000,0.0,1.0,0.0,-2983.0050565865554,0.001269313187252497
3250,0.0,1.0,0.0,-3233.0050565865554,0.0011711604497036843
3500,0.0,1.0,0.0,-3483.0050565865554,0.0010870979497448518
3750,0.0,1.0,0.0,-3733.0050565865554,0.0010142948103661115
4000,0.0,1.0,0.0,-3983.0050565865554,0.0009506308935522973
4250,0.0,1.0,0.0,-4233.005056586556,0.0008944869201312703
4500,0.0,1.0,0.0,-4483.005056586556,0.0008446048148893264
4750,0.0,1.0,0.0,-4733.005056586556,0.0007999923115858513
5000,0.0,1.0,0.0,-4983.005056586556,0.000759856274069272
5250,0.0,1.0,0.0,-5233.005056586556,0.0007235551303739838
5500,0.0,1.0,0.0,-5483.005056586556,0.0006905643195454947
5750,0.0,1.0,0.0,-5733.005056586556,0.0006604507790580274
6000,0.0,1.0,0.0,-5983.005056586556,0.0006328538284950762
6250,0.0,1.0,0.0,-6233.005056586556,0.0006074706536560663
6500,0.0,1.0,0.0,-6483.005056586556,0.0005840451492659806
6750,0.0,1.0,0.0,-6733.005056586555,0.0005623592473411544
7000,0.0,1.0,0.0,-6983.005056586555,0.0005422261082848279
7250,0.0,1.0,0.0,-7233.005056586555,0.0005234847240315754
7500,0.0,1.0,0.0,-7483.005056586555,0.0005059956030142508
7750,0.0,1.0,0.0,-7733.005056586555,0.0004896372921340817
8000,0.0,1.0,0.0,-7983.005056586555,0.00047430355224968514
8250,0.0,1.0,0.0,-8233.005056586555,0.0004599010482736209
8500,0.0,1.0,0.0,-8483.005056586555,0.00044634744771562834
8750,0.0,1.0,0.0,-8733.005056586555,0.00043356984582419846
9000,0.0,1.0,0.0,-8983.005056586555,0.00042150345370115563
9250,0.0,1.0,0.0,-9233.005056586555,0.00041009049954598417
9500,0.0,1.0,0.0,-9483.005056586557,0.0003992793036988104
9750,0.0,1.0,0.0,-9733.005056586557,0.0003890234962329392
10000,0.0,1.0,0.0,-9983.005056586557,0.0003792813521083033
10250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
10500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
10750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
11000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
11250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
11500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
11750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
12000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
12250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
12500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
12750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
13000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
13250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
13500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
13750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
14000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
14250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
14500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
14750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
15000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
15250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
15500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
15750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
16000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
16250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
16500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
16750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
17000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
17250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
17500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
17750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
18000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
18250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
18500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
18750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
19000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
19250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
19500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
19750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
20000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
20250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
20500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
20750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
21000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
21250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
21500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
21750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
22000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
22250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
22500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
22750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
23000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
23250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
23500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
23750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
24000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
24250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
24500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
24750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
25000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
25250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
25500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
25750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
26000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
26250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
26500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
26750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
27000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
27250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
27500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
27750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
28000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
28250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
28500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
28750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
29000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
29250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
29500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
29750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
30000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
30250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
30500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
30750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
31000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
31250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
31500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
31750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
32000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
32250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
32500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
32750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
33000,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
33250,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
33500,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
33750,0.0,1.0,0.0,-9999.558256586557,1.9672274644953228e-05
