t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,4.0,0.0
250,0.8876,0.1124,0.0,32.47854799874826,0.07567670053893731
500,0.8768,0.1232,0.0,31.961407954386797,0.08246972383759571
750,0.86,0.14,0.0,31.815483981887443,0.08949560201406698
1000,0.8388,0.1612,0.0,31.251611450950325,0.09625496425263166
1250,0.8756,0.1244,0.0,32.233767311819925,0.07784411372569418
1500,0.8696,0.1304,0.0,32.097110739695324,0.0818052441780309
1750,0.8608,0.1392,0.0,32.130823749939715,0.08152444789905572
2000,0.86,0.14,0.0,31.708146330887608,0.08929772646996927
2250,0.846,0.154,0.0,31.86820681734531,0.08636773060258937
2500,0.8396,0.1604,0.0,30.97643465085741,0.10115463218520286
2750,0.8852,0.1148,0.0,32.61340356858317,0.07799191541253997
3000,0.8976,0.1024,0.0,33.03536512135351,0.06718896497388015
3250,0.868,0.132,0.0,32.0169562047074,0.08559499626685392
3500,0.8772,0.1228,0.0,32.2799316073217,0.08136607189489119
3750,0.8756,0.1244,0.0,32.6467013451425,0.07332607937080403
4000,0.848,0.152,0.0,32.01544100564742,0.08608317876745979
4250,0.8404,0.1596,0.0,31.210635525982344,0.09820521990393273
4500,0.8244,0.1756,0.0,31.033398290302156,0.10266083217868309
4750,0.858,0.142,0.0,31.631744675773312,0.091549520860549
5000,0.8672,0.1328,0.0,32.166661397127484,0.08314879132565904
5250,0.8748,0.1252,0.0,32.49956217121716,0.07666026297374644
5500,0.8928,0.1072,0.0,32.352339163566086,0.07831944204067505
5750,0.8616,0.1384,0.0,32.27194364395339,0.08033528681923506
6000,0.8652,0.1348,0.0,32.20751326048332,0.08481012491842865
6250,0.8512,0.1488,0.0,31.985834271849196,0.08363814565009506
6500,0.848,0.152,0.0,31.301217266459595,0.09819981149153645
6750,0.8368,0.1632,0.0,31.51653994090223,0.08910303800421371
7000,0.8308,0.1692,0.0,31.213640115661114,0.09903749193495542
7250,0.868,0.132,0.0,32.056815813998085,0.08418010575093851
7500,0.856,0.144,0.0,32.24026538381326,0.0792075820705435
7750,0.87,0.13,0.0,31.96509875205598,0.0825857014261406
8000,0.8836,0.1164,0.0,32.478975102913935,0.07462491551895624
8250,0.8396,0.1604,0.0,31.401607571180833,0.09178917979529642
8500,0.862,0.138,0.0,31.999630496287782,0.084238659192002
8750,0.89,0.11,0.0,32.792114625696556,0.07040394314846024
9000,0.874,0.126,0.0,32.612268204789515,0.07265920404757568
9250,0.8508,0.1492,0.0,31.797047646355054,0.08836810259382581
