t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.1848,0.2316,0.5836,5.233333967639792,0.7320813070703062
500,0.2128,0.5144,0.2728,9.09163678539824,0.5784089295304137
750,0.308,0.4344,0.2576,9.216622198553386,0.5341734186202244
1000,0.2608,0.256,0.4832,6.494032012800082,0.6905826014146422
1250,0.2256,0.402,0.3724,7.7551567454988835,0.6348490770099879
1500,0.166,0.448,0.386,6.676507112387719,0.6528533133489731
1750,0.1144,0.5332,0.3524,5.881989692415921,0.6386060168241531
2000,0.1452,0.3872,0.4676,6.409952121158878,0.6773120542359924
2250,0.1344,0.408,0.4576,5.393560107420705,0.6870140707170203
2500,0.18,0.4504,0.3696,8.29747450389025,0.6340101717117842
2750,0.2328,0.432,0.3352,8.842556195840787,0.6126785073809058
3000,0.2132,0.5436,0.2432,9.199611657198059,0.5535014980025939
3250,0.1116,0.426,0.4624,5.596873256203632,0.6955623963472556
3500,0.2008,0.4376,0.3616,7.517972374708162,0.6132106187878883
3750,0.2412,0.5012,0.2576,11.82546848023955,0.5283347294410186
4000,0.158,0.4596,0.3824,6.471238183701347,0.6580055843601162
4250,0.1312,0.5884,0.2804,7.94505338656091,0.5836097953415835
4500,0.1452,0.3504,0.5044,5.265671496496928,0.705754028755184
4750,0.2968,0.3832,0.32,9.613338418281224,0.5743917903923149
5000,0.1968,0.43,0.3732,7.631950658424757,0.6286559372800077
5250,0.2528,0.4288,0.3184,9.183730931010967,0.592759376403478
5500,0.2708,0.386,0.3432,9.102209934482257,0.6127414810050523
5750,0.1528,0.39,0.4572,5.507987791312186,0.6730650890227078
6000,0.1564,0.4568,0.3868,7.058334963249072,0.6562271152536319
6250,0.1688,0.414,0.4172,6.610451457565234,0.6711324233326291
6500,0.2484,0.4792,0.2724,9.850773995276382,0.5486791999490546
6750,0.2688,0.3952,0.336,8.661024703770398,0.5905573760917273
7000,0.2372,0.398,0.3648,8.12036806656245,0.620577386766913
7250,0.216,0.4872,0.2968,8.256017324810403,0.5878091291657254
7500,0.1732,0.4104,0.4164,7.749318464231769,0.6516716650271835
7750,0.1628,0.442,0.3952,6.749057912805352,0.6490964484304631
8000,0.16,0.3492,0.4908,5.412140368201925,0.6896081344327395
8250,0.2144,0.4372,0.3484,8.25265657772952,0.6218344153747074
8500,0.2424,0.5544,0.2032,10.936881877274482,0.5054840739936993
8750,0.192,0.478,0.33,8.46036229219134,0.6085605420030252
9000,0.1568,0.4196,0.4236,6.298117498899887,0.6646165370818135
9250,0.2348,0.5124,0.2528,10.061273291097892,0.5541437642175214
9500,0.188,0.5216,0.2904,8.510365359014775,0.577820319190083
9750,0.1956,0.4484,0.356,7.3258008916079485,0.6126164140003294
10000,0.1696,0.4648,0.3656,7.409393022527234,0.633768384635795
10250,0.1572,0.4024,0.4404,6.709507761203482,0.6777525562147054
10500,0.1864,0.4672,0.3464,7.800113255657788,0.6051144718996562
10750,0.164,0.316,0.52,5.2718980474936075,0.7121899005895949
11000,0.2648,0.4704,0.2648,10.588512894468487,0.544888577168066
11250,0.1916,0.4644,0.344,8.938898221822246,0.6003342991246331
11500,0.1,0.3376,0.5624,4.634268241378102,0.7408847035129082
11750,0.1784,0.4552,0.3664,6.971643097816645,0.6599337747702376
12000,0.1636,0.4764,0.36,6.8783812722859174,0.6318857689008686
12250,0.2132,0.3604,0.4264,6.927291622334585,0.671895669542494
12500,0.156,0.2872,0.5568,4.627851830770724,0.7447155270070741
12750,0.164,0.348,0.488,6.05549503350714,0.6915707334479237
13000,0.218,0.4276,0.3544,7.5754465628593985,0.6151123282731046
13250,0.1172,0.3564,0.5264,6.414538915289849,0.7095643347726889
13500,0.2308,0.3632,0.406,7.920996383708689,0.6372614830357886
13750,0.2928,0.424,0.2832,10.546079206033731,0.556603016413854
14000,0.1016,0.4544,0.444,5.647120800167235,0.6963960312674492
14250,0.138,0.3444,0.5176,5.47813600234657,0.7111808615068703
14500,0.1572,0.3776,0.4652,6.944368763867242,0.6835669912520916
14750,0.1716,0.4772,0.3512,7.548763166421521,0.6220423807559713
15000,0.2688,0.3832,0.348,8.562002670625516,0.5965854979674133
15250,0.1492,0.4172,0.4336,6.684142741548363,0.6585714722527711
15500,0.1736,0.5164,0.31,9.097633352628353,0.5791501814515614
15750,0.1676,0.3612,0.4712,6.127113912879308,0.685614736959236
16000,0.2608,0.4076,0.3316,9.538143766390524,0.5729503615614205
16250,0.1228,0.3468,0.5304,5.350048585517894,0.7247103285005452
16500,0.2128,0.43,0.3572,8.55605290867804,0.5934611600184845
16750,0.1516,0.4224,0.426,6.159921160538587,0.657158660961261
17000,0.1848,0.4284,0.3868,8.605039590536125,0.6212369747921552
17250,0.1816,0.3284,0.49,6.31205720719609,0.6730758575087891
17500,0.1884,0.4204,0.3912,7.4772874777013,0.6467684444147971
17750,0.092,0.3652,0.5428,5.22241906494786,0.740816120497053
18000,0.2168,0.4776,0.3056,8.170736350929095,0.5919767892313921
18250,0.1588,0.4464,0.3948,7.199438080129189,0.6389373686719823
18500,0.2076,0.3892,0.4032,7.261867148000031,0.6358509449337381
18750,0.1952,0.4392,0.3656,7.120485182919004,0.6347949358461591
19000,0.176,0.278,0.546,5.2344698413249,0.7222329904696868
19250,0.1688,0.4716,0.3596,7.8075084595983615,0.6067779870464113
19500,0.1852,0.4028,0.412,6.5081207101439125,0.6507681345056222
19750,0.1632,0.5644,0.2724,8.07134647180378,0.5685859663691025
20000,0.262,0.3144,0.4236,8.447445143292578,0.6475024085627528
20250,0.2216,0.2932,0.4852,6.404463581877399,0.6866177270344397
20500,0.114,0.3864,0.4996,5.332893462938087,0.7042222763181457
20750,0.3372,0.4212,0.2416,13.313045595339121,0.5127876200128861
21000,0.1816,0.452,0.3664,8.63271689817714,0.6109284545471664
21250,0.2988,0.4272,0.274,10.834782698940666,0.5417424937750145
21500,0.1956,0.4372,0.3672,7.905148412263296,0.6007233041724268
21750,0.1628,0.4836,0.3536,6.86751975122405,0.6168140460640769
22000,0.1616,0.4516,0.3868,6.933861364152172,0.6568399678947693
22250,0.248,0.338,0.414,8.112077923844176,0.6354800702101686
22500,0.188,0.4424,0.3696,6.685446102149748,0.6253330010186718
22750,0.2088,0.334,0.4572,7.115881439374069,0.6666513368289184
23000,0.166,0.2988,0.5352,5.250361214107806,0.7256749693766332
23250,0.2584,0.552,0.1896,11.282722313771677,0.48898785272974415
23500,0.1964,0.4788,0.3248,7.891779921248506,0.601792362828571
23750,0.2776,0.3332,0.3892,8.400239976044238,0.6129661973274969
24000,0.2164,0.5276,0.256,9.314804632015939,0.56026271231177
24250,0.212,0.5056,0.2824,8.80728313226874,0.5796598952535396
24500,0.1744,0.4936,0.332,7.020956977727414,0.6081970871496093
24750,0.192,0.5316,0.2764,8.717073892015575,0.5870434846390195
25000,0.1816,0.3068,0.5116,5.701281683777139,0.7176609319511853
25250,0.1552,0.4204,0.4244,7.102817100560464,0.6388537243952884
25500,0.2252,0.3724,0.4024,7.9158461864351,0.6270159766608971
25750,0.1552,0.4796,0.3652,6.5711194880531,0.6531170440334351
26000,0.2036,0.2584,0.538,5.479055226468934,0.7079684416752319
26250,0.2516,0.4928,0.2556,10.71096575005978,0.5377985471477735
26500,0.1724,0.4048,0.4228,7.267016949745016,0.6508468486577154
26750,0.2272,0.4364,0.3364,8.406354550707682,0.6098181774682491
27000,0.126,0.3116,0.5624,4.617689050560778,0.7253484217837717
27250,0.154,0.3288,0.5172,5.165505640725946,0.7201526911111487
27500,0.1768,0.4704,0.3528,7.757308559387279,0.6266378703711419
27750,0.1652,0.4392,0.3956,6.249497738755337,0.6505658522242683
28000,0.2152,0.41,0.3748,8.126162259443703,0.6104580607028853
28250,0.1284,0.3164,0.5552,4.535552824112522,0.7500621380004774
28500,0.2172,0.352,0.4308,7.906288887345686,0.6454280389274416
28750,0.2256,0.3084,0.466,7.9972521198388264,0.6653374081384605
29000,0.182,0.4288,0.3892,6.464006283934059,0.6574762432139596
29250,0.214,0.4776,0.3084,7.931586010839217,0.5836097244059634
29500,0.1676,0.4168,0.4156,5.982911736905491,0.6780718963973557
29750,0.3012,0.4772,0.2216,10.257420037478896,0.5395269496290299
30000,0.3184,0.3944,0.2872,10.568662615379385,0.5543833259999857
30250,0.198,0.478,0.324,8.418012897165646,0.607281777733233
30500,0.1272,0.4516,0.4212,5.697224006743974,0.647196421980198
30750,0.2552,0.4776,0.2672,9.373059430553763,0.5412212506806797
31000,0.1164,0.3884,0.4952,5.321280931183094,0.7232058634641757
31250,0.1932,0.4208,0.386,7.829606553514866,0.6364535496360709
31500,0.3048,0.3988,0.2964,10.778938416153135,0.5530395638016449
31750,0.28,0.4676,0.2524,10.995253728270779,0.5353220204372784
32000,0.1836,0.4584,0.358,8.099251464012573,0.6114751040717998
32250,0.1608,0.4764,0.3628,7.910418751836892,0.6171833840984259
32500,0.1944,0.446,0.3596,7.63003010685228,0.6193131116287838
32750,0.154,0.4572,0.3888,6.850208111850687,0.6400827082813582
33000,0.1468,0.4804,0.3728,6.721156943791197,0.6418410269150039
33250,0.1456,0.3948,0.4596,6.0140613210314,0.6780399122987283
33500,0.28,0.4576,0.2624,9.597323651676607,0.5688905995224787
33750,0.2324,0.44,0.3276,8.036316493189656,0.6138631599589298
34000,0.2628,0.46,0.2772,10.219184458271274,0.5527431571772807
34250,0.1576,0.3624,0.48,5.641202948641548,0.6861594169073348
34500,0.2432,0.4212,0.3356,9.222537817189473,0.5987678486660527
34750,0.2484,0.5108,0.2408,12.097336493888095,0.5227299151755935
35000,0.242,0.558,0.2,10.586290747530528,0.5259760540341953
35250,0.3132,0.472,0.2148,11.775490483588532,0.5182385495155902
35500,0.2324,0.3156,0.452,7.284150555332159,0.6610495654301811
35750,0.178,0.4512,0.3708,7.074744831665239,0.6306494378438656
36000,0.1284,0.4432,0.4284,6.510465431889868,0.6699046381760785
36250,0.184,0.4704,0.3456,8.051521383147795,0.608312278104714
36500,0.1336,0.48,0.3864,5.7498708696492775,0.6460415176983154
36750,0.1668,0.3672,0.466,6.463183757376406,0.6896528781210384
37000,0.1892,0.4576,0.3532,7.675894328802795,0.6402725350556804
37250,0.1928,0.4924,0.3148,8.991652571255159,0.5940356445668871
37500,0.1732,0.5168,0.31,8.720674146172206,0.5811654665289464
37750,0.1456,0.4528,0.4016,6.4191688822848345,0.6651067207979613
38000,0.2684,0.4712,0.2604,10.577289091757326,0.5300610440634553
38250,0.1792,0.3788,0.442,6.304932989641475,0.6709654633852481
38500,0.214,0.2684,0.5176,5.942936082531815,0.6950474278870232
38750,0.2792,0.4632,0.2576,10.871696250377665,0.5340505383932299
39000,0.1868,0.4204,0.3928,7.434898013974723,0.624269820197716
39250,0.1888,0.4816,0.3296,7.733123865766972,0.6202048149807574
39500,0.264,0.37,0.366,9.345769292563935,0.5864402097459624
39750,0.204,0.4556,0.3404,8.01832613644447,0.6146405854388314
40000,0.2436,0.326,0.4304,8.298629834738765,0.652222326740856
40250,0.156,0.3436,0.5004,6.193167776183565,0.6826479207857341
40500,0.2084,0.3024,0.4892,6.533537516533935,0.6996611067274562
40750,0.2524,0.4064,0.3412,8.865648271719031,0.6125512169701017
41000,0.2264,0.3296,0.444,7.055928968609931,0.6696423927097864
41250,0.2348,0.4252,0.34,8.845545977831149,0.6039224204975958
41500,0.1572,0.6004,0.2424,8.759287670105445,0.5554182454300766
41750,0.2528,0.564,0.1832,11.909041498711375,0.4908660991592377
42000,0.2204,0.452,0.3276,9.734219572292822,0.6035879832764038
42250,0.2076,0.418,0.3744,8.09690276703207,0.6169703599846843
42500,0.1512,0.6072,0.2416,8.491664409572309,0.561929681810399
42750,0.1832,0.568,0.2488,8.609856924931842,0.5581291660275695
43000,0.1852,0.3536,0.4612,7.0236019327012675,0.6696719108700376
43250,0.2856,0.4664,0.248,10.154782796160982,0.5493464493203454
43500,0.1544,0.4336,0.412,6.299878751534275,0.6698618659329143
43750,0.3184,0.4196,0.262,11.303874965899658,0.5388982257185254
44000,0.2512,0.4664,0.2824,10.286101807805972,0.5362725107165804
44250,0.1704,0.464,0.3656,7.151027793654611,0.6132614266489743
44500,0.1616,0.346,0.4924,6.858480172452297,0.6837824130794702
44750,0.1896,0.4216,0.3888,7.133623320695241,0.6368953367980267
45000,0.1564,0.2616,0.582,5.283767501369943,0.7529798328710817
45250,0.2008,0.334,0.4652,6.538440785081976,0.6737650987550516
45500,0.2048,0.4424,0.3528,7.8089600595159805,0.6137850831295554
45750,0.1868,0.2756,0.5376,5.518805699575838,0.731832407930982
46000,0.1616,0.4088,0.4296,6.4927799130306365,0.6756185783434769
46250,0.1596,0.3356,0.5048,5.463687896609465,0.7107906006641003
46500,0.194,0.5116,0.2944,8.666395168011318,0.5837792287298609
46750,0.2372,0.4312,0.3316,9.022190131905182,0.5988787432273116
47000,0.2028,0.4116,0.3856,6.413964704968769,0.6509329295593985
47250,0.2084,0.516,0.2756,9.215022033912438,0.5649240783949372
47500,0.1768,0.4512,0.372,8.148978377600752,0.6223248050016293
47750,0.1496,0.3776,0.4728,6.29402347903737,0.6862434713892431
48000,0.2192,0.574,0.2068,10.546086585577505,0.4924812787927608
48250,0.1804,0.6168,0.2028,10.373211552439335,0.5200886092045207
48500,0.2044,0.4448,0.3508,7.856998622727563,0.6373766578528012
48750,0.224,0.2684,0.5076,6.916324236711397,0.6896786691764603
49000,0.2492,0.3728,0.378,9.025841624698282,0.6206133241495516
49250,0.1872,0.54,0.2728,9.043792358380728,0.5321644345375246
49500,0.1552,0.5084,0.3364,6.886876831423229,0.6085557501373914
49750,0.142,0.4008,0.4572,6.522575036111816,0.6790925818572066
50000,0.27,0.4508,0.2792,9.513013446260251,0.5643094300908994
