t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.3492,0.6508,0.0,76.15728728736183,0.07463365216459389,0.0,2.6570009599999977,0.0,4692.0,4692.0,2.6570009599999977
500,0.642,0.358,0.0,87.19656470320548,0.05423904206590626,0.0,2.6560153599999983,0.0,7516.8,7516.8,2.6560153599999983
750,0.5924,0.4076,0.0,83.35333808057155,0.05747249358720027,0.0,2.645901653333333,0.0,6948.8,6948.8,2.645901653333333
1000,0.5584,0.4416,0.0,84.12753380342214,0.0609159394712081,0.0,2.7146851199999964,0.0,6773.6,6773.6,2.7146851199999964
1250,0.5772,0.4228,0.0,85.60303459656733,0.056539378247154944,0.0,2.7610726399999974,0.0,7014.400000000001,7014.400000000001,2.7610726399999974
1500,0.708,0.292,0.0,88.6446405102375,0.04696073545034569,0.0,2.7198446933333327,0.0,8147.200000000001,8147.200000000001,2.7198446933333327
1750,0.6228,0.3772,0.0,86.76586755306623,0.05383995199588971,0.0,2.7728109714285694,0.0,7398.400000000001,7398.400000000001,2.7728109714285694
2000,0.4604,0.5396,0.0,78.84907342924731,0.0726665848000193,0.0,2.7695144,0.0,5527.200000000001,5527.200000000001,2.7695144
2250,0.644,0.356,0.0,87.43907655261043,0.053005963705981866,0.0,2.7406382933333315,0.0,7634.400000000001,7634.400000000001,2.7406382933333315
2500,0.4468,0.5532,0.0,80.0809141543433,0.059875374253832526,0.0,2.753476608,0.0,5537.6,5537.6,2.753476608
2750,0.6156,0.3844,0.0,86.56848823601136,0.05783534555630592,0.0,2.7592373527272747,0.0,7236.800000000001,7236.800000000001,2.7592373527272747
3000,0.4708,0.5292,0.0,80.06645951219599,0.06575257753244337,0.0,2.752606826666667,0.0,5676.0,5676.0,2.752606826666667
3250,0.6904,0.3096,0.0,88.6020329982411,0.05022873302468571,0.0,2.7628693661538453,0.0,8000.0,8000.0,2.7628693661538453
3500,0.6484,0.3516,0.0,87.37005720587258,0.053831829441417685,0.0,2.783089828571433,0.0,7677.6,7677.6,2.783089828571433
3750,0.6768,0.3232,0.0,88.2955210827103,0.04815036650121129,0.0,2.78967441066667,0.0,7908.000000000001,7908.000000000001,2.78967441066667
4000,0.4508,0.5492,0.0,80.37683518178179,0.06535267777311285,0.0,2.7936608000000045,0.0,5551.200000000001,5551.200000000001,2.7936608000000045
4250,0.7212,0.2788,0.0,89.6178188869278,0.0441010311155538,0.0,2.8001739294117693,0.0,8213.6,8213.6,2.8001739294117693
4500,0.6204,0.3796,0.0,85.69393563534841,0.06014320299486046,0.0,2.821797902222226,0.0,7193.6,7193.6,2.821797902222226
4750,0.6624,0.3376,0.0,88.23285994980135,0.04940010210205959,0.0,2.8161271915789485,0.0,7714.400000000001,7714.400000000001,2.8161271915789485
5000,0.4948,0.5052,0.0,80.73144953591859,0.06870301187379851,0.0,2.8127678720000016,0.0,6144.800000000001,6144.800000000001,2.8127678720000016
5250,0.6872,0.3128,0.0,88.38587185192655,0.0492592880812091,0.0,2.7964518400000027,0.0,7954.400000000001,7954.400000000001,2.7964518400000027
5500,0.38,0.62,0.0,78.44177393501504,0.06798370956188823,0.0,2.7980761018181823,0.0,5028.8,5028.8,2.7980761018181823
5750,0.7032,0.2968,0.0,88.41138216304626,0.04568069422340724,0.0,2.7784260452173926,0.0,8010.4,8010.4,2.7784260452173926
6000,0.4244,0.5756,0.0,80.808844028997,0.0655727605880144,0.0,2.7887759466666697,0.0,5325.6,5325.6,2.7887759466666697
6250,0.6584,0.3416,0.0,87.75453111595411,0.05226991137076072,0.0,2.787368704000005,0.0,7708.799999999999,7708.799999999999,2.787368704000005
6500,0.6404,0.3596,0.0,87.57390173264318,0.05184731747574304,0.0,2.788641083076925,0.0,7464.8,7464.8,2.788641083076925
6750,0.5052,0.4948,0.0,81.9360868369876,0.054393747439844216,0.0,2.7869763318518483,0.0,6230.400000000001,6230.400000000001,2.7869763318518483
7000,0.5752,0.4248,0.0,85.63622446940013,0.057606608903352265,0.0,2.7962526171428568,0.0,6899.200000000001,6899.200000000001,2.7962526171428568
7250,0.708,0.292,0.0,89.14798460797365,0.04636808286990098,0.0,2.7905736386206916,0.0,8136.0,8136.0,2.7905736386206916
7500,0.4816,0.5184,0.0,81.64414709006863,0.0631490394412246,0.0,2.797707519999999,0.0,6005.6,6005.6,2.797707519999999
7750,0.5808,0.4192,0.0,85.4467649389489,0.05786219245618673,0.0,2.798389636129029,0.0,7073.6,7073.6,2.798389636129029
8000,0.4432,0.5568,0.0,76.70129515508599,0.07568710481091404,0.0,2.7812309199999934,0.0,5436.000000000001,5436.000000000001,2.7812309199999934
8250,0.5452,0.4548,0.0,83.4666005698583,0.060543896840323096,0.0,2.781756159999993,0.0,6646.4,6646.4,2.781756159999993
8500,0.524,0.476,0.0,81.31146274543417,0.05821395210760548,0.0,2.7643873882352876,0.0,6357.6,6357.6,2.7643873882352876
