t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,8.0,0.0
250,0.8688,0.1312,0.0,32.48379718354484,0.07507432275335404
500,0.8664,0.1336,0.0,32.16667634399629,0.082953794754086
750,0.8888,0.1112,0.0,33.05518762863598,0.06409221628009289
1000,0.8924,0.1076,0.0,32.836395412749155,0.07219055801489735
1250,0.8672,0.1328,0.0,32.26200952808787,0.08118492213772102
1500,0.8652,0.1348,0.0,31.911130644988734,0.08675291996225945
1750,0.872,0.128,0.0,32.34676467344804,0.08138472820304743
2000,0.8796,0.1204,0.0,33.05329088475948,0.06656330072174453
2250,0.8408,0.1588,0.0004,31.64146946018674,0.08924066852648857
2500,0.8756,0.1244,0.0,32.501607829823776,0.07447802359273437
2750,0.8668,0.1332,0.0,32.409360642768945,0.07742145239571246
3000,0.8848,0.1152,0.0,32.90730713944785,0.068005667843229
3250,0.9132,0.0868,0.0,33.27078598692814,0.06134861555289037
3500,0.8444,0.1556,0.0,31.618247497196112,0.08865948488511693
3750,0.8704,0.1296,0.0,32.023588906560676,0.08631651521703305
4000,0.858,0.142,0.0,31.669498859911155,0.0948699353801384
4250,0.864,0.136,0.0,32.0297922638987,0.0853325663562895
4500,0.8956,0.1044,0.0,33.322382468425864,0.061230475554765865
4750,0.89,0.11,0.0,32.782201921379794,0.07085139177285181
5000,0.8592,0.1408,0.0,31.59697050293762,0.09209664264743654
5250,0.8668,0.1332,0.0,31.993832380126207,0.08307482951275223
5500,0.8756,0.1244,0.0,32.04484284621688,0.084106889391387
5750,0.8272,0.1728,0.0,30.945584674088884,0.10107677363114659
6000,0.896,0.104,0.0,32.896718872723255,0.06865766695202402
6250,0.8612,0.1388,0.0,31.962748591946998,0.08469865373290461
6500,0.9132,0.0868,0.0,32.952868466954634,0.0694792035142671
6750,0.8872,0.1128,0.0,32.757683881676456,0.07193620751327227
7000,0.854,0.146,0.0,31.901599790396425,0.08227306798954756
7250,0.8932,0.1068,0.0,32.77504948387459,0.07164563410652063
7500,0.8748,0.1252,0.0,32.60039531365217,0.07258169199070676
7750,0.9148,0.0852,0.0,33.376715292912266,0.059339365565963725
8000,0.8844,0.1156,0.0,32.54895890283234,0.07551485875922025
8250,0.8732,0.1268,0.0,32.49756299112418,0.07609532478097061
8500,0.8744,0.1256,0.0,32.655005799375616,0.072822029702596
8750,0.8532,0.1468,0.0,31.652328819720708,0.09083407297550879
9000,0.8824,0.1176,0.0,32.589235677005725,0.07170348277043545
9250,0.856,0.144,0.0,31.93462468286479,0.0882105932877731
9500,0.8284,0.1716,0.0,31.669949397481478,0.09004855924279637
9750,0.8332,0.1668,0.0,31.08684954755928,0.09661943952697309
10000,0.8692,0.1308,0.0,32.2741458407261,0.07763576108673709
10250,0.8888,0.1112,0.0,32.8389766512186,0.06920695896683145
10500,0.902,0.098,0.0,32.88613357095288,0.07102401791486239
10750,0.9028,0.0972,0.0,33.321394422539385,0.06075888574811063
11000,0.8836,0.1164,0.0,32.57918514890644,0.07223596055504537
11250,0.8708,0.1292,0.0,31.951563379661053,0.08718536140601736
11500,0.8852,0.1148,0.0,32.49944118057186,0.07545697283853134
11750,0.878,0.122,0.0,32.51619119617814,0.0759495264714863
12000,0.8348,0.1652,0.0,31.418896060308676,0.09159280549474533
12250,0.908,0.092,0.0,33.02599797224483,0.06507960365734936
12500,0.8908,0.1092,0.0,33.16973985590002,0.06303722367593323
12750,0.8628,0.1372,0.0,32.717124055935734,0.0708016885954812
13000,0.8668,0.1332,0.0,32.36418024415828,0.0771994929113005
13250,0.87,0.13,0.0,32.58807407812667,0.07537937736028824
13500,0.8376,0.1624,0.0,31.940837343126116,0.08421127346030971
13750,0.8372,0.1628,0.0,31.119258777561306,0.09761423960868937
14000,0.8416,0.1584,0.0,31.340860825917627,0.09221624251094734
14250,0.8792,0.1208,0.0,32.56494054975334,0.07332547196101379
14500,0.8588,0.1412,0.0,32.00966815861263,0.084706558657969
14750,0.8592,0.1408,0.0,31.376727669367778,0.09718696515895434
15000,0.8676,0.1324,0.0,32.15418736271549,0.07996487084086605
15250,0.8728,0.1272,0.0,32.46898270662788,0.076759010928537
15500,0.8808,0.1192,0.0,32.36874145591786,0.0818363803288
15750,0.8576,0.1424,0.0,31.704509311346722,0.09359802115055152
16000,0.8636,0.1364,0.0,32.4301207484996,0.077866028083858
16250,0.8712,0.1288,0.0,32.038331151406254,0.08126498361755526
16500,0.8528,0.1472,0.0,31.74798167624838,0.09085524818677537
16750,0.866,0.134,0.0,32.335411567808784,0.07428223883045422
17000,0.8496,0.1504,0.0,31.880682480796995,0.08716351705657392
17250,0.8636,0.1364,0.0,31.958760914964117,0.08334677415217255
17500,0.8712,0.1288,0.0,32.07641809481714,0.08077129965421083
17750,0.8508,0.1492,0.0,31.79613582442737,0.08630231010500833
18000,0.8408,0.1592,0.0,31.644799261800536,0.09139462261804421
18250,0.8428,0.1572,0.0,31.643032872232293,0.09039702071159245
18500,0.8996,0.1004,0.0,33.198283137508625,0.06216334827896679
18750,0.8912,0.1088,0.0,33.12263390303854,0.06439343106633058
19000,0.8608,0.1392,0.0,32.516100846116196,0.07737371758221512
19250,0.8948,0.1052,0.0,32.59538583938866,0.07605216752683772
19500,0.8804,0.1196,0.0,32.80714218644963,0.07034830479422374
19750,0.8816,0.1184,0.0,32.51968365134811,0.07476907892265235
20000,0.8884,0.1116,0.0,32.56653760411349,0.07576505999607533
20250,0.9104,0.0896,0.0,32.9041670602964,0.06673479635124342
20500,0.7872,0.2128,0.0,30.52046739879899,0.10727381706517902
20750,0.8548,0.1452,0.0,32.11291084531715,0.07620651600057496
21000,0.8548,0.1452,0.0,31.746752830066793,0.08446415056660038
21250,0.8596,0.1404,0.0,32.043170282824974,0.07966792883608328
21500,0.846,0.154,0.0,31.342102776745218,0.0932253982494783
21750,0.8436,0.1564,0.0,31.653365902382934,0.0871478133228836
22000,0.8556,0.1444,0.0,31.962333286179067,0.08469728449821394
22250,0.8764,0.1236,0.0,31.75113436859948,0.08909995638708279
22500,0.8844,0.1156,0.0,32.304054862418575,0.08093120528544863
22750,0.8964,0.1036,0.0,32.52562719240063,0.07490765014163443
23000,0.8472,0.1528,0.0,31.66439240057088,0.09217693969551616
23250,0.85,0.15,0.0,31.628860677912495,0.08870459036363923
23500,0.8708,0.1292,0.0,31.850210259998647,0.08669612758368198
23750,0.8752,0.1248,0.0,32.607212557951804,0.07202210339243083
24000,0.8636,0.1364,0.0,32.128421727278024,0.08329702588333486
24250,0.8508,0.1492,0.0,31.502228216202855,0.09270929477083074
24500,0.8612,0.1388,0.0,31.68125852312418,0.0907878714283696
24750,0.8896,0.1104,0.0,32.60189460526248,0.07385216678974464
25000,0.9084,0.0916,0.0,33.24937113879173,0.06295760726786966
25250,0.8912,0.1088,0.0,32.75318138702416,0.07175572639501945
25500,0.8456,0.1544,0.0,31.7813502956533,0.0891903231477011
25750,0.8536,0.1464,0.0,31.931607290228083,0.08423062061955053
26000,0.8424,0.1576,0.0,31.425047983465866,0.09316924785404514
26250,0.8728,0.1272,0.0,32.30670391184618,0.07815194214918338
26500,0.88,0.12,0.0,32.13797990608704,0.08215252702868446
26750,0.89,0.11,0.0,32.822157801436724,0.06896929943470316
27000,0.8636,0.1364,0.0,32.31343566332402,0.08242861665776974
27250,0.8844,0.1156,0.0,32.85307611927999,0.06946701509611325
27500,0.854,0.146,0.0,32.13930669785891,0.07798862325628565
27750,0.8856,0.1144,0.0,32.40552740767779,0.07835722821803356
28000,0.8712,0.1288,0.0,31.64781714531501,0.09418636486440142
28250,0.9132,0.0868,0.0,33.28592984152178,0.06052175828579543
28500,0.8868,0.1132,0.0,32.59099634840512,0.07663574086249482
28750,0.8952,0.104,0.0008,32.807883663691115,0.0730148141065841
29000,0.85,0.15,0.0,31.723133230596407,0.09132810080570854
29250,0.8676,0.1324,0.0,32.303563226842485,0.08005191435309228
29500,0.88,0.12,0.0,32.24070716121183,0.08075924019263153
29750,0.8764,0.1236,0.0,32.324335367996234,0.08011121753051403
30000,0.8732,0.1264,0.0004,31.823452775509345,0.0931680280300217
30250,0.8936,0.1064,0.0,32.77844771990902,0.07074995822648696
30500,0.8572,0.1428,0.0,31.645539405400235,0.08881235416035756
30750,0.8768,0.1232,0.0,32.254180117054005,0.07671840858904917
31000,0.9128,0.0872,0.0,33.21695575480776,0.0623858187562709
31250,0.8552,0.1444,0.0004,31.412132639753832,0.09533888766696767
31500,0.8676,0.1324,0.0,32.27834583898714,0.08041474080854001
31750,0.9028,0.0972,0.0,33.197640573036836,0.06303775211471958
32000,0.8728,0.1272,0.0,32.503945249072345,0.0752767573179053
32250,0.892,0.108,0.0,32.27658277345735,0.07975075701704346
32500,0.8912,0.1088,0.0,33.00277980921013,0.06651652025398724
32750,0.8684,0.1316,0.0,31.858683683742793,0.08648047270882686
33000,0.8404,0.1596,0.0,31.620135549773345,0.08686572774706308
33250,0.826,0.174,0.0,30.342093003904488,0.10738239369069896
33500,0.864,0.136,0.0,32.19176732756461,0.0786257671854173
33750,0.8524,0.1472,0.0004,31.66637670716573,0.09169790849647523
34000,0.844,0.156,0.0,31.77353026425562,0.08837582985208679
34250,0.8748,0.1252,0.0,32.59652439826277,0.07421789048119318
34500,0.8804,0.1196,0.0,32.481126750264806,0.07576861225042088
34750,0.9,0.1,0.0,33.33681925257318,0.059632080892296616
35000,0.8828,0.1172,0.0,32.77155261757922,0.07054153099179541
35250,0.8652,0.1348,0.0,32.04319849793833,0.08456677604860109
35500,0.8868,0.1132,0.0,32.52421020043618,0.07486846519800074
35750,0.8716,0.1284,0.0,32.197870416908486,0.0797498150296684
36000,0.834,0.166,0.0,31.022472473990057,0.09846460370046047
36250,0.8344,0.1656,0.0,31.265444071994313,0.09806752498224783
36500,0.842,0.158,0.0,31.37460913149669,0.0946743580427975
36750,0.8372,0.1628,0.0,31.464178711433185,0.09115150488830519
37000,0.892,0.108,0.0,32.85368649881304,0.0690226776438835
37250,0.882,0.118,0.0,32.7823913790695,0.07134592464210877
37500,0.8784,0.1216,0.0,32.787004498347365,0.07240352740619159
37750,0.8848,0.1152,0.0,32.425870570374464,0.07857838805312203
38000,0.868,0.132,0.0,32.23922613168009,0.08173486558909637
38250,0.8452,0.1548,0.0,31.66714450096647,0.09436986401661886
38500,0.874,0.126,0.0,32.1858859106386,0.08101608570044375
38750,0.8604,0.1396,0.0,32.49187465367166,0.07421267311162273
39000,0.8828,0.1172,0.0,32.49992350098038,0.07571889001422803
39250,0.8788,0.1212,0.0,32.73465261577747,0.07011006102870727
39500,0.884,0.116,0.0,32.47906050262108,0.0732897198615302
39750,0.8256,0.1744,0.0,31.02179675947175,0.10149896065491192
40000,0.826,0.174,0.0,30.82838300760627,0.10063291935261841
40250,0.8768,0.1232,0.0,32.1538181572037,0.08039507137198101
40500,0.8772,0.1228,0.0,32.24385588302711,0.07974689949726554
40750,0.8408,0.1592,0.0,31.63418715209506,0.08962336119245122
41000,0.8788,0.1212,0.0,32.32423179837135,0.0810535492302122
41250,0.836,0.164,0.0,31.570883709190017,0.08844005853859979
41500,0.8452,0.1548,0.0,31.5342413456067,0.09280074415886681
41750,0.88,0.12,0.0,32.767917638900755,0.07077647773076717
42000,0.8836,0.1164,0.0,32.54991357694431,0.07847556844700264
42250,0.8528,0.1472,0.0,31.7512924172738,0.08917613416492663
42500,0.9172,0.0828,0.0,33.76812317130309,0.05313540831172747
42750,0.9032,0.0968,0.0,33.23363816917165,0.06477754833837701
43000,0.9136,0.0864,0.0,33.762931873171105,0.05280941901402979
43250,0.9016,0.0984,0.0,33.536075724558486,0.05821581735906104
43500,0.886,0.114,0.0,32.61600040957308,0.07335492914098873
43750,0.866,0.134,0.0,32.43355639098706,0.07646915356923217
44000,0.9096,0.0904,0.0,32.91825729490156,0.06900858667011557
44250,0.8456,0.1544,0.0,31.881033914995182,0.08501272483050422
44500,0.828,0.172,0.0,30.92988821674974,0.10130719558481847
44750,0.8488,0.1512,0.0,31.711348774989066,0.08851979887791807
45000,0.8672,0.1328,0.0,32.03194103078645,0.08274227365252312
45250,0.8356,0.1644,0.0,31.59776805479807,0.09183562422599305
45500,0.862,0.138,0.0,32.03927023369828,0.08301577243727878
45750,0.854,0.146,0.0,31.978006804895994,0.08551678065625466
46000,0.854,0.146,0.0,32.32882546969615,0.07778999863088489
