t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
4500,0.3248,0.6528,0.0224,72.84143885303182,0.07985600272260857,0.10087777777777777,1.5019731555555575,64.0,3848.4,3784.4,1.4010953777777797
4750,0.302,0.6376,0.0604,68.32103448991226,0.10848971293976914,0.09752547368421052,1.502344656842108,152.0,3597.6,3445.6,1.4048191831578973
5000,0.3768,0.6008,0.0224,71.7014050348915,0.09822103088515986,0.0953868,1.5041598080000032,46.0,4556.8,4510.8,1.4087730080000032
5250,0.258,0.5212,0.2208,68.43317549899278,0.09459868899989098,0.09575474285714286,1.5036646704761933,552.0,2958.8,2406.8,1.4079099276190505
5500,0.2616,0.6004,0.138,65.16798556197848,0.12677000270274102,0.09566574545454545,1.5021044363636393,336.0,3136.0,2800.0,1.4064386909090938
5750,0.3448,0.5156,0.1396,67.99894721304325,0.10269025288707545,0.09626316521739131,1.4981724660869558,370.0,3931.2,3561.2,1.4019093008695644
6000,0.2856,0.6852,0.0292,69.2242001112397,0.10967364726125017,0.09596553333333334,1.4991199200000005,59.0,3505.6,3446.6,1.4031543866666671
6250,0.3768,0.538,0.0852,70.42678708981401,0.10530372504421656,0.094708992,1.5010024192000015,218.0,4393.6,4175.6,1.4062934272000014
6500,0.3996,0.54,0.0604,73.62071719344064,0.07637748628880103,0.09507101538461539,1.5010441107692305,169.0,4673.6,4504.6,1.4059730953846152
6750,0.2816,0.5632,0.1552,66.2276779106745,0.12648055123898655,0.0940677925925926,1.4995274903703701,392.0,3265.2,2873.2,1.4054596977777776
7000,0.3112,0.564,0.1248,68.24953225220818,0.10240382812959647,0.093942,1.5000471085714273,312.0,3675.6,3363.6,1.4061051085714271
7250,0.3928,0.5332,0.074,70.29058813022293,0.118399123858648,0.09397291034482759,1.499758234482756,181.0,4605.6,4424.6,1.4057853241379283
7500,0.2976,0.6216,0.0808,68.58656392995488,0.0925245572721851,0.09374357333333333,1.501061354666663,175.0,3432.4,3257.4,1.4073177813333297
7750,0.3236,0.572,0.1044,71.95809573414567,0.0862766743474065,0.09424030967741935,1.5014108903225776,255.0,3848.8,3593.8,1.4071705806451582
8000,0.3188,0.6612,0.02,69.7306608943166,0.11658943302328907,0.0932407,1.5033559799999974,38.0,4038.0,4000.0,1.4101152799999972
8250,0.2596,0.5152,0.2252,67.63476075975541,0.09642248809226914,0.09328412121212121,1.5023485090909052,543.0,3176.8,2633.8,1.4090643878787839
8500,0.36,0.6116,0.0284,71.07369202995962,0.10103684000768268,0.09288164705882353,1.5046020705882321,75.0,4111.6,4036.6000000000004,1.4117204235294085
8750,0.3396,0.5232,0.1372,66.25545000945793,0.12367129428438725,0.09237248,1.5041189302857112,346.0,3813.2000000000003,3467.2000000000003,1.4117464502857113
9000,0.2632,0.6316,0.1052,69.02809572789648,0.10122014343812236,0.09300546666666666,1.5042582044444415,243.0,3348.8,3105.8,1.4112527377777748
9250,0.2448,0.6924,0.0628,67.23933909055889,0.10764661633169702,0.09254257297297297,1.5045517318918875,139.0,3076.0,2937.0,1.4120091589189145
9500,0.3376,0.5288,0.1336,70.57933913285063,0.09518077495459988,0.09259153684210526,1.5040497010526266,336.0,3975.6,3639.6,1.4114581642105213
9750,0.3132,0.474,0.2128,70.19608525905568,0.09205833601560949,0.0923796923076923,1.5051732020512785,539.0,3664.4000000000005,3125.4000000000005,1.4127935097435862
10000,0.296,0.5656,0.1384,67.2747323987904,0.10663013537549061,0.09224384,1.505021823999998,343.0,3339.6000000000004,2996.6000000000004,1.4127779839999979
10250,0.302,0.6128,0.0852,69.60665562980131,0.11155261702951387,0.09138263414634146,1.5060799063414605,210.0,3738.8,3528.8,1.4146972721951192
10500,0.4136,0.5012,0.0852,73.51772282056166,0.08862833163730116,0.09227219047619048,1.5054716038095182,231.0,4861.200000000001,4630.200000000001,1.4131994133333277
10750,0.374,0.564,0.062,71.53365237768577,0.08114982381642592,0.09242236279069767,1.5064464818604586,167.0,4077.2000000000003,3910.2000000000003,1.4140241190697609
11000,0.3216,0.5568,0.1216,68.8524912963172,0.10006719723923245,0.09179196363636363,1.507460058181811,311.0,3901.5999999999995,3590.5999999999995,1.4156680945454472
11250,0.3512,0.6124,0.0364,68.9693480532719,0.1260898862981038,0.09227793777777778,1.5062907022222156,84.0,4140.8,4056.8,1.4140127644444378
11500,0.3244,0.5256,0.15,69.76165850424043,0.09450737723842886,0.0927447652173913,1.5062520486956457,397.0,3728.4,3331.4,1.4135072834782543
11750,0.3072,0.62,0.0728,68.4230109735279,0.11329222941126929,0.09333531914893617,1.5052206025531858,180.0,3610.8,3430.8,1.4118852834042497
12000,0.292,0.5916,0.1164,71.9628904061535,0.08130966834074183,0.09340963333333334,1.5061562399999924,287.0,3742.4,3455.4,1.412746606666659
12250,0.284,0.5524,0.1636,70.89795304175064,0.09427109833229923,0.09310086530612245,1.5062936032652992,403.0,3391.6,2988.6,1.4131927379591767
12500,0.2504,0.396,0.3536,67.6360906135266,0.09663944410899741,0.093585376,1.5051470335999941,885.0,2921.6,2036.6,1.411561657599994
12750,0.2924,0.686,0.0216,70.48424074015252,0.10338604921440048,0.09367234509803922,1.5062249913725416,47.0,3687.6000000000004,3640.6000000000004,1.4125526462745024
13000,0.298,0.6528,0.0492,72.16521804322586,0.08829487741428367,0.09382203076923076,1.505569981538455,116.0,3890.3999999999996,3774.3999999999996,1.411747950769224
13250,0.384,0.5664,0.0496,73.46192081469127,0.08667440560354285,0.09373690566037736,1.5066899079245228,121.0,4647.6,4526.6,1.4129530022641454
13500,0.3556,0.566,0.0784,71.32885395320665,0.10251813881994201,0.09392755555555556,1.5075835970370306,197.0,4207.599999999999,4010.5999999999995,1.413656041481475
13750,0.354,0.6056,0.0404,72.27736778888497,0.09397126893626459,0.09439461818181819,1.5076000930909033,97.0,4196.0,4099.0,1.4132054749090852
14000,0.2744,0.672,0.0536,66.58074377877303,0.11072576317707662,0.09455331428571428,1.5066634285714233,130.0,3172.3999999999996,3042.3999999999996,1.4121101142857089
14250,0.3252,0.592,0.0828,71.00208029827834,0.0967842107335199,0.09482938947368422,1.5063450049122753,208.0,3873.2,3665.2,1.4115156154385913
14500,0.3464,0.642,0.0116,72.35785722198389,0.09212769708475001,0.09459773793103449,1.5074548965517185,29.0,4132.400000000001,4103.400000000001,1.4128571586206842
14750,0.344,0.5056,0.1504,69.87541850631824,0.10588997841178045,0.09460344406779661,1.5081975430508419,400.0,4037.2000000000003,3637.2000000000003,1.413594098983045
15000,0.2988,0.638,0.0632,68.00686090531538,0.11287484840286194,0.09422421333333333,1.5080439679999935,154.0,3666.3999999999996,3512.3999999999996,1.4138197546666602
15250,0.306,0.6528,0.0412,67.75176361383872,0.1147837071390302,0.09420230819672132,1.5079112078688475,94.0,3683.2,3589.2,1.413708899672126
15500,0.2772,0.5216,0.2012,67.59376750351204,0.10994432857678274,0.09376967741935484,1.5091798812903174,474.0,3228.8,2754.8,1.4154102038709626
15750,0.3228,0.6588,0.0184,72.58937128177169,0.08856300947511314,0.09393234285714286,1.5090042107936465,53.0,4027.2,3974.2,1.4150718679365037
16000,0.2888,0.6888,0.0224,68.32208521779567,0.11648572908605431,0.093161925,1.5101799399999976,55.0,3594.0,3539.0,1.4170180149999976
16250,0.3144,0.5976,0.088,72.53751455179,0.08465545553830138,0.09322432,1.509788967384613,214.0,3941.2,3727.2,1.416564647384613
16500,0.3976,0.5568,0.0456,73.07657284726487,0.09392032488838147,0.09328831515151516,1.5092469430303002,107.0,4746.4,4639.4,1.415958627878785
16750,0.3312,0.6216,0.0472,69.11716198860942,0.10668048100720026,0.0933380776119403,1.5091901038805957,121.0,3790.0,3669.0,1.4158520262686556
17000,0.2364,0.6968,0.0668,68.0390150162874,0.10129794575329447,0.09279510588235294,1.5098743811764703,166.0,2849.6,2683.6,1.4170792752941173
17250,0.3064,0.672,0.0216,63.91273764742625,0.15076125134394022,0.09249484057971015,1.5100820313043481,64.0,3391.6,3327.6,1.417587190724638
17500,0.2692,0.716,0.0148,70.07260499832569,0.0906030106201267,0.09243606857142857,1.51030883657143,37.0,3354.4,3317.4,1.4178727680000012
17750,0.3692,0.6288,0.002,67.58523063011697,0.13269126960214625,0.09200029295774648,1.5100837949295793,4.0,4274.8,4270.8,1.4180835019718327
18000,0.4052,0.5836,0.0112,73.97569783539295,0.08226577123605128,0.0920056888888889,1.5103393333333337,33.0,4773.6,4740.6,1.4183336444444448
18250,0.3316,0.5772,0.0912,71.48330965392694,0.08986811731434136,0.09161297534246575,1.5107186849315062,236.0,3938.4000000000005,3702.4000000000005,1.4191057095890405
18500,0.3188,0.6372,0.044,70.02687164091871,0.1091936164836687,0.09163316756756756,1.51070662918919,101.0,3748.8,3647.8,1.4190734616216225
18750,0.3248,0.4776,0.1976,67.48491997595701,0.1327829823315404,0.09169474133333333,1.5104354560000028,485.0,3716.4,3231.4,1.4187407146666695
19000,0.2792,0.5832,0.1376,67.57149107367397,0.11418755912988206,0.09133265263157894,1.5101621557894784,324.0,3433.6,3109.6,1.4188295031578995
19250,0.3156,0.6204,0.064,68.98301373285072,0.10970780195521589,0.09099077402597402,1.5112592540259782,148.0,3780.8,3632.8,1.4202684800000043
19500,0.3516,0.5976,0.0508,70.81913543940063,0.09493566849087683,0.09104966153846154,1.5111608779487216,130.0,4457.2,4327.2,1.42011121641026
19750,0.26,0.6308,0.1092,69.92051379541029,0.0907835810538393,0.09136526582278481,1.5105332496202577,258.0,3030.4,2772.4,1.4191679837974729
20000,0.3072,0.5824,0.1104,69.87626193334422,0.11217474436058444,0.09157484,1.5101791280000028,267.0,3810.7999999999997,3543.7999999999997,1.4186042880000027
20250,0.3552,0.5252,0.1196,71.6345007834492,0.08950862712467027,0.09157637530864197,1.5109524227160516,322.0,4209.2,3887.2,1.4193760474074095
20500,0.3676,0.5728,0.0596,74.00451717965377,0.08813165872195076,0.09153494634146342,1.5115690770731731,140.0,4559.200000000001,4419.200000000001,1.4200341307317097
20750,0.41,0.5664,0.0236,73.41413235071073,0.08776883739503522,0.0913374265060241,1.513131859277109,68.0,4730.0,4662.0,1.421794432771085
21000,0.2636,0.5308,0.2056,67.94163846321534,0.10104231400614215,0.0911956,1.5124529219047647,501.0,3098.8,2597.8,1.4212573219047646
21250,0.3704,0.5324,0.0972,69.44252613275125,0.1290041572174188,0.09122021647058824,1.5122826541176477,250.0,4554.799999999999,4304.799999999999,1.4210624376470593
21500,0.3156,0.5968,0.0876,70.3733357147027,0.09436318130389501,0.09118935813953488,1.5121415888372096,241.0,3778.4,3537.4,1.4209522306976747
21750,0.3524,0.6008,0.0468,67.94399109631793,0.12844194702401707,0.09078182988505747,1.5123100983908038,127.0,4356.4,4229.4,1.4215282685057462
22000,0.3532,0.546,0.1008,73.87479071648032,0.08913104920064494,0.09086501818181818,1.512360676363636,239.0,4394.4,4155.4,1.4214956581818177
22250,0.2916,0.6276,0.0808,70.88692421151529,0.08692853456005764,0.09074040449438202,1.5131565015730317,184.0,3604.4,3420.4,1.4224160970786497
22500,0.3972,0.584,0.0188,74.25436568840423,0.09041168705491394,0.09054110222222223,1.5138427519999997,45.0,4644.4,4599.4,1.4233016497777775
22750,0.2956,0.5536,0.1508,62.90500417716617,0.17573913139128994,0.09000622417582417,1.5135312808791195,377.0,3744.8,3367.8,1.4235250567032953
23000,0.2712,0.6604,0.0684,69.37247076265106,0.100849566188091,0.08961937391304348,1.5143537947826065,172.0,3356.0,3184.0,1.424734420869563
23250,0.2656,0.6872,0.0472,69.72553921169354,0.09994245806681813,0.08973849462365592,1.514645870107524,122.0,3204.4,3082.4,1.4249073754838681
23500,0.2652,0.7136,0.0212,72.29433233417323,0.07878592788096404,0.08974672340425532,1.5145071387234013,44.0,3381.6000000000004,3337.6000000000004,1.424760415319146
23750,0.306,0.59,0.104,68.65592890373965,0.10535548739065384,0.0895900294736842,1.5138440488421046,246.0,3710.8,3464.8,1.4242540193684203
24000,0.2768,0.4984,0.2248,67.66379533159065,0.08737039559679886,0.08952871666666666,1.5139870333333303,543.0,3139.2,2596.2,1.4244583166666638
24250,0.3296,0.6168,0.0536,72.91495080097069,0.08408683387475248,0.08965580206185567,1.5142739859793781,119.0,3897.5999999999995,3778.5999999999995,1.4246181839175225
24500,0.3996,0.5128,0.0876,72.07614730231033,0.093737569246301,0.08978930612244898,1.5142569469387732,235.0,4486.8,4251.8,1.4244676408163244
24750,0.3232,0.5988,0.078,71.5499287021981,0.09775326193047874,0.0898274101010101,1.5138035781818164,208.0,4137.6,3929.6000000000004,1.4239761680808063
25000,0.3252,0.5908,0.084,67.9897700053141,0.11469863963190532,0.089458064,1.5140190847999966,217.0,3656.4,3439.4,1.4245610207999966
25250,0.2792,0.7208,0.0,71.0862784997172,0.09319604325763942,0.08938075247524753,1.5146780134653421,0.0,3452.8,3452.8,1.4252972609900947
25500,0.3648,0.606,0.0292,73.5870883676104,0.09020841028174834,0.08959300392156863,1.5140630588235267,79.0,4355.6,4276.6,1.424470054901958
25750,0.3764,0.5492,0.0744,72.42477504952348,0.0858427136740892,0.0897817786407767,1.5139713739805798,188.0,4458.8,4270.8,1.4241895953398032
26000,0.2548,0.5252,0.22,67.65315913239657,0.10512295018580313,0.08995486153846154,1.5134799815384592,541.0,3076.8,2535.8,1.4235251199999976
26250,0.3316,0.5324,0.136,70.7966977391448,0.09406964109347417,0.09040676571428571,1.5128041081904742,335.0,3833.2,3498.2,1.4223973424761887
26500,0.2904,0.7068,0.0028,68.67660622003613,0.11560709896445047,0.09004416603773585,1.513238617358491,8.0,3511.2,3503.2,1.4231944513207553
26750,0.2792,0.6632,0.0576,66.38507435475071,0.1199734392850371,0.09011268785046729,1.512418225046729,144.0,3571.5999999999995,3427.5999999999995,1.4223055371962618
27000,0.376,0.6104,0.0136,75.42372312701302,0.07532068063484172,0.09021623703703703,1.5132019496296303,40.0,4731.6,4691.6,1.422985712592593
27250,0.3156,0.6008,0.0836,71.6937170919349,0.08502860743879193,0.0903166385321101,1.5126020990825684,215.0,3651.2,3436.2,1.4222854605504582
27500,0.3112,0.628,0.0608,65.93816841325152,0.1430651843869207,0.09004484363636364,1.5130894370909078,155.0,3830.0,3675.0,1.4230445934545441
27750,0.3,0.5832,0.1168,68.72340882419586,0.10808392163027912,0.08994500900900901,1.51313665153153,282.0,3604.0,3322.0,1.423191642522521
28000,0.3672,0.5928,0.04,71.93428313142095,0.09297869948615041,0.09002104285714285,1.5133923257142845,85.0,4328.4,4243.4,1.4233712828571414
28250,0.268,0.5904,0.1416,70.13011372675487,0.10626490034489354,0.09018578407079646,1.5133039858407074,346.0,3378.0,3032.0,1.4231182017699109
28500,0.3712,0.5424,0.0864,71.44838830668121,0.08679634454171176,0.09022990877192982,1.5135064140350873,218.0,4299.6,4081.6000000000004,1.4232765052631575
28750,0.3136,0.5832,0.1032,66.2645920021167,0.12604742235440008,0.0901240904347826,1.5137866963478268,249.0,3635.2,3386.2,1.4236626059130442
29000,0.3216,0.5356,0.1428,70.41350130470748,0.0908666070833844,0.0902616275862069,1.5135206124137934,368.0,3657.6000000000004,3289.6000000000004,1.4232589848275865
29250,0.3376,0.6152,0.0472,73.02537530793255,0.09657674350498092,0.0901566358974359,1.5142939350427351,104.0,4243.200000000001,4139.200000000001,1.4241372991452992
29500,0.2904,0.58,0.1296,69.8729851863427,0.09965491652788509,0.09025631186440677,1.5137678969491526,300.0,3603.2000000000003,3303.2000000000003,1.4235115850847457
29750,0.3276,0.5492,0.1232,68.19870660831306,0.1125942630217387,0.09015604705882353,1.5139961384873928,302.0,3764.7999999999997,3462.7999999999997,1.4238400914285692
30000,0.372,0.5832,0.0448,71.01051441415926,0.11123402713131891,0.09010184,1.5143470026666648,106.0,4308.4,4202.4,1.4242451626666648
30250,0.3232,0.6196,0.0572,72.35738108144088,0.0805483604565109,0.09035275371900826,1.5143947160330549,165.0,4128.8,3963.8,1.4240419623140468
30500,0.3448,0.5816,0.0736,71.04917092837262,0.11663215845701705,0.09036402622950819,1.5149446557377029,201.0,4142.4,3941.3999999999996,1.4245806295081949
30750,0.3224,0.6024,0.0752,71.09212951213995,0.09804811884645809,0.09026159349593496,1.5151380969105679,205.0,3912.8,3707.8,1.424876503414633
31000,0.3632,0.5732,0.0636,71.67501808800309,0.08418105515653648,0.09054544516129032,1.5149789677419336,164.0,4316.0,4152.0,1.4244335225806433
31250,0.312,0.6744,0.0136,68.45201634833266,0.10285308021432384,0.0903928832,1.5150218137599976,40.0,3860.7999999999997,3820.7999999999997,1.4246289305599975
31500,0.328,0.4628,0.2092,66.98325984944255,0.12491742613006156,0.09031484444444444,1.5147827758730112,541.0,3739.2000000000003,3198.2000000000003,1.4244679314285669
31750,0.2968,0.5996,0.1036,69.08807739450344,0.10521172625373708,0.09037329133858267,1.5147361159055073,274.0,3709.2000000000003,3435.2000000000003,1.4243628245669246
32000,0.3408,0.5552,0.104,70.56315890063604,0.09210782755045123,0.09031835,1.515084874999996,273.0,4008.3999999999996,3735.3999999999996,1.424766524999996
32250,0.294,0.54,0.166,70.2856346628442,0.09740324644272169,0.0905598511627907,1.5148287999999952,407.0,3661.6,3254.6,1.4242689488372045
32500,0.2808,0.5464,0.1728,68.04926311358244,0.12002951521457034,0.09058048,1.5149340012307637,417.0,3294.4,2877.4,1.4243535212307636
32750,0.3744,0.516,0.1096,69.6346482743236,0.11494505452400224,0.09065585343511451,1.514829952977094,291.0,4432.8,4141.8,1.4241740995419796
33000,0.2656,0.4976,0.2368,68.19772568768502,0.09813053079693736,0.09054196363636363,1.5150996606060563,582.0,3088.8,2506.8,1.4245576969696927
33250,0.3648,0.5764,0.0588,74.42459634567493,0.0871021518135452,0.09064352481203007,1.5155697708270632,151.0,4533.2,4382.2,1.4249262460150331
33500,0.2548,0.5544,0.1908,68.63756595039582,0.09804081248924787,0.09054076417910448,1.5154064764179058,491.0,3040.8,2549.8,1.4248657122388013
33750,0.2504,0.7472,0.0024,71.13245165152294,0.09618026439962818,0.0907193125925926,1.515454890666661,4.0,3134.0,3130.0,1.4247355780740683
34000,0.276,0.7168,0.0072,70.31019703115538,0.09040279575199635,0.09069809411764707,1.5153993505882297,19.0,3315.2,3296.2,1.4247012564705828
34250,0.3216,0.4516,0.2268,70.1416837623156,0.09956101420558296,0.09100534890510949,1.5146518329926957,591.0,3684.8,3093.8,1.4236464840875862
34500,0.3244,0.5844,0.0912,72.58507529833727,0.07945781867545376,0.09127311304347827,1.5146473646376768,229.0,3929.2000000000003,3700.2000000000003,1.4233742515941985
34750,0.3704,0.5692,0.0604,72.69916667858678,0.08032963132480093,0.09142592230215828,1.5147313174100667,161.0,4252.400000000001,4091.4000000000005,1.4233053951079084
35000,0.2352,0.688,0.0768,65.4139117191073,0.12991510404335435,0.09133136,1.5148262079999948,172.0,3006.0,2834.0,1.4234948479999947
35250,0.3092,0.6288,0.062,68.6672285535754,0.10316406070511021,0.09139152340425533,1.5148297985815553,138.0,3635.6000000000004,3497.6000000000004,1.4234382751773
35500,0.356,0.6352,0.0088,72.07234637296445,0.09762778710448282,0.09134114929577465,1.5149521081690083,21.0,4297.200000000001,4276.200000000001,1.4236109588732337
35750,0.3204,0.528,0.1516,66.01413059368738,0.125581304180294,0.09107107132867133,1.5150624358041906,390.0,3411.2,3021.2,1.4239913644755193
36000,0.3348,0.6264,0.0388,66.98539215463578,0.13609644573455817,0.09100685555555556,1.515019337777773,107.0,4108.4,4001.3999999999996,1.4240124822222173
36250,0.292,0.6272,0.0808,71.27128224840497,0.08772453934801062,0.09106707862068966,1.5147700700689595,180.0,3537.6,3357.6,1.42370299144827
36500,0.3284,0.5696,0.102,71.04912527516848,0.09092517766161787,0.0911363506849315,1.5146401095890363,247.0,3915.2,3668.2,1.4235037589041046
36750,0.2532,0.5748,0.172,59.270789750739,0.18674804657459343,0.09095434013605443,1.5144715493877536,438.0,2926.4,2488.4,1.4235172092516992
37000,0.346,0.6176,0.0364,69.22457266922605,0.11887966913928363,0.09087284324324324,1.5146224778378345,91.0,4173.2,4082.2,1.4237496345945913
37250,0.2852,0.646,0.0688,71.14491870465193,0.08737001294202366,0.09088265234899329,1.514460787114087,167.0,3594.4,3427.4,1.4235781347650938
37500,0.324,0.6072,0.0688,71.4773116682963,0.08700335006248362,0.09095546666666667,1.514539899733328,174.0,4036.3999999999996,3862.3999999999996,1.4235844330666612
37750,0.3244,0.6188,0.0568,70.59954381479362,0.0979866510607122,0.09085452715231788,1.5149250034437038,159.0,3912.7999999999997,3753.7999999999997,1.4240704762913858
38000,0.264,0.5104,0.2256,68.15109248752543,0.10256625330766676,0.09087066315789474,1.5150291452631517,551.0,3137.2,2586.2,1.424158482105257
38250,0.3296,0.6164,0.054,71.25805184961727,0.08852396294201322,0.09104816732026144,1.5147737307189495,144.0,3941.2,3797.2,1.423725563398688
38500,0.3384,0.6268,0.0348,66.7676914716312,0.1291668313074389,0.09098016623376623,1.5145621277922015,89.0,4063.2,3974.2,1.423581961558435
38750,0.2308,0.6884,0.0808,68.40304192264705,0.09032742854667494,0.09097647483870967,1.5145498301935412,202.0,2772.8,2570.8,1.4235733553548315
39000,0.3596,0.548,0.0924,70.82742520089293,0.0921294656555831,0.0909640717948718,1.5144958399999948,234.0,3944.0,3710.0,1.4235317682051232
39250,0.3568,0.5624,0.0808,70.88475494321534,0.09075968879609815,0.0911983898089172,1.5140477839490372,215.0,4246.8,4031.8,1.42284939414012
39500,0.2556,0.656,0.0884,69.18554124523585,0.0908923836141164,0.09105954430379747,1.5146669407594855,214.0,3105.6,2891.6,1.4236073964556881
39750,0.2944,0.644,0.0616,72.11222857100312,0.09482973337147493,0.09116400503144655,1.5144759104402428,146.0,3664.4,3518.4,1.4233119054087964
40000,0.2752,0.7104,0.0144,68.41232412455112,0.10542865940020416,0.09106253,1.5143366679999921,36.0,3302.8,3266.8,1.423274137999992
40250,0.358,0.548,0.094,70.33528673700397,0.10026478449475462,0.09112681739130435,1.5140690245962647,239.0,4126.8,3887.8,1.4229422072049602
40500,0.324,0.618,0.058,70.7023034858565,0.09384278066995765,0.09121381728395062,1.513850761481472,160.0,3966.8,3806.8,1.4226369441975213
40750,0.2864,0.6096,0.104,70.84572507050427,0.09505639850364768,0.09148442699386503,1.513391564171768,240.0,3780.3999999999996,3540.3999999999996,1.4219071371779028
41000,0.2728,0.6924,0.0348,68.13580118636409,0.1145803630299987,0.09137475121951219,1.513738657560962,74.0,3356.4,3282.4,1.4223639063414497
41250,0.2508,0.6848,0.0644,69.2339224299188,0.08959908941942418,0.09140495515151516,1.51370737260605,163.0,2891.2,2728.2,1.422302417454535
41500,0.2236,0.6012,0.1752,63.43909289084679,0.13786275509926013,0.09140074216867469,1.513674108915653,423.0,2657.2,2234.2,1.4222733667469782
41750,0.3548,0.6124,0.0328,71.89137786117296,0.09256766038353713,0.09147590898203593,1.5137721561676543,79.0,4299.2,4220.2,1.4222962471856182
42000,0.392,0.5352,0.0728,72.17003460421817,0.09414968042593078,0.09134965714285714,1.5144135352380859,199.0,4712.4,4513.4,1.4230638780952287
42250,0.2912,0.5732,0.1356,68.1070371485883,0.09755074835086956,0.09121296094674557,1.5146437831952566,334.0,3254.4,2920.4,1.423430822248511
42500,0.3032,0.444,0.2528,67.17789485987855,0.10891273788875917,0.09111122823529412,1.5146554503529321,659.0,3417.2,2758.2,1.423544222117638
42750,0.3948,0.6052,0.0,73.1308366500993,0.08551610516970974,0.09105628070175438,1.5151843555555449,0.0,4624.8,4624.8,1.4241280748537906
43000,0.3148,0.576,0.1092,69.59722810152263,0.09960458191636287,0.09085571162790698,1.5149976111627792,296.0,3881.6000000000004,3585.6000000000004,1.4241418995348722
43250,0.3176,0.6408,0.0416,69.86967333136165,0.10944480907910714,0.09092738034682081,1.514620892485539,113.0,4022.4,3909.4,1.4236935121387184
43500,0.3064,0.5904,0.1032,70.01132109974246,0.10288510354281556,0.09087461149425287,1.5146098427586117,242.0,3672.7999999999997,3430.7999999999997,1.4237352312643587
43750,0.294,0.6644,0.0416,70.76618105420384,0.0863178109547282,0.09083192685714286,1.5146293540571336,104.0,3519.2,3415.2,1.4237974271999907
44000,0.3672,0.5608,0.072,73.08024901614726,0.08656602992434331,0.09104952727272728,1.514314065454534,184.0,4266.0,4082.0,1.4232645381818068
44250,0.3436,0.592,0.0644,71.22239518723907,0.09613037772560101,0.09101798870056498,1.5147414164971629,163.0,3984.4000000000005,3821.4000000000005,1.423723427796598
44500,0.3892,0.5436,0.0672,71.32307284361647,0.10475343387042069,0.09101185617977528,1.514689330337066,176.0,4619.6,4443.6,1.4236774741572908
44750,0.3048,0.5668,0.1284,70.58466879129347,0.09602360021980892,0.09106741452513967,1.514618150614512,326.0,3659.6,3333.6,1.4235507360893724
45000,0.2952,0.6744,0.0304,73.13317840158257,0.07929443305921965,0.09105653333333333,1.5151770524444308,70.0,3749.6,3679.6,1.4241205191110975
