t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9232,0.0768,0.0,93.73286399719731,0.018903283966591578,0.0,3.6692615680000045,0.0,9370.240000000002,9370.240000000002,3.6692615680000045
500,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7086787840000466,0.0,9370.240000000002,9370.240000000002,3.7086787840000466
750,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7218178560000608,0.0,9370.240000000002,9370.240000000002,3.7218178560000608
1000,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.728387392000068,0.0,9370.240000000002,9370.240000000002,3.728387392000068
1250,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7323291136000725,0.0,9370.240000000002,9370.240000000002,3.7323291136000725
1500,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.734956928000075,0.0,9370.240000000002,9370.240000000002,3.734956928000075
1750,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7368339382857916,0.0,9370.240000000002,9370.240000000002,3.7368339382857916
2000,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7382416960000024,0.0,9370.240000000002,9370.240000000002,3.7382416960000024
2250,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.739336618666596,0.0,9370.240000000002,9370.240000000002,3.739336618666596
2500,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7402125567998707,0.0,9370.240000000002,9370.240000000002,3.7402125567998707
2750,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7409292334543682,0.0,9370.240000000002,9370.240000000002,3.7409292334543682
3000,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.741526463999783,0.0,9370.240000000002,9370.240000000002,3.741526463999783
3250,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7420318129228263,0.0,9370.240000000002,9370.240000000002,3.7420318129228263
3500,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7424649691425773,0.0,9370.240000000002,9370.240000000002,3.7424649691425773
3750,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7428403711997604,0.0,9370.240000000002,9370.240000000002,3.7428403711997604
4000,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7431688479998275,0.0,9370.240000000002,9370.240000000002,3.7431688479998275
4250,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.743458680470475,0.0,9370.240000000002,9370.240000000002,3.743458680470475
4500,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.743716309333273,0.0,9370.240000000002,9370.240000000002,3.743716309333273
4750,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7439468193684076,0.0,9370.240000000002,9370.240000000002,3.7439468193684076
5000,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.744154278400029,0.0,9370.240000000002,9370.240000000002,3.744154278400029
5250,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7443419794286386,0.0,9370.240000000002,9370.240000000002,3.7443419794286386
5500,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.744512616727375,0.0,9370.240000000002,9370.240000000002,3.744512616727375
5750,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7446684160001342,0.0,9370.240000000002,9370.240000000002,3.7446684160001342
6000,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7448112320001634,0.0,9370.240000000002,9370.240000000002,3.7448112320001634
6250,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.74494262272019,0.0,9370.240000000002,9370.240000000002,3.74494262272019
6500,0.9232,0.0768,0.0,93.73286399999995,0.018903283953854225,0.0,3.7450639064617532,0.0,9370.240000000002,9370.240000000002,3.7450639064617532
