t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.4088,0.5912,0.0,76.38740763317922,0.08095681513651806,0.0070512,2.315939520000001,0.0,5115.200000000001,5115.200000000001,2.308888320000001
500,0.5176,0.4824,0.0,81.96281461454844,0.06321715465718537,0.0035312,2.3726660799999992,0.0,6222.400000000001,6222.400000000001,2.3691348799999994
750,0.4216,0.5784,0.0,77.98581250835885,0.0679452432799804,0.0023669333333333335,2.4311568,0.0,5510.4,5510.4,2.4287898666666665
1000,0.5876,0.4124,0.0,84.17026783819873,0.05515834514665863,0.0017752,2.4408332000000006,0.0,6804.8,6804.8,2.439058
1250,0.47,0.53,0.0,79.74423195888642,0.06478252059367266,0.00142016,2.4884489599999995,0.0,5835.200000000001,5835.200000000001,2.4870287999999996
1500,0.4684,0.5316,0.0,76.0773600041002,0.09369844709320416,0.0011869333333333334,2.465566346666669,0.0,5504.8,5504.8,2.4643794133333357
1750,0.3796,0.62,0.0004,76.68868302680092,0.0778921704903018,0.0010185142857142857,2.4491608228571464,1.0,4713.6,4712.6,2.4481423085714322
2000,0.5976,0.4024,0.0,84.74332428102649,0.05823423913652699,0.0008962,2.4409329200000016,0.0,7077.6,7077.6,2.440036720000002
2250,0.4744,0.5256,0.0,77.96795095819756,0.07242808814565103,0.0008007111111111112,2.449336284444447,0.0,5803.200000000001,5803.200000000001,2.448535573333336
2500,0.338,0.662,0.0,74.75750062114277,0.0875968448491514,0.00072112,2.432909856000002,0.0,4184.8,4184.8,2.432188736000002
2750,0.6284,0.3716,0.0,86.40779654300006,0.051712295596219954,0.0006555636363636363,2.431035258181821,0.0,7387.200000000001,7387.200000000001,2.430379694545457
3000,0.4448,0.5552,0.0,76.91181150040009,0.07153980870042262,0.0006028,2.4446850400000057,0.0,5483.2,5483.2,2.4440822400000055
3250,0.3672,0.6328,0.0,76.7849913917515,0.08095044824950819,0.0005580307692307692,2.4408481969230835,0.0,4815.200000000001,4815.200000000001,2.440290166153853
3500,0.526,0.474,0.0,82.91278541052989,0.0566382642693562,0.0005181714285714286,2.428294628571434,0.0,6490.4,6490.4,2.427776457142863
3750,0.492,0.508,0.0,81.02285437278576,0.06934877934776348,0.00048394666666666666,2.438595541333338,0.0,5950.4,5950.4,2.438111594666671
4000,0.3804,0.6196,0.0,75.94532751591831,0.07771127600658266,0.0004566,2.4166859200000044,0.0,4772.8,4772.8,2.4162293200000042
4250,0.5704,0.4296,0.0,84.35059348869457,0.053786725134691404,0.00042974117647058823,2.416983040000005,0.0,6927.200000000001,6927.200000000001,2.4165532988235343
4500,0.424,0.576,0.0,78.71699102777724,0.06344155447805955,0.00040586666666666665,2.4046518044444496,0.0,5363.200000000001,5363.200000000001,2.404245937777783
4750,0.494,0.506,0.0,81.11073405078288,0.0630517218748619,0.0003846736842105263,2.3930916715789525,0.0,5962.4,5962.4,2.392706997894742
5000,0.5076,0.4924,0.0,82.9729553910661,0.05691742646310546,0.00036544,2.4072742080000062,0.0,6270.400000000001,6270.400000000001,2.406908768000006
5250,0.4764,0.5236,0.0,81.60734316184404,0.06411817947622453,0.00034872380952380953,2.398184457142862,0.0,5964.8,5964.8,2.397835733333338
5500,0.4544,0.5456,0.0,80.36387042335699,0.06377737237930399,0.0003328727272727273,2.405783898181823,0.0,5604.0,5604.0,2.4054510254545503
5750,0.4568,0.5432,0.0,79.39890157096775,0.06784378233999933,0.0003184,2.406175652173916,0.0,5662.4,5662.4,2.405857252173916
6000,0.568,0.432,0.0,85.10055829444325,0.054793705141619735,0.00030646666666666667,2.4056739333333392,0.0,6866.400000000001,6866.400000000001,2.4053674666666724
6250,0.5684,0.4316,0.0,84.86623535709087,0.0508571694512968,0.000294208,2.4104241280000083,0.0,6853.6,6853.6,2.410129920000008
6500,0.5096,0.4904,0.0,81.8237168288379,0.05885465851915796,0.00028326153846153847,2.4115879138461653,0.0,6324.0,6324.0,2.4113046523077037
6750,0.3624,0.6376,0.0,76.6017532436003,0.06881867938239664,0.0002744888888888889,2.4028421096296433,0.0,4645.6,4645.6,2.4025676207407547
7000,0.42,0.58,0.0,80.34298437953228,0.058393657254644696,0.0002646857142857143,2.4016279200000143,0.0,5348.0,5348.0,2.401363234285729
7250,0.448,0.552,0.0,78.16352798907347,0.07481599680628334,0.0002555586206896552,2.390847635862084,0.0,5636.0,5636.0,2.390592077241394
7500,0.51,0.49,0.0,83.01765127993319,0.0544561195261237,0.00024704,2.386121845333344,0.0,6317.6,6317.6,2.385874805333344
7750,0.4724,0.5276,0.0,79.98303345361457,0.060993345806821773,0.0002390709677419355,2.393491437419367,0.0,5753.6,5753.6,2.393252366451625
8000,0.4892,0.5108,0.0,81.72959358549201,0.06288041580219957,0.00023255,2.4053201400000144,0.0,6123.200000000001,6123.200000000001,2.4050875900000146
8250,0.4748,0.5252,0.0,81.54680581561071,0.05916635844221538,0.0002255030303030303,2.4043666424242613,0.0,6031.200000000001,6031.200000000001,2.4041411393939582
8500,0.5032,0.4968,0.0,81.2972879447813,0.06149828233448912,0.00021896470588235294,2.3993367529411964,0.0,5964.0,5964.0,2.3991177882353143
8750,0.6548,0.3452,0.0,86.0261137134642,0.05178400945957132,0.00021270857142857144,2.4028060342857325,0.0,7648.8,7648.8,2.402593325714304
9000,0.5344,0.4656,0.0,83.61610609227927,0.0539029182781726,0.0002068,2.407745724444462,0.0,6398.400000000001,6398.400000000001,2.407538924444462
9250,0.5112,0.4888,0.0,81.7780432065354,0.06538453298247666,0.00020155675675675677,2.40487671351353,0.0,6296.0,6296.0,2.404675156756773
9500,0.5492,0.4508,0.0,84.27002750097576,0.05583199912837467,0.00019625263157894738,2.4108279073684358,0.0,6593.6,6593.6,2.4106316547368567
9750,0.5488,0.4512,0.0,81.90188644699134,0.059057588342148214,0.00019220512820512822,2.4068443897436027,0.0,6501.6,6501.6,2.4066521846153974
10000,0.5508,0.4492,0.0,83.3665198357338,0.061504400623431814,0.0001874,2.4075088640000124,0.0,6680.800000000001,6680.800000000001,2.4073214640000127
10250,0.496,0.504,0.0,80.19281571831074,0.06874176991388327,0.00018595121951219513,2.412178700487818,0.0,6215.200000000001,6215.200000000001,2.4119927492683058
10500,0.506,0.494,0.0,82.06445275279879,0.07033418692824404,0.00018152380952380953,2.4136292876190617,0.0,6305.6,6305.6,2.413447763809538
10750,0.4612,0.5388,0.0,79.67578194441907,0.06319102350228306,0.00017730232558139534,2.412295769302341,0.0,5751.200000000001,5751.200000000001,2.4121184669767595
11000,0.5192,0.4808,0.0,83.08833721965921,0.05821684987603182,0.00017327272727272726,2.4148231854545608,0.0,6415.200000000001,6415.200000000001,2.414649912727288
