t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,4.0,0.0
250,0.474,0.526,0.0,17.818943031086206,0.36233454928628656
500,0.4368,0.5632,0.0,15.914690549676521,0.395317824664991
750,0.4972,0.5028,0.0,18.50261993400571,0.3480301455627478
1000,0.4972,0.5028,0.0,17.587469824990023,0.37018211085995845
1250,0.4068,0.5932,0.0,14.340871803019024,0.4392009619639733
1500,0.4932,0.5068,0.0,17.337884836602914,0.3878356830891359
1750,0.416,0.584,0.0,12.727218895228463,0.48939561055924574
2000,0.524,0.476,0.0,19.67868312440348,0.3229357304994424
2250,0.4588,0.5412,0.0,13.860005380580205,0.4768220418449794
2500,0.4556,0.5444,0.0,14.754751644483264,0.453025245244868
2750,0.5796,0.4204,0.0,20.59141078690809,0.31631401629974765
3000,0.5116,0.4884,0.0,13.649456018758336,0.48908849068711935
3250,0.4256,0.5744,0.0,13.093661031059154,0.5011661349707658
3500,0.4476,0.5524,0.0,15.471897479351924,0.4301240888648969
3750,0.4544,0.5456,0.0,17.97268609040681,0.3359309290276349
4000,0.4728,0.5272,0.0,16.674166081308414,0.40131207030727645
4250,0.4336,0.5664,0.0,16.08822114804185,0.39363145408714423
4500,0.4644,0.5356,0.0,17.815681941919355,0.33871187802335295
4750,0.41,0.59,0.0,14.448227642909378,0.4426444594032741
5000,0.47,0.53,0.0,13.367048148255149,0.4717542168639344
5250,0.4704,0.5296,0.0,14.514909606444743,0.44688976705177447
5500,0.5272,0.4728,0.0,17.140077717928303,0.3889569255799706
5750,0.4904,0.5096,0.0,17.679096859639575,0.36520056643171533
6000,0.4352,0.5648,0.0,15.744767932914703,0.4210613944355137
6250,0.4408,0.5592,0.0,15.345145421614586,0.4081402563709275
6500,0.4224,0.5776,0.0,14.996698067654332,0.4193566595886912
6750,0.4328,0.5672,0.0,11.36745315868674,0.527707695480735
7000,0.4008,0.5992,0.0,12.139621233577758,0.5063703035599799
7250,0.4572,0.5428,0.0,16.997547637489223,0.3723165306489811
7500,0.3748,0.6252,0.0,15.151569533433285,0.40095298451289857
7750,0.4604,0.5396,0.0,14.812342698905871,0.447294837016388
8000,0.442,0.558,0.0,14.269613458239153,0.4393244532850396
8250,0.4596,0.5404,0.0,17.806036043599207,0.350004046752877
8500,0.5076,0.4924,0.0,17.926871295466746,0.3577662046607299
8750,0.4916,0.5084,0.0,14.48378282675644,0.4529187661237193
9000,0.4264,0.5736,0.0,18.891755209611475,0.30114865094485993
9250,0.5164,0.4836,0.0,18.35205441201224,0.3397659353863185
9500,0.4536,0.5464,0.0,16.325994693284315,0.3836593958057931
9750,0.4616,0.5384,0.0,14.17520457999311,0.46007775835169673
10000,0.4288,0.5712,0.0,14.074676434188634,0.46551129354299386
10250,0.4792,0.5208,0.0,17.02389852212982,0.3786793210145418
10500,0.492,0.508,0.0,14.359128169310239,0.4612467127829422
10750,0.4872,0.5128,0.0,17.011418686076482,0.3857604003874454
11000,0.47,0.53,0.0,17.312857772379882,0.36684068388785684
11250,0.414,0.586,0.0,15.983692970634692,0.3958385874100628
11500,0.5016,0.4984,0.0,18.087994008461333,0.34904916908730604
11750,0.4896,0.5104,0.0,18.852531924290215,0.3194881828257806
12000,0.4776,0.5224,0.0,16.115032925554445,0.4097878908151872
12250,0.4492,0.5508,0.0,15.275302376077592,0.4185580568927509
12500,0.4908,0.5092,0.0,20.046700792041783,0.28673303992626775
12750,0.4936,0.5064,0.0,17.86073324537479,0.36929536622493375
13000,0.4996,0.5004,0.0,17.845477592397785,0.35818811608436363
13250,0.4208,0.5792,0.0,16.949435821817396,0.367507844627084
13500,0.4884,0.5116,0.0,15.87652530706022,0.4196079397236641
13750,0.4992,0.5008,0.0,16.761967579451824,0.39553611001561967
14000,0.4896,0.5104,0.0,18.042910386387597,0.33670767661385154
14250,0.4652,0.5348,0.0,16.907827861118193,0.38923960585819295
14500,0.434,0.566,0.0,14.603692339611229,0.4544997173213091
14750,0.4832,0.5168,0.0,18.26540407813305,0.3408977855020106
15000,0.4404,0.5596,0.0,16.58587341671729,0.3841869660135842
15250,0.4372,0.5628,0.0,12.753818567548237,0.48127025812180346
15500,0.4284,0.5716,0.0,14.689605573012226,0.44362084761406967
15750,0.5076,0.4924,0.0,18.40943498608332,0.3453919438299433
16000,0.4644,0.5356,0.0,16.86281532315612,0.383184650659329
16250,0.4676,0.5324,0.0,17.524962155676167,0.3693288322012327
16500,0.4356,0.5644,0.0,17.436356952782543,0.3588156452902684
16750,0.4808,0.5192,0.0,15.479020680762797,0.4330834062950138
