t,frac_C,frac_D,frac_L,avg_res,gini
30000,0.6208,0.3792,0.0,34.743562170567834,0.13700072035549804
30250,0.588,0.4116,0.0004,34.18463713265534,0.1392498214252618
30500,0.5696,0.4272,0.0032,33.10110374725402,0.15785501252241183
30750,0.5932,0.404,0.0028,33.31076652893197,0.16522521996749354
31000,0.5996,0.3984,0.002,34.47904487443747,0.1396578301921104
31250,0.592,0.408,0.0,33.54258349605132,0.14974631744423542
31500,0.5688,0.4312,0.0,33.23919312552859,0.1472632325986527
31750,0.578,0.4216,0.0004,33.655982540568736,0.14439351943847212
32000,0.6172,0.3828,0.0,33.9805235391354,0.14829658378386265
32250,0.5584,0.4408,0.0008,32.61379650350347,0.16087815768792937
32500,0.5532,0.4468,0.0,33.22159138536448,0.14180940606238152
32750,0.5992,0.3996,0.0012,33.77502357257334,0.14637371771265245
33000,0.5964,0.3972,0.0064,32.001323971458866,0.19014437180733648
33250,0.6368,0.3628,0.0004,35.33266149423361,0.13194090827768554
33500,0.5624,0.4368,0.0008,32.33006350427857,0.17045707052695233
33750,0.5488,0.4492,0.002,32.5160266206552,0.16760694457449982
34000,0.5612,0.4384,0.0004,32.871763497568594,0.15182102257837846
34250,0.544,0.4552,0.0008,31.774159731038672,0.1600864427494292
34500,0.5504,0.448,0.0016,32.759008721662504,0.1602265754307034
34750,0.5788,0.4192,0.002,34.145654421084586,0.142595304510088
35000,0.5608,0.4392,0.0,33.25425809125686,0.1487386247018249
35250,0.592,0.4068,0.0012,32.77111180938498,0.1624031155645016
35500,0.5856,0.4132,0.0012,33.67571652861621,0.14657339379910947
35750,0.5952,0.4032,0.0016,32.977254390360166,0.16526506546355946
36000,0.5652,0.4348,0.0,33.79500250803717,0.14274951520686555
36250,0.5424,0.4576,0.0,33.12761325947275,0.15093511244052188
36500,0.562,0.434,0.004,32.17593825359058,0.163659608763238
36750,0.5608,0.4332,0.006,30.896418842567055,0.2013116401290062
37000,0.5688,0.4292,0.002,31.835896835343586,0.1744465214506267
37250,0.5656,0.434,0.0004,33.7989462364999,0.1329497335567835
37500,0.5668,0.4324,0.0008,32.93032839430524,0.15490967771119352
37750,0.5684,0.4316,0.0,33.90197410874027,0.13378065877131312
38000,0.5836,0.4164,0.0,33.46504556408361,0.14756174880874648
38250,0.584,0.4152,0.0008,33.41205690608416,0.15171332591657483
38500,0.5208,0.4728,0.0064,30.51014901514937,0.18331394722080607
38750,0.5632,0.432,0.0048,32.23670179077558,0.17322292681448392
39000,0.542,0.4552,0.0028,32.956690269540275,0.15582408317615123
39250,0.5112,0.4692,0.0196,30.015447908052348,0.20177370883211157
39500,0.5756,0.4228,0.0016,33.45742885499519,0.15916798723177036
39750,0.5652,0.4348,0.0,33.798478261817905,0.1338302575749694
40000,0.5568,0.4408,0.0024,32.71569308208752,0.17097527601847803
40250,0.5564,0.4432,0.0004,33.003668804156824,0.15253397637677799
40500,0.59,0.4088,0.0012,32.63417148867502,0.16557142573131264
40750,0.6212,0.3784,0.0004,34.7172967874553,0.13875940994390717
41000,0.576,0.4228,0.0012,33.325070262000544,0.14903007193697843
41250,0.5836,0.4164,0.0,33.47939444705563,0.1504915792477582
41500,0.6032,0.3968,0.0,34.482805331121135,0.13591309459859777
41750,0.5984,0.4016,0.0,33.68063327226387,0.14359002223988254
42000,0.5612,0.4384,0.0004,34.16301149208194,0.14078179212043282
42250,0.556,0.4436,0.0004,32.61229205238644,0.14843054921205537
42500,0.532,0.4668,0.0012,32.36402839039434,0.15591231756336915
42750,0.5572,0.4428,0.0,33.15313245511908,0.1448648957347549
43000,0.5512,0.4488,0.0,32.98882121678312,0.15389970777608522
43250,0.6044,0.3944,0.0012,32.95888636303076,0.16226495288860554
43500,0.57,0.4288,0.0012,33.10525359274985,0.1592172873879197
43750,0.5728,0.4248,0.0024,32.301042959138655,0.17447295983540412
44000,0.546,0.4524,0.0016,33.79745260208622,0.140782634573605
44250,0.5408,0.4572,0.002,32.00881638412934,0.17134430436467749
44500,0.596,0.404,0.0,33.94959984823984,0.14192811140940692
44750,0.5976,0.4024,0.0,34.129839565477646,0.13691160819567502
45000,0.5256,0.4728,0.0016,30.664411752871615,0.18580971850230302
45250,0.5848,0.414,0.0012,33.327323875272825,0.15906793316318243
45500,0.5964,0.4036,0.0,35.03750700426478,0.13088929399552568
45750,0.5968,0.4024,0.0008,33.370811047374374,0.1593726736297804
46000,0.5524,0.4472,0.0004,32.68523148201996,0.15327577231865866
46250,0.5976,0.4024,0.0,33.48041865493646,0.15451228960409336
46500,0.5276,0.4724,0.0,32.442831328544855,0.1642077444749197
46750,0.5316,0.4684,0.0,32.821172395353955,0.15086376011613864
47000,0.5588,0.4392,0.002,32.41492835619245,0.17020331807603564
47250,0.536,0.4508,0.0132,31.462204329344026,0.185682965570323
47500,0.5712,0.428,0.0008,33.252534978985416,0.15539750924017132
47750,0.5756,0.4244,0.0,34.31060292807056,0.13665790905829112
48000,0.592,0.4068,0.0012,33.11282104936793,0.15731907116688632
48250,0.5352,0.4644,0.0004,32.8644577467843,0.1461289326214163
48500,0.5948,0.4048,0.0004,33.89406620171374,0.14526001050715948
48750,0.5564,0.4416,0.002,32.36724023788157,0.1648413607663473
49000,0.552,0.4468,0.0012,32.81208152818276,0.1623730817702717
49250,0.5264,0.4728,0.0008,32.29993175058935,0.1580842875552023
49500,0.5972,0.4,0.0028,33.51732071133554,0.15855986295571498
49750,0.5836,0.4164,0.0,34.085110956234615,0.1424833191708132
50000,0.6028,0.3964,0.0008,34.08441790623735,0.14668920140883995
