t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.952,0.048,0.0,94.65647999758319,0.012365779088059704,0.0,3.769289920000004,0.0,9626.800000000001,9626.800000000001,3.769289920000004
500,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.810004959999965,0.0,9626.800000000001,9626.800000000001,3.810004959999965
750,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.823576639999952,0.0,9626.800000000001,9626.800000000001,3.823576639999952
1000,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8303624799999914,0.0,9626.800000000001,9626.800000000001,3.8303624799999914
1250,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8344339840000528,0.0,9626.800000000001,9626.800000000001,3.8344339840000528
1500,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8371483200000935,0.0,9626.800000000001,9626.800000000001,3.8371483200000935
1750,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.839087131428694,0.0,9626.800000000001,9626.800000000001,3.839087131428694
2000,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.840541240000144,0.0,9626.800000000001,9626.800000000001,3.840541240000144
2250,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.841672213333495,0.0,9626.800000000001,9626.800000000001,3.841672213333495
2500,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.842576992000175,0.0,9626.800000000001,9626.800000000001,3.842576992000175
2750,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.843317265454732,0.0,9626.800000000001,9626.800000000001,3.843317265454732
3000,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8439341600001957,0.0,9626.800000000001,9626.800000000001,3.8439341600001957
3250,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.844456147692511,0.0,9626.800000000001,9626.800000000001,3.844456147692511
3500,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.844903565714492,0.0,9626.800000000001,9626.800000000001,3.844903565714492
3750,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8452913280001133,0.0,9626.800000000001,9626.800000000001,3.8452913280001133
4000,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8456306200000316,0.0,9626.800000000001,9626.800000000001,3.8456306200000316
4250,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8459299952940773,0.0,9626.800000000001,9626.800000000001,3.8459299952940773
4500,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.846196106666562,0.0,9626.800000000001,9626.800000000001,3.846196106666562
4750,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.846434206315628,0.0,9626.800000000001,9626.800000000001,3.846434206315628
5000,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8466484959997866,0.0,9626.800000000001,9626.800000000001,3.8466484959997866
5250,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8468423771425972,0.0,9626.800000000001,9626.800000000001,3.8468423771425972
5500,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8470186327269706,0.0,9626.800000000001,9626.800000000001,3.8470186327269706
5750,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8471795617387894,0.0,9626.800000000001,9626.800000000001,3.8471795617387894
6000,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8473270799996238,0.0,9626.800000000001,9626.800000000001,3.8473270799996238
6250,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.847462796799591,0.0,9626.800000000001,9626.800000000001,3.847462796799591
6500,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.847588073845715,0.0,9626.800000000001,9626.800000000001,3.847588073845715
6750,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8477040711106443,0.0,9626.800000000001,9626.800000000001,3.8477040711106443
7000,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.84781178285665,0.0,9626.800000000001,9626.800000000001,3.84781178285665
7250,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8479120662063795,0.0,9626.800000000001,9626.800000000001,3.8479120662063795
7500,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8480056639994604,0.0,9626.800000000001,9626.800000000001,3.8480056639994604
7750,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.848093223225246,0.0,9626.800000000001,9626.800000000001,3.848093223225246
8000,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.84817530999942,0.0,9626.800000000001,9626.800000000001,3.84817530999942
8250,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.848252421817583,0.0,9626.800000000001,9626.800000000001,3.848252421817583
8500,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8483249976464426,0.0,9626.800000000001,9626.800000000001,3.8483249976464426
8750,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8483934262850816,0.0,9626.800000000001,9626.800000000001,3.8483934262850816
9000,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8484580533326853,0.0,9626.800000000001,9626.800000000001,3.8484580533326853
9250,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.848519187026364,0.0,9626.800000000001,9626.800000000001,3.848519187026364
9500,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.848577103157218,0.0,9626.800000000001,9626.800000000001,3.848577103157218
9750,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.848632049230079,0.0,9626.800000000001,9626.800000000001,3.848632049230079
10000,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8486842479992975,0.0,9626.800000000001,9626.800000000001,3.8486842479992975
10250,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8487339004870904,0.0,9626.800000000001,9626.800000000001,3.8487339004870904
10500,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.848781188570703,0.0,9626.800000000001,9626.800000000001,3.848781188570703
10750,0.952,0.048,0.0,94.65647999999996,0.012365779078199397,0.0,3.8488262772085657,0.0,9626.800000000001,9626.800000000001,3.8488262772085657
