t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.3404,0.6124,0.0472,72.76808036339068,0.08247399225195573,0.1598832,1.493790399999999,111.0,4189.5,4078.5,1.333907199999999
500,0.3968,0.5696,0.0336,72.59529996830467,0.09360000972352836,0.1273536,1.4943924640000001,100.0,4898.06,4798.06,1.3670388640000002
750,0.212,0.6652,0.1228,69.91993464460009,0.08536075784942745,0.1100336,1.5183276160000017,290.0,2788.6600000000003,2498.6600000000003,1.4082940160000017
1000,0.3256,0.6744,0.0,68.7689807482247,0.11378254164356624,0.1041856,1.518522904000001,0.0,3925.6800000000003,3925.6800000000003,1.4143373040000011
1250,0.3028,0.5968,0.1004,72.41034224872969,0.08660130233611951,0.1008544,1.5217111360000006,231.0,3957.6800000000003,3726.6800000000003,1.4208567360000006
1500,0.35,0.5716,0.0784,69.37878500461012,0.11716073103493573,0.10429013333333334,1.5195914080000026,202.0,4248.68,4046.6800000000003,1.4153012746666693
1750,0.2264,0.5576,0.216,65.8718310336861,0.13102851208156674,0.10441325714285714,1.5124955428571443,509.0,2911.2,2402.2,1.4080822857142872
2000,0.31,0.6084,0.0816,71.59284849061312,0.07678404768242361,0.1089012,1.5096676800000013,198.0,3733.0600000000004,3535.0600000000004,1.4007664800000015
2250,0.3076,0.4392,0.2532,68.71087455273829,0.09148111774519782,0.10668,1.5175012835555566,618.0,3451.3,2833.3,1.4108212835555567
2500,0.32,0.4044,0.2756,69.47980228257163,0.09035288917290334,0.11137472,1.5108571520000003,717.0,3696.32,2979.32,1.399482432
2750,0.3896,0.5428,0.0676,73.93528459778481,0.07411177708144971,0.1136413090909091,1.513828052363636,184.0,4506.540000000001,4322.540000000001,1.4001867432727269
3000,0.2856,0.5508,0.1636,66.39141477637433,0.14068140924244016,0.11182106666666666,1.5171744373333338,401.0,3267.7799999999997,2866.7799999999997,1.405353370666667
3250,0.2668,0.6132,0.12,65.3681220778628,0.14842928943216513,0.10729230769230769,1.5204668332307707,283.0,3375.4400000000005,3092.4400000000005,1.4131745255384631
3500,0.3072,0.6052,0.0876,71.63700528283266,0.09331051735062412,0.10883074285714285,1.5185470285714293,208.0,3762.46,3554.46,1.4097162857142864
3750,0.2988,0.5952,0.106,70.5449660198047,0.08541635697420843,0.11103349333333333,1.5148201450666665,285.0,3520.1800000000003,3235.1800000000003,1.4037866517333333
4000,0.2976,0.618,0.0844,71.50191611954736,0.07986027403218668,0.1106898,1.5175819319999992,214.0,3619.7000000000003,3405.7000000000003,1.4068921319999992
4250,0.3616,0.5284,0.11,70.60046488130523,0.10407010553776175,0.10859849411764706,1.5197002823529402,273.0,4142.280000000001,3869.2800000000007,1.4111017882352932
4500,0.2604,0.674,0.0656,70.21557220472424,0.0920928458557593,0.10790195555555555,1.5211142364444428,163.0,3363.8,3200.8,1.4132122808888872
4750,0.3232,0.562,0.1148,71.54890071883898,0.08859814999744019,0.11038416842105263,1.5154449768421048,274.0,3829.7400000000002,3555.7400000000002,1.405060808421052
5000,0.3092,0.6216,0.0692,68.83278129766155,0.11363406104215208,0.10942888,1.5164771216000004,169.0,3864.9000000000005,3695.9000000000005,1.4070482416000003
5250,0.3332,0.5268,0.14,71.35637711495373,0.08960698803419377,0.10837348571428572,1.5191694110476175,373.0,4112.4400000000005,3739.4400000000005,1.410795925333332
5500,0.3516,0.4848,0.1636,69.27359561684126,0.10683672704821096,0.10888523636363637,1.51853808,423.0,4024.2200000000003,3601.2200000000003,1.4096528436363636
5750,0.3464,0.5716,0.082,68.55297514395617,0.10920973496357507,0.10947554782608696,1.5160631819130435,219.0,4111.7,3892.7,1.4065876340869563
6000,0.3516,0.6412,0.0072,71.14876204956826,0.09737892687259107,0.10820433333333333,1.5199513773333333,17.0,4145.16,4128.16,1.411747044
6250,0.3628,0.5816,0.0556,69.48138079521033,0.10879224583824393,0.108376192,1.5181560396799996,135.0,4558.960000000001,4423.960000000001,1.4097798476799996
6500,0.3172,0.6008,0.082,73.46481630542804,0.07980030741256115,0.10836633846153847,1.5188276356923074,213.0,4126.9400000000005,3913.9400000000005,1.4104612972307689
