t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.928,0.072,0.0,93.64041599712732,0.019263645147210875,0.0,3.6604871680000164,0.0,9344.56,9344.56,3.6604871680000164
500,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.6991555840000028,0.0,9344.56,9344.56,3.6991555840000028
750,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.712045055999947,0.0,9344.56,9344.56,3.712045055999947
1000,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7184897919999553,0.0,9344.56,9344.56,3.7184897919999553
1250,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7223566336000062,0.0,9344.56,9344.56,3.7223566336000062
1500,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.72493452800004,0.0,9344.56,9344.56,3.72493452800004
1750,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7267758811429212,0.0,9344.56,9344.56,3.7267758811429212
2000,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7281568960000073,0.0,9344.56,9344.56,3.7281568960000073
2250,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7292310186666136,0.0,9344.56,9344.56,3.7292310186666136
2500,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.730090316799899,0.0,9344.56,9344.56,3.730090316799899
2750,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7307933789089502,0.0,9344.56,9344.56,3.7307933789089502
3000,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.731379263999826,0.0,9344.56,9344.56,3.731379263999826
3250,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7318750129228753,0.0,9344.56,9344.56,3.7318750129228753
3500,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.732299940571203,0.0,9344.56,9344.56,3.732299940571203
3750,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7326682111998153,0.0,9344.56,9344.56,3.7326682111998153
4000,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7329904479998866,0.0,9344.56,9344.56,3.7329904479998866
4250,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7332747745881845,0.0,9344.56,9344.56,3.7332747745881845
4500,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.733527509333338,0.0,9344.56,9344.56,3.733527509333338
4750,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7337536404211074,0.0,9344.56,9344.56,3.7337536404211074
5000,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7339571584001,0.0,9344.56,9344.56,3.7339571584001
5250,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7341412937144263,0.0,9344.56,9344.56,3.7341412937144263
5500,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.734308689454723,0.0,9344.56,9344.56,3.734308689454723
5750,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.7344615290436893,0.0,9344.56,9344.56,3.7344615290436893
6000,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.734601632000242,0.0,9344.56,9344.56,3.734601632000242
6250,0.928,0.072,0.0,93.64041599999996,0.019263645133742242,0.0,3.734730526720271,0.0,9344.56,9344.56,3.734730526720271
