t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,7.0,0.0
250,0.2372,0.7628,0.0,-109.29172550163636,0.3909616073475492
500,0.23,0.77,0.0,-175.37612204290073,0.42104283854518165
750,0.1516,0.8484,0.0,-160.94306661003702,0.4754911210950543
1000,0.1152,0.8848,0.0,-241.12253303846987,0.3968770211788524
1250,0.2816,0.7184,0.0,-286.4934012644832,0.41699999839748714
1500,0.2416,0.7584,0.0,-209.79491634811242,0.5551945692094956
1750,0.1632,0.8368,0.0,-286.45995393419685,0.4558157602996655
2000,0.0056,0.9944,0.0,-437.0915150581777,0.2863508886012507
2250,0.0,1.0,0.0,-686.9525262399237,0.18216710084027177
2500,0.0,1.0,0.0,-936.9525262399237,0.13356082257681348
2750,0.0,1.0,0.0,-1186.9525262399238,0.10542978539879067
3000,0.0,1.0,0.0,-1436.9525262399238,0.08708718474331374
3250,0.0,1.0,0.0,-1686.9525262399238,0.07418119251936185
3500,0.0,1.0,0.0,-1936.9525262399238,0.06460672031180537
3750,0.0,1.0,0.0,-2186.952526239924,0.05722124674337758
4000,0.0,1.0,0.0,-2436.952526239924,0.05135108245752804
4250,0.0,1.0,0.0,-2686.952526239924,0.04657326428284411
4500,0.0,1.0,0.0,-2936.952526239924,0.042608843351050044
4750,0.0,1.0,0.0,-3186.952526239924,0.03926639919787957
5000,0.0,1.0,0.0,-3436.9525262399243,0.036410206182548796
5250,0.0,1.0,0.0,-3686.9525262399243,0.03394135108315313
5500,0.0,1.0,0.0,-3936.9525262399243,0.031786044989357685
5750,0.0,1.0,0.0,-4186.952526239924,0.02988812252724758
6000,0.0,1.0,0.0,-4436.952526239924,0.028204076870319165
6250,0.0,1.0,0.0,-4686.952526239924,0.02669968373253835
6500,0.0,1.0,0.0,-4936.952526239924,0.025347651097495306
6750,0.0,1.0,0.0,-5186.952526239924,0.02412594861567839
7000,0.0,1.0,0.0,-5436.952526239924,0.023016597904078406
7250,0.0,1.0,0.0,-5686.952526239924,0.022004781918369076
7500,0.0,1.0,0.0,-5936.952526239924,0.021078179346548213
7750,0.0,1.0,0.0,-6186.952526239924,0.020226460375974573
8000,0.0,1.0,0.0,-6436.952526239924,0.019440899961573412
8250,0.0,1.0,0.0,-6686.952526239924,0.01871407784472398
8500,0.0,1.0,0.0,-6936.952526239923,0.018039643438047006
8750,0.0,1.0,0.0,-7186.952526239923,0.017412129781452523
9000,0.0,1.0,0.0,-7436.952526239923,0.01682680502241927
9250,0.0,1.0,0.0,-7686.952526239923,0.01627955287779564
9500,0.0,1.0,0.0,-7936.952526239923,0.01576677568705478
9750,0.0,1.0,0.0,-8186.952526239923,0.015285315227973063
10000,0.0,1.0,0.0,-8436.952526239922,0.014832387610434804
10250,0.0,1.0,0.0,-8686.952526239922,0.014405529412302836
10500,0.0,1.0,0.0,-8936.952526239922,0.014002552855976545
10750,0.0,1.0,0.0,-9186.948526239923,0.013621079046310165
11000,0.0,1.0,0.0,-9435.967326239923,0.013158319525781574
11250,0.0,1.0,0.0,-9675.612926239923,0.011824309250907581
11500,0.0,1.0,0.0,-9873.468526239923,0.007530199368517421
11750,0.0,1.0,0.0,-9979.413726239922,0.0017920185109520635
12000,0.0,1.0,0.0,-9999.467726239922,2.0531088255796182e-05
12250,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
12500,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
12750,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
13000,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
13250,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
13500,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
13750,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
14000,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
14250,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
14500,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
14750,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
15000,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
15250,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
15500,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
15750,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
16000,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
16250,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
16500,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
16750,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
17000,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
17250,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
17500,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
17750,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
18000,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
18250,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
18500,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
18750,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
19000,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
19250,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
19500,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
19750,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
20000,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
20250,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
20500,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
20750,0.0,1.0,0.0,-9999.506526239922,1.6887750758748978e-05
