t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.414,0.586,0.0,77.22414306416678,0.04732697258047244,0.0019392,1.8708640000000023,0.0,4866.48,4866.48,1.8689248000000023
500,0.4044,0.5956,0.0,76.34963663013644,0.0465466653100155,0.0009696,1.8566125760000016,0.0,4824.84,4824.84,1.8556429760000017
750,0.4412,0.5588,0.0,76.68456099037877,0.048369124239676965,0.0006464,1.8633127680000008,0.0,5147.96,5147.96,1.8626663680000006
1000,0.3648,0.6352,0.0,75.5491087353856,0.0477863958611802,0.0004848,1.8635081600000012,0.0,4343.799999999999,4343.799999999999,1.8630233600000012
1250,0.4072,0.5928,0.0,76.85634288032134,0.047153706275913886,0.00038784,1.8681932799999996,0.0,4930.400000000001,4930.400000000001,1.8678054399999997
1500,0.422,0.578,0.0,76.18089387440882,0.049938844379735954,0.0003232,1.8658947200000005,0.0,4954.8,4954.8,1.8655715200000005
1750,0.3772,0.6228,0.0,76.84114619563789,0.04454258138390522,0.0002770285714285714,1.8686671817142861,0.0,4800.44,4800.44,1.8683901531428575
2000,0.3936,0.6064,0.0,75.9557457273603,0.05107391843241749,0.0002424,1.8655217600000005,0.0,4836.24,4836.24,1.8652793600000006
2250,0.398,0.602,0.0,76.69090956053911,0.045491419839438295,0.00021546666666666665,1.8696665173333347,0.0,4582.639999999999,4582.639999999999,1.869451050666668
2500,0.4036,0.5964,0.0,77.02368629163541,0.043833873476679434,0.00019392,1.8692460736000007,0.0,4928.16,4928.16,1.8690521536000007
2750,0.4268,0.5732,0.0,76.92366231320845,0.04575877822636295,0.00017629090909090909,1.8686370850909086,0.0,4928.040000000001,4928.040000000001,1.8684607941818179
3000,0.4032,0.5968,0.0,75.56715162894,0.05326806627766149,0.0001616,1.868097546666666,0.0,4826.16,4826.16,1.867935946666666
3250,0.4124,0.5876,0.0,76.70259652759235,0.04615050646299167,0.00014916923076923076,1.8693475396923065,0.0,4891.280000000001,4891.280000000001,1.8691983704615374
3500,0.4128,0.5872,0.0,76.53570573058741,0.045962123589998086,0.0001385142857142857,1.8707202422857123,0.0,4833.28,4833.28,1.870581727999998
3750,0.4108,0.5892,0.0,77.073229492092,0.045556069345283896,0.00012928,1.8717248640000002,0.0,4973.16,4973.16,1.8715955840000003
4000,0.3884,0.6116,0.0,76.65257140623159,0.04657100501139777,0.0001212,1.873281039999999,0.0,4743.48,4743.48,1.8731598399999991
4250,0.384,0.616,0.0,76.80748754821842,0.045024973138725194,0.00011407058823529412,1.8736605628235283,0.0,4781.16,4781.16,1.8735464922352931
4500,0.398,0.602,0.0,76.38132249851944,0.04604833170708829,0.00010773333333333333,1.8723130204444425,0.0,4640.96,4640.96,1.8722052871111092
4750,0.3664,0.6336,0.0,76.06627478238156,0.04968895866961506,0.00010206315789473684,1.8727134315789464,0.0,4342.84,4342.84,1.8726113684210517
5000,0.4068,0.5932,0.0,75.9223077627999,0.04895339729966121,9.696e-05,1.8726618303999987,0.0,4630.200000000001,4630.200000000001,1.8725648703999986
5250,0.3992,0.6008,0.0,76.24167616128686,0.04719829612096246,9.234285714285714e-05,1.8730527664761893,0.0,4660.64,4660.64,1.8729604236190465
5500,0.3832,0.6168,0.0,76.271554076439,0.044909995608414355,8.814545454545454e-05,1.8733266879999992,0.0,4632.32,4632.32,1.8732385425454539
5750,0.3732,0.6268,0.0,77.2346896701223,0.04227771769042987,8.431304347826087e-05,1.873992077913042,0.0,4558.679999999999,4558.679999999999,1.8739077648695637
6000,0.408,0.592,0.0,76.08988232164506,0.04771724242990852,8.08e-05,1.8742128506666638,0.0,4829.12,4829.12,1.8741320506666639
6250,0.3996,0.6004,0.0,75.27070024901286,0.05426329372944675,7.7568e-05,1.8734530918399972,0.0,4565.12,4565.12,1.8733755238399974
6500,0.3896,0.6104,0.0,77.15990337844144,0.043145123929802236,7.458461538461538e-05,1.8741986264615353,0.0,4661.28,4661.28,1.8741240418461507
6750,0.4304,0.5696,0.0,76.3750516474407,0.044459966411607175,7.182222222222222e-05,1.8741802927407374,0.0,4905.52,4905.52,1.8741084705185151
7000,0.378,0.622,0.0,76.11909955671958,0.048641117255028926,6.925714285714285e-05,1.8741919999999967,0.0,4630.4400000000005,4630.4400000000005,1.8741227428571396
7250,0.3876,0.6124,0.0,76.09558497263141,0.05193796480667761,6.686896551724138e-05,1.8749929313103426,0.0,4585.5199999999995,4585.5199999999995,1.8749260623448252
7500,0.4,0.6,0.0,76.44687361890387,0.0438909445050931,6.464e-05,1.8753129045333286,0.0,4498.92,4498.92,1.8752482645333286
7750,0.3804,0.6196,0.0,75.70674484032294,0.048808157919484285,6.255483870967742e-05,1.8748863256774169,0.0,4542.52,4542.52,1.8748237708387072
8000,0.3656,0.6344,0.0,76.37109752768798,0.045022658404849286,6.06e-05,1.8751271659999997,0.0,4367.16,4367.16,1.8750665659999997
8250,0.3992,0.6008,0.0,76.20146480284994,0.044879582725964595,5.8763636363636367e-05,1.874535453090909,0.0,4758.08,4758.08,1.8744766894545455
8500,0.3888,0.6112,0.0,76.43027208216274,0.0445806798445703,5.703529411764706e-05,1.8750683068235285,0.0,4534.48,4534.48,1.875011271529411
8750,0.4008,0.5992,0.0,75.5336240402902,0.04778103709010376,5.5405714285714285e-05,1.8754767780571409,0.0,4594.64,4594.64,1.8754213723428552
