t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.4324,0.5164,0.0512,17.25574997658558,0.35812066949037064
500,0.4764,0.4996,0.024,19.372765357387408,0.28281821652675027
750,0.5008,0.4656,0.0336,19.616255897157227,0.3095937134961752
1000,0.4456,0.5212,0.0332,19.540336784579615,0.28782960244720535
1250,0.3868,0.5716,0.0416,16.6097853903057,0.34117860883497775
1500,0.4648,0.48,0.0552,17.91453950177341,0.3301601611971542
1750,0.4416,0.5112,0.0472,17.882229213003622,0.32726492149264935
2000,0.4628,0.508,0.0292,18.54296063315866,0.3042457300516476
2250,0.4436,0.4952,0.0612,17.906108765185788,0.3407181034060866
2500,0.4692,0.4752,0.0556,18.463397327406028,0.3357372857200162
2750,0.4716,0.4532,0.0752,17.86716410739383,0.3505021015716207
3000,0.412,0.498,0.09,15.965375783501685,0.3949647260866315
3250,0.3892,0.5448,0.066,16.905732765310006,0.3613955463415849
3500,0.486,0.4752,0.0388,19.929900119615496,0.29449651529838894
3750,0.3992,0.4948,0.106,16.24105282810353,0.40460698028499564
4000,0.4284,0.5228,0.0488,17.525152561702438,0.3394294003720183
4250,0.456,0.4908,0.0532,17.984168119257188,0.33199857514870645
4500,0.4136,0.546,0.0404,18.09188084136829,0.3275196381806914
4750,0.4112,0.5332,0.0556,16.873250494110167,0.3539915031834646
5000,0.4192,0.5404,0.0404,17.591248759831657,0.3358924677844429
5250,0.438,0.4732,0.0888,17.01234464497628,0.36086584592113413
5500,0.4248,0.5244,0.0508,17.052411932181624,0.34013959357816853
5750,0.4216,0.5228,0.0556,17.699282374939997,0.3431165704513903
6000,0.454,0.524,0.022,19.436503161498674,0.280853856867555
6250,0.4244,0.5424,0.0332,18.27705204540731,0.31063738528002643
6500,0.4416,0.5152,0.0432,19.139461792098373,0.30817794948671945
6750,0.4808,0.4588,0.0604,19.290176309612068,0.30825319408927704
7000,0.3796,0.5592,0.0612,16.107695140815025,0.3681470086041461
7250,0.4584,0.5188,0.0228,19.39232252053042,0.29257591188517684
7500,0.4548,0.47,0.0752,18.512607905848935,0.331916572409189
7750,0.4908,0.4908,0.0184,18.67034153066224,0.2955358274354743
8000,0.4176,0.5444,0.038,17.098530821542884,0.3351840235966434
8250,0.4444,0.5048,0.0508,17.898546125813144,0.3157701003694281
8500,0.338,0.5624,0.0996,13.916395176904157,0.4309149741930955
8750,0.4684,0.4852,0.0464,17.51991941371876,0.3388846717305609
9000,0.4076,0.536,0.0564,16.627997532508058,0.3626289575827994
9250,0.442,0.5408,0.0172,18.50675660336083,0.29086349275528284
9500,0.4884,0.4968,0.0148,20.156784399937607,0.2685489592615587
