t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,6.0,0.0
250,0.0,1.0,0.0,-237.3092451732039,0.009898882568706946
500,0.0,1.0,0.0,-487.3092451732039,0.004820545421015137
750,0.0,1.0,0.0,-737.309245173204,0.0031860394614829446
1000,0.0,1.0,0.0,-987.309245173204,0.0023792913536689595
1250,0.0,1.0,0.0,-1237.3092451732039,0.0018985523300678148
1500,0.0,1.0,0.0,-1487.3092451732039,0.0015794269806777626
1750,0.0,1.0,0.0,-1737.3092451732039,0.0013521463475570457
2000,0.0,1.0,0.0,-1987.3092451732039,0.0011820487204714334
2250,0.0,1.0,0.0,-2237.309245173204,0.0010499649771286655
2500,0.0,1.0,0.0,-2487.309245173204,0.000944432766048942
2750,0.0,1.0,0.0,-2737.309245173204,0.0008581771879009584
3000,0.0,1.0,0.0,-2987.309245173204,0.0007863586115945737
3250,0.0,1.0,0.0,-3237.309245173204,0.0007256323608689884
3500,0.0,1.0,0.0,-3487.309245173204,0.0006736128588795005
3750,0.0,1.0,0.0,-3737.309245173204,0.0006285528427897507
4000,0.0,1.0,0.0,-3987.309245173204,0.0005891432557636981
4250,0.0,1.0,0.0,-4237.309245173204,0.0005543839768395292
4500,0.0,1.0,0.0,-4487.309245173204,0.0005234977627104353
4750,0.0,1.0,0.0,-4737.309245173204,0.0004958714385875262
5000,0.0,1.0,0.0,-4987.309245173204,0.0004710147766977788
5250,0.0,1.0,0.0,-5237.309245173204,0.00044853115225208307
5500,0.0,1.0,0.0,-5487.309245173204,0.00042809622083981463
5750,0.0,1.0,0.0,-5737.309245173204,0.0004094421705461177
6000,0.0,1.0,0.0,-5987.309245173204,0.000392345919384705
6250,0.0,1.0,0.0,-6237.309245173204,0.0003766201511101752
6500,0.0,1.0,0.0,-6487.309245173204,0.00036210642373582524
6750,0.0,1.0,0.0,-6737.309245173204,0.00034866981237665213
7000,0.0,1.0,0.0,-6987.309245173204,0.00033619470213956367
7250,0.0,1.0,0.0,-7237.309245173204,0.00032458145297642395
7500,0.0,1.0,0.0,-7487.309245173204,0.0003137437326970836
7750,0.0,1.0,0.0,-7737.309245173204,0.0003036063670200943
8000,0.0,1.0,0.0,-7987.309245173204,0.0002941035933794103
8250,0.0,1.0,0.0,-8237.309245173205,0.0002851776327099151
8500,0.0,1.0,0.0,-8487.309245173205,0.00027677751364767823
8750,0.0,1.0,0.0,-8737.309245173205,0.0002688580985886147
9000,0.0,1.0,0.0,-8987.309245173205,0.00026137927229995077
9250,0.0,1.0,0.0,-9237.309245173205,0.00025430526228895843
9500,0.0,1.0,0.0,-9487.309245173205,0.00024760406662543716
9750,0.0,1.0,0.0,-9737.309245173205,0.0002412469699062338
10000,0.0,1.0,0.0,-9987.309245173205,0.00023520813191734238
10250,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
10500,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
10750,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
11000,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
11250,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
11500,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
11750,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
12000,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
12250,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
12500,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
12750,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
13000,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
13250,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
13500,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
13750,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
14000,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
14250,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
14500,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
14750,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
15000,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
15250,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
15500,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
15750,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
16000,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
16250,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
16500,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
16750,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
17000,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
17250,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
17500,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
17750,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
18000,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
18250,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
18500,0.0,1.0,0.0,-9999.697645173204,1.8924079657333247e-05
