t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.386,0.6136,0.0004,74.28254458396128,0.0829607430948696,0.0194336,1.8334775999999993,1.0,4740.9,4739.9,1.8140439999999993
500,0.4332,0.5668,0.0,75.70269957594543,0.07427260170325761,0.0097176,1.8266889599999991,0.0,5160.4,5160.4,1.816971359999999
750,0.3768,0.6232,0.0,73.99900433454437,0.07718063491209376,0.0065072,1.8283269866666665,0.0,4564.4,4564.4,1.8218197866666666
1000,0.3512,0.6488,0.0,74.04945214888954,0.07138698555255465,0.0048804,1.8114176399999995,0.0,4333.799999999999,4333.799999999999,1.8065372399999995
1250,0.382,0.618,0.0,73.99219078138813,0.08510616922854515,0.00390432,1.8290449600000005,0.0,4503.799999999999,4503.799999999999,1.8251406400000005
1500,0.3752,0.6248,0.0,75.31085267306003,0.07075908238624741,0.0032536,1.83931256,0.0,4631.2,4631.2,1.83605896
1750,0.3892,0.6108,0.0,75.27691610559313,0.0743213793095391,0.0027888,1.8401331428571424,0.0,4822.4,4822.4,1.8373443428571423
2000,0.2992,0.7008,0.0,72.35835454070457,0.08715203594079124,0.0024404,1.8269942799999985,0.0,3925.2,3925.2,1.8245538799999985
2250,0.3868,0.6132,0.0,73.5632315540069,0.09182155309087484,0.0021692444444444446,1.8176689066666643,0.0,4794.6,4794.6,1.81549966222222
2500,0.3412,0.6588,0.0,71.09777364177839,0.099655761958501,0.00196416,1.8140690719999972,0.0,4385.199999999999,4385.199999999999,1.8121049119999972
2750,0.368,0.632,0.0,74.19949835286634,0.08041913024563958,0.002079709090909091,1.809703170909089,0.0,4528.4,4528.4,1.8076234618181797
3000,0.3464,0.6536,0.0,72.10509006819426,0.09435577732880614,0.0019064,1.8067275333333308,0.0,4334.4,4334.4,1.8048211333333308
3250,0.3772,0.6228,0.0,75.89314322850066,0.07134519630136446,0.001760123076923077,1.8089255015384604,0.0,4869.799999999999,4869.799999999999,1.8071653784615374
3500,0.4012,0.5988,0.0,75.7033950128342,0.07094913993915884,0.0016344,1.8137018171428545,0.0,4991.6,4991.6,1.8120674171428544
3750,0.4516,0.5484,0.0,75.74889234208611,0.07989496046076397,0.0015258666666666666,1.8138519786666625,0.0,5523.4,5523.4,1.8123261119999956
4000,0.3352,0.6648,0.0,74.72674992645526,0.08090924008480216,0.0014305,1.8177608699999948,0.0,4414.4,4414.4,1.8163303699999946
4250,0.358,0.642,0.0,72.06133722170686,0.09148612735236117,0.0013507764705882352,1.8088718682352904,0.0,4392.2,4392.2,1.8075210917647022
4500,0.384,0.616,0.0,73.57930607664059,0.08235068448652282,0.0012757333333333334,1.8133927466666595,0.0,4607.2,4607.2,1.8121170133333262
4750,0.2612,0.7388,0.0,71.98774612263041,0.08167801308957985,0.0012094315789473685,1.8113065852631531,0.0,3458.5999999999995,3458.5999999999995,1.8100971536842057
5000,0.374,0.6248,0.0012,69.70148739648963,0.12101836344404272,0.00115168,1.8055927759999946,4.0,4814.4,4810.4,1.8044410959999946
5250,0.3552,0.6448,0.0,71.91217315941027,0.0949745382103933,0.0011047619047619048,1.8049507733333283,0.0,4405.200000000001,4405.200000000001,1.8038460114285666
5500,0.3744,0.6256,0.0,73.79776227379625,0.08645507594566954,0.0010552,1.8057923199999955,0.0,4532.6,4532.6,1.8047371199999955
5750,0.4092,0.5908,0.0,73.77759070839913,0.09478924333010783,0.0010100173913043479,1.8044484521739088,0.0,5178.0,5178.0,1.8034384347826045
6000,0.3408,0.6592,0.0,73.70989469744974,0.08429243160604515,0.0009681333333333333,1.8063806866666619,0.0,4344.0,4344.0,1.8054125533333285
6250,0.3812,0.6188,0.0,74.70864559811533,0.07783175592062024,0.000929408,1.806216300799995,0.0,4728.0,4728.0,1.805286892799995
6500,0.3788,0.6212,0.0,71.15102904589891,0.10013947138691077,0.000909476923076923,1.8067154646153787,0.0,4723.0,4723.0,1.8058059876923018
6750,0.4048,0.5952,0.0,70.31410547519685,0.12538039808057924,0.0008772148148148148,1.8043387911111048,0.0,4820.599999999999,4820.599999999999,1.80346157629629
7000,0.3736,0.6264,0.0,75.30163675830008,0.07110192881636096,0.0008789714285714285,1.8026809085714228,0.0,4604.599999999999,4604.599999999999,1.8018019371428513
7250,0.3492,0.6508,0.0,75.18030133360728,0.07435279266869924,0.0008486620689655172,1.8052371586206852,0.0,4470.6,4470.6,1.8043884965517198
7500,0.4072,0.5928,0.0,77.44510543526286,0.06862067475801184,0.0008203733333333334,1.807926746666664,0.0,5019.0,5019.0,1.8071063733333306
7750,0.3584,0.6416,0.0,72.62319843864961,0.08421740382898577,0.0007939096774193549,1.8115580541935448,0.0,4552.8,4552.8,1.8107641445161253
8000,0.3584,0.6416,0.0,72.9317579255281,0.08584161118171252,0.0007691,1.812603604999995,0.0,4494.8,4494.8,1.8118345049999949
8250,0.348,0.652,0.0,72.38779797555658,0.08275732828485818,0.0007457939393939394,1.8126799757575707,0.0,4386.8,4386.8,1.8119341818181767
8500,0.3392,0.6608,0.0,71.25139846556668,0.0963716842599971,0.0007339294117647059,1.8101148988235212,0.0,4234.6,4234.6,1.8093809694117564
8750,0.3384,0.6616,0.0,73.0428149720013,0.09853412222031908,0.0007232,1.8087450285714202,0.0,4369.4,4369.4,1.80802182857142
9000,0.402,0.598,0.0,75.84962148072215,0.0683156005318275,0.0007031111111111111,1.8107412399999907,0.0,4756.799999999999,4756.799999999999,1.8100381288888796
9250,0.4548,0.5452,0.0,75.85466612533565,0.07595924993327959,0.0006841081081081081,1.8116917837837758,0.0,5472.200000000001,5472.200000000001,1.8110076756756677
9500,0.406,0.594,0.0,76.00402557065415,0.07132278914073523,0.0006661052631578947,1.814501039999993,0.0,5074.200000000001,5074.200000000001,1.813834934736835
9750,0.4124,0.5876,0.0,71.90444185345427,0.10020123015961743,0.000649025641025641,1.8143687179487098,0.0,5029.4,5029.4,1.8137196923076842
10000,0.3532,0.6468,0.0,73.82116382107822,0.08410075854768959,0.0006328,1.815667107999992,0.0,4603.6,4603.6,1.815034307999992
10250,0.33,0.67,0.0,72.19394629969622,0.09251717828037746,0.0006173658536585366,1.8174102126829188,0.0,4275.4,4275.4,1.8167928468292602
10500,0.3948,0.6052,0.0,75.43997071016966,0.08174349049287863,0.0006028571428571428,1.8184991847618983,0.0,4954.2,4954.2,1.8178963276190412
10750,0.3532,0.6468,0.0,72.69532508444141,0.08998003721026537,0.0005888372093023256,1.8183777190697612,0.0,4476.2,4476.2,1.8177888818604588
11000,0.3644,0.6356,0.0,74.6675511850729,0.07692228281439728,0.0005754545454545454,1.8194642618181749,0.0,4658.0,4658.0,1.8188888072727203
11250,0.2932,0.7068,0.0,69.38357825836788,0.11118908707157979,0.0005627022222222222,1.819017208888883,0.0,3801.999999999999,3801.999999999999,1.8184545066666609
11500,0.3888,0.6112,0.0,75.68156848653163,0.07340883446859932,0.0005506434782608696,1.8189441008695593,0.0,4767.799999999999,4767.799999999999,1.8183934573912983
11750,0.4144,0.5856,0.0,74.02706779444203,0.08153930303347305,0.0005389276595744681,1.8195961497872275,0.0,5037.0,5037.0,1.8190572221276529
12000,0.3548,0.6452,0.0,75.05662989767269,0.07600785211353878,0.0005418,1.8187680299999927,0.0,4540.6,4540.6,1.8182262299999927
12250,0.392,0.608,0.0,74.76659126247786,0.07661358804180476,0.0005339755102040817,1.8166864391836652,0.0,4919.0,4919.0,1.8161524636734612
12500,0.432,0.568,0.0,77.43259715474417,0.057756957826004006,0.000523296,1.8186579903999913,0.0,5138.599999999999,5138.599999999999,1.8181346943999912
12750,0.308,0.692,0.0,74.14316667020792,0.07903092614572244,0.000513035294117647,1.8191267952941093,0.0,4070.3999999999996,4070.3999999999996,1.8186137599999916
13000,0.3596,0.6404,0.0,74.45595767442784,0.08051460563101753,0.0005031692307692308,1.8205652738461453,0.0,4553.799999999999,4553.799999999999,1.820062104615376
13250,0.3204,0.6796,0.0,73.60132715649237,0.0768138744495578,0.000503154716981132,1.8207432694339536,0.0,4155.4,4155.4,1.8202401147169724
13500,0.358,0.642,0.0,72.37151646895295,0.09749940130268954,0.0004938370370370371,1.8203799111111023,0.0,4594.0,4594.0,1.8198860740740652
13750,0.3624,0.6376,0.0,73.16979185595567,0.09258126861227996,0.00048535272727272727,1.8199345716363533,0.0,4483.4,4483.4,1.8194492189090807
14000,0.3788,0.6212,0.0,74.5275061290269,0.08018781632122875,0.0004768,1.8202764028571337,0.0,4657.199999999999,4657.199999999999,1.8197996028571337
14250,0.3292,0.6708,0.0,74.52999499320984,0.07012301393616298,0.00046843508771929825,1.8202580687719216,0.0,4167.0,4167.0,1.8197896336842025
