t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9684,0.0316,0.0,95.24677553711244,0.007197275545998498,0.0,3.772747519999999,0.0,9824.8,9824.8,3.772747519999999
500,0.972,0.028,0.0,95.24026050430075,0.0072719226069738584,0.0,3.8442259199999973,0.0,9789.6,9789.6,3.8442259199999973
750,0.972,0.028,0.0,95.24520134485651,0.007228912642414871,0.0,3.8679462399999966,0.0,9788.0,9788.0,3.8679462399999966
1000,0.972,0.028,0.0,95.25260572203318,0.007165151265905862,0.0,3.8798294399999946,0.0,9799.199999999999,9799.199999999999,3.8798294399999946
1250,0.9728,0.0272,0.0,95.23099525225823,0.007362284982264864,0.0,3.8869557759999998,0.0,9786.400000000001,9786.400000000001,3.8869557759999998
1500,0.9728,0.0272,0.0,95.24688230726076,0.007207427130681697,0.0,3.8918203733333345,0.0,9796.0,9796.0,3.8918203733333345
1750,0.9696,0.0304,0.0,95.23819102654087,0.007292451228608676,0.0,3.8952186514285665,0.0,9791.2,9791.2,3.8952186514285665
2000,0.972,0.028,0.0,95.23186736853575,0.00734469221352464,0.0,3.897781279999993,0.0,9789.6,9789.6,3.897781279999993
2250,0.9724,0.0276,0.0,95.24322001065042,0.007247427025863511,0.0,3.899807288888881,0.0,9794.400000000001,9794.400000000001,3.899807288888881
2500,0.9732,0.0268,0.0,95.23506483148532,0.0073155384295933955,0.0,3.9013954559999906,0.0,9804.0,9804.0,3.9013954559999906
2750,0.9716,0.0284,0.0,95.26305696610734,0.007070725473686958,0.0,3.90276061090909,0.0,9765.6,9765.6,3.90276061090909
3000,0.976,0.024,0.0,95.28362374639713,0.006891132688781667,0.0,3.9041451733333323,0.0,9800.8,9800.8,3.9041451733333323
3250,0.974,0.026,0.0,95.26975231978155,0.007012257331776943,0.0,3.905315347692307,0.0,9791.199999999999,9791.199999999999,3.905315347692307
3500,0.976,0.024,0.0,95.31216678600717,0.0066335321710851965,0.0,3.9064427885714235,0.0,9796.0,9796.0,3.9064427885714235
3750,0.9764,0.0236,0.0,95.30471158531317,0.0066987368598813365,0.0,3.907564543999993,0.0,9795.2,9795.2,3.907564543999993
4000,0.9732,0.0268,0.0,95.30933917668975,0.006658092198718293,0.0,3.908546799999994,0.0,9831.2,9831.2,3.908546799999994
4250,0.97,0.03,0.0,95.29205650707749,0.006813360667717093,0.0,3.9093936188235263,0.0,9808.800000000001,9808.800000000001,3.9093936188235263
4500,0.9772,0.0228,0.0,95.29587011057514,0.006781448754213541,0.0,3.9101632711111076,0.0,9789.599999999999,9789.599999999999,3.9101632711111076
4750,0.9736,0.0264,0.0,95.30819945355296,0.0066667975049392245,0.0,3.910840252631573,0.0,9804.800000000001,9804.800000000001,3.910840252631573
5000,0.9712,0.0288,0.0,95.30661190359501,0.006680905460558706,0.0,3.9114542719999905,0.0,9796.8,9796.8,3.9114542719999905
5250,0.9756,0.0244,0.0,95.30099345401193,0.006734887133632764,0.0,3.912010422857129,0.0,9822.400000000001,9822.400000000001,3.912010422857129
5500,0.9732,0.0268,0.0,95.30804686485396,0.0066738778550827615,0.0,3.9125221236363523,0.0,9804.800000000001,9804.800000000001,3.9125221236363523
5750,0.9744,0.0256,0.0,95.31503368904517,0.00660320505646483,0.0,3.912989551304338,0.0,9804.0,9804.0,3.912989551304338
6000,0.9752,0.0248,0.0,95.30304294429037,0.006714629388239305,0.0,3.9134225599999914,0.0,9793.6,9793.6,3.9134225599999914
6250,0.9764,0.0236,0.0,95.30454095552327,0.006705183704401228,0.0,3.913817190399993,0.0,9814.4,9814.4,3.913817190399993
6500,0.9768,0.0232,0.0,95.30069195499632,0.006738209316166141,0.0,3.9141738830769155,0.0,9822.400000000001,9822.400000000001,3.9141738830769155
6750,0.9728,0.0272,0.0,95.30825909026088,0.006665261267911779,0.0,3.914494719999994,0.0,9811.2,9811.2,3.914494719999994
7000,0.9788,0.0212,0.0,95.38344985362751,0.006004444413457372,0.0,3.9150043428571344,0.0,9853.6,9853.6,3.9150043428571344
7250,0.9812,0.0188,0.0,95.4495920811359,0.005396676145765121,0.0,3.9157524303448215,0.0,9836.0,9836.0,3.9157524303448215
7500,0.9784,0.0216,0.0,95.47570328490677,0.005160488237740204,0.0,3.9165579946666575,0.0,9844.0,9844.0,3.9165579946666575
7750,0.9812,0.0188,0.0,95.50622276648922,0.004876793942587721,0.0,3.917421171612893,0.0,9860.0,9860.0,3.917421171612893
8000,0.9804,0.0196,0.0,95.50087005672535,0.004927619964209939,0.0,3.918285359999983,0.0,9872.0,9872.0,3.918285359999983
8250,0.9828,0.0172,0.0,95.5013440737232,0.004924440308240145,0.0,3.919094652121198,0.0,9861.6,9861.6,3.919094652121198
8500,0.9812,0.0188,0.0,95.4994220900625,0.004942271844286663,0.0,3.9198537411764502,0.0,9847.2,9847.2,3.9198537411764502
8750,0.9828,0.0172,0.0,95.53061440513049,0.004651180279838169,0.0,3.9205947611428362,0.0,9870.4,9870.4,3.9205947611428362
