t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,9.0,0.0
250,0.6488,0.2648,0.0864,23.10590604669621,0.2955343861180742
500,0.5156,0.2932,0.1912,18.326841781394666,0.39705121102189667
750,0.5724,0.3764,0.0512,22.282099444847216,0.28219907705007413
1000,0.4764,0.3164,0.2072,16.42451740106637,0.4426680072996549
1250,0.39,0.3752,0.2348,14.158362519991941,0.4872798782284068
1500,0.514,0.3328,0.1532,19.096108841401378,0.3710995290320068
1750,0.4824,0.342,0.1756,17.35640502916782,0.4036581329322339
2000,0.448,0.3096,0.2424,14.658190982806996,0.4800040251740344
2250,0.5404,0.3732,0.0864,20.269006832705955,0.3202335382095145
2500,0.5324,0.354,0.1136,18.790588795127796,0.3607516018480267
2750,0.5096,0.2928,0.1976,17.32600950285939,0.4188243951232015
3000,0.4472,0.39,0.1628,16.599206201989464,0.4136540636288981
3250,0.4276,0.4944,0.078,18.059165227415757,0.3564763311463268
3500,0.4548,0.336,0.2092,16.43047952790718,0.433446474431323
3750,0.4128,0.394,0.1932,15.244013191861082,0.43861292014658293
4000,0.4408,0.3324,0.2268,15.269451099665536,0.4738574229146146
4250,0.506,0.3984,0.0956,19.537879338720334,0.33685650764154595
4500,0.4508,0.3548,0.1944,16.178061149580632,0.4358085706524819
4750,0.4388,0.3892,0.172,15.710267916963867,0.4376219179287864
5000,0.5548,0.3384,0.1068,20.342064637831257,0.3393545006538139
5250,0.4596,0.3616,0.1788,16.430192832092768,0.424724303064421
5500,0.5924,0.246,0.1616,19.501331411605108,0.37606393457000675
5750,0.4632,0.3536,0.1832,16.407216382768908,0.43452983062414385
6000,0.33,0.4584,0.2116,13.485405214456765,0.4860169272369737
6250,0.4664,0.3212,0.2124,16.13297641824707,0.442226859080612
6500,0.4296,0.3288,0.2416,15.490727937409739,0.46746320089796234
6750,0.4428,0.4324,0.1248,16.473849514294624,0.39614902382255557
7000,0.4628,0.4084,0.1288,18.676357846455463,0.36513448315536423
7250,0.518,0.408,0.074,20.157516756543075,0.3137996889144647
7500,0.4176,0.348,0.2344,14.954048276522238,0.47114745858575097
7750,0.5364,0.2476,0.216,17.066505102775412,0.4464538925846853
8000,0.5192,0.3236,0.1572,18.310971929227314,0.3843557406012052
8250,0.5264,0.2756,0.198,17.484384996348673,0.41981791927826
8500,0.4496,0.5024,0.048,18.827378535989272,0.2998947505369672
8750,0.4516,0.4632,0.0852,18.42801978817811,0.3321564729066592
9000,0.4888,0.3348,0.1764,17.028531146598286,0.4201970314958623
9250,0.4564,0.3584,0.1852,16.467148268052565,0.42434302653862094
9500,0.4728,0.398,0.1292,17.016491720267425,0.39814556821705865
9750,0.4384,0.2804,0.2812,14.119346612926321,0.5137486279458158
10000,0.442,0.4376,0.1204,17.16970689478149,0.3829736548998039
10250,0.4312,0.3584,0.2104,15.823158798765688,0.4523225499062739
10500,0.4436,0.406,0.1504,17.16363705148418,0.39445727426343885
10750,0.4332,0.4292,0.1376,16.868130006059683,0.3920818907280657
11000,0.4436,0.4604,0.096,18.165093983236943,0.3517514899010914
11250,0.4348,0.468,0.0972,18.950626204743994,0.34196780877810345
11500,0.46,0.3092,0.2308,15.50134716544209,0.46378929153990206
11750,0.5556,0.3648,0.0796,22.20699592453334,0.29001115859379456
12000,0.5096,0.2948,0.1956,17.100458830787556,0.4275115055985895
12250,0.4388,0.354,0.2072,15.153258902821346,0.4490489539096757
12500,0.412,0.4344,0.1536,16.15609018248339,0.41631319916438486
12750,0.4892,0.3596,0.1512,17.314150191775944,0.399391610356277
13000,0.4352,0.4224,0.1424,17.293082859075337,0.40252174082718467
13250,0.4576,0.4312,0.1112,18.4051716582062,0.3480367282465401
13500,0.5136,0.3736,0.1128,19.145528714600673,0.3608735947145842
13750,0.5684,0.3456,0.086,20.766924662937743,0.31452002870971346
14000,0.402,0.4336,0.1644,15.442936028460776,0.4325168386100525
14250,0.5036,0.4224,0.074,20.474860715932653,0.29672736093869095
14500,0.542,0.3652,0.0928,19.26556083368657,0.3396229088247486
14750,0.426,0.4336,0.1404,17.760477000401643,0.38900525336837327
15000,0.422,0.424,0.154,16.399218722876675,0.40310607436864626
15250,0.4284,0.374,0.1976,15.869240641463694,0.44667117684651697
15500,0.4448,0.3912,0.164,17.047544605738214,0.4011757649531659
15750,0.426,0.3204,0.2536,14.170266427595754,0.4796165240131209
16000,0.4692,0.324,0.2068,16.050469440964974,0.4435068095571136
16250,0.5116,0.3356,0.1528,17.97004154850349,0.4017662365411119
16500,0.3868,0.3348,0.2784,12.61964534844504,0.5265696651363625
16750,0.4196,0.41,0.1704,15.615473721266829,0.43863556481928334
17000,0.5004,0.3832,0.1164,18.67909305275845,0.3569806839929753
17250,0.4552,0.2696,0.2752,15.03382583605292,0.49153191917262257
17500,0.5096,0.4204,0.07,20.28075501026599,0.3074063498962442
17750,0.57,0.342,0.088,20.54231058106556,0.31529853769341826
18000,0.5128,0.3276,0.1596,18.249136572013004,0.39403525439018283
18250,0.4312,0.4504,0.1184,17.309331488527278,0.380065550786662
18500,0.4912,0.41,0.0988,19.058656701974694,0.34016915384060104
18750,0.3492,0.302,0.3488,12.329981129424631,0.5427677264605392
19000,0.442,0.4772,0.0808,19.202964993120386,0.3280213976017486
19250,0.4828,0.3268,0.1904,16.893902960081874,0.4166827711522982
19500,0.4536,0.36,0.1864,16.221857298391296,0.4228048190532361
19750,0.4684,0.4764,0.0552,19.932656810342113,0.29161102929105526
20000,0.5284,0.322,0.1496,18.48980177847448,0.39710464865628636
20250,0.4648,0.4016,0.1336,17.84843573353003,0.3795444926703227
20500,0.4764,0.3132,0.2104,16.563506971647893,0.4262110886854586
20750,0.468,0.3476,0.1844,16.978341805206988,0.4137470605117459
21000,0.548,0.3564,0.0956,20.353549581021834,0.33076049766477505
21250,0.4512,0.4436,0.1052,17.721491854068958,0.36518996872555076
21500,0.4164,0.3972,0.1864,15.995451307957985,0.43355760510240393
21750,0.436,0.3976,0.1664,16.39574971923778,0.41181308533657074
22000,0.4664,0.29,0.2436,15.276339861808054,0.4708187366461211
22250,0.51,0.3528,0.1372,18.812662936750055,0.37218247253723413
22500,0.448,0.336,0.216,15.958679280349497,0.44882761933260107
22750,0.4892,0.3828,0.128,19.51324488547436,0.34781406243841184
23000,0.5008,0.2788,0.2204,16.21734960641124,0.46366304538465175
23250,0.412,0.4136,0.1744,15.233246514392281,0.44006341257726844
23500,0.5156,0.404,0.0804,20.510990538608823,0.30787604573873906
23750,0.3924,0.3436,0.264,14.842778227892465,0.48314283567503835
24000,0.4104,0.428,0.1616,14.66091900459317,0.4486789409975003
24250,0.49,0.3152,0.1948,17.295480715597787,0.40975762338662747
24500,0.4412,0.4592,0.0996,16.60749994700564,0.39266731341207933
