t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,7.0,0.0
250,0.5696,0.426,0.0044,22.55261895613758,0.2152694107460159
500,0.5776,0.4212,0.0012,23.769416330877668,0.20035893542519262
750,0.58,0.4196,0.0004,24.309077204682627,0.19308446731114515
1000,0.584,0.4148,0.0012,24.69076537318188,0.17263301808321166
1250,0.5984,0.4012,0.0004,24.75783078053511,0.17939026413943227
1500,0.5752,0.4216,0.0032,23.143534871547214,0.21711601317823
1750,0.5656,0.4224,0.012,22.876835605355783,0.22582840264196458
2000,0.5976,0.402,0.0004,25.185554286152712,0.1786580792927558
2250,0.56,0.438,0.002,23.609147946056332,0.19554463722712334
2500,0.5768,0.4136,0.0096,22.587046509794437,0.2366734341657817
2750,0.5424,0.454,0.0036,23.09654422844123,0.21432869078672262
3000,0.6056,0.3812,0.0132,23.98439472140515,0.2093735212085881
3250,0.5904,0.4012,0.0084,23.444195035209212,0.22643446490250946
3500,0.6444,0.3528,0.0028,25.217580109581935,0.19141380646474396
3750,0.5704,0.4228,0.0068,22.868682277532354,0.22734167524458984
4000,0.5664,0.4272,0.0064,22.947025096506067,0.23010348189628424
4250,0.5308,0.4664,0.0028,22.2624102412189,0.22710298935010073
4500,0.47,0.526,0.004,21.620843624664055,0.2258735449995277
4750,0.5068,0.4892,0.004,22.573323458970055,0.21133773151432114
5000,0.6256,0.3732,0.0012,25.379491051565317,0.18405758898636657
5250,0.5332,0.4636,0.0032,23.238493728407676,0.2062910181301931
5500,0.5656,0.4328,0.0016,22.966709898729054,0.20976241108609872
5750,0.5744,0.4192,0.0064,23.48819958501986,0.21661826586547783
6000,0.5684,0.426,0.0056,23.037175273672716,0.2109847650571194
6250,0.5656,0.4332,0.0012,23.286944220215968,0.2036097498531803
6500,0.5968,0.4016,0.0016,24.605943346331216,0.19042353968249634
6750,0.5572,0.4368,0.006,22.63325990906554,0.22661123176942316
7000,0.5892,0.408,0.0028,23.635414191636855,0.2082213443977826
7250,0.5788,0.4092,0.012,22.650293023888533,0.23585965567058637
7500,0.5664,0.4332,0.0004,24.30387003014239,0.18700366890841202
7750,0.5812,0.4084,0.0104,22.86527186540885,0.23604517062279937
8000,0.5312,0.4596,0.0092,23.032379961176662,0.2213198785052668
8250,0.5792,0.408,0.0128,23.057027179197966,0.22537032903627466
8500,0.5412,0.4572,0.0016,23.268735028741805,0.2116246383754277
8750,0.55,0.4492,0.0008,23.959944230009523,0.18511124923825975
9000,0.5648,0.432,0.0032,23.64379583013464,0.19476367767982466
9250,0.5328,0.4616,0.0056,22.334365922512013,0.23215853158897307
9500,0.606,0.3852,0.0088,23.646386680035928,0.21290858490463985
9750,0.5588,0.4364,0.0048,23.389265349484898,0.2055153133835855
10000,0.5396,0.4548,0.0056,23.0004262655156,0.21426291744096837
10250,0.5632,0.43,0.0068,23.350978904473408,0.21076434344536166
10500,0.5812,0.4156,0.0032,23.72166705624124,0.19877346191937775
10750,0.5804,0.4128,0.0068,22.865875495111297,0.21895226131181214
11000,0.5668,0.432,0.0012,24.028131086469795,0.19608080343231518
11250,0.5696,0.4244,0.006,23.060066687637736,0.22380194972764472
11500,0.5984,0.3884,0.0132,23.027786231616126,0.2289391071517101
11750,0.5584,0.4408,0.0008,23.60993568047363,0.2046091254892926
12000,0.6488,0.35,0.0012,25.200976345741893,0.17905464185456935
