t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,7.0,0.0
250,0.0,1.0,0.0,-236.59749963668193,0.009232845021799593
500,0.0,1.0,0.0,-486.59749963668196,0.0044892710059583184
750,0.0,1.0,0.0,-736.597499636682,0.0029656196875067226
1000,0.0,1.0,0.0,-986.597499636682,0.0022141431003982965
1250,0.0,1.0,0.0,-1236.5974996366822,0.0017665150118228257
1500,0.0,1.0,0.0,-1486.5974996366822,0.0014694414912070311
1750,0.0,1.0,0.0,-1736.5974996366817,0.0012579011815620996
2000,0.0,1.0,0.0,-1986.5974996366817,0.0010996027363823198
2250,0.0,1.0,0.0,-2236.5974996366817,0.0009766925193494212
2500,0.0,1.0,0.0,-2486.5974996366817,0.0008784968403651741
2750,0.0,1.0,0.0,-2736.5974996366817,0.0007982423600769872
3000,0.0,1.0,0.0,-2986.5974996366817,0.0007314236508121723
3250,0.0,1.0,0.0,-3236.5974996366817,0.0006749273108367601
3500,0.0,1.0,0.0,-3486.5974996366813,0.0006265329011789856
3750,0.0,1.0,0.0,-3736.5974996366813,0.0005846142237431696
4000,0.0,1.0,0.0,-3986.5974996366813,0.0005479529967321378
4250,0.0,1.0,0.0,-4236.597499636681,0.000515618499722504
4500,0.0,1.0,0.0,-4486.597499636681,0.00048688745689081146
4750,0.0,1.0,0.0,-4736.597499636681,0.0004611892918615812
5000,0.0,1.0,0.0,-4986.597499636681,0.0004380678502425623
5250,0.0,1.0,0.0,-5236.597499636681,0.00041715408656906267
5500,0.0,1.0,0.0,-5486.597499636681,0.0003981462184596977
5750,0.0,1.0,0.0,-5736.597499636681,0.000380795070044417
6000,0.0,1.0,0.0,-5986.597499636681,0.0003648930877386278
6250,0.0,1.0,0.0,-6236.597499636681,0.0003502659978967755
6500,0.0,1.0,0.0,-6486.597499636681,0.0003367663936005172
6750,0.0,1.0,0.0,-6736.597499636681,0.00032426874944043935
7000,0.0,1.0,0.0,-6986.597499636681,0.0003126655066080985
7250,0.0,1.0,0.0,-7236.597499636681,0.00030186396946913933
7500,0.0,1.0,0.0,-7486.597499636681,0.0002917838239329399
7750,0.0,1.0,0.0,-7736.597499636681,0.00028235513696988403
8000,0.0,1.0,0.0,-7986.597499636681,0.000273516731848594
8250,0.0,1.0,0.0,-8236.597499636682,0.0002652148592652642
8500,0.0,1.0,0.0,-8486.597499636682,0.00025740210334993365
8750,0.0,1.0,0.0,-8736.597499636682,0.0002500364755022321
9000,0.0,1.0,0.0,-8986.597499636682,0.0002430806594797514
9250,0.0,1.0,0.0,-9236.597499636682,0.0002365013790821452
9500,0.0,1.0,0.0,-9486.597499636682,0.00023026886581563414
9750,0.0,1.0,0.0,-9736.597499636682,0.0002243564085680118
10000,0.0,1.0,0.0,-9986.597499636682,0.00021873997092305378
10250,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
10500,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
10750,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
11000,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
11250,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
11500,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
11750,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
12000,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
12250,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
12500,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
12750,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
13000,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
13250,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
13500,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
13750,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
14000,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
14250,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
14500,0.0,1.0,0.0,-9999.616299636682,2.027680262024808e-05
