t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.32,0.68,0.0,75.09187801348945,0.05308899406217968,0.0,1.7967568,0.0,3921.0,3921.0,1.7967568
500,0.3508,0.6492,0.0,74.47722836028746,0.055477657764774854,0.0,1.8047264,0.0,4259.0,4259.0,1.8047264
750,0.3864,0.6136,0.0,76.28090377870159,0.054345986160551966,0.0,1.811736,0.0,4522.0,4522.0,1.811736
1000,0.3856,0.6144,0.0,75.77300659850252,0.05065477031622531,0.0,1.8156328,0.0,4618.0,4618.0,1.8156328
1250,0.4028,0.5972,0.0,76.35932984712899,0.050187621367191244,0.0,1.8190192,0.0,4695.0,4695.0,1.8190192
1500,0.2976,0.7024,0.0,73.90555032358887,0.05737135640236505,0.0,1.8179405333333334,0.0,3792.0,3792.0,1.8179405333333334
1750,0.35,0.65,0.0,75.76811275987602,0.049990668260802486,0.0,1.8206006857142858,0.0,4286.0,4286.0,1.8206006857142858
2000,0.3776,0.6224,0.0,75.38290873769583,0.05355808965643222,0.0,1.8211662,0.0,4386.0,4386.0,1.8211662
2250,0.3696,0.6304,0.0,74.44248327104154,0.055889813324228224,0.0,1.8218709333333334,0.0,4217.0,4217.0,1.8218709333333334
2500,0.3552,0.6448,0.0,75.76070425825294,0.050978054770750174,0.0,1.82452688,0.0,4491.0,4491.0,1.82452688
2750,0.42,0.58,0.0,75.36786962855395,0.060038429019945015,0.0,1.8233963636363637,0.0,4839.0,4839.0,1.8233963636363637
3000,0.4216,0.5784,0.0,76.67197440657309,0.05466581576624832,0.0,1.8236269333333333,0.0,5062.0,5062.0,1.8236269333333333
3250,0.3188,0.6812,0.0,73.5002555610335,0.0551829294837899,0.0,1.8223159384615384,0.0,3746.0,3746.0,1.8223159384615384
3500,0.3944,0.6056,0.0,76.14751406293998,0.05164765568691691,0.0,1.8222222857142858,0.0,4672.0,4672.0,1.8222222857142858
3750,0.3916,0.6084,0.0,75.06291490923476,0.06478815132101176,0.0,1.82174624,0.0,4603.0,4603.0,1.82174624
4000,0.3656,0.6344,0.0,75.96132363644449,0.05364068289878105,0.0,1.8240498,0.0,4336.0,4336.0,1.8240498
