t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.9456,0.0544,0.0,44.43192225704151,0.029362264914388873
500,0.9444,0.0556,0.0,44.68143510028208,0.02566931452274904
750,0.9704,0.0296,0.0,45.19221252215268,0.01633395655849013
1000,0.9892,0.0108,0.0,45.578476672157485,0.008813063771404119
1250,0.9936,0.0064,0.0,45.7932324968711,0.004468012594722512
1500,0.9932,0.0068,0.0,45.84218122296698,0.0033662309145262082
1750,0.9984,0.0016,0.0,45.91383390213045,0.0019403413286075946
2000,0.9988,0.0012,0.0,45.95925628803895,0.0008812712521414687
2250,1.0,0.0,0.0,45.99999999999561,9.427791336175281e-14
2500,1.0,0.0,0.0,45.99999999999998,0.0
2750,1.0,0.0,0.0,45.99999999999998,0.0
3000,1.0,0.0,0.0,45.99999999999998,0.0
3250,1.0,0.0,0.0,45.99999999999998,0.0
3500,1.0,0.0,0.0,45.99999999999998,0.0
3750,1.0,0.0,0.0,45.99999999999998,0.0
4000,1.0,0.0,0.0,45.99999999999998,0.0
4250,1.0,0.0,0.0,45.99999999999998,0.0
4500,1.0,0.0,0.0,45.99999999999998,0.0
4750,1.0,0.0,0.0,45.99999999999998,0.0
5000,1.0,0.0,0.0,45.99999999999998,0.0
5250,1.0,0.0,0.0,45.99999999999998,0.0
5500,1.0,0.0,0.0,45.99999999999998,0.0
5750,1.0,0.0,0.0,45.99999999999998,0.0
6000,1.0,0.0,0.0,45.99999999999998,0.0
6250,1.0,0.0,0.0,45.99999999999998,0.0
6500,1.0,0.0,0.0,45.99999999999998,0.0
6750,1.0,0.0,0.0,45.99999999999998,0.0
7000,1.0,0.0,0.0,45.99999999999998,0.0
7250,1.0,0.0,0.0,45.99999999999998,0.0
7500,1.0,0.0,0.0,45.99999999999998,0.0
7750,1.0,0.0,0.0,45.99999999999998,0.0
8000,1.0,0.0,0.0,45.99999999999998,0.0
8250,1.0,0.0,0.0,45.99999999999998,0.0
8500,1.0,0.0,0.0,45.99999999999998,0.0
8750,1.0,0.0,0.0,45.99999999999998,0.0
9000,1.0,0.0,0.0,45.99999999999998,0.0
9250,1.0,0.0,0.0,45.99999999999998,0.0
9500,1.0,0.0,0.0,45.99999999999998,0.0
9750,1.0,0.0,0.0,45.99999999999998,0.0
10000,1.0,0.0,0.0,45.99999999999998,0.0
10250,1.0,0.0,0.0,45.99999999999998,0.0
10500,1.0,0.0,0.0,45.99999999999998,0.0
10750,1.0,0.0,0.0,45.99999999999998,0.0
11000,1.0,0.0,0.0,45.99999999999998,0.0
11250,1.0,0.0,0.0,45.99999999999998,0.0
11500,1.0,0.0,0.0,45.99999999999998,0.0
11750,1.0,0.0,0.0,45.99999999999998,0.0
12000,1.0,0.0,0.0,45.99999999999998,0.0
12250,1.0,0.0,0.0,45.99999999999998,0.0
12500,1.0,0.0,0.0,45.99999999999998,0.0
12750,1.0,0.0,0.0,45.99999999999998,0.0
13000,1.0,0.0,0.0,45.99999999999998,0.0
13250,1.0,0.0,0.0,45.99999999999998,0.0
13500,1.0,0.0,0.0,45.99999999999998,0.0
13750,1.0,0.0,0.0,45.99999999999998,0.0
14000,1.0,0.0,0.0,45.99999999999998,0.0
14250,1.0,0.0,0.0,45.99999999999998,0.0
14500,1.0,0.0,0.0,45.99999999999998,0.0
14750,1.0,0.0,0.0,45.99999999999998,0.0
15000,1.0,0.0,0.0,45.99999999999998,0.0
15250,1.0,0.0,0.0,45.99999999999998,0.0
15500,1.0,0.0,0.0,45.99999999999998,0.0
15750,1.0,0.0,0.0,45.99999999999998,0.0
16000,1.0,0.0,0.0,45.99999999999998,0.0
16250,1.0,0.0,0.0,45.99999999999998,0.0
16500,1.0,0.0,0.0,45.99999999999998,0.0
16750,1.0,0.0,0.0,45.99999999999998,0.0
17000,1.0,0.0,0.0,45.99999999999998,0.0
17250,1.0,0.0,0.0,45.99999999999998,0.0
17500,1.0,0.0,0.0,45.99999999999998,0.0
17750,1.0,0.0,0.0,45.99999999999998,0.0
18000,1.0,0.0,0.0,45.99999999999998,0.0
18250,1.0,0.0,0.0,45.99999999999998,0.0
18500,1.0,0.0,0.0,45.99999999999998,0.0
18750,1.0,0.0,0.0,45.99999999999998,0.0
19000,1.0,0.0,0.0,45.99999999999998,0.0
19250,1.0,0.0,0.0,45.99999999999998,0.0
19500,1.0,0.0,0.0,45.99999999999998,0.0
19750,1.0,0.0,0.0,45.99999999999998,0.0
20000,1.0,0.0,0.0,45.99999999999998,0.0
20250,1.0,0.0,0.0,45.99999999999998,0.0
20500,1.0,0.0,0.0,45.99999999999998,0.0
20750,1.0,0.0,0.0,45.99999999999998,0.0
21000,1.0,0.0,0.0,45.99999999999998,0.0
21250,1.0,0.0,0.0,45.99999999999998,0.0
21500,1.0,0.0,0.0,45.99999999999998,0.0
21750,1.0,0.0,0.0,45.99999999999998,0.0
22000,1.0,0.0,0.0,45.99999999999998,0.0
22250,1.0,0.0,0.0,45.99999999999998,0.0
22500,1.0,0.0,0.0,45.99999999999998,0.0
22750,1.0,0.0,0.0,45.99999999999998,0.0
23000,1.0,0.0,0.0,45.99999999999998,0.0
23250,1.0,0.0,0.0,45.99999999999998,0.0
23500,1.0,0.0,0.0,45.99999999999998,0.0
23750,1.0,0.0,0.0,45.99999999999998,0.0
24000,1.0,0.0,0.0,45.99999999999998,0.0
24250,1.0,0.0,0.0,45.99999999999998,0.0
24500,1.0,0.0,0.0,45.99999999999998,0.0
24750,1.0,0.0,0.0,45.99999999999998,0.0
25000,1.0,0.0,0.0,45.99999999999998,0.0
25250,1.0,0.0,0.0,45.99999999999998,0.0
25500,1.0,0.0,0.0,45.99999999999998,0.0
25750,1.0,0.0,0.0,45.99999999999998,0.0
26000,1.0,0.0,0.0,45.99999999999998,0.0
26250,1.0,0.0,0.0,45.99999999999998,0.0
26500,1.0,0.0,0.0,45.99999999999998,0.0
26750,1.0,0.0,0.0,45.99999999999998,0.0
27000,1.0,0.0,0.0,45.99999999999998,0.0
27250,1.0,0.0,0.0,45.99999999999998,0.0
27500,1.0,0.0,0.0,45.99999999999998,0.0
27750,1.0,0.0,0.0,45.99999999999998,0.0
28000,1.0,0.0,0.0,45.99999999999998,0.0
28250,1.0,0.0,0.0,45.99999999999998,0.0
28500,1.0,0.0,0.0,45.99999999999998,0.0
28750,1.0,0.0,0.0,45.99999999999998,0.0
29000,1.0,0.0,0.0,45.99999999999998,0.0
29250,1.0,0.0,0.0,45.99999999999998,0.0
29500,1.0,0.0,0.0,45.99999999999998,0.0
29750,1.0,0.0,0.0,45.99999999999998,0.0
