t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.9388,0.0612,0.0,94.28927999595017,0.015245548695469572,3.2e-06,3.710727520000004,0.0,9524.8,9524.8,3.710724320000004
500,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.6e-06,3.7603237599999653,0.0,9524.8,9524.8,3.760322159999965
750,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.0666666666666667e-06,3.776855839999952,0.0,9524.8,9524.8,3.776854773333285
1000,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,8e-07,3.785121879999987,0.0,9524.8,9524.8,3.785121079999987
1250,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,6.4e-07,3.790081504000049,0.0,9524.8,9524.8,3.7900808640000494
1500,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,5.333333333333333e-07,3.793387920000091,0.0,9524.8,9524.8,3.7933873866667573
1750,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,4.5714285714285715e-07,3.795749645714406,0.0,9524.8,9524.8,3.795749188571549
2000,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,4e-07,3.797520940000142,0.0,9524.8,9524.8,3.797520540000142
2250,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,3.555555555555556e-07,3.7988986133334928,0.0,9524.8,9524.8,3.798898257777937
2500,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,3.2e-07,3.8000007520001735,0.0,9524.8,9524.8,3.8000004320001732
2750,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,2.909090909090909e-07,3.8009025018183666,0.0,9524.8,9524.8,3.8009022109092756
3000,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,2.6666666666666667e-07,3.801653960000194,0.0,9524.8,9524.8,3.8016536933335274
3250,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,2.4615384615384616e-07,3.802289809230971,0.0,9524.8,9524.8,3.8022895630771254
3500,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,2.2857142857142858e-07,3.802834822857352,0.0,9524.8,9524.8,3.8028345942859234
3750,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,2.1333333333333334e-07,3.8033071680001274,0.0,9524.8,9524.8,3.803306954666794
4000,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,2e-07,3.803720470000045,0.0,9524.8,9524.8,3.803720270000045
4250,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.8823529411764705e-07,3.8040851482352664,0.0,9524.8,9524.8,3.8040849599999724
4500,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.777777777777778e-07,3.804409306666574,0.0,9524.8,9524.8,3.8044091288887962
4750,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.6842105263157895e-07,3.8046993431577443,0.0,9524.8,9524.8,3.8046991747366916
5000,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.6e-07,3.8049603759997974,0.0,9524.8,9524.8,3.8049602159997975
5250,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.5238095238095238e-07,3.805196548571179,0.0,9524.8,9524.8,3.8051963961902264
5500,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.4545454545454545e-07,3.8054112509087985,0.0,9524.8,9524.8,3.805411105454253
5750,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.391304347826087e-07,3.8056072834779293,0.0,9524.8,9524.8,3.8056071443474946
6000,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.3333333333333334e-07,3.8057869799996324,0.0,9524.8,9524.8,3.805786846666299
6250,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.28e-07,3.8059523007995995,0.0,9524.8,9524.8,3.8059521727995995
6500,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.2307692307692308e-07,3.806104904614954,0.0,9524.8,9524.8,3.8061047815380307
6750,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.1851851851851851e-07,3.8062462044439855,0.0,9524.8,9524.8,3.806246085925467
7000,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.1428571428571429e-07,3.806377411428086,0.0,9524.8,9524.8,3.806377297142372
7250,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.103448275862069e-07,3.806499569654663,0.0,9524.8,9524.8,3.806499459309835
7500,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.0666666666666667e-07,3.8066135839994675,0.0,9524.8,9524.8,3.806613477332801
7750,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1.032258064516129e-07,3.8067202425800915,0.0,9524.8,9524.8,3.8067201393542853
8000,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,1e-07,3.8068202349994262,0.0,9524.8,9524.8,3.8068201349994264
8250,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,9.696969696969697e-08,3.806914167272135,0.0,9524.8,9524.8,3.806914070302438
8500,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,9.411764705882353e-08,3.8070025741170372,0.0,9524.8,9524.8,3.8070024799993902
8750,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,9.142857142857143e-08,3.8070859291422305,0.0,9524.8,9524.8,3.807085837713659
9000,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,8.88888888888889e-08,3.8071646533326913,0.0,9524.8,9524.8,3.807164564443802
9250,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,8.648648648648649e-08,3.807239122161505,0.0,9524.8,9524.8,3.8072390356750185
9500,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,8.421052631578947e-08,3.807309671578276,0.0,9524.8,9524.8,3.80730958736775
9750,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,8.205128205128205e-08,3.8073766030762384,0.0,9524.8,9524.8,3.8073765210249566
10000,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,8e-08,3.807440187999303,0.0,9524.8,9524.8,3.8074401079993025
10250,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,7.804878048780488e-08,3.807500671218803,0.0,9524.8,9524.8,3.8075005931700225
10500,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,7.619047619047619e-08,3.8075582742849936,0.0,9524.8,9524.8,3.8075581980945175
10750,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,7.441860465116279e-08,3.807613198138803,0.0,9524.8,9524.8,3.8076131237201984
11000,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,7.272727272727273e-08,3.807665625453803,0.0,9524.8,9524.8,3.8076655527265304
11250,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,7.111111111111111e-08,3.8077157226659146,0.0,9524.8,9524.8,3.8077156515548034
11500,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,6.956521739130435e-08,3.8077636417383687,0.0,9524.8,9524.8,3.807763572173151
11750,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,6.808510638297873e-08,3.8078095217013566,0.0,9524.8,9524.8,3.80780945361625
12000,0.9388,0.0612,0.0,94.28927999999996,0.015245548677431834,6.666666666666667e-08,3.8078534899992205,0.0,9524.8,9524.8,3.8078534233325536
