t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.2528,0.6104,0.1368,71.37427345844677,0.08849609537826943,0.1466528,1.6045546239999997,328.0,3486.7200000000003,3158.7200000000003,1.4579018239999997
500,0.2708,0.656,0.0732,69.86573912816722,0.11361624686867265,0.1281656,1.6106953760000005,173.0,3453.9800000000005,3280.9800000000005,1.4825297760000002
750,0.298,0.5224,0.1796,73.07821989525864,0.08334436355339654,0.13076853333333333,1.595156351999999,437.0,3981.8600000000006,3544.8600000000006,1.4643878186666655
1000,0.3436,0.5208,0.1356,72.02615651773543,0.09004981005168189,0.1309636,1.6020322719999993,339.0,4402.400000000001,4063.4000000000005,1.4710686719999992
1250,0.3352,0.5428,0.122,73.79356127662511,0.07870913102066183,0.12866592,1.6138351871999994,308.0,4122.460000000001,3814.460000000001,1.4851692671999994
1500,0.3416,0.5676,0.0908,73.99803810201473,0.08450076024017127,0.1287904,1.615142133333332,240.0,4461.28,4221.28,1.486351733333332
1750,0.2864,0.6836,0.03,73.3267738823064,0.08910171725728046,0.126792,1.6175472045714268,62.0,4009.84,3947.84,1.4907552045714267
2000,0.292,0.5596,0.1484,71.9633487226819,0.10179551058011332,0.1270862,1.6090774959999985,376.0,3808.3,3432.3,1.4819912959999986
2250,0.2832,0.4064,0.3104,69.51974915422224,0.09026468500766578,0.13041244444444444,1.6028605368888864,785.0,3462.4,2677.4,1.472448092444442
2500,0.3564,0.5064,0.1372,74.84066780939911,0.0787500114155252,0.1307144,1.6043086847999997,363.0,4699.700000000001,4336.700000000001,1.4735942847999997
2750,0.2984,0.432,0.2696,66.34278480184614,0.12694104302571615,0.1291834181818182,1.5997484101818182,700.0,3807.72,3107.72,1.4705649920000001
3000,0.32,0.4988,0.1812,71.79920290681476,0.09356288615188289,0.13027546666666667,1.594042536,453.0,3867.36,3414.36,1.4637670693333333
3250,0.2488,0.5308,0.2204,71.41319804393628,0.08295610468714246,0.13266215384615385,1.5885395495384627,540.0,3145.4000000000005,2605.4000000000005,1.4558773956923088
3500,0.3396,0.6364,0.024,72.43622306076445,0.09140626377303593,0.1315214857142857,1.5936891794285735,67.0,4507.42,4440.42,1.4621676937142876
3750,0.2104,0.3792,0.4104,65.62732964715192,0.12548306104043583,0.13212522666666668,1.583599833600002,1023.0,2702.9800000000005,1679.9800000000005,1.4514746069333353
4000,0.3272,0.5428,0.13,72.84778758451831,0.07705668347536464,0.1335088,1.580299124000001,342.0,4052.7,3710.7,1.4467903240000008
4250,0.3412,0.5776,0.0812,73.4531013789511,0.07786523561479265,0.13450277647058823,1.5799682277647074,209.0,4335.98,4126.98,1.4454654512941192
4500,0.3556,0.628,0.0164,74.53005021703822,0.08035370367700682,0.13437795555555557,1.5839327875555569,50.0,4708.44,4658.44,1.4495548320000013
4750,0.3024,0.5872,0.1104,73.73175341132779,0.07879642270625828,0.13379225263157896,1.5825843941052662,277.0,3969.1200000000003,3692.1200000000003,1.4487921414736873
5000,0.4012,0.5108,0.088,76.4001901789336,0.06710012144947534,0.1339824,1.5887752912000055,240.0,4969.2,4729.2,1.4547928912000054
5250,0.3084,0.5472,0.1444,69.03659089039061,0.12050953174190907,0.13262369523809525,1.5907518476190516,348.0,3996.4600000000005,3648.4600000000005,1.4581281523809564
5500,0.3272,0.5344,0.1384,72.56378060026526,0.08715838956051838,0.1331608,1.5916788305454574,378.0,4161.26,3783.26,1.4585180305454575
5750,0.3048,0.5068,0.1884,71.3537537037301,0.08848669193629122,0.13294692173913045,1.5931475951304368,492.0,3914.96,3422.96,1.4602006733913064
6000,0.3176,0.5824,0.1,73.62081346445774,0.07422080267089687,0.13342,1.594663829333334,252.0,4237.54,3985.54,1.4612438293333339
6250,0.2996,0.5416,0.1588,67.83997810082955,0.11501243283471224,0.13237152,1.5929399987200024,421.0,3721.66,3300.66,1.4605684787200024
6500,0.2916,0.5744,0.134,71.4117324890164,0.09373975553509507,0.13344744615384616,1.5894594166153853,295.0,3955.3600000000006,3660.3600000000006,1.456011970461539
6750,0.3088,0.5848,0.1064,67.1706783378907,0.15349283230591815,0.1331277037037037,1.589093109333333,248.0,4081.5000000000005,3833.5000000000005,1.4559654056296292
7000,0.2568,0.7428,0.0004,70.23689883501508,0.11512502803273948,0.13165914285714286,1.592286369142856,3.0,3643.6,3640.6,1.460627226285713
7250,0.346,0.4936,0.1604,72.34346802264436,0.0990564813686871,0.13109053793103448,1.5909548237241375,415.0,4411.76,3996.76,1.459864285793103
7500,0.3068,0.5804,0.1128,74.23122615403291,0.07146747608445808,0.13143237333333332,1.5908878399999975,289.0,4134.040000000001,3845.040000000001,1.4594554666666641
7750,0.2892,0.6316,0.0792,70.49928664328253,0.10810423906102679,0.13137249032258064,1.5909872856774157,219.0,3901.3600000000006,3682.3600000000006,1.459614795354835
8000,0.3384,0.4532,0.2084,72.41980785262135,0.09099824300620307,0.13237385,1.5884520879999957,552.0,4401.24,3849.24,1.4560782379999957
8250,0.2384,0.6184,0.1432,71.4905303114129,0.07969451205176155,0.1324873696969697,1.5887306550302978,352.0,3072.2000000000003,2720.2000000000003,1.456243285333328
8500,0.3596,0.5336,0.1068,75.12731899572655,0.07996868442756147,0.13216531764705883,1.5910699256470515,267.0,4618.720000000001,4351.720000000001,1.4589046079999928
8750,0.34,0.5872,0.0728,74.05881648284534,0.09400173285655065,0.13202208,1.59066173531428,170.0,4475.84,4305.84,1.45863965531428
9000,0.3344,0.5932,0.0724,72.41886174775087,0.08679339638511598,0.13233106666666666,1.5911478702222186,191.0,4265.62,4074.62,1.4588168035555518
9250,0.3116,0.6196,0.0688,73.91195221195828,0.07539936096828698,0.13271065945945945,1.5916051070270223,178.0,4134.76,3956.76,1.4588944475675627
9500,0.4424,0.5152,0.0424,76.08233436714303,0.0798689436093387,0.1327488,1.5919910298947308,115.0,5587.0,5472.0,1.459242229894731
9750,0.2756,0.604,0.1204,71.75272403194656,0.07985649170899907,0.13266404102564103,1.5914143589743504,308.0,3562.3,3254.3,1.4587503179487094
10000,0.2536,0.5332,0.2132,72.21058231389685,0.08661001188306879,0.13275756,1.5925276959999934,522.0,3308.22,2786.22,1.4597701359999933
10250,0.3268,0.5672,0.106,73.5105430098141,0.0903085923230297,0.1329082536585366,1.5924521482926752,269.0,4299.639999999999,4030.6399999999994,1.4595438946341386
10500,0.2644,0.6712,0.0644,69.6855148227182,0.10650268589520809,0.13165386666666667,1.593761741714278,156.0,3712.7,3556.7,1.4621078750476113
10750,0.3248,0.6248,0.0504,73.01466923227618,0.0877396513022791,0.13181893953488372,1.5937438734883635,114.0,4318.320000000001,4204.320000000001,1.4619249339534799
11000,0.2368,0.6728,0.0904,70.82342781350508,0.0851531755224857,0.13156603636363637,1.5942555265454477,212.0,3314.56,3102.56,1.4626894901818113
11250,0.2924,0.64,0.0676,73.02314039520381,0.08345872830931511,0.13119249777777778,1.5938429176888829,178.0,3879.26,3701.26,1.462650419911105
11500,0.3252,0.578,0.0968,73.12866683394147,0.09049092250337196,0.1310121043478261,1.594300210782603,242.0,4353.06,4111.06,1.463288106434777
11750,0.3952,0.47,0.1348,71.485441628776,0.10559344791965383,0.13073392340425533,1.5949646856170128,343.0,4701.9400000000005,4358.9400000000005,1.4642307622127573
12000,0.3036,0.674,0.0224,72.0379568630731,0.11135116127916993,0.12992133333333333,1.595092773333324,44.0,4385.38,4341.38,1.4651714399999907
12250,0.2916,0.5996,0.1088,72.94998693098634,0.08683717871265086,0.12952610612244897,1.5945205178775423,267.0,3981.2000000000007,3714.2000000000007,1.4649944117550933
