t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.4212,0.5788,0.0,24.50545282472652,0.31078407530893315
500,0.4872,0.5128,0.0,28.009577657028224,0.25504668117460944
750,0.4776,0.5224,0.0,28.692718922722868,0.23062291213236502
1000,0.4424,0.5576,0.0,19.4606163565953,0.4353045056894252
1250,0.4008,0.5992,0.0,25.609716899297442,0.2757526678026123
1500,0.46,0.54,0.0,25.703983904840115,0.3049254316196548
1750,0.5076,0.4924,0.0,26.255023914377986,0.30012989525743333
2000,0.542,0.458,0.0,31.080658905019863,0.19175808809305897
2250,0.424,0.576,0.0,25.89657329242356,0.2751642072367802
2500,0.4936,0.5064,0.0,25.674172991236464,0.29480758825961667
2750,0.5328,0.4672,0.0,28.801108957285876,0.23422555138000814
3000,0.42,0.58,0.0,25.138357157024952,0.2922106613607607
3250,0.4348,0.5652,0.0,26.41773555322014,0.24295831944148227
3500,0.538,0.462,0.0,28.471252593806003,0.25440220250804135
3750,0.4944,0.5056,0.0,29.147888918284792,0.2305476948129055
4000,0.512,0.488,0.0,28.476205306942102,0.23159279418711254
4250,0.4804,0.5196,0.0,23.3913551496405,0.3544447090131545
4500,0.4364,0.5636,0.0,25.477496922126615,0.2850594833316058
4750,0.4424,0.5576,0.0,25.77718201142325,0.29598139991366207
5000,0.4624,0.5376,0.0,26.091718936709313,0.28550475578459517
5250,0.4448,0.5552,0.0,24.822189493955868,0.32313752425731634
5500,0.4444,0.5556,0.0,24.57376181548335,0.32295587338154835
5750,0.4104,0.5896,0.0,23.015403319808073,0.35380690131613357
6000,0.4336,0.5664,0.0,24.613626046618393,0.3241142736324091
6250,0.466,0.534,0.0,27.704983154538688,0.25184550933239236
6500,0.486,0.514,0.0,27.149541904923193,0.27178485997231394
6750,0.5072,0.4928,0.0,28.687969952135695,0.24389601441300301
7000,0.4872,0.5128,0.0,27.185562442125526,0.2576838749980649
7250,0.5128,0.4872,0.0,24.12812014271411,0.3561741321301598
7500,0.492,0.508,0.0,28.746312520388468,0.2235847406393188
7750,0.4528,0.5472,0.0,25.790013229857262,0.2848900261746767
8000,0.4904,0.5096,0.0,25.94864695496303,0.289882409171076
8250,0.4824,0.5176,0.0,26.195238445212546,0.2940495310124274
8500,0.4708,0.5292,0.0,26.439659800872924,0.27131080111428635
8750,0.4932,0.5068,0.0,29.64789299128384,0.2145608015539808
9000,0.3796,0.6204,0.0,22.279669038547798,0.3532138749211919
9250,0.4056,0.5944,0.0,25.157359249705664,0.27340386192824956
9500,0.5048,0.4952,0.0,21.368571060369785,0.41711548955580113
9750,0.4256,0.5744,0.0,25.43001919695261,0.28997966658482505
10000,0.4396,0.5604,0.0,25.62033688822462,0.28507050741671225
10250,0.4244,0.5756,0.0,27.064926804943475,0.2332348921842983
10500,0.4136,0.5864,0.0,24.64153475699231,0.3164877924075724
10750,0.4504,0.5496,0.0,25.296649542464017,0.29674114841709237
11000,0.4524,0.5476,0.0,26.284377357656776,0.2787535731241362
11250,0.4808,0.5192,0.0,27.051969349958398,0.2695639159446922
11500,0.5268,0.4732,0.0,26.83561492240306,0.3025357907426579
11750,0.5392,0.4608,0.0,28.310878596139716,0.2553039967262376
12000,0.4764,0.5236,0.0,29.488898315015533,0.20296547828886152
12250,0.446,0.554,0.0,23.934354279047245,0.3350418677659364
