t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.2872,0.7128,0.0,19.348822210533445,0.5830946811724689,0.0,1.2014824959999992,0.0,3930.2800000000007,3930.2800000000007,1.2014824959999992
500,0.21,0.79,0.0,39.184770733418965,0.42113469747489685,0.0,1.3245287999999986,0.0,2997.44,2997.44,1.3245287999999986
750,0.3148,0.6852,0.0,36.96750215720841,0.4812932554125196,0.0,1.3162097919999975,0.0,4084.92,4084.92,1.3162097919999975
1000,0.2624,0.7376,0.0,30.20262793722002,0.5403342703119991,0.0,1.3110249279999993,0.0,3527.6400000000003,3527.6400000000003,1.3110249279999993
1250,0.282,0.718,0.0,48.21135660675374,0.3584684412521558,0.0,1.3433873663999987,0.0,4013.44,4013.44,1.3433873663999987
1500,0.2976,0.7024,0.0,37.57418836306581,0.4603476630006568,0.0,1.3494572053333325,0.0,3817.04,3817.04,1.3494572053333325
1750,0.268,0.732,0.0,38.80506232633873,0.44520088541224007,0.0,1.3492464457142863,0.0,3500.5200000000004,3500.5200000000004,1.3492464457142863
2000,0.2444,0.7556,0.0,26.840787843229364,0.5323310578903644,0.0,1.342271272000001,0.0,3458.2799999999997,3458.2799999999997,1.342271272000001
2250,0.2484,0.7516,0.0,39.456836378715266,0.4048771387129301,0.0,1.3594738488888891,0.0,3231.2,3231.2,1.3594738488888891
2500,0.1896,0.8104,0.0,39.781728611341656,0.4259715874179503,0.0,1.3626134336000006,0.0,2697.8,2697.8,1.3626134336000006
2750,0.306,0.694,0.0,29.62057665290758,0.5253038483795862,0.0,1.3580991301818204,0.0,4071.5200000000004,4071.5200000000004,1.3580991301818204
3000,0.2772,0.7228,0.0,33.46259935282516,0.4946711801792674,0.0,1.359174746666669,0.0,3581.12,3581.12,1.359174746666669
3250,0.2724,0.7276,0.0,46.598410012786054,0.37978327064350653,0.0,1.3634165169230794,0.0,3686.04,3686.04,1.3634165169230794
3500,0.2612,0.7388,0.0,52.63988610251276,0.3134165595580312,0.0,1.372121778285718,0.0,3644.7200000000003,3644.7200000000003,1.372121778285718
