t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,9.0,0.0
250,0.8656,0.1344,0.0,32.373306623095964,0.08063364218248137
500,0.8956,0.1044,0.0,32.86776225619603,0.07129051692765948
750,0.8856,0.1144,0.0,32.20275353230957,0.08409508908878519
1000,0.9052,0.0948,0.0,33.615275749515064,0.055852912578285174
1250,0.876,0.124,0.0,32.64455457309415,0.07117135904543945
1500,0.8944,0.1056,0.0,32.56218935729125,0.07451274750163786
1750,0.8688,0.1312,0.0,32.29099690306847,0.08026629774637838
2000,0.858,0.142,0.0,31.93092405296953,0.08530582417948841
2250,0.85,0.15,0.0,31.38946385494501,0.0948066878575764
2500,0.8612,0.1388,0.0,31.61220704493405,0.0889899401183395
2750,0.8812,0.1188,0.0,32.479873969806896,0.07682001104221893
3000,0.8748,0.1252,0.0,32.28758606693445,0.08107773408158322
3250,0.894,0.106,0.0,33.21248031744338,0.061634819727021055
3500,0.8644,0.1356,0.0,32.16529194180559,0.08221748091365316
3750,0.8968,0.1032,0.0,33.06286301689879,0.0639020172548195
4000,0.87,0.13,0.0,32.02378679282443,0.0832768988580892
4250,0.8684,0.1316,0.0,32.117243065960935,0.08305496252549327
4500,0.8716,0.1284,0.0,32.142532469907984,0.08319273651405638
4750,0.902,0.098,0.0,33.03606399603876,0.06757690084779822
5000,0.87,0.13,0.0,32.34723779005542,0.0792676162536875
5250,0.8588,0.1412,0.0,32.350318688671265,0.07818043843835956
5500,0.8424,0.1576,0.0,31.148470227392647,0.09815724553397993
5750,0.834,0.166,0.0,31.27359145832077,0.09308675718628491
6000,0.8328,0.1672,0.0,31.561981543585286,0.09312312772317292
6250,0.8796,0.1204,0.0,32.65160268742617,0.07155778064731669
6500,0.8896,0.1104,0.0,32.838125778195405,0.070180912421821
6750,0.8892,0.1108,0.0,32.763517113519576,0.07462210430782455
7000,0.8992,0.1008,0.0,32.8149782528196,0.07108211900290884
7250,0.8812,0.1188,0.0,32.38023172723951,0.07955704251598966
7500,0.8616,0.1384,0.0,31.85243713523253,0.08750598819450406
7750,0.8888,0.1112,0.0,32.75636837585405,0.07273351689681773
8000,0.8288,0.1712,0.0,31.37655973575355,0.09210458644092129
8250,0.8884,0.1116,0.0,32.807935856783516,0.06926713054470017
