t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.156,0.7308,0.1132,40.667351068490426,0.36937414530413415,0.1402432,1.243344,288.0,2174.0,1886.0,1.1031008
500,0.2848,0.6996,0.0156,51.716420139603876,0.2878597942062873,0.1216056,1.191088,40.0,3824.0,3784.0,1.0694824
750,0.1952,0.724,0.0808,40.86187927168166,0.3499915015874022,0.0943808,1.1997450666666667,200.0,2612.0,2412.0,1.1053642666666668
1000,0.2104,0.6252,0.1644,40.27015727488821,0.408204184370527,0.0999516,1.1742032,419.0,2684.0,2265.0,1.0742516
1250,0.1524,0.6336,0.214,33.80521473243658,0.44656086883944657,0.09974592,1.15843968,537.0,1876.0,1339.0,1.05869376
1500,0.1444,0.4964,0.3592,25.539105683436052,0.5555005314438458,0.1054352,1.1445152,878.0,1876.0,998.0,1.03908
1750,0.2084,0.7172,0.0744,46.433377766574395,0.34279429422161173,0.10958857142857142,1.1434505142857143,182.0,3064.0,2882.0,1.033861942857143
2000,0.2376,0.7484,0.014,52.36618702073002,0.2691020451447167,0.1018328,1.1548316,43.0,2974.0,2931.0,1.0529988
2250,0.196,0.7596,0.0444,50.629683653352224,0.2774907619441834,0.09972995555555556,1.1536017777777778,99.0,2666.0,2567.0,1.0538718222222223
2500,0.1488,0.5876,0.2636,34.88108864005419,0.46881870279444965,0.09985088,1.14740256,660.0,1922.0,1262.0,1.04755168
2750,0.1764,0.7968,0.0268,49.1723977313662,0.28508577130285623,0.10085585454545455,1.1502813090909092,63.0,2670.0,2607.0,1.0494254545454544
3000,0.1352,0.828,0.0368,50.078294014625264,0.2576150316537887,0.10171546666666667,1.1510554666666666,90.0,1968.0,1878.0,1.04934
3250,0.206,0.6148,0.1792,36.612019900618215,0.44098919141995657,0.10186289230769231,1.142755446153846,442.0,2632.0,2190.0,1.0408925538461538
3500,0.298,0.6964,0.0056,57.84801986861127,0.23611123356163424,0.10406308571428571,1.146242742857143,12.0,3962.0,3950.0,1.0421796571428572
3750,0.2916,0.4556,0.2528,42.11001835402374,0.3715834779600763,0.10461269333333334,1.14248576,634.0,3402.0,2768.0,1.0378730666666667
4000,0.1808,0.7252,0.094,32.70719723815796,0.4095463645297615,0.1040292,1.1403196,221.0,2162.0,1941.0,1.0362904
4250,0.2596,0.6288,0.1116,41.338482091758905,0.3943616005326945,0.10667981176470588,1.1384704,292.0,3230.0,2938.0,1.031790588235294
4500,0.0904,0.696,0.2136,33.047234944267515,0.42904196212442286,0.10524231111111111,1.1373427555555555,516.0,1220.0,704.0,1.0321004444444444
4750,0.1596,0.5296,0.3108,32.51765923340166,0.48942482312217567,0.1097573052631579,1.128762442105263,797.0,1966.0,1169.0,1.0190051368421054
5000,0.2372,0.7228,0.04,52.46757479785688,0.2679540142935521,0.11102992,1.12961136,101.0,3476.0,3375.0,1.01858144
5250,0.102,0.7636,0.1344,38.32573247446449,0.36112680649672135,0.11211565714285714,1.1237033142857142,330.0,1472.0,1142.0,1.011587657142857
5500,0.27,0.4664,0.2636,31.372112715728708,0.5190343962713289,0.11621694545454546,1.1139975272727274,692.0,3214.0,2522.0,0.9977805818181819
5750,0.1628,0.7104,0.1268,38.70181965955218,0.4165481345939936,0.11540848695652174,1.116084452173913,292.0,2114.0,1822.0,1.0006759652173913
6000,0.2892,0.6712,0.0396,47.51463925665179,0.31331781439894046,0.11555546666666666,1.1164012,110.0,3766.0,3656.0,1.0008457333333334
6250,0.3264,0.642,0.0316,50.529550401277454,0.2995907478695537,0.114271744,1.118198784,80.0,4252.0,4172.0,1.00392704
6500,0.1444,0.7312,0.1244,41.46086700366651,0.3564516836701286,0.11251649230769231,1.1221211076923077,320.0,1848.0,1528.0,1.0096046153846154
6750,0.2728,0.6076,0.1196,40.31548828128521,0.4053782657263253,0.11457368888888889,1.1167214222222221,306.0,3430.0,3124.0,1.0021477333333333
7000,0.2248,0.5952,0.18,32.016648387993236,0.4726780565694904,0.11394205714285714,1.117045257142857,429.0,2818.0,2389.0,1.0031032
7250,0.1552,0.6376,0.2072,24.861455915973853,0.49346051978204986,0.11487635862068965,1.1138949517241379,523.0,1988.0,1465.0,0.9990185931034483
7500,0.1316,0.776,0.0924,43.72986307041958,0.32730843680567484,0.11697936,1.1133029333333333,235.0,1722.0,1487.0,0.9963235733333333
7750,0.216,0.6968,0.0872,42.39797472346043,0.35920012881133845,0.11767891612903225,1.1113025032258064,213.0,2890.0,2677.0,0.9936235870967742
8000,0.2252,0.6804,0.0944,42.58337272368067,0.365915093513309,0.1177748,1.1096838,229.0,2902.0,2673.0,0.991909
8250,0.2612,0.6296,0.1092,35.594118812656966,0.42461733220566067,0.11673052121212121,1.1111259151515152,262.0,3196.0,2934.0,0.9943953939393939
8500,0.1292,0.724,0.1468,31.83037467435157,0.4213187505075266,0.11623788235294118,1.1118787764705882,347.0,1544.0,1197.0,0.9956408941176471
8750,0.1936,0.77,0.0364,42.929614871494856,0.3400934242784622,0.11539273142857143,1.1154753828571429,92.0,2572.0,2480.0,1.0000826514285714
9000,0.1544,0.7788,0.0668,43.67895084454438,0.319661045527684,0.1138788,1.1177974222222222,178.0,2156.0,1978.0,1.0039186222222223
9250,0.2092,0.702,0.0888,38.94650711260184,0.3996254878515582,0.11213902702702702,1.120755545945946,215.0,2730.0,2515.0,1.008616518918919
9500,0.2344,0.7144,0.0512,49.0761861388523,0.3134407008743844,0.1112426947368421,1.1242048842105263,113.0,3294.0,3181.0,1.0129621894736842
9750,0.206,0.74,0.054,51.21211016184614,0.28763587718737654,0.11093796923076923,1.124153846153846,134.0,2894.0,2760.0,1.013215876923077
10000,0.1472,0.72,0.1328,36.72663336573553,0.39996992202160103,0.11010372,1.12501632,322.0,1984.0,1662.0,1.0149126
10250,0.1796,0.7636,0.0568,43.399112799320804,0.3075595973214137,0.11016917073170732,1.1254830829268292,150.0,2416.0,2266.0,1.015313912195122
10500,0.1624,0.6132,0.2244,30.85167946478971,0.4733332537786289,0.10983318095238095,1.1242070095238095,569.0,2072.0,1503.0,1.0143738285714285
10750,0.2908,0.534,0.1752,37.748640277954735,0.4293161616714045,0.1096397023255814,1.1262594976744187,447.0,3604.0,3157.0,1.0166197953488372
11000,0.2148,0.7416,0.0436,47.31338243076437,0.2934750280749978,0.10980330909090909,1.127618109090909,99.0,2980.0,2881.0,1.0178148
11250,0.2336,0.7212,0.0452,53.3988157216839,0.2816579986074473,0.10917948444444445,1.1298548622222222,117.0,3422.0,3305.0,1.0206753777777777
11500,0.2852,0.6716,0.0432,44.52181040363615,0.3567461247136898,0.10968768695652174,1.1277813565217392,99.0,3778.0,3679.0,1.0180936695652174
11750,0.196,0.7072,0.0968,42.06676121357086,0.3723560157302371,0.10882086808510638,1.1292779574468086,239.0,2716.0,2477.0,1.0204570893617022
12000,0.2028,0.6508,0.1464,32.51429281417964,0.4475953111531937,0.1095192,1.1260867333333333,383.0,2624.0,2241.0,1.0165675333333333
12250,0.258,0.566,0.176,31.686657472854236,0.46095381865337226,0.10886305306122449,1.1270497959183674,431.0,3070.0,2639.0,1.018186742857143
12500,0.1456,0.792,0.0624,42.5238071718379,0.3344514431780743,0.108361408,1.128717824,149.0,1798.0,1649.0,1.020356416
12750,0.1732,0.734,0.0928,38.09765406274851,0.39962905041186697,0.10840429803921568,1.1278549333333334,236.0,2328.0,2092.0,1.0194506352941177
13000,0.0868,0.8272,0.086,37.48767028179195,0.3608464250059963,0.1086868,1.1272372307692309,216.0,1216.0,1000.0,1.0185504307692308
13250,0.1696,0.6672,0.1632,39.05126759715595,0.3979411575994823,0.10892513207547169,1.127359879245283,409.0,2068.0,1659.0,1.0184347471698114
13500,0.21,0.6332,0.1568,36.392389075805724,0.4329344632709177,0.10978180740740741,1.1250308148148147,371.0,2752.0,2381.0,1.0152490074074074
13750,0.1264,0.7888,0.0848,38.934475004048444,0.3719406305292045,0.10873844363636363,1.1267817309090908,186.0,1930.0,1744.0,1.0180432872727272
14000,0.1688,0.7852,0.046,45.567005557394886,0.3041997813238545,0.10794002857142856,1.1293936,115.0,2428.0,2313.0,1.0214535714285715
14250,0.232,0.6496,0.1184,37.596963232589815,0.41223149159308226,0.10754534736842106,1.1290777824561404,286.0,2896.0,2610.0,1.0215324350877193
14500,0.152,0.6744,0.1736,30.45965811122696,0.4506051948148555,0.10795387586206896,1.1278622896551724,419.0,1996.0,1577.0,1.0199084137931034
14750,0.2656,0.6028,0.1316,42.410461997088674,0.3891819907724993,0.10821841355932203,1.1280077016949153,323.0,3250.0,2927.0,1.0197892881355932
15000,0.2008,0.634,0.1652,41.43489778255791,0.40583660282472483,0.10758010666666666,1.1300969066666666,412.0,2538.0,2126.0,1.0225168
15250,0.2744,0.4924,0.2332,33.702501790853,0.4883414014010154,0.10844590163934426,1.127613586885246,606.0,3282.0,2676.0,1.0191676852459017
15500,0.2324,0.7044,0.0632,49.185563639063815,0.3128937613395575,0.10794547096774193,1.1313582967741935,153.0,3172.0,3019.0,1.0234128258064517
15750,0.1824,0.7172,0.1004,42.08354174309853,0.35871860200440875,0.10688540952380952,1.1333826539682539,237.0,2454.0,2217.0,1.0264972444444445
16000,0.2168,0.7176,0.0656,37.104777458564264,0.3802573438891499,0.10680445,1.133627,167.0,2946.0,2779.0,1.02682255
16250,0.2868,0.6736,0.0396,42.93505382338437,0.3530102463837154,0.10604130461538462,1.1352215630769231,107.0,3746.0,3639.0,1.0291802584615384
16500,0.2404,0.5364,0.2232,29.6128795821254,0.5091365009367826,0.1066625696969697,1.1331401696969696,560.0,2828.0,2268.0,1.0264776
16750,0.1372,0.8212,0.0416,45.087859256439216,0.2867051001833295,0.10603997611940298,1.1357059820895523,102.0,1968.0,1866.0,1.0296660059701492
17000,0.2688,0.6364,0.0948,39.06696332684173,0.3879678917542681,0.10595903529411765,1.1351687529411765,250.0,3266.0,3016.0,1.029209717647059
17250,0.278,0.5132,0.2088,40.51924149634277,0.43906510887935846,0.10637386666666666,1.1346694492753624,517.0,3510.0,2993.0,1.0282955826086957
17500,0.2,0.766,0.034,49.57037375700992,0.27102579278543293,0.10661654857142858,1.1348556342857143,65.0,2612.0,2547.0,1.0282390857142858
17750,0.158,0.796,0.046,46.35155034317769,0.29732251020725353,0.10616516056338028,1.134759752112676,118.0,2130.0,2012.0,1.0285945915492958
18000,0.1708,0.7564,0.0728,45.301425628709836,0.3176321523261926,0.10734202222222222,1.1329577333333334,173.0,2364.0,2191.0,1.025615711111111
18250,0.1612,0.7488,0.09,42.32493867558511,0.3729773076259596,0.10766770410958904,1.1318281205479452,220.0,2160.0,1940.0,1.0241604164383562
18500,0.2668,0.7268,0.0064,53.92331094148392,0.2560474684675471,0.10756947027027026,1.1327655783783783,17.0,3532.0,3515.0,1.025196108108108
18750,0.2544,0.6768,0.0688,51.96260765287442,0.29872160011225857,0.10680740266666666,1.1339701333333334,172.0,3348.0,3176.0,1.0271627306666666
