t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,4.0,0.0
250,0.0,1.0,0.0,-238.9873308203426,0.011131657933202045
500,0.0,1.0,0.0,-488.9873308203426,0.00544047882099111
750,0.0,1.0,0.0,-738.9873308203427,0.0035999605217965592
1000,0.0,1.0,0.0,-988.9873308203427,0.002689948732563002
1250,0.0,1.0,0.0,-1238.9873308203428,0.0021471770944579633
1500,0.0,1.0,0.0,-1488.9873308203428,0.0017866674631780589
1750,0.0,1.0,0.0,-1738.9873308203425,0.0015298128801237904
2000,0.0,1.0,0.0,-1988.9873308203425,0.0013375274823715546
2250,0.0,1.0,0.0,-2238.9873308203423,0.001188182344956072
2500,0.0,1.0,0.0,-2488.9873308203423,0.0010688383922726667
2750,0.0,1.0,0.0,-2738.9873308203423,0.0009712805850271196
3000,0.0,1.0,0.0,-2988.9873308203423,0.0008900423195607562
3250,0.0,1.0,0.0,-3238.9873308203423,0.0008213447430766167
3500,0.0,1.0,0.0,-3488.987330820343,0.0007624920828920138
3750,0.0,1.0,0.0,-3738.987330820343,0.0007115095563796332
4000,0.0,1.0,0.0,-3988.987330820343,0.0006669174395482349
4250,0.0,1.0,0.0,-4238.987330820343,0.0006275850832859665
4500,0.0,1.0,0.0,-4488.987330820343,0.0005926337102347935
4750,0.0,1.0,0.0,-4738.987330820343,0.0005613699787208601
5000,0.0,1.0,0.0,-4988.987330820343,0.0005332395215009701
5250,0.0,1.0,0.0,-5238.987330820343,0.0005077937870570259
5500,0.0,1.0,0.0,-5488.987330820343,0.00048466594231753304
5750,0.0,1.0,0.0,-5738.987330820343,0.0004635530736884846
6000,0.0,1.0,0.0,-5988.987330820343,0.00044420284600879984
6250,0.0,1.0,0.0,-6238.987330820343,0.0004264033690081632
6500,0.0,1.0,0.0,-6488.987330820343,0.0004099754062433531
6750,0.0,1.0,0.0,-6738.987330820343,0.0003947663182113741
7000,0.0,1.0,0.0,-6988.987330820343,0.00038064530541204774
7250,0.0,1.0,0.0,-7238.987330820343,0.00036749963710180526
7500,0.0,1.0,0.0,-7488.987330820343,0.00035523163540585533
7750,0.0,1.0,0.0,-7738.987330820343,0.00034375624398121915
8000,0.0,1.0,0.0,-7988.987330820343,0.00033299905318386183
8250,0.0,1.0,0.0,-8238.987330820342,0.0003228946847762827
8500,0.0,1.0,0.0,-8488.987330820342,0.0003133854620565134
8750,0.0,1.0,0.0,-8738.987330820342,0.0003044203082522712
9000,0.0,1.0,0.0,-8988.987330820342,0.0002959538287410444
9250,0.0,1.0,0.0,-9238.987330820342,0.00028794554227674294
9500,0.0,1.0,0.0,-9488.987330820342,0.00028035923374249367
9750,0.0,1.0,0.0,-9738.987330820342,0.0002731624065925276
10000,0.0,1.0,0.0,-9988.987330820342,0.0002663258175183353
10250,0.0,1.0,0.0,-9999.829330820343,1.3544582585942324e-05
10500,0.0,1.0,0.0,-9999.829330820343,1.3544582585942324e-05
10750,0.0,1.0,0.0,-9999.829330820343,1.3544582585942324e-05
11000,0.0,1.0,0.0,-9999.829330820343,1.3544582585942324e-05
11250,0.0,1.0,0.0,-9999.829330820343,1.3544582585942324e-05
11500,0.0,1.0,0.0,-9999.829330820343,1.3544582585942324e-05
11750,0.0,1.0,0.0,-9999.829330820343,1.3544582585942324e-05
12000,0.0,1.0,0.0,-9999.829330820343,1.3544582585942324e-05
12250,0.0,1.0,0.0,-9999.829330820343,1.3544582585942324e-05
