t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,10.0,0.0
250,0.8436,0.1564,0.0,32.172544556995526,0.08048378008547842
500,0.854,0.146,0.0,32.06532889881903,0.08027111606834292
750,0.8504,0.1496,0.0,31.192398920417403,0.09698294437061084
1000,0.8808,0.1192,0.0,32.47455621512495,0.07450598113612324
1250,0.8656,0.1344,0.0,32.46869383449785,0.07626231173726643
1500,0.9052,0.0948,0.0,33.6295881631016,0.054741945613454406
1750,0.864,0.136,0.0,32.286213229804616,0.08171250759792259
2000,0.872,0.128,0.0,32.273090936599985,0.0794059510149374
2250,0.8808,0.1192,0.0,32.31416335217243,0.07887112981022631
2500,0.8808,0.1192,0.0,32.08447135058466,0.0826950171109695
2750,0.8792,0.1208,0.0,32.431331476778105,0.07556006676249404
3000,0.826,0.1736,0.0004,30.923181456748104,0.10017428869074245
3250,0.8548,0.1452,0.0,31.881418467725684,0.08727063250720575
3500,0.8356,0.1644,0.0,31.2656007747288,0.09597591577284936
3750,0.8448,0.1552,0.0,31.76217862367513,0.08700345822461966
4000,0.8316,0.1684,0.0,30.99610254654611,0.10122729369397863
4250,0.8276,0.1724,0.0,30.86452104372161,0.10048180199232698
4500,0.8508,0.1492,0.0,31.87231380681084,0.08470148551526498
4750,0.8584,0.1416,0.0,31.94135460212527,0.08334810795133146
5000,0.8332,0.1668,0.0,31.832760655315983,0.08926279423415096
5250,0.8756,0.1244,0.0,32.16533440160474,0.08260655127997187
5500,0.9076,0.0924,0.0,32.87863297719965,0.06938559701665295
5750,0.8632,0.1368,0.0,31.76543657037621,0.08826077269700995
6000,0.8604,0.1396,0.0,31.991558244684967,0.08574464494057511
6250,0.8504,0.1496,0.0,31.9810254359236,0.08395839167872235
6500,0.9008,0.0992,0.0,33.1569944110589,0.0629888288226452
6750,0.858,0.142,0.0,31.944746943067898,0.08789332575993582
7000,0.8784,0.1216,0.0,32.44627185245023,0.07621263564909872
7250,0.8992,0.1008,0.0,32.713767103913625,0.07143464730856483
7500,0.8564,0.1436,0.0,32.10050394659228,0.083400278734981
7750,0.8956,0.1044,0.0,32.93923144379069,0.06788988717166207
8000,0.8748,0.1252,0.0,32.15498113671128,0.08184118098762101
8250,0.8616,0.1384,0.0,32.038556813467366,0.08242654759744493
8500,0.8684,0.1316,0.0,32.45900241807493,0.07406035074149223
8750,0.8984,0.1016,0.0,33.17615635287085,0.06338362528827372
9000,0.9032,0.0968,0.0,33.225744937806574,0.06339602293487138
9250,0.8768,0.1232,0.0,32.727817625733046,0.06886327330779014
9500,0.8692,0.1308,0.0,32.21950019340416,0.08186478580001955
9750,0.8784,0.1216,0.0,32.724168318116064,0.07259798842266085
10000,0.8508,0.1488,0.0004,31.214728947750473,0.10423205646055234
10250,0.9004,0.0996,0.0,33.14764209061777,0.06361579360534614
10500,0.8672,0.1328,0.0,32.184385763243604,0.08281452822589123
10750,0.886,0.114,0.0,33.00420641028921,0.06499997508033231
11000,0.8584,0.1416,0.0,31.972097547679518,0.08337093697877901
11250,0.8644,0.1356,0.0,32.18983828370492,0.08071414123562923
11500,0.8716,0.1284,0.0,32.03300275723855,0.08400632880389844
11750,0.8812,0.1188,0.0,32.25142117344508,0.07949114656310671
12000,0.8368,0.1632,0.0,31.6180361182285,0.08997867675981204
12250,0.8704,0.1296,0.0,32.246311127728816,0.07828768993322152
12500,0.8776,0.1224,0.0,32.493489271117205,0.073836103052566
12750,0.846,0.154,0.0,31.795598015485634,0.08638929735824319
13000,0.8416,0.1584,0.0,31.325961560715875,0.10150643114958828
13250,0.8856,0.1144,0.0,32.95659703388242,0.06796500063743148
13500,0.8776,0.1224,0.0,32.69269056521647,0.07109737341772865
13750,0.8712,0.1284,0.0004,32.17285497053023,0.0820413526664552
14000,0.8716,0.1284,0.0,32.22490386174693,0.08049068014846641
14250,0.8408,0.1592,0.0,32.047354177989476,0.08261439671112679
