t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.3296,0.6704,0.0,47.43257111716925,0.3474266470364086,0.0,1.3024385919999992,0.0,3787.44,3787.44,1.3024385919999992
500,0.3104,0.6896,0.0,55.948266981040696,0.27851548293308087,0.0,1.3523321279999998,0.0,3853.4,3853.4,1.3523321279999998
750,0.3176,0.6824,0.0,57.272816764368585,0.240790671188341,0.0,1.3890808959999992,0.0,3885.2,3885.2,1.3890808959999992
1000,0.2512,0.7488,0.0,32.22737836545769,0.5169833201651274,0.0,1.3360165600000002,0.0,3155.8,3155.8,1.3360165600000002
1250,0.3288,0.6712,0.0,55.87811423349028,0.2650799771544159,0.0,1.3586966784,0.0,3942.48,3942.48,1.3586966784
1500,0.3216,0.6784,0.0,47.901404165066104,0.36396990589671235,0.0,1.3629761919999974,0.0,3961.5200000000004,3961.5200000000004,1.3629761919999974
1750,0.2488,0.7512,0.0,35.87712091972396,0.460554646959842,0.0,1.3541097965714253,0.0,2970.7200000000003,2970.7200000000003,1.3541097965714253
2000,0.3228,0.6772,0.0,49.801625527606056,0.33964577698282694,0.0,1.3680527439999965,0.0,3828.2799999999997,3828.2799999999997,1.3680527439999965
2250,0.2712,0.7288,0.0,39.22242197194982,0.43115043920553925,0.0,1.3646534471111078,0.0,3122.96,3122.96,1.3646534471111078
2500,0.2956,0.7044,0.0,49.73905115818449,0.33422680241710107,0.0,1.368917081599996,0.0,3680.0,3680.0,1.368917081599996
2750,0.3264,0.6736,0.0,41.914943681993094,0.38953964899476673,0.0,1.3612812683636333,0.0,3726.4399999999996,3726.4399999999996,1.3612812683636333
3000,0.3176,0.6824,0.0,42.59509138879005,0.4182598945630491,0.0,1.3613163946666653,0.0,3805.8799999999997,3805.8799999999997,1.3613163946666653
3250,0.2972,0.7028,0.0,57.820359900323695,0.22678888830433344,0.0,1.3747691126153834,0.0,3543.2,3543.2,1.3747691126153834
3500,0.2596,0.7404,0.0,49.07333443493218,0.32417400471470736,0.0,1.373827533714286,0.0,3091.16,3091.16,1.373827533714286
3750,0.3296,0.6704,0.0,52.92764674692973,0.2971374449811713,0.0,1.373300258133334,0.0,4020.32,4020.32,1.373300258133334
4000,0.2784,0.7216,0.0,51.394328634467186,0.3080400368333484,0.0,1.3734484879999995,0.0,3493.44,3493.44,1.3734484879999995
4250,0.3136,0.6864,0.0,47.85381138440965,0.33932425356049206,0.0,1.3711903887058818,0.0,3736.08,3736.08,1.3711903887058818
4500,0.2188,0.7812,0.0,41.78855553681825,0.3876077940529165,0.0,1.3722832177777775,0.0,2473.2,2473.2,1.3722832177777775
4750,0.244,0.756,0.0,45.10342453593222,0.358713899945148,0.0,1.3710394172631586,0.0,2698.48,2698.48,1.3710394172631586
5000,0.2768,0.7232,0.0,50.266877081185534,0.30885207062314146,0.0,1.3739103424000019,0.0,3203.04,3203.04,1.3739103424000019
5250,0.2184,0.7816,0.0,50.1379283424627,0.3055519555280665,0.0,1.3730570819047638,0.0,2710.9599999999996,2710.9599999999996,1.3730570819047638
5500,0.2584,0.7416,0.0,19.863947432208548,0.579587014439988,0.0,1.3641446196363658,0.0,2987.7200000000003,2987.7200000000003,1.3641446196363658
5750,0.2384,0.7616,0.0,37.36131989038823,0.4294828986384031,0.0,1.366002704695654,0.0,2878.84,2878.84,1.366002704695654
6000,0.294,0.706,0.0,40.819741930440536,0.4193385886788732,0.0,1.364925005333335,0.0,3542.56,3542.56,1.364925005333335
6250,0.3104,0.6896,0.0,48.95794155384524,0.3363029513628779,0.0,1.3660343014400023,0.0,3735.96,3735.96,1.3660343014400023
6500,0.3092,0.6908,0.0,43.89427503390055,0.3946835199887893,0.0,1.3655168960000015,0.0,3647.56,3647.56,1.3655168960000015
6750,0.2976,0.7024,0.0,45.825234485733034,0.3819050512881599,0.0,1.3664494791111135,0.0,3453.04,3453.04,1.3664494791111135
7000,0.2352,0.7648,0.0,46.0148329498128,0.3750138365542818,0.0,1.3676099611428596,0.0,2833.5600000000004,2833.5600000000004,1.3676099611428596
7250,0.2976,0.7024,0.0,50.256649099553236,0.30384189056094846,0.0,1.3665453991724164,0.0,3536.3599999999997,3536.3599999999997,1.3665453991724164
7500,0.2648,0.7352,0.0,57.72147545818324,0.22811853125350284,0.0,1.3718813525333355,0.0,3310.44,3310.44,1.3718813525333355
