t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.3104,0.6868,0.0028,69.29806021229713,0.09270337141286115,0.037944,1.5714056,5.0,3776.5,3771.5,1.5334616
500,0.2828,0.7172,0.0,67.01034230203197,0.10791036303765035,0.02458,1.5599956,0.0,3334.0,3334.0,1.5354156
750,0.3,0.7,0.0,69.90504087597384,0.08814338259137329,0.017063466666666666,1.5653674666666666,0.0,3732.0,3732.0,1.548304
1000,0.3892,0.5932,0.0176,70.63273129630265,0.09414894276189488,0.0154504,1.5696962,45.0,4544.0,4499.0,1.5542458
1250,0.3796,0.6204,0.0,71.96384161743329,0.0841986618192795,0.0132528,1.57726992,0.0,4414.0,4414.0,1.56401712
1500,0.3688,0.612,0.0192,71.57385520387318,0.07829510753768221,0.012335466666666666,1.5811044,59.0,4189.0,4130.0,1.5687689333333332
1750,0.3416,0.6584,0.0,72.67290171000131,0.07232863480717072,0.011635885714285714,1.5884206857142857,0.0,4119.0,4119.0,1.5767848
2000,0.3164,0.6836,0.0,71.16211665677817,0.07601967271344176,0.0102926,1.5930539,0.0,3696.0,3696.0,1.5827613
2250,0.2984,0.7016,0.0,67.35560324177824,0.10758608201138257,0.009483555555555556,1.5889201777777777,0.0,3571.0,3571.0,1.5794366222222223
2500,0.3332,0.6668,0.0,71.00638136202242,0.07722285572654616,0.0086344,1.59227632,0.0,3967.0,3967.0,1.58364192
2750,0.3024,0.6976,0.0,71.38386823545294,0.07182365272574455,0.007875927272727273,1.5933546181818181,0.0,3665.0,3665.0,1.585478690909091
3000,0.3076,0.6904,0.002,71.13360136621026,0.08415284861080001,0.007692266666666667,1.5903121333333334,6.0,3798.5,3792.5,1.5826198666666667
3250,0.3284,0.6716,0.0,71.6803652848661,0.07851569382815554,0.007113723076923077,1.5913881846153846,0.0,3983.0,3983.0,1.5842744615384616
3500,0.3044,0.6956,0.0,70.55806460849831,0.08175513451482647,0.0066056,1.5955378285714286,0.0,3637.0,3637.0,1.5889322285714285
3750,0.3408,0.6592,0.0,70.4903374962758,0.09299041286727046,0.006661333333333333,1.5910165333333333,0.0,4191.0,4191.0,1.5843552
4000,0.396,0.604,0.0,72.83495447702795,0.08001712148136436,0.0065251,1.592378,0.0,4768.0,4768.0,1.5858529
4250,0.37,0.63,0.0,72.55726428952909,0.07493754613991807,0.006487435294117647,1.5932253176470588,0.0,4268.0,4268.0,1.5867378823529412
4500,0.35,0.65,0.0,70.38127917732729,0.08735774364193431,0.006202044444444444,1.5932781777777778,0.0,4046.0,4046.0,1.5870761333333334
4750,0.306,0.6916,0.0024,70.79109653960704,0.08387126435671015,0.005888673684210526,1.594082442105263,11.0,3839.5,3828.5,1.5881937684210525
5000,0.3668,0.6332,0.0,70.47361072072677,0.09796335127701444,0.00560096,1.5953096,0.0,4348.0,4348.0,1.58970864
5250,0.324,0.676,0.0,71.38237186715342,0.07523767867199184,0.005793447619047619,1.5953880761904762,0.0,3859.0,3859.0,1.5895946285714286
5500,0.3284,0.6708,0.0008,71.93587640521145,0.08674997192348304,0.005605527272727273,1.5951064727272728,1.0,4077.0,4076.0,1.5895009454545455
5750,0.3572,0.6428,0.0,71.87062201613088,0.07004614560111484,0.005429704347826087,1.5946748869565217,0.0,4165.0,4165.0,1.5892451826086957
6000,0.2828,0.674,0.0432,70.02510822476242,0.09196769429377076,0.0052698,1.5963125,103.0,3644.0,3541.0,1.5910427
6250,0.3704,0.6292,0.0004,70.45706470628012,0.09650373321216865,0.00526464,1.596510688,0.0,4336.0,4336.0,1.591246048
6500,0.3664,0.6328,0.0008,71.16415757142401,0.08981714004746642,0.0055967384615384615,1.5949103076923077,2.0,4306.5,4304.5,1.5893135692307692
6750,0.306,0.694,0.0,70.25958116982267,0.08520594137474867,0.005390044444444445,1.5949517925925927,0.0,3664.0,3664.0,1.589561748148148
7000,0.3528,0.6472,0.0,72.09538329206849,0.08028335513633729,0.0052008571428571425,1.5957625142857144,0.0,4427.0,4427.0,1.5905616571428571
7250,0.3432,0.6568,0.0,68.36261723813091,0.11202725555314737,0.005169931034482759,1.5950857103448275,0.0,3893.0,3893.0,1.589915779310345
