t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,8.0,0.0
250,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
500,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
750,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
1000,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
1250,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
1500,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
1750,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
2000,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
2250,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
2500,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
2750,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
3000,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
3250,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
3500,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
3750,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
4000,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
4250,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
4500,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
4750,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
5000,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
5250,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
5500,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
5750,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
6000,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
6250,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
6500,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
6750,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
7000,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
7250,0.0,0.0,1.0,-1.3245564248610715,0.5617435568497713
