t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,8.0,0.0
250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
1000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
1250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
1500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
1750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
2000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
2250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
2500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
2750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
3000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
3250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
3500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
3750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
4000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
4250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
4500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
4750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
5000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
5250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
5500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
5750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
6000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
6250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
6500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
6750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
7000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
7250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
7500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
7750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
8000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
8250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
8500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
8750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
9000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
9250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
9500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
9750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
10000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
10250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
10500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
10750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
11000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
11250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
11500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
11750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
12000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
12250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
12500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
12750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
13000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
13250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
13500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
13750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
14000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
14250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
14500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
14750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
15000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
15250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
15500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
15750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
16000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
16250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
16500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
16750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
17000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
17250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
17500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
17750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
18000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
18250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
18500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
18750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
19000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
19250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
19500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
19750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
20000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
20250,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
20500,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
20750,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
21000,0.0,0.0,1.0,0.14464125077888304,0.8707091086364998
