t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,7.0,0.0
250,0.8784,0.1216,0.0,32.36325726168017,0.07775046464823984
500,0.8968,0.1032,0.0,32.97064537660006,0.06690754878163613
750,0.8476,0.1524,0.0,32.228297033242114,0.08208047788009971
1000,0.8564,0.1436,0.0,31.81928794562189,0.08764329997283503
1250,0.8852,0.1148,0.0,32.37451244985704,0.0773009741369136
1500,0.8528,0.1472,0.0,31.638993446298397,0.09214198112961648
1750,0.8976,0.1024,0.0,32.973376083723245,0.0660027089581842
2000,0.9136,0.0864,0.0,33.387324010036295,0.05999214635618711
2250,0.8732,0.1268,0.0,32.749188881701066,0.07084627536401766
2500,0.902,0.098,0.0,32.40101347074183,0.07646350115375668
2750,0.8664,0.1336,0.0,32.19125973987857,0.08035560156141572
3000,0.916,0.084,0.0,33.520491886088124,0.05703934869550522
3250,0.8872,0.1128,0.0,32.798555039568726,0.07012839961366762
3500,0.8584,0.1416,0.0,31.83084587740389,0.08966151023640048
3750,0.8492,0.1508,0.0,31.703757682697102,0.08906855918362364
4000,0.8592,0.1408,0.0,31.81548729201698,0.0885283482202034
4250,0.8628,0.1372,0.0,32.13833100767573,0.08118028635347167
4500,0.8256,0.1744,0.0,31.02344591585655,0.10505711226051423
4750,0.8432,0.1568,0.0,31.524928383104527,0.09034779865199599
5000,0.8436,0.1564,0.0,31.654546966688446,0.08966403923862026
5250,0.8388,0.1612,0.0,30.953264040734588,0.09809873668508877
5500,0.8732,0.1268,0.0,32.131841610909255,0.08046976509501237
5750,0.8268,0.1732,0.0,30.963665531918583,0.10114933471399569
6000,0.8408,0.1592,0.0,31.89646866332045,0.08316600009513177
6250,0.8552,0.1448,0.0,31.688615875192557,0.08803944288841066
6500,0.8756,0.1244,0.0,32.11409864369606,0.08072581687151904
6750,0.858,0.142,0.0,31.726458362954318,0.09128607356743222
7000,0.8704,0.1296,0.0,32.126830200692595,0.07938800917984462
7250,0.8504,0.1496,0.0,31.349691047334392,0.09322509772717358
7500,0.8952,0.1048,0.0,33.05810535783364,0.06526066686132855
7750,0.9184,0.0816,0.0,33.75878616180552,0.051440430692857496
8000,0.8696,0.1304,0.0,32.70739394319497,0.0710092656383573
8250,0.9104,0.0896,0.0,33.50350983339275,0.05849380306579665
8500,0.8564,0.1436,0.0,32.10405331456202,0.08201984089854526
8750,0.8652,0.1348,0.0,32.06607656406791,0.08458305669089562
9000,0.8704,0.1296,0.0,32.27000036920065,0.08212224656367223
9250,0.8568,0.1432,0.0,31.97938059643229,0.0859799830524326
9500,0.8332,0.1668,0.0,31.825561480998005,0.08880874505905853
9750,0.8736,0.1264,0.0,32.22651513431496,0.07835713722326275
10000,0.9032,0.0968,0.0,32.741984475955405,0.07111878859482619
10250,0.8712,0.1288,0.0,32.46874997482362,0.07544511167991672
10500,0.8972,0.1028,0.0,33.04314251689161,0.06379936024011598
10750,0.8556,0.1444,0.0,32.22801290329962,0.0792775604308293
11000,0.8404,0.1596,0.0,31.2382098533827,0.10062009749438965
11250,0.8404,0.1596,0.0,31.379478343201008,0.09217044760991312
11500,0.834,0.166,0.0,31.584211552412103,0.09268258884595942
11750,0.8828,0.1172,0.0,32.83197774071298,0.06940706869617054
12000,0.9064,0.0936,0.0,33.21677050930735,0.061720844069452094
12250,0.9216,0.0784,0.0,33.78363717991809,0.05273407856198456
12500,0.8852,0.1148,0.0,32.8960989401542,0.06843143640821056
12750,0.8848,0.1152,0.0,32.64920123492151,0.07258080084286987
13000,0.888,0.112,0.0,33.04554232892306,0.0664815041691007
13250,0.858,0.142,0.0,31.865603280558094,0.08691437143696827
13500,0.9028,0.0972,0.0,33.2672677198589,0.06131385631273651
13750,0.8808,0.1192,0.0,32.60605914577059,0.07542568320253375
14000,0.88,0.12,0.0,32.63906375810946,0.07153230140563432
14250,0.8424,0.1576,0.0,32.19511801834095,0.08065714432328547
14500,0.8956,0.1044,0.0,32.75364285939894,0.0727666913004409
14750,0.8988,0.1012,0.0,33.21354704888468,0.06072578952192401
15000,0.8612,0.1388,0.0,31.802522646576968,0.08567276100979569
15250,0.8688,0.1312,0.0,31.896244516422566,0.08748114784244376
15500,0.8728,0.1272,0.0,32.39664963731664,0.07632731098042786
15750,0.8628,0.1372,0.0,32.079908447098106,0.08510791825348923
16000,0.9104,0.0896,0.0,33.3128862015759,0.0614033839585412
16250,0.8652,0.1348,0.0,31.764785782196977,0.08512408852612623
16500,0.8628,0.1372,0.0,32.382529669878586,0.07537419419910932
16750,0.862,0.138,0.0,31.920898126116267,0.08734864414923887
17000,0.8528,0.1472,0.0,31.772309490136827,0.08624631706415094
17250,0.8556,0.1444,0.0,31.715584386396788,0.08940596351764754
17500,0.8404,0.1596,0.0,31.749651160685566,0.08701030362004795
17750,0.8628,0.1372,0.0,32.0956348981222,0.08142039635809713
18000,0.8708,0.1292,0.0,32.3694544763007,0.07914397566958417
18250,0.8708,0.1292,0.0,31.94843958621096,0.08579010783739709
