t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,5.0,0.0
250,0.5052,0.47,0.0248,20.529376493494446,0.2813954859593508
500,0.546,0.4484,0.0056,21.60848929220586,0.24271277431624033
750,0.564,0.4316,0.0044,22.30161495059973,0.23456862012257618
1000,0.5284,0.4564,0.0152,20.995047753731104,0.27367748141479487
1250,0.5388,0.4388,0.0224,22.562355229829468,0.24352191853104987
1500,0.4568,0.524,0.0192,19.70748578279566,0.2868446300597126
1750,0.488,0.4964,0.0156,21.05580914410359,0.26088725504978016
2000,0.5116,0.4784,0.01,21.078506098499375,0.26228079041976576
2250,0.4744,0.5028,0.0228,20.373424886508385,0.2776439280265553
2500,0.5328,0.4468,0.0204,21.033994007723006,0.26999070790630364
2750,0.4984,0.4832,0.0184,20.398983496504318,0.27069783175187373
3000,0.5104,0.4804,0.0092,21.992933634898602,0.2287063227424754
3250,0.5084,0.4812,0.0104,21.523774003041922,0.23918540757415208
3500,0.4924,0.4656,0.042,20.328337673825047,0.2984040209503427
3750,0.4768,0.4856,0.0376,18.66688925722774,0.3113461557347992
4000,0.522,0.4664,0.0116,21.643040749519475,0.26131842662096044
4250,0.5176,0.4628,0.0196,20.86150501366719,0.27404614822335394
4500,0.5004,0.4876,0.012,20.657299833226887,0.2650438617392702
4750,0.4884,0.4948,0.0168,20.6178772822485,0.2657284231679021
5000,0.528,0.4556,0.0164,20.598805446341284,0.2844420157202163
5250,0.5356,0.4584,0.006,21.938341919003403,0.2498117369531974
5500,0.526,0.464,0.01,21.250121839269855,0.26094803225920554
5750,0.4528,0.5176,0.0296,19.33115608372966,0.30489999251884986
6000,0.4892,0.4672,0.0436,19.270101895812317,0.31133892093402915
6250,0.4832,0.5072,0.0096,20.969860453670957,0.2429972155896276
6500,0.446,0.51,0.044,18.60231519239253,0.31615963503763805
6750,0.4792,0.5016,0.0192,20.29745880788053,0.27186073597414084
7000,0.5124,0.4688,0.0188,20.421886240128295,0.2751884019611188
7250,0.5172,0.4616,0.0212,20.74194598688883,0.2655399668058276
7500,0.5152,0.4608,0.024,20.154144289210556,0.2734650725799461
7750,0.4564,0.516,0.0276,18.06717613379248,0.32804609178596494
8000,0.4996,0.4892,0.0112,21.01289393704842,0.26389981215964303
8250,0.5444,0.4404,0.0152,21.783508448026428,0.24693326313419295
8500,0.5136,0.4724,0.014,21.40070407183381,0.25226067076456127
8750,0.4696,0.4992,0.0312,19.375245625404986,0.2991701955767768
9000,0.5264,0.4628,0.0108,21.221421800616255,0.24585883791280952
9250,0.4836,0.4932,0.0232,20.04409697239705,0.2838488769697182
9500,0.5504,0.43,0.0196,21.778360295754197,0.2628561640427463
9750,0.4984,0.49,0.0116,21.024417936457617,0.2478051113474498
10000,0.5296,0.4556,0.0148,21.753231690629622,0.25375291677956213
10250,0.5008,0.4816,0.0176,20.723006355576487,0.2652499955252422
10500,0.4532,0.5264,0.0204,18.912454582019542,0.29703547511602035
10750,0.5272,0.4656,0.0072,21.889648446218793,0.22905555395924831
11000,0.5384,0.4548,0.0068,21.86291668625561,0.2369483503108567
11250,0.5536,0.4312,0.0152,22.24298920216762,0.2511012522642514
11500,0.5352,0.4512,0.0136,21.82360554670784,0.2547567695562587
11750,0.5536,0.444,0.0024,23.456115850257348,0.21085432824669995
12000,0.4988,0.4972,0.004,21.47681555090068,0.24255788989360746
12250,0.5084,0.4352,0.0564,20.22991894902936,0.2886744236358457
12500,0.5264,0.4544,0.0192,21.44939493523147,0.24729223003292605
12750,0.5436,0.4488,0.0076,22.21037469110116,0.25565988434214615
13000,0.5268,0.47,0.0032,21.91509758710677,0.22297024097473386
13250,0.5112,0.4628,0.026,19.84073779086717,0.29661711614055913
13500,0.5944,0.4024,0.0032,23.868817485008922,0.1944953837721203
13750,0.4836,0.4792,0.0372,19.17674810077208,0.3132948656911416
14000,0.4824,0.4984,0.0192,20.476200704777817,0.25956904094861893
14250,0.5728,0.4156,0.0116,22.316868861793083,0.241912030542291
14500,0.5108,0.4692,0.02,19.814663142837638,0.28517705574681074
14750,0.4836,0.492,0.0244,20.37531288620446,0.2874043046802632
15000,0.534,0.4436,0.0224,21.024006469385775,0.26813400406271276
15250,0.502,0.4908,0.0072,21.635347670971118,0.24179441877433105
15500,0.5008,0.4736,0.0256,20.2290879236199,0.2907208658112769
15750,0.4936,0.4844,0.022,20.487034336876725,0.26478812627044623
16000,0.5728,0.4088,0.0184,22.088868811519728,0.24959957719463183
16250,0.5244,0.4608,0.0148,20.253240109204363,0.28207877448500523
16500,0.4936,0.4932,0.0132,20.488303299009274,0.26217951241139903
16750,0.48,0.5032,0.0168,19.91796331976364,0.2736931284708409
17000,0.476,0.5176,0.0064,20.9229267618442,0.24924910468757644
17250,0.5884,0.4048,0.0068,22.767544302504266,0.23509853916865073
17500,0.474,0.5148,0.0112,19.54906262039372,0.277161191289177
17750,0.392,0.5648,0.0432,17.59409059272395,0.3285162799279618
18000,0.4904,0.4844,0.0252,19.025784031685774,0.31273303792041707
18250,0.5536,0.4356,0.0108,22.21259612971313,0.25153707532411923
18500,0.496,0.482,0.022,20.814915400537025,0.26367821603559455
18750,0.5484,0.4396,0.012,22.892751288301287,0.22555270839215893
19000,0.5004,0.47,0.0296,21.082977903738485,0.26416108281608813
19250,0.5672,0.4316,0.0012,23.37687294257594,0.21069807492475837
19500,0.5196,0.4704,0.01,21.439132337828045,0.2577361180530503
19750,0.4428,0.536,0.0212,19.149342657377662,0.2925476622020633
20000,0.5552,0.434,0.0108,22.2795445281767,0.2412072798797839
20250,0.4392,0.5392,0.0216,19.53581221385204,0.2888106449746273
20500,0.5376,0.4476,0.0148,21.39869806867055,0.2593246201078303
