t,frac_C,frac_D,frac_L,avg_res,gini
0,0.5,0.5,0.0,9.0,0.0
250,0.454,0.546,0.0,11.017003490579052,0.5475308713568946
500,0.4128,0.5872,0.0,15.390551598423336,0.40115374225054085
750,0.5296,0.4704,0.0,18.979291319032036,0.32419529459975893
1000,0.4668,0.5332,0.0,13.364283960855335,0.47175633051292337
1250,0.4756,0.5244,0.0,15.812940240694923,0.42480768922497864
1500,0.4624,0.5376,0.0,13.729364304299537,0.47424337261705707
1750,0.382,0.618,0.0,13.599266677939543,0.45072234549227214
2000,0.4564,0.5436,0.0,11.537206479765949,0.5326333169183832
2250,0.3864,0.6136,0.0,14.395138576201827,0.4253877735062336
2500,0.4972,0.5028,0.0,16.499864825334527,0.4030775887070621
2750,0.4408,0.5592,0.0,14.82640820519173,0.4365644134631153
3000,0.4748,0.5252,0.0,18.574174246802357,0.33388318444305076
3250,0.4644,0.5356,0.0,17.64274825433457,0.3558691386197504
3500,0.3688,0.6312,0.0,9.927795038187652,0.5515591610456956
3750,0.4124,0.5876,0.0,16.529382241247813,0.372235382471268
4000,0.502,0.498,0.0,14.850284266558136,0.46452242979125946
4250,0.4132,0.5868,0.0,15.540193475909327,0.41136320151680084
4500,0.5032,0.4968,0.0,19.29196349279014,0.3200666012978972
4750,0.406,0.594,0.0,12.62633017258856,0.5072359003967692
5000,0.4572,0.5428,0.0,17.31854998744889,0.3821753210625022
5250,0.4556,0.5444,0.0,18.86912765976728,0.3315446902571407
5500,0.4688,0.5312,0.0,15.902091835590673,0.4167923314053277
5750,0.468,0.532,0.0,16.5875112827647,0.3955188438554609
6000,0.4716,0.5284,0.0,18.678605659078038,0.3232722363364785
6250,0.51,0.49,0.0,19.067372846718882,0.32489940379589716
6500,0.3948,0.6052,0.0,8.376282889489154,0.5846753203970854
6750,0.4436,0.5564,0.0,14.05000433513237,0.4588061229071567
7000,0.4232,0.5768,0.0,7.174912042064531,0.601829651401255
7250,0.492,0.508,0.0,18.21045401933193,0.34707354380261485
7500,0.4204,0.5796,0.0,15.956183302440873,0.4053611652019923
7750,0.4364,0.5636,0.0,13.107470776122366,0.4876874947010028
8000,0.4172,0.5828,0.0,15.880391012728133,0.4003489034579449
8250,0.4336,0.5664,0.0,14.51262945549725,0.4498408537733198
8500,0.5392,0.4608,0.0,18.96007683244509,0.3391825073061489
8750,0.4608,0.5392,0.0,15.917624745360365,0.4318617912811182
9000,0.4376,0.5624,0.0,16.93008973354705,0.37264093642195373
9250,0.3508,0.6492,0.0,13.768985266146712,0.4438504546982018
9500,0.4628,0.5372,0.0,17.52980318805751,0.3565743332396103
9750,0.4896,0.5104,0.0,18.644114227378697,0.3427939302450905
10000,0.412,0.588,0.0,12.941042460423375,0.48391061147772824
10250,0.4404,0.5596,0.0,13.050191997353537,0.49889755752794684
10500,0.4484,0.5516,0.0,16.302609957250127,0.38264045413216263
10750,0.4848,0.5152,0.0,14.653269486069508,0.4559543636558502
11000,0.5416,0.4584,0.0,19.82824987691285,0.3212118708146062
11250,0.4204,0.5796,0.0,11.404203545486325,0.5361046782642985
11500,0.4068,0.5932,0.0,13.56633002184098,0.4624230327149065
11750,0.4748,0.5252,0.0,14.285371176247317,0.48333461985114384
12000,0.4848,0.5152,0.0,19.183071492944748,0.3124490753675158
12250,0.4148,0.5852,0.0,14.504766423257257,0.4458171764131155
12500,0.484,0.516,0.0,18.441981757247152,0.35997834848768306
12750,0.4608,0.5392,0.0,14.081900505971271,0.45201567469643034
13000,0.4828,0.5172,0.0,17.599056970310404,0.36029949228008795
13250,0.5164,0.4836,0.0,16.718572795544336,0.3925851426701083
13500,0.5124,0.4876,0.0,13.368885229615378,0.48214629032904205
13750,0.4856,0.5144,0.0,16.02137170725136,0.41545367973323294
14000,0.4216,0.5784,0.0,14.398973709119444,0.4442173239024088
14250,0.4352,0.5648,0.0,15.183271853408648,0.42672967111583465
