t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
0,0.5,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.5268,0.4732,0.0,83.26443831847719,0.0562167273519469,0.005816,2.681214720000001,0.0,6353.8,6353.8,2.675398720000001
500,0.6156,0.384,0.0004,85.83659781307995,0.05637348792676306,0.0029272,2.7607434400000015,1.0,7210.0,7209.0,2.7578162400000017
750,0.6228,0.3772,0.0,85.78127330898731,0.05254793205048042,0.0020005333333333332,2.686324959999999,0.0,7234.799999999999,7234.799999999999,2.6843244266666657
1000,0.5976,0.4024,0.0,86.19751567890428,0.051578830468675965,0.0015108,2.7204645599999977,0.0,7174.799999999999,7174.799999999999,2.718953759999998
1250,0.6456,0.3544,0.0,86.81471049678117,0.051295839174461504,0.00121952,2.720109791999997,0.0,7446.199999999999,7446.199999999999,2.7188902719999968
1500,0.6292,0.3708,0.0,85.6941211044454,0.04910128815336799,0.0010397333333333333,2.7077549599999973,0.0,7283.799999999999,7283.799999999999,2.706715226666664
1750,0.6032,0.3968,0.0,84.49461500042213,0.05285793787605873,0.0009076571428571429,2.69939984,0.0,7127.799999999999,7127.799999999999,2.6984921828571427
2000,0.6384,0.3616,0.0,86.9522297733322,0.05265110238481067,0.0007958,2.709960959999999,0.0,7352.799999999999,7352.799999999999,2.7091651599999995
2250,0.5916,0.4084,0.0,86.11426479850756,0.05436162299844229,0.0007111111111111111,2.713989120000002,0.0,7111.8,7111.8,2.713278008888891
2500,0.5384,0.4616,0.0,80.42217280715799,0.06350040743474038,0.0006448,2.693041328000002,0.0,6298.999999999999,6298.999999999999,2.692396528000002
2750,0.5356,0.464,0.0004,82.89472305275395,0.0562570762558361,0.0005994181818181818,2.709085032727275,1.0,6291.6,6290.6,2.7084856145454568
3000,0.5052,0.4948,0.0,81.89337672003698,0.054951711173996776,0.0005517333333333334,2.7040808800000007,0.0,6091.4,6091.4,2.7035291466666673
3250,0.4776,0.5224,0.0,81.49674219437965,0.0586398647126253,0.0005140923076923077,2.696164270769231,0.0,5697.4,5697.4,2.695650178461539
3500,0.4716,0.5284,0.0,79.6159828710279,0.06427517187820121,0.00048594285714285713,2.6826474628571413,0.0,5542.0,5542.0,2.6821615199999984
3750,0.5716,0.4284,0.0,82.50112683827986,0.05879112432500778,0.00045450666666666667,2.667131402666668,0.0,6659.6,6659.6,2.6666768960000016
4000,0.4588,0.5408,0.0004,78.99290770633758,0.06614086991988502,0.0004342,2.6706937500000016,0.0,5615.6,5615.6,2.6702595500000017
4250,0.5172,0.4828,0.0,81.88096838218306,0.055424556075698614,0.00041298823529411767,2.670739247058825,0.0,6234.799999999999,6234.799999999999,2.670326258823531
4500,0.6656,0.3344,0.0,87.32999411069446,0.0515302219412603,0.00039004444444444444,2.6752313688888902,0.0,7549.799999999999,7549.799999999999,2.674841324444446
4750,0.6284,0.3716,0.0,85.76749669634698,0.04929303261562345,0.00037709473684210525,2.677386433684211,0.0,7289.199999999999,7289.199999999999,2.677009338947369
5000,0.5904,0.4096,0.0,85.165056383341,0.05217970663514838,0.00035864,2.68129392,0.0,7013.0,7013.0,2.68093528
5250,0.5428,0.4572,0.0,84.19088047026855,0.055587258053930555,0.00034194285714285715,2.687589043809526,0.0,6712.2,6712.2,2.687247100952383
5500,0.6612,0.3388,0.0,85.63461228155825,0.05150434276159661,0.0003295272727272727,2.6824144654545465,0.0,7614.8,7614.8,2.682084938181819
5750,0.6028,0.3972,0.0,84.36314385590991,0.05062391324063397,0.0003211826086956522,2.6770129391304347,0.0,7189.0,7189.0,2.676691756521739
6000,0.6528,0.3472,0.0,87.41908284917534,0.05040758584338051,0.0003078,2.680884906666669,0.0,7524.2,7524.2,2.6805771066666693
6250,0.6824,0.3176,0.0,87.87108752547115,0.05003341272837988,0.000295744,2.6928120064000036,0.0,7781.4,7781.4,2.6925162624000034
6500,0.4292,0.5708,0.0,80.27551781717678,0.05953882021927839,0.00028695384615384616,2.6992674892307695,0.0,5614.4,5614.4,2.6989805353846155
6750,0.66,0.34,0.0,86.37319219244094,0.04852608231805032,0.00027739259259259257,2.695028640000001,0.0,7585.0,7585.0,2.6947512474074085
7000,0.6344,0.3656,0.0,85.41646895626174,0.05213196388351774,0.0002716,2.691335097142858,0.0,7314.0,7314.0,2.6910634971428578
7250,0.612,0.388,0.0,85.98460536996716,0.05244871017931686,0.0002622344827586207,2.701563740689657,0.0,7172.4,7172.4,2.7013015062068986
